image_id,pred_obj,true_obj,iou,occolusion_ratio
021223,1204,33.0,0.617,Medium
021223,1207,37.0,0.8512,Light
021223,1197,26.0,0.8832,Light
021239,15500,15.0,0.9317,None
021239,15499,9.0,0.8741,Light
021239,15498,6.0,0.8471,Light
021239,15501,10.0,0.706,Medium
021239,15502,7.0,0.928,None
021239,15497,5.0,0.9493,None
021242,27686,9.0,0.9298,None
021246,842,14.0,0.752,Heavy
021246,839,7.0,0.6736,Heavy
021246,838,8.0,0.7356,Medium
021246,837,11.0,0.9446,None
021246,850,6.0,0.5177,Heavy
021246,840,15.0,0.922,None
021251,29815,9.0,0.8733,None
021251,29813,10.0,0.9255,None
021251,29814,5.0,0.8613,None
021251,29818,6.0,0.8598,Light
021302,26255,12.0,0.8327,None
021314,6683,12.0,0.8305,None
021314,6681,6.0,0.6383,Medium
021314,6679,5.0,0.7774,Medium
021314,6678,14.0,0.6709,Medium
021314,6682,7.0,0.8664,Light
021314,6675,11.0,0.9007,Light
021314,6676,16.0,0.9273,Light
021314,6677,13.0,0.691,Medium
021314,6680,2.0,0.9204,None
021326,20888,10.0,0.9287,Light
021334,248,12.0,0.8481,Light
021334,250,10.0,0.926,None
021334,249,6.0,0.5902,Medium
021353,18739,17.0,0.9644,None
021353,18740,13.0,0.901,None
021353,18741,19.0,0.9173,None
021353,18742,16.0,0.4601,Light
021353,18745,14.0,0.8056,Light
021359,3596,13.0,0.7511,Light
021359,3598,8.0,0.7677,Medium
021359,3595,20.0,0.6862,Light
021365,22804,20.0,0.5952,VeryHeavy
021365,22803,24.0,0.8111,Medium
021365,22802,19.0,0.9036,Light
021365,22805,21.0,0.6499,Medium
021374,22808,28.0,0.8071,VeryHeavy
021389,28709,2.0,0.9697,None
021389,28710,4.0,0.9733,None
021398,31498,44.0,0.9242,None
021398,31500,31.0,0.9352,None
021398,31499,29.0,0.7878,Light
021398,31501,35.0,0.7585,None
021407,29618,3.0,0.9288,Light
021407,29617,4.0,0.8779,None
021407,29619,8.0,0.9604,None
021436,16521,20.0,0.7333,Light
021436,16512,29.0,0.8667,Light
021436,16511,14.0,0.7251,Light
021436,16510,33.0,0.8638,Light
021436,16513,35.0,0.8232,Light
021436,16509,25.0,0.8375,None
021436,16519,12.0,0.6284,Medium
021436,16528,32.0,0.8648,Light
021436,16516,26.0,0.8933,Light
021436,16515,34.0,0.9012,Light
021452,10548,6.0,0.8076,Medium
021452,10549,2.0,0.9404,None
021452,10551,3.0,0.9431,None
021452,10552,5.0,0.8475,None
021452,10553,4.0,0.9477,None
021476,13296,12.0,0.8693,None
021476,13297,11.0,0.9484,Light
021516,13477,23.0,0.3996,Medium
021516,13475,24.0,0.5666,VeryHeavy
021516,13470,29.0,0.8315,None
021516,13467,17.0,0.5946,Light
021516,13473,19.0,0.6143,VeryHeavy
021516,13469,22.0,0.833,Heavy
021516,13468,21.0,0.8924,Light
021526,9599,13.0,0.899,None
021526,9596,16.0,0.9122,None
021526,9603,19.0,0.7019,Medium
021526,9597,14.0,0.8806,None
021532,21652,8.0,0.4022,None
021532,21651,9.0,0.8305,Light
021532,21659,19.0,0.4523,Medium
021532,21650,7.0,0.9524,None
021532,21657,13.0,0.8812,Light
021532,21661,18.0,0.5867,Medium
021532,21666,20.0,0.6994,Light
021549,1524,12.0,0.9772,None
021549,1518,9.0,0.6577,Medium
021549,1516,8.0,0.6327,Medium
021549,1515,14.0,0.8513,Light
021549,1514,0.0,0.0,Light
021549,1513,18.0,0.9666,Light
021549,1512,15.0,0.8958,None
021562,15642,21.0,0.7744,Light
021562,15638,27.0,0.6747,Light
021562,15637,31.0,0.7604,Light
021562,15641,16.0,0.7627,Light
021562,15635,22.0,0.918,None
021562,15639,29.0,0.8045,Light
021562,15636,17.0,0.8982,Light
021562,15640,19.0,0.8914,None
021568,25038,6.0,0.8815,None
021582,3414,14.0,0.7543,None
021582,3416,15.0,0.5779,VeryHeavy
021582,3413,9.0,0.8638,Light
021582,3417,12.0,0.6106,Light
021585,6398,9.0,0.8736,None
021585,6399,7.0,0.9447,Heavy
021585,6396,6.0,0.9135,None
021585,6397,10.0,0.9088,None
021599,12393,8.0,0.6586,VeryHeavy
021599,12390,9.0,0.8032,Light
021599,12387,10.0,0.8947,Light
021599,12394,14.0,0.0108,None
021599,12389,14.0,0.8435,None
021599,12388,7.0,0.8978,Light
021625,24942,15.0,0.8774,Light
021625,24941,11.0,0.8044,Light
021625,24943,10.0,0.6982,Light
021625,24940,8.0,0.9192,None
021676,18065,26.0,0.9471,None
021676,18066,29.0,0.7829,None
021676,18064,10.0,0.5457,Medium
021680,14700,7.0,0.0155,Light
021680,14695,17.0,0.839,Light
021680,14694,31.0,0.8607,Light
021680,14693,32.0,0.8788,None
021680,14691,20.0,0.8969,Light
021680,14690,26.0,0.8856,Light
021680,14689,21.0,0.9396,None
021682,9752,18.0,0.7955,None
021682,9751,20.0,0.9055,Light
021682,9750,17.0,0.9572,None
021692,4119,24.0,0.9411,None
021692,4120,20.0,0.3595,Heavy
021736,3439,3.0,0.9642,None
021736,3442,7.0,0.5423,Light
021763,20794,7.0,0.5527,Medium
021763,20789,6.0,0.9096,None
021763,20791,8.0,0.8951,None
021763,20792,5.0,0.9492,None
021763,20793,2.0,0.9051,Light
021763,20790,9.0,0.9055,None
021777,22091,4.0,0.766,Light
021783,25573,6.0,0.9037,Light
021783,25574,15.0,0.8732,Light
021783,25584,13.0,0.7821,Heavy
021783,25581,8.0,0.8343,Medium
021783,25576,11.0,0.8303,Light
021783,25577,9.0,0.808,Medium
021783,25578,3.0,0.7537,Medium
021783,25579,4.0,0.5376,Medium
021784,31267,9.0,0.895,None
021784,31279,20.0,0.518,Medium
021784,31271,16.0,0.8406,Heavy
021784,31270,13.0,0.5333,Heavy
021784,31268,5.0,0.5294,VeryHeavy
021784,31272,15.0,0.6887,None
021784,31276,27.0,0.4418,Heavy
021784,31274,18.0,0.4175,Heavy
021792,28542,13.0,0.8471,Light
021792,28543,20.0,0.8935,None
021792,28544,25.0,0.5264,Medium
021792,28546,19.0,0.2173,Medium
021792,28549,11.0,0.4167,Heavy
021792,28545,12.0,0.6172,Medium
021796,26299,9.0,0.5652,None
021813,27647,18.0,0.874,None
021813,27649,16.0,0.8347,Medium
021813,27648,14.0,0.9028,None
021813,27646,11.0,0.9476,None
021813,27645,17.0,0.8149,Heavy
021822,13054,36.0,0.7606,Medium
021822,13055,38.0,0.7636,Medium
021822,13052,35.0,0.6092,Medium
021822,13053,33.0,0.5905,Medium
021826,20911,3.0,0.9422,None
021826,20913,4.0,0.8898,None
021828,14485,7.0,0.8249,Light
021828,14486,6.0,0.939,None
021840,26978,10.0,0.8374,None
021840,26977,12.0,0.9036,None
021851,11699,11.0,0.0458,Light
021853,19718,3.0,0.9156,None
021853,19717,7.0,0.8837,None
021853,19716,8.0,0.8923,None
021863,1553,3.0,0.8987,None
021863,1555,4.0,0.363,Light
021864,10211,42.0,0.6271,None
021864,10209,45.0,0.8657,None
021864,10210,49.0,0.8552,None
021864,10214,51.0,0.8104,None
021864,10215,41.0,0.4788,Medium
021864,10216,38.0,0.8685,None
021864,10213,36.0,0.9171,None
021889,15410,4.0,0.7768,None
021889,15414,9.0,0.889,Light
021889,15409,8.0,0.8496,Light
021889,15408,10.0,0.8801,None
021889,15407,7.0,0.9435,None
021889,15412,3.0,0.7129,Medium
021889,15420,5.0,0.732,Light
021900,21612,9.0,0.1463,Medium
021913,27282,22.0,0.5427,Heavy
021913,27281,0.0,0.0,Light
021913,27280,21.0,0.8444,Light
021913,27279,19.0,0.9199,None
021913,27278,20.0,0.9011,None
021913,27277,18.0,0.8919,None
021921,4728,18.0,0.8368,Light
021921,4729,14.0,0.9341,Light
021921,4732,12.0,0.8522,Light
021921,4727,15.0,0.9372,None
021926,21710,6.0,0.8917,None
021926,21712,4.0,0.5524,Light
021941,15755,14.0,0.9418,None
021941,15757,7.0,0.8299,None
021941,15759,8.0,0.8999,None
021941,15758,9.0,0.8115,None
021941,15756,11.0,0.9775,None
021941,15761,2.0,0.3733,None
021941,15760,10.0,0.8185,None
021989,5056,31.0,0.6225,VeryHeavy
021989,5057,23.0,0.3659,Medium
021989,5055,27.0,0.3031,Heavy
021989,5054,15.0,0.6877,Medium
021989,5053,16.0,0.9386,Light
021989,5052,18.0,0.8624,Light
021989,5051,28.0,0.7042,Medium
022000,13746,6.0,0.5591,Heavy
022000,13752,15.0,0.7086,Light
022000,13751,10.0,0.3583,Medium
022000,13738,12.0,0.9139,None
022000,13739,17.0,0.749,Medium
022000,13749,6.0,0.4826,Heavy
022000,13748,10.0,0.4375,Medium
022000,13740,18.0,0.7005,Medium
022000,13741,8.0,0.8192,Medium
022000,13742,13.0,0.8436,Heavy
022000,13743,10.0,0.518,Medium
022000,13744,11.0,0.7087,Medium
022000,13745,19.0,0.613,Medium
022024,13450,1.0,0.0323,None
022024,13449,22.0,0.9075,None
022027,21053,31.0,0.8949,Light
022027,21057,27.0,0.9449,None
022037,7098,13.0,0.889,None
022037,7097,10.0,0.9119,None
022037,7096,11.0,0.8887,None
022037,7095,8.0,0.8794,None
022063,14980,4.0,0.8602,None
022063,14987,5.0,0.4813,Heavy
022063,14986,15.0,0.653,Heavy
022063,14974,6.0,0.8696,None
022063,14973,8.0,0.9058,None
022063,14972,9.0,0.8875,None
022063,14971,10.0,0.8738,None
022063,14984,18.0,0.5424,Heavy
022063,14970,16.0,0.9206,None
022077,32889,3.0,0.5784,Medium
022077,32886,3.0,0.3129,Medium
022077,32871,7.0,0.8903,None
022077,32892,21.0,0.5049,Heavy
022077,32876,14.0,0.8363,None
022077,32872,5.0,0.916,None
022077,32873,12.0,0.6758,None
022077,32874,10.0,0.7521,Light
022077,32875,18.0,0.7564,Light
022077,32880,9.0,0.6458,Medium
022077,32877,2.0,0.6588,Medium
022077,32879,21.0,0.5957,Heavy
022090,3183,20.0,0.7908,Medium
022090,3194,15.0,0.9053,None
022090,3191,22.0,0.1968,Heavy
022090,3190,11.0,0.8015,None
022090,3184,14.0,0.6887,Heavy
022090,3188,16.0,0.6173,Medium
022090,3186,19.0,0.8774,Light
022090,3185,8.0,0.7622,Light
022090,3180,6.0,0.8795,Light
022090,3181,5.0,0.9103,None
022090,3182,7.0,0.9258,Light
022107,14832,10.0,0.8432,Medium
022107,14825,1.0,0.9324,None
022107,14824,15.0,0.973,None
022107,14827,4.0,0.782,None
022107,14826,13.0,0.7883,None
022107,14831,6.0,0.7837,None
022117,25385,3.0,0.7983,Medium
022120,19488,7.0,0.9596,None
022125,32677,7.0,0.8991,None
022133,20644,4.0,0.9131,Light
022133,20647,7.0,0.9058,None
022133,20648,3.0,0.5863,Medium
022133,20646,2.0,0.8469,Light
022133,20649,1.0,0.4263,Heavy
022133,20645,6.0,0.3932,None
022137,4340,2.0,0.6977,None
022137,4339,3.0,0.612,None
022139,17538,10.0,0.9486,None
022139,17540,7.0,0.8902,None
022143,17878,39.0,0.9424,Light
022143,17882,29.0,0.8878,Light
022143,17881,51.0,0.5126,Heavy
022143,17883,37.0,0.5154,Medium
022143,17884,38.0,0.5419,Medium
022143,17879,30.0,0.9262,Medium
022143,17877,48.0,0.9441,None
022143,17880,40.0,0.4808,Heavy
022180,6471,8.0,0.848,Light
022180,6472,7.0,0.0168,Light
022180,6473,5.0,0.8692,Light
022206,8092,14.0,0.9265,Light
022206,8090,18.0,0.6521,Medium
022206,8088,11.0,0.5495,None
022206,8087,36.0,0.7725,Light
022206,8086,13.0,0.8529,Light
022206,8085,31.0,0.7732,Light
022206,8093,33.0,0.5486,Medium
022206,8089,22.0,0.6295,Medium
022206,8091,24.0,0.8596,None
022206,8098,29.0,0.7755,Medium
022206,8084,15.0,0.9637,None
022206,8094,10.0,0.7303,Medium
022206,8095,7.0,0.6437,Heavy
022206,8096,26.0,0.8732,None
022224,5305,3.0,0.925,None
022224,5307,0.0,0.9325,None
022224,5306,5.0,0.9328,None
022251,19103,11.0,0.928,None
022251,19102,12.0,0.8168,None
022251,19107,5.0,0.616,Medium
022251,19106,6.0,0.4796,Light
022251,19105,13.0,0.7598,Heavy
022251,19104,3.0,0.7917,Light
022258,30252,6.0,0.7585,None
022258,30251,8.0,0.8652,None
022264,2048,17.0,0.8662,Light
022264,2052,22.0,0.7843,Light
022264,2049,26.0,0.8577,Medium
022264,2050,24.0,0.7923,Undefined
022264,2051,19.0,0.8412,None
022267,2196,45.0,0.9459,None
022267,2195,29.0,0.9439,None
022267,2198,38.0,0.7134,Medium
022267,2212,43.0,0.8264,Light
022267,2197,36.0,0.9169,None
022267,2208,50.0,0.6424,Medium
022267,2200,46.0,0.7064,Medium
022267,2201,31.0,0.8191,Light
022267,2206,26.0,0.3683,VeryHeavy
022267,2202,35.0,0.8453,None
022267,2203,42.0,0.6361,Heavy
022278,29294,24.0,0.9003,Light
022278,29295,15.0,0.674,Medium
022278,29303,20.0,0.4927,Medium
022278,29299,26.0,0.2666,None
022278,29296,13.0,0.6886,Light
022278,29298,16.0,0.8559,Light
022278,29293,10.0,0.9249,None
022278,29291,27.0,0.7585,Light
022278,29290,9.0,0.8829,None
022278,29289,8.0,0.8872,None
022278,29292,28.0,0.893,Light
022278,29302,21.0,0.9479,None
022278,29307,22.0,0.4353,Medium
022294,1222,0.0,0.983,None
022307,20904,24.0,0.3662,Heavy
022307,20902,27.0,0.4545,None
022307,20894,18.0,0.8817,Light
022307,20901,37.0,0.6228,VeryHeavy
022307,20896,36.0,0.8123,Medium
022307,20910,28.0,0.6046,Light
022307,20897,34.0,0.9402,None
022307,20893,15.0,0.9155,None
022307,20899,30.0,0.9253,None
022307,20898,14.0,0.8054,None
022309,8404,15.0,0.8004,Medium
022309,8403,25.0,0.9127,None
022310,18332,21.0,0.7447,Light
022310,18330,22.0,0.8051,Medium
022310,18329,19.0,0.9209,None
022313,26329,15.0,0.8128,None
022313,26326,17.0,0.9442,None
022341,18612,0.0,0.4238,Heavy
022341,18611,1.0,0.8567,None
022346,33307,12.0,0.759,Light
022346,33317,16.0,0.1105,Light
022346,33308,18.0,0.9113,None
022346,33309,33.0,0.8887,Light
022346,33315,13.0,0.69,Light
022353,15901,21.0,0.951,Light
022353,15900,11.0,0.9103,Light
022353,15913,14.0,0.9179,None
022353,15903,13.0,0.9227,Light
022353,15899,20.0,0.8943,None
022353,15898,17.0,0.7072,Medium
022353,15905,16.0,0.8102,None
022353,15902,10.0,0.7115,Medium
022353,15897,18.0,0.9172,None
022379,16888,4.0,0.9113,None
022380,17467,9.0,0.9125,None
022380,17474,6.0,0.9016,Medium
022380,17469,7.0,0.9186,None
022380,17468,8.0,0.966,None
022382,34002,23.0,0.85,Medium
022398,33370,13.0,0.9108,None
022398,33368,11.0,0.9391,None
022398,33373,12.0,0.8721,None
022411,16854,11.0,0.9201,Medium
022411,16855,20.0,0.8178,Medium
022411,16857,12.0,0.4359,None
022411,16846,24.0,0.6703,Light
022411,16858,4.0,0.366,Heavy
022411,16848,14.0,0.7878,Light
022411,16859,18.0,0.3048,Heavy
022411,16853,21.0,0.5487,Medium
022411,16851,12.0,0.6314,None
022411,16850,19.0,0.6726,Medium
022411,16847,6.0,0.5974,Medium
022411,16845,23.0,0.5269,Medium
022411,16849,7.0,0.4417,Heavy
022425,18759,12.0,0.912,None
022425,18763,4.0,0.6301,Heavy
022425,18760,11.0,0.8038,None
022425,18761,10.0,0.6979,Heavy
022432,628,15.0,0.4414,Medium
022432,635,12.0,0.4929,Heavy
022432,630,7.0,0.7751,Medium
022432,629,16.0,0.9,None
022435,21049,10.0,0.932,None
022443,27443,8.0,0.917,None
022444,12528,35.0,0.7277,Medium
022444,12529,36.0,0.8222,None
022444,12530,42.0,0.5804,Medium
022444,12525,17.0,0.9274,None
022444,12526,18.0,0.9385,None
022444,12527,33.0,0.9647,Light
022448,21679,6.0,0.8782,None
022448,21680,14.0,0.899,None
022448,21682,20.0,0.9103,None
022448,21683,9.0,0.6922,Light
022448,21684,19.0,0.6292,Heavy
022448,21685,8.0,0.6779,VeryHeavy
022448,21686,13.0,0.6569,Light
022448,21690,17.0,0.6792,Medium
022448,21691,10.0,0.6541,None
022448,21688,15.0,0.8842,None
022461,2399,12.0,0.8724,None
022461,2394,14.0,0.8867,None
022461,2395,3.0,0.9343,None
022461,2396,10.0,0.9223,None
022461,2397,11.0,0.9245,Light
022461,2398,5.0,0.8962,Light
022463,20878,8.0,0.7849,Light
022463,20881,1.0,0.6753,Heavy
022463,20877,5.0,0.8232,None
022463,20875,0.0,0.7869,Medium
022463,20874,7.0,0.811,None
022463,20880,9.0,0.4051,Heavy
022463,20882,3.0,0.5017,Heavy
022464,13121,4.0,0.4533,Heavy
022464,13120,3.0,0.5703,Heavy
022464,13116,22.0,0.8712,Heavy
022464,13118,16.0,0.7337,Undefined
022464,13112,18.0,0.9144,Light
022464,13123,8.0,0.5181,Heavy
022465,20338,16.0,0.9273,None
022465,20339,22.0,0.893,None
022465,20340,21.0,0.8983,None
022465,20343,12.0,0.1656,None
022467,26222,11.0,0.5096,Light
022467,26223,8.0,0.8151,Medium
022467,26224,9.0,0.8617,Light
022467,26225,10.0,0.5074,Heavy
022484,20870,22.0,0.9517,Light
022484,20866,55.0,0.8661,None
022484,20867,31.0,0.8177,Light
022484,20873,41.0,0.6007,Undefined
022484,20868,70.0,0.5957,Medium
022484,20872,35.0,0.7399,Light
022484,20871,64.0,0.9357,None
022487,8010,56.0,0.8897,None
022487,8009,54.0,0.8755,Light
022487,8013,32.0,0.7981,VeryHeavy
022487,8008,50.0,0.8512,Light
022487,8007,21.0,0.9325,None
022488,30393,3.0,0.8883,None
022488,30394,8.0,0.8287,None
022488,30395,7.0,0.7102,Light
022493,17876,6.0,0.9291,None
022498,2426,17.0,0.9388,None
022498,2422,18.0,0.878,None
022498,2423,21.0,0.8945,None
022506,8984,20.0,0.9062,None
022506,8985,21.0,0.8779,None
022506,8986,23.0,0.954,None
022512,26873,25.0,0.871,None
022512,26870,23.0,0.8953,None
022512,26869,31.0,0.952,None
022512,26871,14.0,0.9549,Light
022519,16610,12.0,0.8997,None
022519,16625,19.0,0.4689,Medium
022519,16611,15.0,0.8813,None
022519,16632,31.0,0.6452,Heavy
022519,16631,21.0,0.615,None
022519,16630,25.0,0.7052,Medium
022519,16629,11.0,0.5136,Heavy
022519,16627,32.0,0.6849,Heavy
022519,16626,24.0,0.562,VeryHeavy
022519,16623,16.0,0.6156,Heavy
022519,16621,19.0,0.4478,Medium
022519,16622,9.0,0.906,None
022519,16614,28.0,0.9,Medium
022519,16612,27.0,0.598,Heavy
022519,16613,5.0,0.9836,Light
022519,16618,14.0,0.7836,Heavy
022519,16619,13.0,0.5319,VeryHeavy
022526,20533,15.0,0.9061,None
022529,7939,10.0,0.6094,Heavy
022529,7930,11.0,0.9107,Light
022529,7929,26.0,0.5154,Light
022529,7928,15.0,0.6913,Light
022529,7927,32.0,0.9057,Light
022529,7925,0.0,0.0,Light
022529,7924,9.0,0.8437,None
022529,7936,25.0,0.631,None
022529,7937,21.0,0.6706,Light
022529,7938,12.0,0.7793,Medium
022529,7926,18.0,0.8916,None
022529,7933,20.0,0.5966,Heavy
022547,31939,7.0,0.5019,Heavy
022547,31940,8.0,0.6727,Light
022547,31941,4.0,0.8449,Light
022547,31937,11.0,0.4857,VeryHeavy
022547,31935,13.0,0.9251,Light
022547,31934,9.0,0.6918,Light
022547,31933,10.0,0.907,None
022548,18623,5.0,0.9244,None
022548,18622,6.0,0.8864,None
022563,2853,9.0,0.9044,None
022563,2851,7.0,0.9287,Light
022563,2852,8.0,0.913,None
022573,1907,16.0,0.8902,None
022573,1908,13.0,0.9128,None
022573,1909,15.0,0.589,Medium
022579,19861,15.0,0.6307,Heavy
022579,19862,20.0,0.8393,Light
022579,19864,0.0,0.0,Light
022579,19859,6.0,0.8855,None
022579,19866,16.0,0.9032,None
022579,19858,11.0,0.8078,None
022579,19867,12.0,0.7712,Light
022579,19869,17.0,0.669,Heavy
022579,19871,9.0,0.8673,Light
022579,19860,8.0,0.9226,None
022579,19865,18.0,0.6662,Light
022579,19863,13.0,0.7551,None
022589,7971,12.0,0.8182,Medium
022589,7972,9.0,0.6566,Light
022589,7970,8.0,0.8944,None
022613,4909,9.0,0.9395,None
022613,4910,6.0,0.8997,Light
022613,4911,8.0,0.846,Light
022613,4912,10.0,0.7154,Heavy
022614,33352,15.0,0.9278,Light
022614,33353,22.0,0.8749,Light
022614,33347,23.0,0.9547,None
022614,33348,9.0,0.9088,None
022614,33351,17.0,0.7377,None
022614,33355,13.0,0.7415,Light
022614,33358,20.0,0.5772,Light
022614,33350,14.0,0.7739,Medium
022614,33357,18.0,0.8345,Light
022614,33356,11.0,0.9092,None
022614,33360,6.0,0.7771,Light
022614,33349,8.0,0.8296,None
022628,12016,0.0,0.559,None
022628,12014,1.0,0.7617,None
022643,30551,6.0,0.6844,Medium
022643,30557,11.0,0.9138,None
022643,30556,3.0,0.802,Heavy
022643,30554,12.0,0.7436,Heavy
022643,30544,2.0,0.8973,None
022643,30547,13.0,0.7744,VeryHeavy
022643,30549,14.0,0.6673,Medium
022643,30545,20.0,0.8249,Medium
022643,30546,19.0,0.8704,Light
022643,30550,4.0,0.7696,Light
022659,5112,17.0,0.929,None
022695,21951,6.0,0.7231,Medium
022695,21952,3.0,0.6576,Light
022695,21954,5.0,0.7601,Medium
022695,21953,4.0,0.7551,Medium
022699,25976,5.0,0.9261,None
022699,25975,11.0,0.8642,None
022699,25974,3.0,0.8183,Light
022699,25977,4.0,0.9088,None
022699,25973,9.0,0.91,None
022699,25978,10.0,0.4509,None
022702,10079,15.0,0.9288,None
022702,10080,11.0,0.8845,Light
022702,10081,26.0,0.9038,VeryHeavy
022702,10086,19.0,0.6855,Light
022702,10082,13.0,0.7139,Medium
022702,10084,18.0,0.2934,Heavy
022702,10083,25.0,0.5474,Medium
022702,10085,16.0,0.6659,Medium
022707,9269,2.0,0.6062,Heavy
022707,9263,4.0,0.9542,None
022707,9262,3.0,0.9007,None
022707,9264,1.0,0.8778,Light
022707,9265,8.0,0.7666,Heavy
022707,9266,7.0,0.9162,Medium
022708,14989,16.0,0.937,None
022708,14991,15.0,0.8007,None
022714,19059,2.0,0.8905,None
022714,19058,0.0,0.9333,None
022714,19057,1.0,0.8005,Light
022723,4751,14.0,0.9027,None
022723,4741,16.0,0.888,Light
022723,4747,20.0,0.9017,Light
022723,4746,10.0,0.8362,Medium
022723,4745,7.0,0.5741,Medium
022723,4744,6.0,0.9583,None
022723,4742,15.0,0.9449,Light
022723,4748,18.0,0.6713,Light
022723,4740,17.0,0.9886,None
022723,4739,5.0,0.7508,Light
022725,19332,2.0,0.683,Heavy
022725,19330,16.0,0.8987,None
022725,19336,4.0,0.4121,Medium
022725,19337,19.0,0.4099,Light
022725,19335,12.0,0.9014,Light
022725,19333,9.0,0.922,None
022725,19331,8.0,0.7347,Medium
022747,12146,23.0,0.676,Medium
022747,12142,25.0,0.8299,Light
022747,12136,20.0,0.8757,None
022759,28739,14.0,0.6002,Medium
022759,28740,9.0,0.8578,None
022759,28735,12.0,0.88,None
022759,28736,13.0,0.6867,Medium
022759,28737,16.0,0.3815,None
022759,28746,20.0,0.6701,Light
022759,28745,17.0,0.6416,Light
022759,28743,19.0,0.7812,Light
022759,28742,7.0,0.442,Medium
022765,12983,43.0,0.9204,None
022765,12982,37.0,0.7845,None
022765,12979,23.0,0.9489,None
022765,12978,30.0,0.9121,None
022765,12985,34.0,0.8571,Light
022765,12980,22.0,0.9118,None
022765,12997,32.0,0.5686,VeryHeavy
022765,12993,12.0,0.4396,Medium
022765,12990,35.0,0.9301,Light
022765,12989,42.0,0.5433,Heavy
022786,29397,8.0,0.8683,Light
022786,29395,6.0,0.7753,Light
022786,29394,7.0,0.7365,Light
022786,29393,5.0,0.6335,Medium
022786,29392,2.0,0.9208,None
022786,29396,1.0,0.6479,Medium
022791,5759,3.0,0.5212,Heavy
022791,5758,8.0,0.9559,None
022795,19278,10.0,0.7261,Light
022814,11368,10.0,0.871,None
022814,11367,6.0,0.8574,None
022823,30892,7.0,0.7267,Light
022823,30893,8.0,0.907,None
022823,30894,6.0,0.9483,None
022823,30895,4.0,0.9177,None
022823,30896,3.0,0.9009,None
022823,30897,5.0,0.795,Medium
022823,30898,2.0,0.8322,Medium
022830,2146,25.0,0.0332,Medium
022830,2141,22.0,0.7951,Light
022830,2142,32.0,0.8709,Medium
022830,2143,27.0,0.6887,Light
022830,2144,29.0,0.6791,Medium
022830,2145,31.0,0.6452,Light
022830,2139,20.0,0.9061,None
022830,2140,24.0,0.8756,Light
022831,8157,7.0,0.7623,Medium
022831,8159,5.0,0.9236,None
022850,6832,28.0,0.8292,None
022858,10328,14.0,0.8705,None
022858,10329,15.0,0.9218,None
022860,24293,6.0,0.9417,None
022868,15474,37.0,0.944,None
022868,15473,21.0,0.616,Medium
022868,15470,12.0,0.8553,Medium
022868,15468,23.0,0.7274,Medium
022889,30144,21.0,0.9392,Light
022917,9396,12.0,0.9459,Light
022917,9397,8.0,0.8661,None
022917,9395,7.0,0.9163,Light
022917,9400,0.0,0.0,None
022918,32937,11.0,0.1494,Heavy
022918,32932,7.0,0.9301,None
022918,32931,5.0,0.922,None
022918,32936,8.0,0.9209,Light
022918,32934,6.0,0.7604,Heavy
022918,32933,4.0,0.8838,Light
022936,10499,12.0,0.831,Light
022936,10498,8.0,0.8786,Light
022936,10500,7.0,0.6065,Light
022955,26437,10.0,0.8939,None
022969,22474,13.0,0.222,VeryHeavy
