,image_id,tp,fp,fn,precision,recall
4242,043988,2,0,0,1.0,1.0
4243,006120,4,0,6,1.0,0.4
4244,028913,1,0,1,1.0,0.5
4245,022643,14,0,23,1.0,0.378
4246,024299,14,1,20,0.933,0.412
4247,027516,5,0,2,1.0,0.714
4248,015769,7,3,18,0.7,0.28
4249,014456,4,0,7,1.0,0.364
4250,019543,1,0,8,1.0,0.111
4251,026335,7,1,8,0.875,0.467
4252,037564,6,0,11,1.0,0.353
4253,032300,6,4,16,0.6,0.273
4254,049628,11,3,72,0.786,0.133
4255,027886,9,0,8,1.0,0.529
4256,000838,14,0,12,1.0,0.538
4257,004308,3,1,5,0.75,0.375
4258,011545,12,2,30,0.857,0.286
4259,006992,5,0,4,1.0,0.556
4260,036251,18,0,11,1.0,0.621
4261,025910,4,1,16,0.8,0.2
4262,005728,2,0,4,1.0,0.333
4263,028029,10,2,29,0.833,0.256
4264,037776,1,2,16,0.333,0.059
4265,000097,9,2,15,0.818,0.375
4266,019857,9,0,20,1.0,0.31
4267,038005,2,0,9,1.0,0.182
4268,015062,5,0,9,1.0,0.357
4269,032281,1,0,11,1.0,0.083
4270,041762,3,0,27,1.0,0.1
4271,024708,12,4,25,0.75,0.324
4272,012061,6,1,6,0.857,0.5
4273,025304,4,2,3,0.667,0.571
4274,017464,5,1,12,0.833,0.294
4275,046145,11,3,14,0.786,0.44
4276,023514,5,1,16,0.833,0.238
4277,036456,4,0,10,1.0,0.286
4278,038815,12,5,29,0.706,0.293
4279,012554,15,2,26,0.882,0.366
4280,004228,2,0,8,1.0,0.2
4281,002919,5,3,4,0.625,0.556
4282,012269,1,0,7,1.0,0.125
4283,014674,12,1,5,0.923,0.706
4284,048459,6,0,2,1.0,0.75
4285,000594,4,1,18,0.8,0.182
4286,016377,4,0,16,1.0,0.2
4287,006966,2,1,7,0.667,0.222
4288,040785,9,0,15,1.0,0.375
4289,022823,7,1,5,0.875,0.583
4290,026566,1,2,14,0.333,0.067
4291,024398,4,0,16,1.0,0.2
4292,001485,3,0,9,1.0,0.25
4293,036337,3,1,4,0.75,0.429
4294,048052,9,1,23,0.9,0.281
4295,022515,2,3,11,0.4,0.154
4296,008447,13,2,8,0.867,0.619
4297,032840,6,2,18,0.75,0.25
4298,015309,1,1,6,0.5,0.143
4299,013225,8,1,11,0.889,0.421
4300,006147,13,1,13,0.929,0.5
4301,020884,5,1,6,0.833,0.455
4302,003567,6,1,10,0.857,0.375
4303,039460,9,3,21,0.75,0.3
4304,043021,21,5,26,0.808,0.447
4305,034925,9,1,11,0.9,0.45
4306,003032,2,1,18,0.667,0.1
4307,040443,8,1,24,0.889,0.25
4308,000385,11,0,14,1.0,0.44
4309,042085,2,1,19,0.667,0.095
4310,026089,5,2,32,0.714,0.135
4311,046175,18,2,21,0.9,0.462
4312,035573,1,0,8,1.0,0.111
4313,026514,7,0,7,1.0,0.5
4314,020100,7,3,31,0.7,0.184
4315,024109,14,3,23,0.824,0.378
4316,031165,3,0,12,1.0,0.2
4317,022151,1,0,4,1.0,0.2
4318,025806,4,0,11,1.0,0.267
4319,035370,9,2,20,0.818,0.31
4320,001739,4,0,24,1.0,0.143
4321,034410,2,1,5,0.667,0.286
4322,033530,1,0,13,1.0,0.071
4323,033437,7,0,21,1.0,0.25
4324,031758,7,0,7,1.0,0.5
4325,037025,7,1,15,0.875,0.318
4326,031102,6,3,16,0.667,0.273
4327,032449,9,4,23,0.692,0.281
4328,041793,9,3,24,0.75,0.273
4329,019909,6,3,22,0.667,0.214
4330,034161,2,0,2,1.0,0.5
4331,010813,4,2,8,0.667,0.333
4332,007749,3,0,8,1.0,0.273
4333,020364,2,0,2,1.0,0.5
4334,003400,4,1,18,0.8,0.182
4335,012807,2,2,18,0.5,0.1
4336,006094,6,1,11,0.857,0.353
4337,033634,15,4,41,0.789,0.268
4338,009364,1,0,1,1.0,0.5
4339,021784,9,4,22,0.692,0.29
4340,026673,10,5,18,0.667,0.357
4341,031375,3,0,13,1.0,0.187
4342,034829,2,1,16,0.667,0.111
4343,034114,6,5,42,0.545,0.125
4344,045916,10,2,39,0.833,0.204
4345,008072,6,2,22,0.75,0.214
4346,029851,7,2,11,0.778,0.389
4347,042052,16,1,45,0.941,0.262
4348,020194,1,2,4,0.333,0.2
4349,033175,8,1,13,0.889,0.381
4350,008357,7,1,25,0.875,0.219
4351,043001,3,2,6,0.6,0.333
4352,017657,6,1,25,0.857,0.194
4353,018190,3,2,3,0.6,0.5
4354,037174,1,0,1,1.0,0.5
4355,005580,3,0,5,1.0,0.375
4356,043966,3,0,10,1.0,0.231
4357,027305,15,2,20,0.882,0.429
4358,035316,1,1,3,0.5,0.25
4359,016733,10,1,10,0.909,0.5
4360,040431,2,0,13,1.0,0.133
4361,009325,10,3,14,0.769,0.417
4362,033062,6,1,19,0.857,0.24
4363,035856,3,1,6,0.75,0.333
4364,038599,1,2,6,0.333,0.143
4365,034894,2,0,9,1.0,0.182
4366,043929,7,1,7,0.875,0.5
4367,030120,11,5,18,0.687,0.379
4368,025654,1,0,1,1.0,0.5
4369,005025,6,0,4,1.0,0.6
4370,006005,0,2,3,0.0,0.0
4371,035882,1,1,7,0.5,0.125
4372,021398,4,0,6,1.0,0.4
4373,014157,8,2,10,0.8,0.444
4374,025747,8,1,16,0.889,0.333
4375,018103,10,2,8,0.833,0.556
4376,043641,8,3,32,0.727,0.2
4377,034955,1,0,1,1.0,0.5
4378,011835,2,0,5,1.0,0.286
4379,045620,2,0,1,1.0,0.667
4380,014376,2,1,3,0.667,0.4
4381,049627,5,0,0,1.0,1.0
4382,011767,8,1,10,0.889,0.444
4383,023607,2,0,9,1.0,0.182
4384,048862,6,0,9,1.0,0.4
4385,041477,10,3,43,0.769,0.189
4386,038380,4,0,16,1.0,0.2
4387,034139,6,1,18,0.857,0.25
4388,036095,1,0,7,1.0,0.125
4389,035614,5,1,5,0.833,0.5
4390,040261,5,3,22,0.625,0.185
4391,026573,14,2,35,0.875,0.286
4392,012048,7,0,7,1.0,0.5
4393,031785,10,5,31,0.667,0.244
4394,025916,10,1,44,0.909,0.185
4395,045757,3,0,0,1.0,1.0
4396,013095,10,2,30,0.833,0.25
4397,002148,1,0,1,1.0,0.5
4398,003590,7,2,12,0.778,0.368
4399,030437,7,0,11,1.0,0.389
4400,015820,8,2,17,0.8,0.32
4401,013230,5,2,14,0.714,0.263
4402,000860,16,2,69,0.889,0.188
4403,020262,8,2,20,0.8,0.286
4404,033060,6,3,18,0.667,0.25
4405,036782,9,2,15,0.818,0.375
4406,011723,3,0,6,1.0,0.333
4407,049615,9,1,21,0.9,0.3
4408,018718,5,1,12,0.833,0.294
4409,024435,1,1,31,0.5,0.031
4410,011014,1,3,11,0.25,0.083
4411,049818,4,0,8,1.0,0.333
4412,019345,10,1,16,0.909,0.385
4413,045739,4,0,5,1.0,0.444
4414,036091,0,1,8,0.0,0.0
4415,005317,1,0,9,1.0,0.1
4416,008514,13,1,6,0.929,0.684
4417,045642,4,0,12,1.0,0.25
4418,007298,3,1,9,0.75,0.25
4419,041119,9,0,17,1.0,0.346
4420,038986,4,1,8,0.8,0.333
4421,048964,1,0,15,1.0,0.062
4422,003139,9,4,27,0.692,0.25
4423,024888,4,1,20,0.8,0.167
4424,032333,2,0,6,1.0,0.25
4425,002603,2,1,7,0.667,0.222
4426,008170,14,1,13,0.933,0.519
4427,047883,9,0,16,1.0,0.36
4428,046711,4,0,24,1.0,0.143
4429,018598,16,4,53,0.8,0.232
4430,015922,7,2,16,0.778,0.304
4431,009924,1,1,3,0.5,0.25
4432,021038,4,1,14,0.8,0.222
4433,043107,2,1,10,0.667,0.167
4434,022547,9,3,4,0.75,0.692
4435,011314,4,1,10,0.8,0.286
4436,019747,4,2,27,0.667,0.129
4437,004204,3,1,11,0.75,0.214
4438,043746,9,0,9,1.0,0.5
4439,030742,1,0,2,1.0,0.333
4440,012505,4,2,20,0.667,0.167
4441,037689,6,0,16,1.0,0.273
4442,001865,15,3,27,0.833,0.357
4443,040209,22,1,17,0.957,0.564
4444,036563,9,6,24,0.6,0.273
4445,009196,10,1,25,0.909,0.286
4446,025762,1,1,0,0.5,1.0
4447,049524,6,1,25,0.857,0.194
4448,034118,2,1,3,0.667,0.4
4449,034260,6,2,14,0.75,0.3
4450,011891,7,1,9,0.875,0.437
4451,040010,1,0,3,1.0,0.25
4452,029055,1,0,5,1.0,0.167
4453,048248,7,6,51,0.538,0.121
4454,032743,1,0,1,1.0,0.5
4455,004598,2,2,22,0.5,0.083
4456,016870,7,4,24,0.636,0.226
4457,012709,10,0,18,1.0,0.357
4458,040425,11,3,34,0.786,0.244
4459,006732,2,0,6,1.0,0.25
4460,003184,8,1,22,0.889,0.267
4461,024062,2,0,7,1.0,0.222
4462,028219,8,3,19,0.727,0.296
4463,005236,12,0,19,1.0,0.387
4464,008635,5,0,10,1.0,0.333
4465,020781,6,2,25,0.75,0.194
4466,034258,8,0,5,1.0,0.615
4467,038355,4,3,24,0.571,0.143
4468,044205,8,5,58,0.615,0.121
4469,043598,2,0,4,1.0,0.333
4470,030589,8,3,22,0.727,0.267
4471,016495,18,1,15,0.947,0.545
4472,043108,0,1,3,0.0,0.0
4473,021134,0,1,15,0.0,0.0
4474,039869,0,2,4,0.0,0.0
4475,003249,7,2,24,0.778,0.226
4476,032302,7,1,7,0.875,0.5
4477,045736,10,1,22,0.909,0.312
4478,029040,5,0,24,1.0,0.172
4479,000670,8,0,21,1.0,0.276
4480,017295,18,1,34,0.947,0.346
4481,029417,5,2,17,0.714,0.227
4482,038309,14,3,25,0.824,0.359
4483,010332,1,1,29,0.5,0.033
4484,026043,3,0,7,1.0,0.3
4485,004215,5,1,16,0.833,0.238
4486,025285,8,2,15,0.8,0.348
4487,042433,2,0,9,1.0,0.182
4488,020777,15,0,35,1.0,0.3
4489,019496,1,1,4,0.5,0.2
4490,027518,2,1,5,0.667,0.286
4491,037053,13,1,9,0.929,0.591
4492,027463,16,0,16,1.0,0.5
4493,041714,1,0,9,1.0,0.1
4494,004244,3,0,7,1.0,0.3
4495,005983,13,0,44,1.0,0.228
4496,031983,1,1,3,0.5,0.25
4497,019300,4,0,13,1.0,0.235
4498,039063,9,4,32,0.692,0.22
4499,010885,8,0,12,1.0,0.4
4500,008573,4,0,12,1.0,0.25
4501,034779,11,3,28,0.786,0.282
4502,044594,6,2,17,0.75,0.261
4503,008345,12,5,17,0.706,0.414
4504,017668,2,1,13,0.667,0.133
4505,019804,4,0,4,1.0,0.5
4506,015468,1,2,1,0.333,0.5
4507,032727,5,0,6,1.0,0.455
4508,042834,7,0,9,1.0,0.437
4509,016450,2,0,3,1.0,0.4
4510,042523,4,0,7,1.0,0.364
4511,039907,7,1,10,0.875,0.412
4512,029000,12,3,21,0.8,0.364
4513,030618,6,7,14,0.462,0.3
4514,024846,5,4,19,0.556,0.208
4515,002813,12,0,7,1.0,0.632
4516,008980,6,3,7,0.667,0.462
4517,027468,6,1,12,0.857,0.333
4518,003817,8,1,11,0.889,0.421
4519,023510,12,1,24,0.923,0.333
4520,046435,11,1,40,0.917,0.216
4521,031981,5,3,11,0.625,0.312
4522,008045,2,0,13,1.0,0.133
4523,045086,1,0,1,1.0,0.5
4524,045828,9,2,28,0.818,0.243
4525,010549,5,1,19,0.833,0.208
4526,043167,10,2,41,0.833,0.196
4527,019150,0,1,1,0.0,0.0
4528,036106,1,0,9,1.0,0.1
4529,010499,2,1,17,0.667,0.105
4530,010081,7,2,19,0.778,0.269
4531,022125,1,3,0,0.25,1.0
4532,023597,7,0,7,1.0,0.5
4533,017721,1,0,15,1.0,0.062
4534,027493,10,1,26,0.909,0.278
4535,016222,2,0,2,1.0,0.5
4536,006047,2,4,8,0.333,0.2
4537,046735,4,0,6,1.0,0.4
4538,018151,3,1,5,0.75,0.375
4539,025605,1,2,4,0.333,0.2
4540,032185,9,1,23,0.9,0.281
4541,038128,6,2,27,0.75,0.182
4542,006214,9,0,11,1.0,0.45
4543,020468,6,0,2,1.0,0.75
4544,030798,2,0,4,1.0,0.333
4545,032066,0,2,1,0.0,0.0
4546,003237,8,2,31,0.8,0.205
4547,028593,4,0,7,1.0,0.364
4548,019332,5,3,19,0.625,0.208
4549,040638,11,1,29,0.917,0.275
4550,035163,1,1,12,0.5,0.077
4551,012560,1,1,7,0.5,0.125
4552,009203,8,5,24,0.615,0.25
4553,012124,2,1,5,0.667,0.286
4554,023382,1,0,8,1.0,0.111
4555,024502,11,5,24,0.687,0.314
4556,044005,2,0,7,1.0,0.222
4557,020693,4,2,17,0.667,0.19
4558,001658,6,1,13,0.857,0.316
4559,047591,10,2,16,0.833,0.385
4560,000691,17,0,39,1.0,0.304
4561,022077,16,7,36,0.696,0.308
4562,038582,18,3,34,0.857,0.346
4563,036621,2,1,2,0.667,0.5
4564,001170,9,0,56,1.0,0.138
4565,008707,2,2,11,0.5,0.154
4566,022918,6,2,15,0.75,0.286
4567,003083,11,4,19,0.733,0.367
4568,046727,20,0,24,1.0,0.455
4569,044321,11,1,32,0.917,0.256
4570,026650,5,3,14,0.625,0.263
4571,002569,5,1,6,0.833,0.455
4572,004991,15,0,34,1.0,0.306
4573,006931,17,3,23,0.85,0.425
4574,023371,9,0,7,1.0,0.562
4575,043589,5,2,38,0.714,0.116
4576,042500,2,0,5,1.0,0.286
4577,020514,1,2,8,0.333,0.111
4578,028179,2,0,17,1.0,0.105
4579,000996,1,0,7,1.0,0.125
4580,011456,4,1,24,0.8,0.143
4581,003089,1,3,22,0.25,0.043
4582,018498,10,1,28,0.909,0.263
4583,035483,12,2,16,0.857,0.429
4584,048111,3,0,5,1.0,0.375
4585,021577,1,3,6,0.25,0.143
4586,023360,8,0,12,1.0,0.4
4587,031962,3,1,4,0.75,0.429
4588,017514,12,4,10,0.75,0.545
4589,014922,13,5,28,0.722,0.317
4590,018199,8,3,5,0.727,0.615
4591,017701,1,1,7,0.5,0.125
4592,034558,1,1,13,0.5,0.071
4593,037138,4,2,6,0.667,0.4
4594,011263,8,1,11,0.889,0.421
4595,043550,1,0,4,1.0,0.2
4596,033582,2,0,4,1.0,0.333
4597,027368,6,1,4,0.857,0.6
4598,035030,14,2,19,0.875,0.424
4599,038104,15,3,16,0.833,0.484
4600,020591,3,1,2,0.75,0.6
4601,013975,6,0,12,1.0,0.333
4602,007758,5,1,2,0.833,0.714
4603,002193,8,0,18,1.0,0.308
4604,025461,11,2,30,0.846,0.268
4605,046069,1,2,2,0.333,0.333
4606,008270,4,0,9,1.0,0.308
4607,026791,1,1,6,0.5,0.143
4608,018060,8,0,13,1.0,0.381
4609,047222,8,1,8,0.889,0.5
4610,021178,3,1,5,0.75,0.375
4611,016151,5,0,7,1.0,0.417
4612,001877,4,0,43,1.0,0.085
4613,038298,10,1,20,0.909,0.333
4614,022346,9,5,32,0.643,0.22
4615,018651,4,3,42,0.571,0.087
4616,018883,18,1,21,0.947,0.462
4617,022614,14,2,17,0.875,0.452
4618,024671,1,0,5,1.0,0.167
4619,025252,3,1,22,0.75,0.12
4620,022398,6,0,7,1.0,0.462
4621,021113,1,1,2,0.5,0.333
4622,018709,8,0,24,1.0,0.25
4623,016277,1,2,15,0.333,0.062
4624,048001,4,5,28,0.444,0.125
4625,031229,5,0,14,1.0,0.263
4626,018654,1,0,0,1.0,1.0
4627,002737,0,3,26,0.0,0.0
4628,048450,2,0,6,1.0,0.25
4629,038183,5,0,5,1.0,0.5
4630,049871,4,2,7,0.667,0.364
4631,037733,9,0,6,1.0,0.6
4632,015772,13,2,22,0.867,0.371
4633,028394,6,1,20,0.857,0.231
4634,047910,8,2,16,0.8,0.333
4635,029858,5,2,6,0.714,0.455
4636,016508,10,6,27,0.625,0.27
4637,023223,1,0,5,1.0,0.167
4638,001605,8,1,23,0.889,0.258
4639,032270,0,1,7,0.0,0.0
4640,042016,20,3,16,0.87,0.556
4641,009506,9,3,6,0.75,0.6
4642,000009,3,1,15,0.75,0.167
4643,049859,4,0,5,1.0,0.444
4644,039019,2,1,11,0.667,0.154
4645,000112,2,4,30,0.333,0.062
4646,024653,12,2,34,0.857,0.261
4647,015217,8,1,25,0.889,0.242
4648,004668,3,3,26,0.5,0.103
4649,029778,1,0,5,1.0,0.167
4650,040573,2,2,16,0.5,0.111
4651,042058,7,1,21,0.875,0.25
4652,040531,10,3,11,0.769,0.476
4653,043878,13,1,15,0.929,0.464
4654,049139,1,0,1,1.0,0.5
4655,005810,5,3,34,0.625,0.128
4656,009225,7,4,24,0.636,0.226
4657,023309,3,0,0,1.0,1.0
4658,025279,4,0,15,1.0,0.211
4659,011882,0,1,3,0.0,0.0
4660,023218,5,1,36,0.833,0.122
4661,036198,6,3,20,0.667,0.231
4662,006201,2,0,25,1.0,0.074
4663,049826,5,0,8,1.0,0.385
4664,002653,2,0,0,1.0,1.0
4665,023403,7,0,4,1.0,0.636
4666,049462,0,1,2,0.0,0.0
4667,035819,3,0,3,1.0,0.5
4668,038951,5,1,14,0.833,0.263
4669,029694,9,1,17,0.9,0.346
4670,019359,9,0,13,1.0,0.409
4671,045967,10,1,13,0.909,0.435
4672,042323,0,2,0,0.0,0.0
4673,030369,4,0,4,1.0,0.5
4674,048525,16,4,16,0.8,0.5
4675,040075,3,2,6,0.6,0.333
4676,027656,1,0,1,1.0,0.5
4677,005942,7,7,32,0.5,0.179
4678,013164,3,1,7,0.75,0.3
4679,036274,1,2,7,0.333,0.125
4680,038503,15,1,9,0.937,0.625
4681,000943,10,3,55,0.769,0.154
4682,020373,6,4,34,0.6,0.15
4683,034478,5,0,11,1.0,0.312
4684,015252,11,1,12,0.917,0.478
4685,001078,1,1,13,0.5,0.071
4686,006462,10,1,17,0.909,0.37
4687,036687,3,0,7,1.0,0.3
4688,019164,4,1,3,0.8,0.571
4689,044734,7,0,20,1.0,0.259
4690,025154,14,1,15,0.933,0.483
4691,004730,2,0,15,1.0,0.118
4692,030328,12,3,21,0.8,0.364
4693,038537,10,4,24,0.714,0.294
4694,049028,3,0,2,1.0,0.6
4695,037475,2,0,12,1.0,0.143
4696,027402,5,0,4,1.0,0.556
4697,017329,5,1,43,0.833,0.104
4698,029693,6,0,13,1.0,0.316
4699,011243,8,2,31,0.8,0.205
4700,017280,9,6,21,0.6,0.3
4701,037927,5,1,10,0.833,0.333
4702,008904,8,5,16,0.615,0.333
4703,049825,3,2,7,0.6,0.3
4704,001291,9,4,37,0.692,0.196
4705,030803,3,1,6,0.75,0.333
4706,026602,11,7,17,0.611,0.393
4707,022382,1,0,5,1.0,0.167
4708,002150,11,4,30,0.733,0.268
4709,027630,11,0,12,1.0,0.478
4710,018120,5,7,15,0.417,0.25
4711,017123,8,0,6,1.0,0.571
4712,046048,0,2,2,0.0,0.0
4713,042142,10,1,9,0.909,0.526
4714,000525,9,2,41,0.818,0.18
4715,014657,3,0,12,1.0,0.2
4716,024903,14,2,10,0.875,0.583
