,image_id,tp,fp,fn,precision,recall
4242,043988,2,0,0,1.0,1.0
4243,006120,2,2,8,0.5,0.2
4244,028913,1,0,1,1.0,0.5
4245,022643,9,5,28,0.643,0.243
4246,024299,7,8,27,0.467,0.206
4247,027516,4,1,3,0.8,0.571
4248,015769,3,7,22,0.3,0.12
4249,014456,4,0,7,1.0,0.364
4250,019543,1,0,8,1.0,0.111
4251,026335,6,2,9,0.75,0.4
4252,037564,2,4,15,0.333,0.118
4253,032300,5,5,17,0.5,0.227
4254,049628,4,10,79,0.286,0.048
4255,027886,5,4,12,0.556,0.294
4256,000838,8,6,18,0.571,0.308
4257,004308,3,1,5,0.75,0.375
4258,011545,6,8,36,0.429,0.143
4259,006992,4,1,5,0.8,0.444
4260,036251,12,6,16,0.667,0.429
4261,025910,3,2,17,0.6,0.15
4262,005728,2,0,4,1.0,0.333
4263,028029,5,7,34,0.417,0.128
4264,037776,0,3,17,0.0,0.0
4265,000097,7,4,17,0.636,0.292
4266,019857,4,5,25,0.444,0.138
4267,038005,1,1,10,0.5,0.091
4268,015062,3,2,11,0.6,0.214
4269,032281,1,0,11,1.0,0.083
4270,041762,2,1,28,0.667,0.067
4271,024708,4,12,32,0.25,0.111
4272,012061,5,2,7,0.714,0.417
4273,025304,1,5,6,0.167,0.143
4274,017464,3,3,14,0.5,0.176
4275,046145,6,8,19,0.429,0.24
4276,023514,2,4,18,0.333,0.1
4277,036456,2,2,12,0.5,0.143
4278,038815,7,10,34,0.412,0.171
4279,012554,8,9,33,0.471,0.195
4280,004228,2,0,8,1.0,0.2
4281,002919,4,4,5,0.5,0.444
4282,012269,1,0,7,1.0,0.125
4283,014674,10,3,7,0.769,0.588
4284,048459,6,0,2,1.0,0.75
4285,000594,3,2,19,0.6,0.136
4286,016377,3,1,17,0.75,0.15
4287,006966,1,2,8,0.333,0.111
4288,040785,7,2,17,0.778,0.292
4289,022823,6,2,6,0.75,0.5
4290,026566,0,3,15,0.0,0.0
4291,024398,1,3,19,0.25,0.05
4292,001485,1,2,11,0.333,0.083
4293,036337,2,2,5,0.5,0.286
4294,048052,5,5,27,0.5,0.156
4295,022515,1,4,12,0.2,0.077
4296,008447,7,8,14,0.467,0.333
4297,032840,4,4,20,0.5,0.167
4298,015309,1,1,6,0.5,0.143
4299,013225,3,6,16,0.333,0.158
4300,006147,7,7,19,0.5,0.269
4301,020884,4,2,7,0.667,0.364
4302,003567,4,3,11,0.571,0.267
4303,039460,3,9,27,0.25,0.1
4304,043021,7,19,40,0.269,0.149
4305,034925,4,6,16,0.4,0.2
4306,003032,2,1,18,0.667,0.1
4307,040443,5,4,27,0.556,0.156
4308,000385,8,3,17,0.727,0.32
4309,042085,1,2,20,0.333,0.048
4310,026089,4,3,33,0.571,0.108
4311,046175,8,12,31,0.4,0.205
4312,035573,1,0,8,1.0,0.111
4313,026514,5,2,9,0.714,0.357
4314,020100,6,4,32,0.6,0.158
4315,024109,10,7,27,0.588,0.27
4316,031165,2,1,13,0.667,0.133
4317,022151,1,0,4,1.0,0.2
4318,025806,1,3,14,0.25,0.067
4319,035370,5,6,24,0.455,0.172
4320,001739,1,3,27,0.25,0.036
4321,034410,1,2,6,0.333,0.143
4322,033530,0,1,14,0.0,0.0
4323,033437,2,5,26,0.286,0.071
4324,031758,5,2,9,0.714,0.357
4325,037025,4,4,18,0.5,0.182
4326,031102,4,5,18,0.444,0.182
4327,032449,5,8,27,0.385,0.156
4328,041793,5,7,28,0.417,0.152
4329,019909,2,7,26,0.222,0.071
4330,034161,2,0,2,1.0,0.5
4331,010813,3,3,9,0.5,0.25
4332,007749,2,1,9,0.667,0.182
4333,020364,0,2,4,0.0,0.0
4334,003400,2,3,20,0.4,0.091
4335,012807,2,2,18,0.5,0.1
4336,006094,5,2,12,0.714,0.294
4337,033634,5,14,51,0.263,0.089
4338,009364,1,0,1,1.0,0.5
4339,021784,3,10,28,0.231,0.097
4340,026673,5,10,23,0.333,0.179
4341,031375,3,0,13,1.0,0.187
4342,034829,1,2,17,0.333,0.056
4343,034114,3,8,45,0.273,0.062
4344,045916,4,8,45,0.333,0.082
4345,008072,1,7,27,0.125,0.036
4346,029851,2,7,16,0.222,0.111
4347,042052,9,8,52,0.529,0.148
4348,020194,0,3,5,0.0,0.0
4349,033175,6,3,15,0.667,0.286
4350,008357,5,3,27,0.625,0.156
4351,043001,3,2,6,0.6,0.333
4352,017657,3,4,28,0.429,0.097
4353,018190,1,4,5,0.2,0.167
4354,037174,1,0,1,1.0,0.5
4355,005580,2,1,6,0.667,0.25
4356,043966,1,2,12,0.333,0.077
4357,027305,9,8,26,0.529,0.257
4358,035316,1,1,3,0.5,0.25
4359,016733,7,4,13,0.636,0.35
4360,040431,1,1,14,0.5,0.067
4361,009325,5,8,19,0.385,0.208
4362,033062,4,3,21,0.571,0.16
4363,035856,2,2,7,0.5,0.222
4364,038599,0,3,7,0.0,0.0
4365,034894,1,1,10,0.5,0.091
4366,043929,2,6,11,0.25,0.154
4367,030120,5,11,24,0.312,0.172
4368,025654,1,0,1,1.0,0.5
4369,005025,3,3,7,0.5,0.3
4370,006005,0,2,3,0.0,0.0
4371,035882,0,2,8,0.0,0.0
4372,021398,4,0,6,1.0,0.4
4373,014157,5,5,13,0.5,0.278
4374,025747,5,4,19,0.556,0.208
4375,018103,6,6,12,0.5,0.333
4376,043641,3,8,37,0.273,0.075
4377,034955,0,1,2,0.0,0.0
4378,011835,1,1,6,0.5,0.143
4379,045620,1,1,2,0.5,0.333
4380,014376,2,1,3,0.667,0.4
4381,049627,4,1,1,0.8,0.8
4382,011767,4,5,14,0.444,0.222
4383,023607,2,0,9,1.0,0.182
4384,048862,4,2,11,0.667,0.267
4385,041477,5,8,48,0.385,0.094
4386,038380,2,2,18,0.5,0.1
4387,034139,4,3,20,0.571,0.167
4388,036095,1,0,7,1.0,0.125
4389,035614,1,5,9,0.167,0.1
4390,040261,4,4,23,0.5,0.148
4391,026573,7,9,42,0.437,0.143
4392,012048,5,2,9,0.714,0.357
4393,031785,6,9,34,0.4,0.15
4394,025916,3,8,51,0.273,0.056
4395,045757,3,0,0,1.0,1.0
4396,013095,6,6,34,0.5,0.15
4397,002148,1,0,1,1.0,0.5
4398,003590,5,4,14,0.556,0.263
4399,030437,3,4,15,0.429,0.167
4400,015820,8,2,17,0.8,0.32
4401,013230,4,3,15,0.571,0.211
4402,000860,11,7,74,0.611,0.129
4403,020262,4,6,24,0.4,0.143
4404,033060,3,6,21,0.333,0.125
4405,036782,8,3,16,0.727,0.333
4406,011723,3,0,6,1.0,0.333
4407,049615,4,6,26,0.4,0.133
4408,018718,3,3,14,0.5,0.176
4409,024435,1,1,31,0.5,0.031
4410,011014,1,3,11,0.25,0.083
4411,049818,4,0,8,1.0,0.333
4412,019345,4,7,22,0.364,0.154
4413,045739,3,1,6,0.75,0.333
4414,036091,0,1,8,0.0,0.0
4415,005317,0,1,10,0.0,0.0
4416,008514,11,3,8,0.786,0.579
4417,045642,2,2,14,0.5,0.125
4418,007298,1,3,11,0.25,0.083
4419,041119,4,5,22,0.444,0.154
4420,038986,3,2,9,0.6,0.25
4421,048964,0,1,16,0.0,0.0
4422,003139,5,8,31,0.385,0.139
4423,024888,1,4,23,0.2,0.042
4424,032333,1,1,7,0.5,0.125
4425,002603,1,2,8,0.333,0.111
4426,008170,8,7,19,0.533,0.296
4427,047883,7,2,18,0.778,0.28
4428,046711,2,2,26,0.5,0.071
4429,018598,6,14,63,0.3,0.087
4430,015922,4,5,19,0.444,0.174
4431,009924,1,1,3,0.5,0.25
4432,021038,2,3,16,0.4,0.111
4433,043107,1,2,11,0.333,0.083
4434,022547,4,8,9,0.333,0.308
4435,011314,3,2,11,0.6,0.214
4436,019747,3,3,28,0.5,0.097
4437,004204,2,2,12,0.5,0.143
4438,043746,7,2,11,0.778,0.389
4439,030742,0,1,3,0.0,0.0
4440,012505,3,3,21,0.5,0.125
4441,037689,4,2,18,0.667,0.182
4442,001865,11,7,31,0.611,0.262
4443,040209,11,12,28,0.478,0.282
4444,036563,5,10,28,0.333,0.152
4445,009196,6,5,29,0.545,0.171
4446,025762,0,2,1,0.0,0.0
4447,049524,6,1,25,0.857,0.194
4448,034118,2,1,3,0.667,0.4
4449,034260,6,2,14,0.75,0.3
4450,011891,4,4,12,0.5,0.25
4451,040010,0,1,4,0.0,0.0
4452,029055,0,1,6,0.0,0.0
4453,048248,3,10,55,0.231,0.052
4454,032743,1,0,1,1.0,0.5
4455,004598,2,2,22,0.5,0.083
4456,016870,3,8,28,0.273,0.097
4457,012709,6,4,22,0.6,0.214
4458,040425,6,8,39,0.429,0.133
4459,006732,1,1,7,0.5,0.125
4460,003184,2,7,28,0.222,0.067
4461,024062,1,1,8,0.5,0.111
4462,028219,7,4,20,0.636,0.259
4463,005236,7,5,24,0.583,0.226
4464,008635,4,1,11,0.8,0.267
4465,020781,4,4,27,0.5,0.129
4466,034258,3,5,10,0.375,0.231
4467,038355,4,3,24,0.571,0.143
4468,044205,5,8,61,0.385,0.076
4469,043598,1,1,5,0.5,0.167
4470,030589,5,6,25,0.455,0.167
4471,016495,7,12,26,0.368,0.212
4472,043108,0,1,3,0.0,0.0
4473,021134,0,1,15,0.0,0.0
4474,039869,0,2,4,0.0,0.0
4475,003249,5,4,26,0.556,0.161
4476,032302,7,1,7,0.875,0.5
4477,045736,4,7,28,0.364,0.125
4478,029040,5,0,24,1.0,0.172
4479,000670,5,3,24,0.625,0.172
4480,017295,10,9,42,0.526,0.192
4481,029417,2,5,20,0.286,0.091
4482,038309,9,8,30,0.529,0.231
4483,010332,1,1,29,0.5,0.033
4484,026043,3,0,7,1.0,0.3
4485,004215,3,3,18,0.5,0.143
4486,025285,3,7,20,0.3,0.13
4487,042433,1,1,10,0.5,0.091
4488,020777,10,5,40,0.667,0.2
4489,019496,0,2,5,0.0,0.0
4490,027518,1,2,6,0.333,0.143
4491,037053,7,7,14,0.5,0.333
4492,027463,10,6,22,0.625,0.312
4493,041714,0,1,10,0.0,0.0
4494,004244,2,1,8,0.667,0.2
4495,005983,7,6,50,0.538,0.123
4496,031983,1,1,3,0.5,0.25
4497,019300,4,0,13,1.0,0.235
4498,039063,3,10,38,0.231,0.073
4499,010885,6,2,14,0.75,0.3
4500,008573,4,0,12,1.0,0.25
4501,034779,3,11,36,0.214,0.077
4502,044594,3,5,20,0.375,0.13
4503,008345,7,10,22,0.412,0.241
4504,017668,2,1,13,0.667,0.133
4505,019804,4,0,4,1.0,0.5
4506,015468,1,2,1,0.333,0.5
4507,032727,3,2,8,0.6,0.273
4508,042834,1,6,15,0.143,0.062
4509,016450,2,0,3,1.0,0.4
4510,042523,4,0,7,1.0,0.364
4511,039907,5,3,12,0.625,0.294
4512,029000,6,9,26,0.4,0.187
4513,030618,3,10,17,0.231,0.15
4514,024846,3,6,21,0.333,0.125
4515,002813,7,5,12,0.583,0.368
4516,008980,2,7,11,0.222,0.154
4517,027468,5,2,13,0.714,0.278
4518,003817,5,4,14,0.556,0.263
4519,023510,7,6,29,0.538,0.194
4520,046435,9,3,42,0.75,0.176
4521,031981,3,5,13,0.375,0.187
4522,008045,1,1,14,0.5,0.067
4523,045086,1,0,1,1.0,0.5
4524,045828,3,8,34,0.273,0.081
4525,010549,1,5,23,0.167,0.042
4526,043167,5,7,46,0.417,0.098
4527,019150,0,1,1,0.0,0.0
4528,036106,1,0,9,1.0,0.1
4529,010499,2,1,17,0.667,0.105
4530,010081,6,3,20,0.667,0.231
4531,022125,1,3,0,0.25,1.0
4532,023597,5,2,9,0.714,0.357
4533,017721,0,1,16,0.0,0.0
4534,027493,5,6,31,0.455,0.139
4535,016222,1,1,3,0.5,0.25
4536,006047,1,5,9,0.167,0.1
4537,046735,3,1,7,0.75,0.3
4538,018151,1,3,7,0.25,0.125
4539,025605,1,2,4,0.333,0.2
4540,032185,7,3,25,0.7,0.219
4541,038128,1,7,32,0.125,0.03
4542,006214,7,2,13,0.778,0.35
4543,020468,3,3,5,0.5,0.375
4544,030798,2,0,4,1.0,0.333
4545,032066,0,2,1,0.0,0.0
4546,003237,3,7,36,0.3,0.077
4547,028593,4,0,7,1.0,0.364
4548,019332,2,6,22,0.25,0.083
4549,040638,6,6,34,0.5,0.15
4550,035163,1,1,12,0.5,0.077
4551,012560,1,1,7,0.5,0.125
4552,009203,6,7,26,0.462,0.187
4553,012124,2,1,5,0.667,0.286
4554,023382,1,0,8,1.0,0.111
4555,024502,7,9,28,0.437,0.2
4556,044005,1,1,8,0.5,0.111
4557,020693,3,3,18,0.5,0.143
4558,001658,6,1,13,0.857,0.316
4559,047591,5,7,21,0.417,0.192
4560,000691,4,13,52,0.235,0.071
4561,022077,6,17,45,0.261,0.118
4562,038582,9,12,43,0.429,0.173
4563,036621,1,2,3,0.333,0.25
4564,001170,2,7,63,0.222,0.031
4565,008707,2,2,11,0.5,0.154
4566,022918,5,3,16,0.625,0.238
4567,003083,7,8,23,0.467,0.233
4568,046727,10,10,34,0.5,0.227
4569,044321,8,4,35,0.667,0.186
4570,026650,3,5,16,0.375,0.158
4571,002569,5,1,6,0.833,0.455
4572,004991,8,7,41,0.533,0.163
4573,006931,7,13,33,0.35,0.175
4574,023371,7,2,8,0.778,0.467
4575,043589,2,5,41,0.286,0.047
4576,042500,2,0,5,1.0,0.286
4577,020514,1,2,8,0.333,0.111
4578,028179,2,0,17,1.0,0.105
4579,000996,1,0,7,1.0,0.125
4580,011456,3,2,25,0.6,0.107
4581,003089,0,4,23,0.0,0.0
4582,018498,6,5,32,0.545,0.158
4583,035483,8,6,20,0.571,0.286
4584,048111,2,1,6,0.667,0.25
4585,021577,0,4,7,0.0,0.0
4586,023360,6,2,14,0.75,0.3
4587,031962,2,2,5,0.5,0.286
4588,017514,7,9,15,0.437,0.318
4589,014922,5,13,36,0.278,0.122
4590,018199,7,4,6,0.636,0.538
4591,017701,1,1,7,0.5,0.125
4592,034558,0,2,14,0.0,0.0
4593,037138,1,5,9,0.167,0.1
4594,011263,2,7,17,0.222,0.105
4595,043550,1,0,4,1.0,0.2
4596,033582,2,0,4,1.0,0.333
4597,027368,5,2,5,0.714,0.5
4598,035030,9,7,24,0.562,0.273
4599,038104,5,13,26,0.278,0.161
4600,020591,3,1,2,0.75,0.6
4601,013975,5,1,13,0.833,0.278
4602,007758,2,4,5,0.333,0.286
4603,002193,2,6,24,0.25,0.077
4604,025461,4,9,37,0.308,0.098
4605,046069,1,2,2,0.333,0.333
4606,008270,2,2,11,0.5,0.154
4607,026791,1,1,6,0.5,0.143
4608,018060,4,4,17,0.5,0.19
4609,047222,3,6,13,0.333,0.187
4610,021178,3,1,5,0.75,0.375
4611,016151,4,1,8,0.8,0.333
4612,001877,3,1,44,0.75,0.064
4613,038298,6,5,24,0.545,0.2
4614,022346,3,11,38,0.214,0.073
4615,018651,3,4,43,0.429,0.065
4616,018883,10,9,29,0.526,0.256
4617,022614,9,7,22,0.562,0.29
4618,024671,1,0,5,1.0,0.167
4619,025252,2,2,23,0.5,0.08
4620,022398,4,2,9,0.667,0.308
4621,021113,1,1,2,0.5,0.333
4622,018709,4,4,28,0.5,0.125
4623,016277,1,2,15,0.333,0.062
4624,048001,3,6,29,0.333,0.094
4625,031229,1,4,17,0.2,0.056
4626,018654,1,0,0,1.0,1.0
4627,002737,0,3,26,0.0,0.0
4628,048450,1,1,7,0.5,0.125
4629,038183,5,0,5,1.0,0.5
4630,049871,4,2,7,0.667,0.364
4631,037733,5,4,10,0.556,0.333
4632,015772,5,10,29,0.333,0.147
4633,028394,5,2,21,0.714,0.192
4634,047910,6,4,18,0.6,0.25
4635,029858,3,4,8,0.429,0.273
4636,016508,5,11,32,0.312,0.135
4637,023223,1,0,5,1.0,0.167
4638,001605,4,5,27,0.444,0.129
4639,032270,0,1,7,0.0,0.0
4640,042016,13,10,23,0.565,0.361
4641,009506,7,5,8,0.583,0.467
4642,000009,2,2,16,0.5,0.111
4643,049859,2,2,7,0.5,0.222
4644,039019,2,1,11,0.667,0.154
4645,000112,0,6,32,0.0,0.0
4646,024653,9,5,37,0.643,0.196
4647,015217,7,2,26,0.778,0.212
4648,004668,2,4,27,0.333,0.069
4649,029778,1,0,5,1.0,0.167
4650,040573,2,2,16,0.5,0.111
4651,042058,6,2,22,0.75,0.214
4652,040531,5,8,15,0.385,0.25
4653,043878,7,7,21,0.5,0.25
4654,049139,1,0,1,1.0,0.5
4655,005810,0,8,39,0.0,0.0
4656,009225,6,5,25,0.545,0.194
4657,023309,3,0,0,1.0,1.0
4658,025279,1,3,17,0.25,0.056
4659,011882,0,1,3,0.0,0.0
4660,023218,3,3,38,0.5,0.073
4661,036198,1,8,24,0.111,0.04
4662,006201,1,1,26,0.5,0.037
4663,049826,3,2,10,0.6,0.231
4664,002653,1,1,1,0.5,0.5
4665,023403,4,3,7,0.571,0.364
4666,049462,0,1,2,0.0,0.0
4667,035819,3,0,3,1.0,0.5
4668,038951,3,3,16,0.5,0.158
4669,029694,5,5,21,0.5,0.192
4670,019359,6,3,15,0.667,0.286
4671,045967,6,5,17,0.545,0.261
4672,042323,0,2,0,0.0,0.0
4673,030369,3,1,5,0.75,0.375
4674,048525,9,11,23,0.45,0.281
4675,040075,3,2,6,0.6,0.333
4676,027656,1,0,1,1.0,0.5
4677,005942,6,8,33,0.429,0.154
4678,013164,3,1,7,0.75,0.3
4679,036274,1,2,7,0.333,0.125
4680,038503,12,4,12,0.75,0.5
4681,000943,7,6,58,0.538,0.108
4682,020373,1,9,39,0.1,0.025
4683,034478,3,2,13,0.6,0.187
4684,015252,6,6,17,0.5,0.261
4685,001078,1,1,13,0.5,0.071
4686,006462,4,7,23,0.364,0.148
4687,036687,2,1,8,0.667,0.2
4688,019164,3,2,4,0.6,0.429
4689,044734,5,2,22,0.714,0.185
4690,025154,7,8,22,0.467,0.241
4691,004730,0,2,17,0.0,0.0
4692,030328,7,8,26,0.467,0.212
4693,038537,5,9,29,0.357,0.147
4694,049028,1,2,4,0.333,0.2
4695,037475,2,0,12,1.0,0.143
4696,027402,5,0,4,1.0,0.556
4697,017329,3,3,45,0.5,0.062
4698,029693,3,3,16,0.5,0.158
4699,011243,6,4,33,0.6,0.154
4700,017280,4,11,25,0.267,0.138
4701,037927,5,1,10,0.833,0.333
4702,008904,3,10,21,0.231,0.125
4703,049825,3,2,7,0.6,0.3
4704,001291,3,10,43,0.231,0.065
4705,030803,3,1,6,0.75,0.333
4706,026602,5,13,23,0.278,0.179
4707,022382,1,0,5,1.0,0.167
4708,002150,8,7,33,0.533,0.195
4709,027630,4,7,19,0.364,0.174
4710,018120,4,8,16,0.333,0.2
4711,017123,4,4,10,0.5,0.286
4712,046048,0,2,2,0.0,0.0
4713,042142,10,1,9,0.909,0.526
4714,000525,1,10,49,0.091,0.02
4715,014657,3,0,12,1.0,0.2
4716,024903,8,8,16,0.5,0.333
