image_id,pred_obj,true_obj,iou,occolusion_ratio
024606,29807,13,0.8969,None
024617,21061,15,0.6396,Medium
024617,21060,9,0.446,None
024624,13419,22,0.8803,Heavy
024624,13418,16,0.7079,Heavy
024624,13414,13,0.7209,Medium
024624,13420,23,0.7325,Light
024624,13417,24,0.7354,Heavy
024624,13416,10,0.8509,Light
024624,13415,11,0.9493,None
024629,27211,6,0.9333,None
024629,27210,9,0.8716,None
024629,27212,8,0.9367,None
024636,28976,3,0.8073,Medium
024639,20288,28,0.8484,None
024645,5090,17,0.8467,None
024645,5091,12,0.8539,Light
024645,5092,14,0.8162,Medium
024645,5093,10,0.8675,Light
024645,5096,9,0.6819,Heavy
024645,5089,11,0.8484,None
024647,26231,10,0.6303,Light
024647,26225,14,0.8941,None
024647,26229,6,0.8739,Light
024647,26228,7,0.967,Light
024647,26227,13,0.8352,Light
024647,26226,8,0.8837,Light
024652,21830,6,0.6466,Light
024652,21831,3,0.4343,Heavy
024652,21832,14,0.9333,None
024652,21828,3,0.6166,Heavy
024652,21829,8,0.6611,Medium
024652,21827,9,0.8488,Light
024652,21826,15,0.8983,Light
024652,21834,2,0.5041,Medium
024678,23607,8,0.8302,None
024678,23609,5,0.8883,Light
024678,23606,7,0.7538,Light
024698,5454,20,0.6134,Light
024698,5448,18,0.9336,None
024698,5449,19,0.886,Medium
024710,7259,11,0.7512,Medium
024710,7257,5,0.9284,None
024710,7258,12,0.4821,Medium
024711,290,16,0.9889,Light
024711,289,14,0.9001,None
024713,8909,4,0.9462,None
024713,8908,3,0.8876,None
024721,6760,10,0.8619,Light
024721,6758,11,0.6331,Medium
024721,6763,22,0.3286,Medium
024724,19113,5,0.4795,Medium
024724,19112,9,0.9569,None
024724,19115,6,0.6003,Light
024724,19114,8,0.9217,None
024732,23302,0,0.0,Light
024733,21609,1,0.8412,Light
024733,21610,5,0.8756,Undefined
024758,4697,28,0.8274,Heavy
024758,4696,31,0.8605,None
024758,4695,24,0.8968,None
024758,4694,26,0.96,None
024758,4693,20,0.967,None
024758,4691,16,0.8819,None
024758,4702,38,0.7542,VeryHeavy
024758,4703,37,0.7531,Heavy
024758,4692,33,0.9456,None
024758,4705,19,0.0763,None
024758,4704,23,0.6602,Heavy
024760,5172,10,0.9248,Light
024760,5176,17,0.8643,None
024760,5177,15,0.5044,None
024760,5173,12,0.4277,Heavy
024760,5174,14,0.9549,None
024770,6384,31,0.2118,Heavy
024770,6383,15,0.9585,None
024770,6382,18,0.8627,Light
024770,6381,26,0.8508,Light
024770,6380,22,0.601,Medium
024770,6386,21,0.9352,Light
024774,4455,25,0.8786,None
024774,4454,26,0.9336,None
024774,4462,39,0.8252,VeryHeavy
024774,4456,37,0.7456,Medium
024774,4459,40,0.254,Undefined
024774,4458,17,0.7721,VeryHeavy
024805,7111,11,0.8927,Light
024805,7112,13,0.8891,None
024805,7117,12,0.1124,Heavy
024805,7109,14,0.9159,None
024805,7113,15,0.9502,None
024805,7120,22,0.6341,Medium
024805,7115,18,0.4632,Light
024805,7110,23,0.9323,None
024816,11722,15,0.9074,None
024825,18932,29,0.8546,None
024825,18939,13,0.8071,Light
024825,18936,21,0.9157,Light
024825,18935,19,0.8699,Light
024825,18934,24,0.6182,Heavy
024825,18937,14,0.8688,None
024825,18933,15,0.8264,Medium
024825,18941,27,0.8125,None
024825,18938,11,0.5106,Medium
024825,18930,17,0.9347,None
024825,18931,23,0.9093,None
024825,18947,26,0.4827,Heavy
024825,18945,10,0.5449,Heavy
024825,18943,22,0.8889,Medium
024825,18946,20,0.83,Light
024876,14298,14,0.6225,VeryHeavy
024876,14293,9,0.9384,None
024876,14294,10,0.6997,None
024876,14296,17,0.7287,Medium
024878,9461,12,0.5723,Heavy
024878,9462,9,0.8861,Light
024878,9465,5,0.8166,None
024878,9458,6,0.8478,Light
024878,9460,11,0.8398,Heavy
024878,9459,8,0.7694,None
024908,3342,14,0.8878,None
024909,25167,3,0.921,None
024957,12447,12,0.906,None
024957,12448,11,0.536,Medium
024957,12449,10,0.7549,VeryHeavy
024957,12450,21,0.7612,Medium
024957,12451,19,0.6015,VeryHeavy
024957,12456,22,0.6505,VeryHeavy
024957,12452,13,0.5538,Heavy
024958,10832,10,0.7807,Light
024961,5347,11,0.9263,None
024961,5346,8,0.9702,Light
024977,20427,19,0.8202,Medium
024977,20436,17,0.5346,Heavy
024977,20428,18,0.9645,Light
024977,20433,23,0.7572,Heavy
024977,20432,11,0.678,Heavy
024977,20431,21,0.9427,None
024977,20430,10,0.7179,Medium
024977,20429,16,0.8854,None
024977,20435,22,0.5732,VeryHeavy
024985,8927,9,0.789,None
024985,8929,11,0.7819,None
024985,8926,10,0.89,None
024985,8925,12,0.8827,None
024985,8924,7,0.9008,None
024986,20059,8,0.929,None
024986,20066,15,0.9194,None
024986,20065,7,0.2423,Light
024986,20064,19,0.5338,Heavy
024986,20060,13,0.7617,Medium
024986,20061,11,0.7126,Medium
024986,20062,7,0.788,Light
024986,20063,9,0.9176,Light
025032,28210,2,0.9561,None
025032,28211,3,0.7831,Light
025045,8347,21,0.3589,Medium
025045,8346,17,0.9905,None
025053,31050,11,0.7097,Medium
025053,31049,37,0.7704,Heavy
025053,31053,30,0.362,VeryHeavy
025053,31054,41,0.3283,Undefined
025053,31055,18,0.6442,Medium
025053,31056,38,0.3437,VeryHeavy
025053,31040,33,0.9081,None
025053,31041,13,0.8513,Light
025053,31039,21,0.8336,Light
025053,31052,12,0.7539,Medium
025053,31043,16,0.7008,Heavy
025053,31042,26,0.6277,Medium
025053,31048,8,0.627,Heavy
025053,31045,19,0.324,Heavy
025053,31036,7,0.8906,None
025053,31037,27,0.9479,None
025053,31044,22,0.9147,Light
025056,17734,24,0.8874,None
025056,17735,23,0.8733,Light
025056,17736,17,0.7468,Light
025056,17745,25,0.6702,Heavy
025056,17744,13,0.1377,Heavy
025056,17743,28,0.8927,Light
025056,17737,26,0.9851,None
025056,17738,30,0.8775,Light
025056,17739,12,0.8593,None
025056,17740,11,0.7419,Medium
025056,17747,18,0.4003,Heavy
025056,17741,21,0.8468,Medium
025082,2618,15,0.943,Light
025100,6843,10,0.9181,Light
025100,6842,11,0.8712,Light
025100,6841,7,0.944,None
025100,6840,3,0.8381,None
025100,6839,4,0.8989,None
025121,32262,14,0.7241,Medium
025121,32261,11,0.9354,None
025129,32761,8,0.8738,None
025168,6444,27,0.2267,Heavy
025168,6445,35,0.4593,Heavy
025168,6443,27,0.3992,Heavy
025170,9262,10,0.6017,Medium
025170,9261,7,0.8815,None
025173,23358,2,0.9052,None
025177,10888,23,0.9461,Light
025177,10886,21,0.9444,None
025177,10887,25,0.8691,None
025177,10897,29,0.6188,Medium
025177,10896,27,0.532,Medium
025177,10895,26,0.8832,Medium
025177,10892,24,0.6779,Medium
025177,10889,22,0.7162,Medium
025177,10890,19,0.8891,None
025177,10894,17,0.5869,Medium
025181,5205,33,0.881,Medium
025181,5207,28,0.8665,Medium
025181,5208,22,0.9272,Medium
025181,5209,32,0.9445,Medium
025200,23769,3,0.9263,None
025215,18126,14,0.9392,Medium
025215,18125,10,0.9003,None
025218,25847,9,0.7369,Heavy
025218,25846,13,0.8138,Light
025218,25854,3,0.5031,Light
025218,25849,5,0.8917,None
025218,25848,14,0.8417,Light
025218,25851,6,0.8777,Light
025218,25852,11,0.8527,Light
025238,22725,26,0.9236,None
025238,22724,8,0.9305,None
025238,22726,13,0.8098,Light
025238,22722,14,0.7739,VeryHeavy
025238,22721,6,0.6567,Medium
025238,22727,5,0.7896,Light
025238,22732,27,0.6329,VeryHeavy
025238,22728,23,0.4973,Heavy
025238,22729,12,0.8107,Light
025238,22723,21,0.9449,Light
025263,26499,19,0.9476,None
025263,26501,8,0.848,Light
025263,26500,5,0.9342,Light
025263,26503,7,0.9345,None
025263,26508,13,0.8392,Light
025263,26509,12,0.8395,None
025263,26506,9,0.7859,Light
025263,26505,17,0.7029,Medium
025263,26504,14,0.9654,Light
025263,26507,6,0.7331,Heavy
025263,26502,2,0.9153,Light
025273,5421,17,0.7695,None
025273,5419,15,0.657,Medium
025273,5420,19,0.8914,None
025274,16306,12,0.8653,None
025274,16305,11,0.9283,None
025274,16309,13,0.6935,Light
025277,33519,12,0.6803,Heavy
025277,33513,3,0.8683,Light
025277,33514,14,0.7895,None
025277,33518,8,0.9274,None
025277,33512,6,0.9111,None
025277,33516,10,0.9195,Light
025277,33515,4,0.9308,None
025278,2651,17,0.8016,Heavy
025278,2648,11,0.5358,VeryHeavy
025278,2650,14,0.4523,Heavy
025282,3830,5,0.9412,Light
025282,3831,3,0.9152,None
025282,3832,0,0.7535,Medium
025291,12410,17,0.8735,Light
025291,12406,14,0.9113,None
025291,12407,15,0.9174,Light
025291,12408,8,0.6041,Light
025291,12405,19,0.9234,None
025297,25104,18,0.848,None
025297,25101,10,0.9239,None
025297,25102,12,0.8654,Light
025312,32898,24,0.7518,Medium
025312,32896,23,0.9145,None
025314,2485,28,0.4443,VeryHeavy
025314,2470,23,0.9054,Light
025314,2488,28,0.4922,VeryHeavy
025314,2471,21,0.9428,Light
025314,2468,9,0.9004,None
025314,2469,24,0.7835,Medium
025314,2483,16,0.6017,VeryHeavy
025314,2474,12,0.6605,Heavy
025314,2472,20,0.6626,Heavy
025314,2467,27,0.967,None
025314,2478,28,0.6648,VeryHeavy
025314,2475,15,0.822,Light
025314,2479,21,0.033,Light
025318,27163,12,0.9345,None
025318,27165,16,0.9191,Light
025318,27167,4,0.4755,Medium
025318,27162,8,0.9541,Light
025330,17313,8,0.396,Light
025330,17311,16,0.3366,Light
025330,17302,18,0.8879,None
025330,17301,15,0.6084,Heavy
025330,17308,9,0.7897,Light
025330,17306,12,0.7747,Light
025330,17298,10,0.8882,None
025330,17299,13,0.7803,Light
025330,17303,11,0.8363,Light
025330,17300,14,0.956,None
025332,21739,23,0.613,Heavy
025332,21741,24,0.8007,Light
025332,21738,17,0.93,None
025332,21737,19,0.8895,None
025332,21736,25,0.9496,None
025332,21742,20,0.7925,Medium
025336,26703,13,0.9165,None
025336,26702,21,0.8742,None
025336,26704,25,0.962,Light
025336,26709,24,0.7188,Light
025336,26710,16,0.8834,Light
025338,26394,9,0.7283,VeryHeavy
025338,26393,3,0.0189,VeryHeavy
025348,3538,19,0.9261,Light
025348,3539,20,0.7639,Medium
025348,3540,21,0.7547,Medium
025348,3536,23,0.889,None
025349,24727,10,0.8243,Medium
025349,24729,19,0.9157,Light
025349,24734,14,0.8691,Medium
025349,24726,15,0.9031,None
025349,24725,17,0.8284,None
025349,24732,7,0.9083,None
025349,24731,5,0.912,Light
025370,21305,23,0.5413,Light
025370,21301,37,0.8017,Heavy
025370,21297,28,0.8615,Light
025370,21304,31,0.7246,Heavy
025370,21302,35,0.578,Light
025370,21300,33,0.8807,Light
025370,21299,25,0.8627,Light
025370,21298,26,0.8243,Light
025377,26342,4,0.9329,None
025377,26343,7,0.0183,Medium
025377,26347,17,0.8503,Light
025377,26344,9,0.6512,Light
025377,26345,1,0.8433,Light
025377,26349,13,0.6908,Medium
025377,26350,7,0.4851,Medium
025377,26346,14,0.7647,Light
025377,26351,12,0.4881,None
025377,26348,16,0.8812,None
025383,20271,13,0.5659,Heavy
025383,20269,10,0.9536,None
025383,20270,9,0.9097,None
025383,20267,8,0.8439,Heavy
025383,20268,12,0.5114,Heavy
025401,4293,4,0.8844,Light
025404,16101,26,0.8569,None
025404,16102,14,0.9157,None
025404,16097,22,0.8765,None
025404,16098,27,0.8754,Light
025404,16099,11,0.8644,None
025421,19185,4,0.127,None
025421,19184,11,0.5688,Heavy
025421,19176,5,0.8316,Medium
025421,19174,13,0.9052,Light
025421,19173,7,0.8183,Medium
025421,19178,3,0.7302,Heavy
025421,19179,16,0.7614,Medium
025421,19183,10,0.4901,Heavy
025421,19177,8,0.5555,Heavy
025421,19175,9,0.6722,Heavy
025423,19527,12,0.7322,Medium
025423,19528,0,0.0,Light
025423,19529,14,0.6162,Medium
025423,19530,21,0.9061,None
025423,19531,24,0.8411,Light
025438,29554,3,0.6624,Light
025438,29553,2,0.9241,None
025448,15415,20,0.8774,Light
025456,11107,11,0.9202,None
025456,11108,8,0.9656,None
025456,11109,10,0.6865,Light
025457,2802,20,0.9599,None
025457,2800,15,0.607,Heavy
025457,2796,18,0.6775,Heavy
025457,2795,17,0.7341,VeryHeavy
025457,2794,21,0.8714,None
025470,4901,18,0.8085,Light
025470,4900,31,0.8228,Light
025470,4914,30,0.3694,VeryHeavy
025470,4913,20,0.6373,Heavy
025470,4912,17,0.4953,Heavy
025470,4903,21,0.8862,Light
025470,4899,29,0.8585,Light
025470,4904,24,0.848,None
025470,4905,22,0.6782,Light
025470,4915,26,0.8121,Medium
025470,4911,35,0.4972,VeryHeavy
025470,4916,14,0.5806,Light
025470,4910,16,0.7831,Medium
025470,4902,36,0.6371,Medium
025472,14393,4,0.8501,Light
025472,14395,14,0.8523,Light
025472,14396,19,0.7445,Heavy
025472,14397,16,0.9226,None
025472,14394,10,0.7576,Medium
025472,14400,7,0.9136,Light
025472,14399,6,0.6302,Light
025472,14398,5,0.9048,None
025480,31216,18,0.866,None
025480,31214,8,0.8714,Light
025480,31215,9,0.8159,Light
025480,31213,15,0.8646,None
025480,31212,11,0.8266,None
025483,24589,3,0.9465,None
025496,26610,10,0.8933,None
025497,5436,12,0.5147,Medium
025497,5432,17,0.433,VeryHeavy
025497,5430,16,0.7705,None
025497,5429,14,0.9173,Light
025510,17674,10,0.8911,Medium
025510,17675,12,0.8721,Light
025510,17677,11,0.849,None
025514,26434,3,0.5708,Medium
025514,26433,9,0.9569,Light
025514,26432,5,0.8891,None
025514,26431,4,0.8899,None
025526,22381,16,0.9354,Light
025526,22379,21,0.9147,None
025526,22380,17,0.9245,None
025527,29694,13,0.6804,Medium
025527,29693,11,0.9407,None
025564,13671,5,0.6838,Medium
025564,13670,18,0.5595,None
025564,13667,6,0.0058,Light
025564,13668,8,0.5989,Heavy
025572,18969,17,0.877,None
025574,15390,9,0.93,None
025574,15391,12,0.8331,Light
025601,1397,13,0.8988,None
025614,5405,31,0.8607,Medium
025614,5404,22,0.2488,None
025614,5403,27,0.8727,None
025614,5406,29,0.5637,Medium
025614,5398,32,0.9216,None
025614,5409,18,0.6477,Light
025614,5400,36,0.8987,Light
025614,5399,35,0.8816,None
025614,5402,21,0.9039,Light
025614,5401,20,0.8664,Light
025619,6410,8,0.3889,Heavy
025619,6405,7,0.7083,Heavy
025619,6403,0,0.0,Light
025619,6402,11,0.7803,Light
025619,6401,12,0.9282,None
025619,6398,6,0.924,None
025619,6399,10,0.7832,None
025619,6400,0,0.0,Light
025622,18268,10,0.8023,None
025648,19663,3,0.5673,Heavy
025648,19662,12,0.692,Heavy
025648,19657,1,0.6421,Medium
025648,19659,6,0.7859,Light
025648,19656,4,0.8763,Light
025648,19655,10,0.6475,Medium
025648,19654,15,0.9196,None
025648,19661,16,0.3931,Heavy
025648,19658,3,0.6717,Heavy
025687,13421,10,0.9313,None
025714,25751,20,0.8581,Light
025714,25752,10,0.9672,None
025714,25750,11,0.9234,Medium
025714,25749,13,0.8443,Light
025714,25748,9,0.9523,Light
025748,14354,9,0.5847,Medium
025748,14355,5,0.4851,Heavy
025748,14353,8,0.8962,None
025748,14352,7,0.9146,None
025756,7890,9,0.4562,Heavy
025756,7888,12,0.8169,None
025756,7889,9,0.4417,Heavy
025768,24971,27,0.8196,None
025768,24970,28,0.933,None
025768,24972,31,0.8733,Light
025768,24973,18,0.5806,None
025768,24974,0,0.0,None
025768,24975,33,0.8818,Light
025769,26736,2,0.8217,Light
025769,26731,11,0.9549,None
025769,26733,6,0.9455,None
025769,26734,8,0.8685,None
025769,26732,5,0.8668,None
025792,23795,17,0.7889,Medium
025792,23794,15,0.8832,Light
025792,23793,9,0.8165,Light
025792,23792,8,0.5534,Medium
025792,23797,13,0.6078,Light
025798,18175,46,0.8645,None
025798,18176,39,0.8775,Light
025798,18186,36,0.4507,VeryHeavy
025798,18185,29,0.7837,VeryHeavy
025798,18187,16,0.0793,None
025798,18177,40,0.5422,Light
025798,18183,30,0.7039,Light
025798,18182,26,0.5784,VeryHeavy
025798,18189,27,0.6711,Heavy
025804,4998,24,0.9071,Light
025804,5015,16,0.4866,Medium
025804,4997,28,0.8607,None
025804,4999,14,0.898,None
025804,5000,18,0.6835,Medium
025807,12987,5,0.7457,Medium
025807,12986,7,0.6122,Heavy
025807,12985,8,0.7619,Medium
025807,12984,4,0.6667,Medium
025810,9142,17,0.3156,Heavy
025810,9141,22,0.9621,Light
025810,9140,13,0.9265,None
025849,22827,13,0.1738,Undefined
025849,22819,16,0.9479,None
025849,22826,15,0.6071,Heavy
025849,22821,10,0.8374,None
025849,22822,13,0.1281,Undefined
025849,22818,14,0.9677,None
025849,22823,13,0.2191,Undefined
025849,22820,13,0.1242,Undefined
025849,22824,12,0.8446,Light
025852,21307,14,0.6772,Light
025852,21306,13,0.8871,None
025855,7225,35,0.3963,Medium
025855,7224,31,0.9211,None
025855,7226,32,0.5581,Medium
025855,7221,28,0.9756,None
025855,7219,29,0.9202,None
025855,7220,34,0.8939,None
025859,26958,0,0.0,Light
025859,26956,26,0.6603,Light
025859,26944,18,0.8782,None
025859,26955,13,0.9427,None
025859,26960,28,0.9159,Light
025859,26951,16,0.9042,Medium
025859,26950,21,0.9162,Light
025859,26949,17,0.7798,Light
025859,26948,15,0.7552,Light
025859,26947,25,0.8808,Light
025859,26946,23,0.7949,Light
025859,26945,20,0.8602,None
025877,17917,22,0.7143,Light
025877,17918,13,0.7154,Light
025900,25837,14,0.8197,None
025901,11757,13,0.9684,None
025901,11763,14,0.5514,Medium
025901,11762,15,0.8092,Light
025901,11760,10,0.9111,None
025901,11759,12,0.7944,Light
025901,11758,17,0.7597,Light
025901,11764,8,0.5235,Light
025906,30424,22,0.3676,Heavy
025906,30415,5,0.362,VeryHeavy
025906,30423,22,0.6497,Heavy
025906,30419,2,0.5762,VeryHeavy
025906,30416,5,0.5501,VeryHeavy
025906,30408,32,0.6906,Medium
025906,30421,4,0.5638,Heavy
025906,30414,13,0.5157,VeryHeavy
025906,30409,33,0.8773,Medium
025906,30410,31,0.7806,Heavy
025906,30411,25,0.5598,Heavy
025915,1422,17,0.874,Light
025915,1420,20,0.8642,Light
025915,1421,18,0.3649,None
025923,17907,37,0.8581,Light
025923,17912,49,0.695,Medium
025923,17905,60,0.9392,None
025923,17904,46,0.9005,None
025923,17903,63,0.9368,None
025923,17902,54,0.948,None
025923,17908,47,0.3476,Heavy
025923,17910,64,0.6264,Medium
025923,17911,61,0.6646,Light
025923,17909,45,0.5917,Light
025923,17906,56,0.7026,Medium
025945,8632,45,0.9165,None
025945,8628,47,0.53,VeryHeavy
025945,8627,46,0.8436,Light
025945,8626,55,0.9118,Light
025950,16790,13,0.7009,Heavy
025950,16789,5,0.9279,Light
025950,16788,4,0.6797,Heavy
025950,16787,18,0.7849,Medium
025950,16785,12,0.5499,VeryHeavy
025950,16784,6,0.4756,Heavy
025950,16783,8,0.9252,None
025950,16782,19,0.6639,Heavy
025966,23619,29,0.867,Medium
025966,23620,18,0.7342,Medium
025977,22973,6,0.9322,None
026006,25968,47,0.5223,Medium
026006,25967,42,0.8975,Light
026006,25963,54,0.9178,None
026006,25964,52,0.7491,Medium
026006,25971,59,0.9744,Heavy
026006,25965,49,0.8978,Medium
026006,25966,40,0.5702,Medium
026011,14319,4,0.7797,Light
026013,9974,8,0.4526,Light
026013,9975,10,0.8863,None
026013,9977,15,0.7167,Medium
026018,24468,5,0.9764,None
026018,24469,11,0.4973,Heavy
026018,24470,15,0.5839,Heavy
026018,24471,14,0.7459,Medium
026018,24472,4,0.8633,Medium
026018,24477,9,0.8879,Light
026018,24478,13,0.8922,Light
026018,24480,7,0.8385,Light
026023,31556,10,0.8769,None
026023,31562,41,0.9308,None
026023,31561,45,0.8691,Light
026023,31560,37,0.8883,None
026023,31557,32,0.9699,None
026023,31576,18,0.8417,None
026023,31558,33,0.9266,None
026023,31573,29,0.5509,Light
026023,31559,22,0.9814,None
026023,31555,31,0.9621,None
026034,10429,21,0.5151,Light
026034,10424,19,0.8465,Light
026034,10421,22,0.9104,None
026061,7380,12,0.7673,None
026061,7379,11,0.8919,None
026065,20290,20,0.8836,Light
026065,20292,6,0.7342,Light
026065,20293,19,0.966,Light
026065,20295,17,0.5724,None
026065,20291,18,0.8557,Light
026079,3902,33,0.892,None
026079,3899,40,0.7124,Undefined
026079,3901,57,0.8053,Undefined
026079,3892,24,0.9342,None
026079,3893,35,0.9486,Light
026079,3894,32,0.8169,Heavy
026082,19203,7,0.667,Light
026082,19202,15,0.9075,None
026082,19201,13,0.8703,None
026082,19200,8,0.9484,None
026106,19423,22,0.9492,None
026106,19422,19,0.9275,None
026106,19421,29,0.9272,None
026106,19424,21,0.8973,Light
026106,19425,20,0.2075,Undefined
026106,19420,32,0.9613,None
026110,31342,5,0.9643,None
026110,31341,28,0.9368,Light
026110,31344,21,0.2796,Heavy
026110,31345,34,0.8766,Light
026110,31343,10,0.8076,Light
026114,1401,20,0.8502,Light
026114,1402,13,0.6699,Medium
026114,1403,29,0.6782,Heavy
026114,1404,31,0.9416,Light
026114,1407,16,0.2495,Medium
026114,1406,28,0.6772,Medium
026114,1405,9,0.2975,Heavy
026127,16630,15,0.7887,Heavy
026127,16634,10,0.8044,Heavy
026127,16629,23,0.8148,Light
026127,16628,7,0.8754,None
026127,16632,20,0.5827,Heavy
026127,16631,9,0.6942,Heavy
026166,29232,14,0.6041,Light
026166,29231,3,0.8824,None
026167,24884,8,0.5714,None
026167,24871,5,0.8917,None
026167,24872,10,0.9355,None
026167,24873,17,0.9356,None
026167,24874,18,0.6986,Light
026167,24875,11,0.8519,Light
026167,24870,13,0.8014,Light
026167,24878,14,0.9133,None
026167,24876,3,0.9001,None
026167,24879,12,0.776,Medium
026196,29831,6,0.9313,None
026196,29835,16,0.7811,Medium
026196,29833,14,0.9563,None
026196,29830,8,0.919,None
026196,29832,12,0.8993,Light
026212,28430,21,0.8926,None
026212,28431,13,0.8897,None
026212,28432,16,0.8155,Light
026212,28433,24,0.9151,None
026212,28442,18,0.6975,Light
026212,28443,17,0.8437,Light
026233,10453,22,0.885,None
026233,10458,24,0.9116,Medium
026233,10451,20,0.8911,None
026233,10452,27,0.9122,None
026233,10450,23,0.8905,None
026233,10456,21,0.8806,Medium
026237,8372,0,0.907,None
026251,4400,12,0.8887,Light
026251,4398,14,0.8984,Light
026251,4401,9,0.8327,Light
026251,4399,10,0.915,None
026273,23581,8,0.7259,Light
026273,23570,16,0.8659,None
026273,23571,9,0.4144,None
026273,23568,11,0.8816,None
026273,23569,15,0.6601,Light
026298,10960,13,0.6358,Heavy
026298,10959,6,0.8949,None
026298,10958,11,0.6269,Heavy
026298,10955,17,0.5939,Medium
026298,10954,12,0.5705,Medium
026298,10957,13,0.4706,Heavy
026298,10952,10,0.5275,None
026298,10953,18,0.7031,Medium
026308,27700,8,0.8461,Medium
026308,27697,7,0.8558,Light
026308,27699,10,0.9501,None
