image_id,tp,fp,fn,tn,precision,recall,accuracy
041402,0,1,2,4,0.0,0.0,0.571
041406,1,0,3,6,1.0,0.25,0.7
041410,3,1,5,11,0.75,0.375,0.7
041459,1,1,1,5,0.5,0.5,0.75
041467,2,0,2,5,1.0,0.5,0.778
041474,1,0,0,4,1.0,1.0,1.0
041483,1,0,3,8,1.0,0.25,0.75
041488,4,0,0,11,1.0,1.0,1.0
041500,5,0,2,8,1.0,0.714,0.867
041508,7,3,8,10,0.7,0.467,0.607
041511,0,1,1,7,0.0,0.0,0.778
041518,2,0,2,13,1.0,0.5,0.882
041545,3,5,7,2,0.375,0.3,0.294
041586,2,0,3,12,1.0,0.4,0.824
041623,2,1,12,4,0.667,0.143,0.316
041637,1,0,0,0,1.0,1.0,1.0
041647,7,2,10,6,0.778,0.412,0.52
041649,2,0,1,24,1.0,0.667,0.963
041652,6,6,16,12,0.5,0.273,0.45
041702,2,0,1,10,1.0,0.667,0.923
041724,1,0,1,10,1.0,0.5,0.917
041742,2,2,7,18,0.5,0.222,0.69
041744,2,1,3,23,0.667,0.4,0.862
041750,2,0,1,9,1.0,0.667,0.917
041759,1,1,3,4,0.5,0.25,0.556
041774,3,4,3,18,0.429,0.5,0.75
041781,7,2,7,5,0.778,0.5,0.571
041862,7,4,12,7,0.636,0.368,0.467
041879,7,0,3,20,1.0,0.7,0.9
041905,7,2,11,8,0.778,0.389,0.536
041916,9,3,2,11,0.75,0.818,0.8
041929,2,1,0,6,0.667,1.0,0.889
041930,4,0,12,14,1.0,0.25,0.6
041941,2,0,1,17,1.0,0.667,0.95
041950,1,0,3,3,1.0,0.25,0.571
041967,3,1,0,8,0.75,1.0,0.917
041978,3,1,3,6,0.75,0.5,0.692
041996,2,0,1,2,1.0,0.667,0.8
042020,5,2,4,37,0.714,0.556,0.875
042026,2,1,3,6,0.667,0.4,0.667
042038,0,1,4,16,0.0,0.0,0.762
042041,4,1,4,10,0.8,0.5,0.737
042042,3,1,1,12,0.75,0.75,0.882
042063,4,0,6,5,1.0,0.4,0.6
042070,1,0,0,3,1.0,1.0,1.0
042094,0,2,4,10,0.0,0.0,0.625
042104,4,3,2,10,0.571,0.667,0.737
042110,3,1,2,7,0.75,0.6,0.769
042133,2,0,6,8,1.0,0.25,0.625
042137,9,1,6,4,0.9,0.6,0.65
042148,3,0,3,10,1.0,0.5,0.812
042150,4,3,13,7,0.571,0.235,0.407
042155,10,2,7,7,0.833,0.588,0.654
042156,1,2,5,5,0.333,0.167,0.462
042160,1,0,18,13,1.0,0.053,0.438
042166,1,0,1,4,1.0,0.5,0.833
042167,6,1,4,2,0.857,0.6,0.615
042168,1,1,4,10,0.5,0.2,0.688
042170,2,0,0,5,1.0,1.0,1.0
042172,1,0,1,1,1.0,0.5,0.667
042178,5,0,0,4,1.0,1.0,1.0
042198,7,2,7,8,0.778,0.5,0.625
042206,1,1,5,6,0.5,0.167,0.538
042225,2,1,3,3,0.667,0.4,0.556
042228,9,2,18,19,0.818,0.333,0.583
042229,3,1,6,34,0.75,0.333,0.841
042230,1,0,0,6,1.0,1.0,1.0
042236,3,4,11,15,0.429,0.214,0.545
042242,3,1,1,3,0.75,0.75,0.75
042244,5,0,0,6,1.0,1.0,1.0
042254,4,1,3,5,0.8,0.571,0.692
042268,1,0,3,6,1.0,0.25,0.7
042284,10,1,5,4,0.909,0.667,0.7
042298,2,1,3,19,0.667,0.4,0.84
042304,5,1,1,8,0.833,0.833,0.867
042340,2,1,0,31,0.667,1.0,0.971
042356,1,0,1,9,1.0,0.5,0.909
042390,0,1,0,33,0.0,1.0,0.971
042414,3,0,3,15,1.0,0.5,0.857
042434,4,0,1,19,1.0,0.8,0.958
042439,8,1,4,12,0.889,0.667,0.8
042444,1,0,2,11,1.0,0.333,0.857
042445,1,0,1,7,1.0,0.5,0.889
042450,6,0,2,3,1.0,0.75,0.818
042452,1,0,0,6,1.0,1.0,1.0
042481,3,1,12,12,0.75,0.2,0.536
042485,5,3,5,3,0.625,0.5,0.5
042486,2,1,1,2,0.667,0.667,0.667
042507,1,1,2,25,0.5,0.333,0.897
042518,4,2,0,11,0.667,1.0,0.882
042529,1,0,0,19,1.0,1.0,1.0
042543,6,0,2,23,1.0,0.75,0.935
042554,6,0,8,7,1.0,0.429,0.619
042556,4,0,4,14,1.0,0.5,0.818
042559,10,2,9,6,0.833,0.526,0.593
042563,2,2,5,18,0.5,0.286,0.741
042570,4,1,7,25,0.8,0.364,0.784
042571,4,0,3,10,1.0,0.571,0.824
042587,5,2,2,10,0.714,0.714,0.789
042590,6,2,7,23,0.75,0.462,0.763
042597,2,0,1,36,1.0,0.667,0.974
042606,3,1,2,3,0.75,0.6,0.667
042608,2,0,1,5,1.0,0.667,0.875
042611,2,0,1,3,1.0,0.667,0.833
042619,5,0,11,16,1.0,0.312,0.656
042646,2,0,1,11,1.0,0.667,0.929
042661,2,0,6,14,1.0,0.25,0.727
042663,3,0,11,10,1.0,0.214,0.542
042673,3,0,0,6,1.0,1.0,1.0
042680,5,3,3,15,0.625,0.625,0.769
042692,1,0,2,5,1.0,0.333,0.75
042700,1,0,4,22,1.0,0.2,0.852
042733,1,2,8,17,0.333,0.111,0.643
042756,3,1,18,8,0.75,0.143,0.367
042758,5,4,6,16,0.556,0.455,0.677
042789,6,2,55,13,0.75,0.098,0.25
042804,7,1,9,8,0.875,0.438,0.6
042805,4,2,10,16,0.667,0.286,0.625
042849,2,1,0,9,0.667,1.0,0.917
042886,2,0,2,3,1.0,0.5,0.714
042916,2,1,4,29,0.667,0.333,0.861
042947,3,1,4,23,0.75,0.429,0.839
042952,6,3,7,5,0.667,0.462,0.524
042965,2,2,1,39,0.5,0.667,0.932
042967,1,0,0,4,1.0,1.0,1.0
042980,4,2,4,22,0.667,0.5,0.812
043025,1,0,11,7,1.0,0.083,0.421
043026,6,0,2,3,1.0,0.75,0.818
043040,1,0,0,6,1.0,1.0,1.0
043051,3,0,4,9,1.0,0.429,0.75
043062,5,2,5,6,0.714,0.5,0.611
043071,2,2,8,15,0.5,0.2,0.63
043097,6,1,7,15,0.857,0.462,0.724
043121,1,0,4,5,1.0,0.2,0.6
043138,3,1,4,25,0.75,0.429,0.848
043148,4,1,4,7,0.8,0.5,0.688
043152,5,1,12,10,0.833,0.294,0.536
043157,1,0,1,10,1.0,0.5,0.917
043178,2,1,2,18,0.667,0.5,0.87
043181,1,0,0,4,1.0,1.0,1.0
043185,1,2,4,0,0.333,0.2,0.143
043190,1,0,0,0,1.0,1.0,1.0
043203,0,1,3,30,0.0,0.0,0.882
043215,1,0,2,7,1.0,0.333,0.8
043222,1,2,5,4,0.333,0.167,0.417
043235,1,0,3,8,1.0,0.25,0.75
043259,1,0,0,1,1.0,1.0,1.0
043302,2,3,1,58,0.4,0.667,0.938
043311,11,1,11,6,0.917,0.5,0.586
043315,3,0,8,1,1.0,0.273,0.333
043361,2,1,2,1,0.667,0.5,0.5
043362,5,1,3,18,0.833,0.625,0.852
043389,4,2,7,27,0.667,0.364,0.775
043405,2,0,11,4,1.0,0.154,0.353
043428,1,0,2,21,1.0,0.333,0.917
043438,5,1,2,16,0.833,0.714,0.875
043456,6,0,2,10,1.0,0.75,0.889
043464,0,1,1,17,0.0,0.0,0.895
043483,1,0,1,27,1.0,0.5,0.966
043532,2,0,2,2,1.0,0.5,0.667
043538,10,1,9,5,0.909,0.526,0.6
043551,7,2,9,34,0.778,0.438,0.788
043569,2,0,0,1,1.0,1.0,1.0
043572,0,4,0,23,0.0,1.0,0.852
043576,1,1,2,2,0.5,0.333,0.5
043587,6,4,13,10,0.6,0.316,0.485
043607,4,2,8,46,0.667,0.333,0.833
043621,2,0,3,11,1.0,0.4,0.812
043646,4,2,6,20,0.667,0.4,0.75
043662,6,4,5,16,0.6,0.545,0.71
043691,1,0,2,10,1.0,0.333,0.846
043697,7,0,3,11,1.0,0.7,0.857
043713,3,2,5,26,0.6,0.375,0.806
043727,9,2,5,10,0.818,0.643,0.731
043753,4,0,2,7,1.0,0.667,0.846
043759,2,2,5,10,0.5,0.286,0.632
043761,2,0,0,5,1.0,1.0,1.0
043770,7,1,2,6,0.875,0.778,0.812
043773,3,0,6,15,1.0,0.333,0.75
043778,1,0,1,28,1.0,0.5,0.967
043782,2,1,4,9,0.667,0.333,0.688
043789,1,0,0,2,1.0,1.0,1.0
043791,8,1,6,3,0.889,0.571,0.611
043802,3,0,2,24,1.0,0.6,0.931
043809,5,5,8,1,0.5,0.385,0.316
043813,2,0,1,0,1.0,0.667,0.667
043819,1,0,1,4,1.0,0.5,0.833
043841,3,0,0,10,1.0,1.0,1.0
043844,1,2,5,18,0.333,0.167,0.731
043851,1,0,0,3,1.0,1.0,1.0
043864,2,4,8,22,0.333,0.2,0.667
043884,4,3,20,8,0.571,0.167,0.343
043901,3,0,1,3,1.0,0.75,0.857
043902,1,0,0,3,1.0,1.0,1.0
043907,6,1,3,26,0.857,0.667,0.889
043937,10,1,3,5,0.909,0.769,0.789
043941,5,4,13,15,0.556,0.278,0.541
043947,1,0,3,5,1.0,0.25,0.667
043972,1,0,0,0,1.0,1.0,1.0
043992,1,1,2,21,0.5,0.333,0.88
044006,2,1,0,24,0.667,1.0,0.963
044014,4,0,3,3,1.0,0.571,0.7
044028,4,3,20,17,0.571,0.167,0.477
044029,6,1,7,18,0.857,0.462,0.75
044030,8,2,2,4,0.8,0.8,0.75
044038,2,1,3,3,0.667,0.4,0.556
044042,0,1,0,9,0.0,1.0,0.9
044055,3,0,1,1,1.0,0.75,0.8
044069,2,1,1,17,0.667,0.667,0.905
044070,3,1,2,10,0.75,0.6,0.812
044074,10,0,7,14,1.0,0.588,0.774
044078,4,2,9,20,0.667,0.308,0.686
044085,1,0,0,16,1.0,1.0,1.0
044087,1,2,11,11,0.333,0.083,0.48
044107,1,0,2,37,1.0,0.333,0.95
044117,5,3,7,21,0.625,0.417,0.722
044119,3,2,5,5,0.6,0.375,0.533
044134,12,1,7,17,0.923,0.632,0.784
044154,3,1,6,8,0.75,0.333,0.611
044177,6,0,9,38,1.0,0.4,0.83
044191,0,3,4,6,0.0,0.0,0.462
044216,6,5,13,12,0.545,0.316,0.5
044233,0,2,6,1,0.0,0.0,0.111
044238,2,0,0,6,1.0,1.0,1.0
044253,5,1,4,8,0.833,0.556,0.722
044282,3,0,8,16,1.0,0.273,0.704
044292,2,2,8,4,0.5,0.2,0.375
044305,1,0,1,2,1.0,0.5,0.75
044320,1,0,0,1,1.0,1.0,1.0
044329,7,0,1,9,1.0,0.875,0.941
044335,7,0,11,9,1.0,0.389,0.593
044339,7,0,3,17,1.0,0.7,0.889
044344,6,0,4,9,1.0,0.6,0.789
044377,5,2,7,7,0.714,0.417,0.571
044381,3,2,8,12,0.6,0.273,0.6
044383,14,3,15,9,0.824,0.483,0.561
044390,4,0,3,15,1.0,0.571,0.864
044403,5,2,23,3,0.714,0.179,0.242
044413,1,0,1,40,1.0,0.5,0.976
044416,3,0,1,8,1.0,0.75,0.917
044420,1,1,8,15,0.5,0.111,0.64
044430,1,0,0,12,1.0,1.0,1.0
044443,6,2,10,17,0.75,0.375,0.657
044444,1,0,0,5,1.0,1.0,1.0
044448,3,1,6,4,0.75,0.333,0.5
044449,3,4,12,17,0.429,0.2,0.556
044451,2,1,6,6,0.667,0.25,0.533
044455,3,0,2,24,1.0,0.6,0.931
044456,4,4,12,15,0.5,0.25,0.543
044462,4,1,7,3,0.8,0.364,0.467
044474,7,1,9,5,0.875,0.438,0.545
044476,5,0,3,7,1.0,0.625,0.8
044490,0,3,1,6,0.0,0.0,0.6
044500,0,3,3,9,0.0,0.0,0.6
044501,1,0,3,1,1.0,0.25,0.4
044541,9,2,8,25,0.818,0.529,0.773
044563,3,0,6,11,1.0,0.333,0.7
044600,1,0,2,18,1.0,0.333,0.905
044661,7,5,26,6,0.583,0.212,0.295
044680,3,0,1,8,1.0,0.75,0.917
044691,2,2,5,20,0.5,0.286,0.759
044697,2,0,0,5,1.0,1.0,1.0
044716,2,1,4,16,0.667,0.333,0.783
044718,3,0,0,1,1.0,1.0,1.0
044729,1,1,1,11,0.5,0.5,0.857
044733,1,1,6,16,0.5,0.143,0.708
044738,5,1,0,20,0.833,1.0,0.962
044756,4,4,11,17,0.5,0.267,0.583
044761,1,2,1,4,0.333,0.5,0.625
044772,5,2,7,7,0.714,0.417,0.571
044774,7,2,10,13,0.778,0.412,0.625
044790,1,0,0,8,1.0,1.0,1.0
044791,2,1,0,2,0.667,1.0,0.8
044808,1,0,1,3,1.0,0.5,0.8
044812,1,0,2,8,1.0,0.333,0.818
044844,2,1,2,16,0.667,0.5,0.857
044845,1,0,3,19,1.0,0.25,0.87
044857,3,0,4,10,1.0,0.429,0.765
044865,3,1,2,19,0.75,0.6,0.88
044896,1,0,3,5,1.0,0.25,0.667
044910,8,0,9,39,1.0,0.471,0.839
044917,2,2,13,26,0.5,0.133,0.651
044952,0,1,7,20,0.0,0.0,0.714
044976,3,2,5,6,0.6,0.375,0.562
044990,3,1,4,22,0.75,0.429,0.833
044993,3,2,4,7,0.6,0.429,0.625
045000,7,1,6,14,0.875,0.538,0.75
045018,3,1,2,32,0.75,0.6,0.921
045032,4,0,0,8,1.0,1.0,1.0
045041,3,0,3,8,1.0,0.5,0.786
045072,10,3,10,4,0.769,0.5,0.519
045089,6,0,5,18,1.0,0.545,0.828
045108,7,3,7,22,0.7,0.5,0.744
045115,1,0,0,4,1.0,1.0,1.0
045116,6,4,17,10,0.6,0.261,0.432
045122,1,0,1,6,1.0,0.5,0.875
045138,1,1,2,9,0.5,0.333,0.769
045146,7,2,12,21,0.778,0.368,0.667
045147,1,1,1,3,0.5,0.5,0.667
045149,2,0,2,8,1.0,0.5,0.833
045195,1,0,2,8,1.0,0.333,0.818
045196,6,1,5,21,0.857,0.545,0.818
045210,1,0,0,14,1.0,1.0,1.0
045213,2,4,8,23,0.333,0.2,0.676
045225,4,2,9,4,0.667,0.308,0.421
045244,1,0,14,5,1.0,0.067,0.3
045246,1,0,0,7,1.0,1.0,1.0
045262,0,2,5,8,0.0,0.0,0.533
045271,5,6,16,14,0.455,0.238,0.463
045284,0,1,5,3,0.0,0.0,0.333
045298,12,3,9,7,0.8,0.571,0.613
045303,5,1,2,21,0.833,0.714,0.897
045306,5,0,2,22,1.0,0.714,0.931
045343,9,2,3,3,0.818,0.75,0.706
045354,4,2,9,20,0.667,0.308,0.686
045368,9,1,8,14,0.9,0.529,0.719
045371,4,1,6,1,0.8,0.4,0.417
045388,3,0,3,9,1.0,0.5,0.8
045413,3,0,1,8,1.0,0.75,0.917
045418,2,1,0,3,0.667,1.0,0.833
045421,1,0,1,4,1.0,0.5,0.833
045425,7,3,4,21,0.7,0.636,0.8
045426,7,2,9,30,0.778,0.438,0.771
045476,2,2,4,11,0.5,0.333,0.684
045489,9,4,19,19,0.692,0.321,0.549
045491,5,0,6,24,1.0,0.455,0.829
045495,1,0,1,27,1.0,0.5,0.966
045511,13,1,9,8,0.929,0.591,0.677
045531,2,2,0,11,0.5,1.0,0.867
045548,1,0,5,7,1.0,0.167,0.615
045562,6,1,9,11,0.857,0.4,0.63
045570,1,1,2,20,0.5,0.333,0.875
045579,0,1,1,11,0.0,0.0,0.846
045581,3,1,9,5,0.75,0.25,0.444
045587,3,1,2,14,0.75,0.6,0.85
045595,2,2,3,9,0.5,0.4,0.688
045604,2,2,3,6,0.5,0.4,0.615
045609,8,0,3,8,1.0,0.727,0.842
045612,2,0,4,14,1.0,0.333,0.8
045615,7,3,16,9,0.7,0.304,0.457
045636,5,5,2,11,0.5,0.714,0.696
045658,11,0,6,5,1.0,0.647,0.727
045667,3,0,1,8,1.0,0.75,0.917
045677,5,0,6,9,1.0,0.455,0.7
045687,1,1,7,13,0.5,0.125,0.636
045695,9,1,9,26,0.9,0.5,0.778
045698,2,0,1,8,1.0,0.667,0.909
045702,1,0,0,8,1.0,1.0,1.0
045703,2,1,3,9,0.667,0.4,0.733
045724,6,4,6,5,0.6,0.5,0.524
045741,6,2,2,17,0.75,0.75,0.852
045790,4,2,2,8,0.667,0.667,0.75
045800,11,2,3,3,0.846,0.786,0.737
045813,3,1,5,13,0.75,0.375,0.727
045814,12,4,15,7,0.75,0.444,0.5
045829,6,2,1,1,0.75,0.857,0.7
045830,2,2,1,9,0.5,0.667,0.786
045840,3,3,6,21,0.5,0.333,0.727
045875,1,1,4,5,0.5,0.2,0.545
045895,7,2,3,8,0.778,0.7,0.75
045904,4,0,9,21,1.0,0.308,0.735
045909,3,3,2,7,0.5,0.6,0.667
045915,2,0,0,8,1.0,1.0,1.0
045925,0,1,0,3,0.0,1.0,0.75
045944,1,1,1,6,0.5,0.5,0.778
045952,1,0,0,20,1.0,1.0,1.0
045954,4,1,10,33,0.8,0.286,0.771
045991,0,1,2,6,0.0,0.0,0.667
045997,1,0,1,4,1.0,0.5,0.833
046015,5,0,2,22,1.0,0.714,0.931
046047,4,1,7,9,0.8,0.364,0.619
046049,2,0,1,2,1.0,0.667,0.8
046061,2,2,7,39,0.5,0.222,0.82
046068,3,0,1,3,1.0,0.75,0.857
046097,8,0,6,5,1.0,0.571,0.684
046132,1,1,3,9,0.5,0.25,0.714
046134,1,0,1,6,1.0,0.5,0.875
046155,8,1,5,22,0.889,0.615,0.833
046161,10,3,9,9,0.769,0.526,0.613
046201,13,2,10,6,0.867,0.565,0.613
046203,7,2,11,3,0.778,0.389,0.435
046206,2,1,0,13,0.667,1.0,0.938
046212,1,1,4,24,0.5,0.2,0.833
046214,0,2,0,2,0.0,1.0,0.5
046271,1,0,1,11,1.0,0.5,0.923
046273,4,0,11,10,1.0,0.267,0.56
046274,1,0,0,15,1.0,1.0,1.0
046291,4,0,0,0,1.0,1.0,1.0
046297,2,0,5,8,1.0,0.286,0.667
046312,2,1,2,11,0.667,0.5,0.812
046339,3,1,8,23,0.75,0.273,0.743
046340,10,2,3,10,0.833,0.769,0.8
046354,3,1,8,5,0.75,0.273,0.471
046374,5,2,2,11,0.714,0.714,0.8
046396,6,2,13,5,0.75,0.316,0.423
046398,0,1,1,3,0.0,0.0,0.6
046400,6,1,2,13,0.857,0.75,0.864
046436,4,0,1,9,1.0,0.8,0.929
046469,6,1,2,10,0.857,0.75,0.842
046485,0,1,1,4,0.0,0.0,0.667
046500,3,0,0,13,1.0,1.0,1.0
046504,1,4,13,20,0.2,0.071,0.553
046511,2,0,3,6,1.0,0.4,0.727
046513,1,1,0,5,0.5,1.0,0.857
046535,1,1,4,12,0.5,0.2,0.722
046577,1,1,3,34,0.5,0.25,0.897
046591,2,0,1,6,1.0,0.667,0.889
046592,4,0,6,16,1.0,0.4,0.769
046605,2,0,0,9,1.0,1.0,1.0
046608,4,4,9,19,0.5,0.308,0.639
046623,11,2,7,17,0.846,0.611,0.757
046624,1,0,0,7,1.0,1.0,1.0
046630,1,0,0,1,1.0,1.0,1.0
046634,2,1,2,7,0.667,0.5,0.75
046636,1,0,0,2,1.0,1.0,1.0
046647,1,0,7,2,1.0,0.125,0.3
046675,0,1,0,0,0.0,1.0,0.0
046681,2,0,0,9,1.0,1.0,1.0
046685,3,0,0,4,1.0,1.0,1.0
046687,2,4,12,2,0.333,0.143,0.2
046691,4,2,4,15,0.667,0.5,0.76
046729,3,0,0,8,1.0,1.0,1.0
046763,3,1,10,17,0.75,0.231,0.645
046764,1,0,1,12,1.0,0.5,0.929
046795,2,0,0,1,1.0,1.0,1.0
046799,11,4,24,8,0.733,0.314,0.404
046830,4,0,1,9,1.0,0.8,0.929
046838,2,1,0,10,0.667,1.0,0.923
046841,3,1,8,9,0.75,0.273,0.571
046857,4,6,11,6,0.4,0.267,0.37
046879,1,0,0,0,1.0,1.0,1.0
046882,3,0,2,16,1.0,0.6,0.905
046884,0,1,4,13,0.0,0.0,0.722
046901,6,1,2,12,0.857,0.75,0.857
046930,3,1,2,15,0.75,0.6,0.857
046937,1,1,1,4,0.5,0.5,0.714
046967,1,0,2,15,1.0,0.333,0.889
046978,1,0,5,4,1.0,0.167,0.5
046985,0,1,3,9,0.0,0.0,0.692
046995,4,2,5,14,0.667,0.444,0.72
047003,5,0,8,8,1.0,0.385,0.619
047014,7,4,27,1,0.636,0.206,0.205
047027,2,2,0,23,0.5,1.0,0.926
047048,2,0,0,25,1.0,1.0,1.0
047053,2,1,6,6,0.667,0.25,0.533
047056,5,1,4,12,0.833,0.556,0.773
047060,3,3,3,9,0.5,0.5,0.667
047069,2,0,0,7,1.0,1.0,1.0
047089,2,0,0,3,1.0,1.0,1.0
047128,2,0,16,22,1.0,0.111,0.6
047136,6,1,6,17,0.857,0.5,0.767
047187,0,1,0,21,0.0,1.0,0.955
047196,6,1,9,20,0.857,0.4,0.722
047200,4,5,17,4,0.444,0.19,0.267
047212,1,0,0,10,1.0,1.0,1.0
047224,5,0,6,8,1.0,0.455,0.684
047229,7,0,10,27,1.0,0.412,0.773
047249,2,0,4,17,1.0,0.333,0.826
047262,8,0,6,9,1.0,0.571,0.739
047274,7,2,5,28,0.778,0.583,0.833
047300,3,2,2,6,0.6,0.6,0.692
047302,2,1,3,23,0.667,0.4,0.862
047318,7,1,3,11,0.875,0.7,0.818
047322,4,1,0,10,0.8,1.0,0.933
047326,9,2,12,6,0.818,0.429,0.517
047327,1,0,0,7,1.0,1.0,1.0
047354,10,2,5,3,0.833,0.667,0.65
047356,6,1,5,5,0.857,0.545,0.647
047370,0,1,1,20,0.0,0.0,0.909
047403,2,0,2,7,1.0,0.5,0.818
047448,1,0,0,4,1.0,1.0,1.0
047459,2,2,3,15,0.5,0.4,0.773
047475,9,3,3,8,0.75,0.75,0.739
047494,10,0,6,4,1.0,0.625,0.7
047495,3,1,5,16,0.75,0.375,0.76
047498,3,1,2,35,0.75,0.6,0.927
047499,4,0,4,12,1.0,0.5,0.8
047503,1,0,0,2,1.0,1.0,1.0
047506,1,0,0,6,1.0,1.0,1.0
047512,6,1,3,27,0.857,0.667,0.892
047525,2,0,2,13,1.0,0.5,0.882
047531,3,1,5,31,0.75,0.375,0.85
047534,3,3,0,11,0.5,1.0,0.824
047543,11,1,8,2,0.917,0.579,0.591
047544,2,0,1,17,1.0,0.667,0.95
047567,7,2,15,3,0.778,0.318,0.37
047588,1,0,1,12,1.0,0.5,0.929
047590,4,2,4,15,0.667,0.5,0.76
047598,0,1,3,5,0.0,0.0,0.556
047622,6,1,1,5,0.857,0.857,0.846
047624,3,1,0,12,0.75,1.0,0.938
047640,5,0,4,9,1.0,0.556,0.778
047644,2,1,3,6,0.667,0.4,0.667
047666,1,0,0,2,1.0,1.0,1.0
047681,3,1,5,35,0.75,0.375,0.864
047693,4,2,14,15,0.667,0.222,0.543
047727,1,0,1,10,1.0,0.5,0.917
047743,0,2,2,7,0.0,0.0,0.636
047750,12,2,14,9,0.857,0.462,0.568
047788,2,2,11,22,0.5,0.154,0.649
047793,0,3,6,10,0.0,0.0,0.526
047816,1,0,3,8,1.0,0.25,0.75
047822,6,1,6,10,0.857,0.5,0.696
047827,7,2,8,7,0.778,0.467,0.583
047828,2,0,4,3,1.0,0.333,0.556
047837,2,0,3,3,1.0,0.4,0.625
047853,1,0,0,4,1.0,1.0,1.0
047862,4,1,4,2,0.8,0.5,0.545
047868,1,1,2,9,0.5,0.333,0.769
047873,3,0,0,4,1.0,1.0,1.0
047906,1,0,0,2,1.0,1.0,1.0
047907,3,2,3,36,0.6,0.5,0.886
047919,6,2,6,6,0.75,0.5,0.6
047933,8,2,5,17,0.8,0.615,0.781
047936,4,0,1,17,1.0,0.8,0.955
047940,5,2,8,14,0.714,0.385,0.655
047953,7,2,16,4,0.778,0.304,0.379
047955,4,1,10,9,0.8,0.286,0.542
047969,1,0,5,26,1.0,0.167,0.844
047980,0,2,1,34,0.0,0.0,0.919
047981,3,1,0,4,0.75,1.0,0.875
047985,4,1,4,17,0.8,0.5,0.808
047995,1,1,1,2,0.5,0.5,0.6
048066,2,0,4,12,1.0,0.333,0.778
048069,3,1,1,23,0.75,0.75,0.929
048090,6,1,5,4,0.857,0.545,0.625
048096,7,0,2,6,1.0,0.778,0.867
048109,2,0,0,2,1.0,1.0,1.0
048113,2,4,12,14,0.333,0.143,0.5
048129,2,0,7,13,1.0,0.222,0.682
048130,2,0,1,13,1.0,0.667,0.938
048144,6,5,8,22,0.545,0.429,0.683
048160,1,0,0,8,1.0,1.0,1.0
048166,2,0,2,4,1.0,0.5,0.75
048203,3,2,0,7,0.6,1.0,0.833
048205,10,3,8,15,0.769,0.556,0.694
048216,1,0,0,9,1.0,1.0,1.0
048221,6,2,2,18,0.75,0.75,0.857
048222,10,1,7,14,0.909,0.588,0.75
048240,1,1,5,6,0.5,0.167,0.538
048258,2,1,1,1,0.667,0.667,0.6
048278,3,0,3,7,1.0,0.5,0.769
048282,0,1,0,13,0.0,1.0,0.929
048300,1,0,0,0,1.0,1.0,1.0
048304,10,3,5,7,0.769,0.667,0.68
048311,5,5,14,10,0.5,0.263,0.441
048327,2,0,0,18,1.0,1.0,1.0
048334,6,2,2,27,0.75,0.75,0.892
048343,6,0,1,10,1.0,0.857,0.941
048382,2,0,3,18,1.0,0.4,0.87
048385,4,0,1,7,1.0,0.8,0.917
048391,5,0,22,23,1.0,0.185,0.56
048419,2,0,3,11,1.0,0.4,0.812
048421,1,0,1,7,1.0,0.5,0.889
048426,4,0,5,7,1.0,0.444,0.688
048470,9,3,7,3,0.75,0.562,0.545
048498,1,0,3,12,1.0,0.25,0.812
048499,8,6,13,21,0.571,0.381,0.604
048501,4,2,7,8,0.667,0.364,0.571
048508,5,2,20,4,0.714,0.2,0.29
048524,3,0,8,13,1.0,0.273,0.667
048556,2,0,3,28,1.0,0.4,0.909
048559,3,0,0,7,1.0,1.0,1.0
048586,1,5,9,5,0.167,0.1,0.3
048595,5,0,4,10,1.0,0.556,0.789
048602,1,1,5,7,0.5,0.167,0.571
048614,2,1,0,18,0.667,1.0,0.952
048617,8,0,2,8,1.0,0.8,0.889
048620,8,2,5,1,0.8,0.615,0.562
048627,6,1,14,10,0.857,0.3,0.516
048644,4,0,3,7,1.0,0.571,0.786
048689,3,3,3,9,0.5,0.5,0.667
048702,5,1,2,19,0.833,0.714,0.889
048704,1,1,2,3,0.5,0.333,0.571
048709,5,1,3,17,0.833,0.625,0.846
048713,1,1,10,5,0.5,0.091,0.353
048714,1,0,0,14,1.0,1.0,1.0
048728,1,1,3,44,0.5,0.25,0.918
048735,3,1,6,14,0.75,0.333,0.708
048737,1,0,0,10,1.0,1.0,1.0
048747,5,0,3,9,1.0,0.625,0.824
048766,9,3,18,8,0.75,0.333,0.447
048769,2,1,3,12,0.667,0.4,0.778
048773,5,4,3,4,0.556,0.625,0.562
048832,2,1,2,11,0.667,0.5,0.812
048853,3,1,2,11,0.75,0.6,0.824
048886,3,0,1,8,1.0,0.75,0.917
048908,2,1,4,12,0.667,0.333,0.737
048930,5,0,0,14,1.0,1.0,1.0
048934,4,1,9,16,0.8,0.308,0.667
048937,5,0,1,5,1.0,0.833,0.909
048946,7,1,11,7,0.875,0.389,0.538
048954,1,1,3,2,0.5,0.25,0.429
048957,6,1,9,11,0.857,0.4,0.63
048958,1,1,0,6,0.5,1.0,0.875
048960,2,0,0,1,1.0,1.0,1.0
048963,1,0,1,7,1.0,0.5,0.889
048977,2,0,2,15,1.0,0.5,0.895
048992,1,0,3,3,1.0,0.25,0.571
048995,0,4,0,14,0.0,1.0,0.778
049019,3,0,1,0,1.0,0.75,0.75
049060,9,0,5,20,1.0,0.643,0.853
049072,3,1,3,26,0.75,0.5,0.879
049088,1,0,0,14,1.0,1.0,1.0
049090,4,0,2,28,1.0,0.667,0.941
049107,1,0,0,16,1.0,1.0,1.0
049118,10,0,3,25,1.0,0.769,0.921
