image_id,tp,fp,fn,tn,precision,recall,accuracy
042288,2,0,1,17,1.0,0.667,0.95
042294,1,1,2,6,0.5,0.333,0.7
042300,3,1,2,15,0.75,0.6,0.857
042311,4,0,7,9,1.0,0.364,0.65
042318,1,0,2,5,1.0,0.333,0.75
042320,3,1,1,6,0.75,0.75,0.818
042326,1,0,8,41,1.0,0.111,0.84
042331,1,2,0,8,0.333,1.0,0.818
042349,4,0,0,9,1.0,1.0,1.0
042360,6,0,7,35,1.0,0.462,0.854
042361,3,2,2,20,0.6,0.6,0.852
042405,0,1,0,12,0.0,1.0,0.923
042409,2,4,9,13,0.333,0.182,0.536
042435,6,2,3,12,0.75,0.667,0.783
042453,1,2,4,5,0.333,0.2,0.5
042463,1,0,0,0,1.0,1.0,1.0
042488,0,1,0,3,0.0,1.0,0.75
042505,9,2,10,5,0.818,0.474,0.538
042509,5,0,4,8,1.0,0.556,0.765
042513,1,1,4,21,0.5,0.2,0.815
042515,3,0,0,8,1.0,1.0,1.0
042525,2,0,9,9,1.0,0.182,0.55
042528,3,4,7,19,0.429,0.3,0.667
042530,6,2,5,11,0.75,0.545,0.708
042533,7,4,8,4,0.636,0.467,0.478
042578,2,0,3,5,1.0,0.4,0.7
042582,3,3,4,9,0.5,0.429,0.632
042598,5,2,11,21,0.714,0.312,0.667
042612,5,0,5,1,1.0,0.5,0.545
042624,2,0,0,1,1.0,1.0,1.0
042629,1,0,2,8,1.0,0.333,0.818
042636,1,1,0,24,0.5,1.0,0.962
042645,1,0,0,6,1.0,1.0,1.0
042653,9,2,5,4,0.818,0.643,0.65
042656,2,0,0,3,1.0,1.0,1.0
042664,7,2,4,2,0.778,0.636,0.6
042674,6,1,4,12,0.857,0.6,0.783
042683,7,1,6,28,0.875,0.538,0.833
042685,5,2,3,8,0.714,0.625,0.722
042686,10,1,2,9,0.909,0.833,0.864
042691,2,0,1,16,1.0,0.667,0.947
042694,4,2,5,14,0.667,0.444,0.72
042728,5,0,12,27,1.0,0.294,0.727
042731,4,0,1,12,1.0,0.8,0.941
042732,3,0,3,1,1.0,0.5,0.571
042766,2,0,0,2,1.0,1.0,1.0
042782,8,1,1,10,0.889,0.889,0.9
042785,1,1,3,5,0.5,0.25,0.6
042792,0,1,0,6,0.0,1.0,0.857
042801,1,0,4,26,1.0,0.2,0.871
042815,6,1,12,6,0.857,0.333,0.48
042825,2,1,3,11,0.667,0.4,0.765
042833,1,0,0,0,1.0,1.0,1.0
042836,4,0,4,18,1.0,0.5,0.846
042843,1,2,2,18,0.333,0.333,0.826
042844,11,1,7,10,0.917,0.611,0.724
042847,8,3,4,10,0.727,0.667,0.72
042851,1,1,2,17,0.5,0.333,0.857
042873,6,0,3,5,1.0,0.667,0.786
042883,4,1,1,15,0.8,0.8,0.905
042908,1,1,0,16,0.5,1.0,0.944
042910,0,1,0,19,0.0,1.0,0.95
042911,1,0,1,8,1.0,0.5,0.9
042918,7,2,9,11,0.778,0.438,0.621
042927,3,1,4,8,0.75,0.429,0.688
042930,2,0,1,11,1.0,0.667,0.929
042932,1,0,4,8,1.0,0.2,0.692
042963,5,1,0,9,0.833,1.0,0.933
042984,10,1,5,11,0.909,0.667,0.778
043018,5,2,4,11,0.714,0.556,0.727
043020,4,1,3,12,0.8,0.571,0.8
043036,9,4,13,4,0.692,0.409,0.433
043055,2,1,1,7,0.667,0.667,0.818
043085,1,2,0,3,0.333,1.0,0.667
043086,1,6,3,5,0.143,0.25,0.4
043089,1,0,0,5,1.0,1.0,1.0
043090,8,1,4,21,0.889,0.667,0.853
043091,8,1,9,17,0.889,0.471,0.714
043093,6,2,10,23,0.75,0.375,0.707
043102,2,1,2,4,0.667,0.5,0.667
043112,1,2,2,22,0.333,0.333,0.852
043114,1,0,2,5,1.0,0.333,0.75
043154,0,1,8,5,0.0,0.0,0.357
043162,1,0,1,11,1.0,0.5,0.923
043165,1,0,0,2,1.0,1.0,1.0
043173,7,2,5,5,0.778,0.583,0.632
043180,2,0,0,7,1.0,1.0,1.0
043200,4,1,2,15,0.8,0.667,0.864
043220,1,3,1,6,0.25,0.5,0.636
043238,0,1,0,14,0.0,1.0,0.933
043263,1,0,0,13,1.0,1.0,1.0
043267,2,0,3,2,1.0,0.4,0.571
043268,3,4,3,19,0.429,0.5,0.759
043310,1,0,0,12,1.0,1.0,1.0
043316,1,2,0,7,0.333,1.0,0.8
043322,1,2,2,3,0.333,0.333,0.5
043327,6,2,2,1,0.75,0.75,0.636
043345,5,1,0,7,0.833,1.0,0.923
043348,1,0,0,11,1.0,1.0,1.0
043354,5,2,12,5,0.714,0.294,0.417
043355,5,1,8,11,0.833,0.385,0.64
043369,5,0,2,19,1.0,0.714,0.923
043378,5,2,15,30,0.714,0.25,0.673
043395,5,8,20,30,0.385,0.2,0.556
043407,4,2,4,11,0.667,0.5,0.714
043410,7,0,1,22,1.0,0.875,0.967
043436,8,3,10,4,0.727,0.444,0.48
043443,4,0,0,5,1.0,1.0,1.0
043447,2,0,1,9,1.0,0.667,0.917
043448,1,1,1,8,0.5,0.5,0.818
043462,1,0,1,8,1.0,0.5,0.9
043482,10,4,8,4,0.714,0.556,0.538
043491,2,1,3,7,0.667,0.4,0.692
043521,4,1,7,6,0.8,0.364,0.556
043522,1,0,0,3,1.0,1.0,1.0
043523,1,0,11,27,1.0,0.083,0.718
043526,3,3,5,22,0.5,0.375,0.758
043535,6,2,6,9,0.75,0.5,0.652
043544,1,2,9,33,0.333,0.1,0.756
043575,1,3,1,17,0.25,0.5,0.818
043578,4,0,2,35,1.0,0.667,0.951
043580,3,1,6,11,0.75,0.333,0.667
043600,1,0,0,10,1.0,1.0,1.0
043601,7,1,5,3,0.875,0.583,0.625
043602,1,0,0,7,1.0,1.0,1.0
043617,8,2,11,6,0.8,0.421,0.519
043635,7,0,9,5,1.0,0.438,0.571
043640,3,1,13,14,0.75,0.188,0.548
043644,7,1,1,6,0.875,0.875,0.867
043649,1,0,0,23,1.0,1.0,1.0
043652,4,2,4,1,0.667,0.5,0.455
043655,1,0,3,31,1.0,0.25,0.914
043659,5,1,13,20,0.833,0.278,0.641
043674,2,0,1,31,1.0,0.667,0.971
043679,2,0,1,19,1.0,0.667,0.955
043683,0,1,5,1,0.0,0.0,0.143
043687,5,1,10,4,0.833,0.333,0.45
043703,1,1,1,11,0.5,0.5,0.857
043704,1,1,7,5,0.5,0.125,0.429
043724,7,4,6,20,0.636,0.538,0.73
043732,2,1,0,7,0.667,1.0,0.9
043758,10,6,23,14,0.625,0.303,0.453
043764,3,2,6,22,0.6,0.333,0.758
043766,3,0,3,30,1.0,0.5,0.917
043775,4,1,3,13,0.8,0.571,0.81
043818,4,1,2,10,0.8,0.667,0.824
043831,4,0,4,15,1.0,0.5,0.826
043843,7,0,6,12,1.0,0.538,0.76
043846,6,1,5,2,0.857,0.545,0.571
043855,4,0,17,22,1.0,0.19,0.605
043856,3,0,4,2,1.0,0.429,0.556
043857,1,6,26,4,0.143,0.037,0.135
043866,2,0,2,4,1.0,0.5,0.75
043867,4,0,2,3,1.0,0.667,0.778
043876,6,0,5,15,1.0,0.545,0.808
043896,2,2,2,8,0.5,0.5,0.714
043905,4,1,2,25,0.8,0.667,0.906
043911,12,2,15,8,0.857,0.444,0.541
043912,8,2,6,8,0.8,0.571,0.667
043940,1,0,0,4,1.0,1.0,1.0
043944,4,0,0,17,1.0,1.0,1.0
043946,4,1,3,10,0.8,0.571,0.778
043951,2,0,2,8,1.0,0.5,0.833
043962,1,1,1,9,0.5,0.5,0.833
043998,7,0,7,27,1.0,0.5,0.829
044000,1,0,0,11,1.0,1.0,1.0
044015,4,2,5,13,0.667,0.444,0.708
044026,1,0,1,4,1.0,0.5,0.833
044027,1,0,0,4,1.0,1.0,1.0
044031,1,0,0,4,1.0,1.0,1.0
044052,7,3,3,11,0.7,0.7,0.75
044054,6,2,5,11,0.75,0.545,0.708
044062,4,1,14,22,0.8,0.222,0.634
044114,2,0,5,6,1.0,0.286,0.615
044151,3,0,0,8,1.0,1.0,1.0
044179,3,0,3,2,1.0,0.5,0.625
044188,3,2,8,39,0.6,0.273,0.808
044192,4,1,9,7,0.8,0.308,0.524
044196,5,2,9,8,0.714,0.357,0.542
044197,9,1,6,9,0.9,0.6,0.72
044203,8,1,5,17,0.889,0.615,0.806
044218,7,5,9,55,0.583,0.438,0.816
044280,0,6,0,14,0.0,1.0,0.7
044283,3,0,1,2,1.0,0.75,0.833
044288,4,1,5,12,0.8,0.444,0.727
044301,9,2,5,5,0.818,0.643,0.667
044322,2,0,14,11,1.0,0.125,0.481
044352,3,2,5,12,0.6,0.375,0.682
044355,3,1,3,16,0.75,0.5,0.826
044364,7,1,7,18,0.875,0.5,0.758
044371,1,0,0,7,1.0,1.0,1.0
044409,1,0,7,24,1.0,0.125,0.781
044415,9,2,5,6,0.818,0.643,0.682
044437,2,0,0,24,1.0,1.0,1.0
044450,9,2,6,11,0.818,0.6,0.714
044477,2,0,2,12,1.0,0.5,0.875
044483,1,0,3,11,1.0,0.25,0.8
044488,3,2,3,5,0.6,0.5,0.615
044494,5,0,1,14,1.0,0.833,0.95
044498,3,1,2,10,0.75,0.6,0.812
044517,1,1,2,3,0.5,0.333,0.571
044530,4,1,5,4,0.8,0.444,0.571
044544,6,0,8,2,1.0,0.429,0.5
044547,7,1,5,8,0.875,0.583,0.714
044561,10,1,13,8,0.909,0.435,0.562
044568,7,2,6,35,0.778,0.538,0.84
044578,0,1,0,7,0.0,1.0,0.875
044581,8,2,8,7,0.8,0.5,0.6
044584,3,0,4,14,1.0,0.429,0.81
044609,1,1,1,21,0.5,0.5,0.917
044626,1,1,9,20,0.5,0.1,0.677
044629,1,0,1,23,1.0,0.5,0.96
044650,3,1,4,11,0.75,0.429,0.737
044673,3,0,2,19,1.0,0.6,0.917
044693,5,1,1,33,0.833,0.833,0.95
044695,3,1,3,6,0.75,0.5,0.692
044708,6,6,7,10,0.5,0.462,0.552
044710,1,1,2,15,0.5,0.333,0.842
044731,5,0,6,11,1.0,0.455,0.727
044737,2,1,0,8,0.667,1.0,0.909
044743,3,4,13,25,0.429,0.188,0.622
044744,3,0,2,19,1.0,0.6,0.917
044753,1,0,1,1,1.0,0.5,0.667
044776,5,1,9,9,0.833,0.357,0.583
044780,2,0,0,8,1.0,1.0,1.0
044783,4,1,12,23,0.8,0.25,0.675
044805,1,0,0,13,1.0,1.0,1.0
044809,2,0,3,12,1.0,0.4,0.824
044816,1,1,0,8,0.5,1.0,0.9
044817,1,0,0,15,1.0,1.0,1.0
044822,2,4,12,21,0.333,0.143,0.59
044824,4,1,1,26,0.8,0.8,0.938
044825,2,2,6,21,0.5,0.25,0.742
044826,6,2,3,8,0.75,0.667,0.737
044841,7,0,2,23,1.0,0.778,0.938
044859,0,1,0,7,0.0,1.0,0.875
044867,3,0,1,25,1.0,0.75,0.966
044880,2,0,3,12,1.0,0.4,0.824
044903,4,2,4,23,0.667,0.5,0.818
044905,1,0,1,3,1.0,0.5,0.8
044907,3,1,12,34,0.75,0.2,0.74
044918,1,2,5,8,0.333,0.167,0.562
044925,7,5,7,15,0.583,0.5,0.647
044950,8,1,2,23,0.889,0.8,0.912
044957,1,0,8,7,1.0,0.111,0.5
044986,3,3,5,5,0.5,0.375,0.5
044989,6,3,11,24,0.667,0.353,0.682
045005,2,0,2,15,1.0,0.5,0.895
045006,4,0,4,9,1.0,0.5,0.765
045016,1,0,0,9,1.0,1.0,1.0
045039,10,5,17,8,0.667,0.37,0.45
045053,8,4,11,10,0.667,0.421,0.545
045056,7,0,1,16,1.0,0.875,0.958
045058,8,0,10,17,1.0,0.444,0.714
045063,1,3,6,5,0.25,0.143,0.4
045065,1,0,2,9,1.0,0.333,0.833
045082,9,2,7,8,0.818,0.562,0.654
045123,9,1,3,7,0.9,0.75,0.8
045131,2,0,2,8,1.0,0.5,0.833
045145,1,0,0,11,1.0,1.0,1.0
045148,7,2,14,22,0.778,0.333,0.644
045150,0,1,2,1,0.0,0.0,0.25
045159,7,0,11,32,1.0,0.389,0.78
045171,2,0,2,17,1.0,0.5,0.905
045173,8,8,9,24,0.5,0.471,0.653
045181,4,0,3,12,1.0,0.571,0.842
045182,0,1,3,7,0.0,0.0,0.636
045236,4,3,8,19,0.571,0.333,0.676
045240,2,1,4,10,0.667,0.333,0.706
045259,2,3,6,8,0.4,0.25,0.526
045290,0,1,6,3,0.0,0.0,0.3
045320,6,2,25,5,0.75,0.194,0.289
045332,6,1,1,19,0.857,0.857,0.926
045341,4,1,15,9,0.8,0.211,0.448
045358,2,0,3,2,1.0,0.4,0.571
045389,3,0,0,9,1.0,1.0,1.0
045392,2,0,0,13,1.0,1.0,1.0
045398,3,0,2,9,1.0,0.6,0.857
045403,9,1,4,19,0.9,0.692,0.848
045406,7,2,6,10,0.778,0.538,0.68
045431,1,0,4,7,1.0,0.2,0.667
045436,7,2,6,6,0.778,0.538,0.619
045446,9,0,24,8,1.0,0.273,0.415
045449,2,1,1,27,0.667,0.667,0.935
045459,11,2,11,20,0.846,0.5,0.705
045470,2,0,2,9,1.0,0.5,0.846
045493,5,0,9,25,1.0,0.357,0.769
045509,1,0,0,3,1.0,1.0,1.0
045519,1,0,0,8,1.0,1.0,1.0
045533,1,2,10,1,0.333,0.091,0.143
045552,4,1,3,16,0.8,0.571,0.833
045557,1,1,0,12,0.5,1.0,0.929
045565,1,0,0,5,1.0,1.0,1.0
045591,8,0,5,14,1.0,0.615,0.815
045643,6,1,5,5,0.857,0.545,0.647
045664,5,1,7,12,0.833,0.417,0.68
045688,1,0,0,10,1.0,1.0,1.0
045712,2,0,0,13,1.0,1.0,1.0
045714,0,1,1,2,0.0,0.0,0.5
045723,11,0,1,6,1.0,0.917,0.944
045753,6,0,8,11,1.0,0.429,0.68
045764,1,0,3,2,1.0,0.25,0.5
045769,1,0,5,30,1.0,0.167,0.861
045770,1,0,1,2,1.0,0.5,0.75
045773,3,0,2,5,1.0,0.6,0.8
045802,6,0,3,16,1.0,0.667,0.88
045811,2,0,8,16,1.0,0.2,0.692
045821,0,1,2,11,0.0,0.0,0.786
045841,1,0,5,5,1.0,0.167,0.545
045843,4,1,1,9,0.8,0.8,0.867
045845,6,1,10,19,0.857,0.375,0.694
045847,5,0,3,13,1.0,0.625,0.857
045850,6,1,4,29,0.857,0.6,0.875
045856,3,1,1,13,0.75,0.75,0.889
045867,5,2,19,30,0.714,0.208,0.625
045870,3,2,4,2,0.6,0.429,0.455
045880,1,0,0,4,1.0,1.0,1.0
045889,1,0,1,2,1.0,0.5,0.75
045932,3,1,0,4,0.75,1.0,0.875
045933,7,2,8,5,0.778,0.467,0.545
045941,2,1,3,12,0.667,0.4,0.778
045946,7,1,1,3,0.875,0.875,0.833
045975,4,0,5,0,1.0,0.444,0.444
045983,9,1,5,8,0.9,0.643,0.739
045995,2,3,2,2,0.4,0.5,0.444
046017,3,0,3,19,1.0,0.5,0.88
046019,1,2,4,1,0.333,0.2,0.25
046026,4,0,0,23,1.0,1.0,1.0
046030,1,1,3,6,0.5,0.25,0.636
046038,6,1,4,6,0.857,0.6,0.706
046058,6,5,3,10,0.545,0.667,0.667
046059,1,1,1,8,0.5,0.5,0.818
046062,2,0,0,5,1.0,1.0,1.0
046076,3,2,2,8,0.6,0.6,0.733
046077,3,0,4,6,1.0,0.429,0.692
046079,11,2,13,14,0.846,0.458,0.625
046085,7,2,7,21,0.778,0.5,0.757
046094,4,0,15,1,1.0,0.211,0.25
046129,1,0,2,6,1.0,0.333,0.778
046131,0,2,1,5,0.0,0.0,0.625
046140,0,2,2,6,0.0,0.0,0.6
046157,1,0,2,27,1.0,0.333,0.933
046173,9,3,9,8,0.75,0.5,0.586
046191,5,2,17,18,0.714,0.227,0.548
046193,4,2,1,9,0.667,0.8,0.812
046202,5,0,1,24,1.0,0.833,0.967
046208,5,3,14,4,0.625,0.263,0.346
046237,7,0,3,16,1.0,0.7,0.885
046251,6,1,2,6,0.857,0.75,0.8
046255,1,1,0,2,0.5,1.0,0.75
046265,1,0,1,7,1.0,0.5,0.889
046267,3,0,1,22,1.0,0.75,0.962
046286,4,0,5,16,1.0,0.444,0.8
046306,1,0,1,0,1.0,0.5,0.5
046336,1,0,0,11,1.0,1.0,1.0
046351,5,1,4,14,0.833,0.556,0.792
046358,1,0,0,6,1.0,1.0,1.0
046381,4,0,2,4,1.0,0.667,0.8
046393,6,1,19,47,0.857,0.24,0.726
046401,1,0,1,4,1.0,0.5,0.833
046413,3,0,3,20,1.0,0.5,0.885
046419,4,0,3,1,1.0,0.571,0.625
046454,2,0,1,7,1.0,0.667,0.9
046461,12,2,12,11,0.857,0.5,0.622
046471,2,2,2,2,0.5,0.5,0.5
046472,4,0,1,16,1.0,0.8,0.952
046482,1,1,0,8,0.5,1.0,0.9
046497,2,0,4,34,1.0,0.333,0.9
046502,6,3,7,11,0.667,0.462,0.63
046505,4,0,11,8,1.0,0.267,0.522
046508,4,0,0,13,1.0,1.0,1.0
046515,4,1,2,28,0.8,0.667,0.914
046525,5,0,3,10,1.0,0.625,0.833
046527,6,1,3,15,0.857,0.667,0.84
046541,2,0,2,9,1.0,0.5,0.846
046551,6,0,4,12,1.0,0.6,0.818
046552,4,1,3,9,0.8,0.571,0.765
046564,3,0,2,17,1.0,0.6,0.909
046580,0,1,3,5,0.0,0.0,0.556
046582,4,1,5,10,0.8,0.444,0.7
046614,4,0,1,21,1.0,0.8,0.962
046620,11,2,11,5,0.846,0.5,0.552
046631,6,1,9,10,0.857,0.4,0.615
046638,2,1,10,17,0.667,0.167,0.633
046644,5,0,1,20,1.0,0.833,0.962
046646,3,1,7,18,0.75,0.3,0.724
046666,0,4,5,20,0.0,0.0,0.69
046668,0,1,0,3,0.0,1.0,0.75
046673,1,0,2,6,1.0,0.333,0.778
046696,11,1,2,27,0.917,0.846,0.927
046701,1,2,6,6,0.333,0.143,0.467
046706,0,3,10,14,0.0,0.0,0.519
046712,5,3,5,16,0.625,0.5,0.724
046721,5,2,2,17,0.714,0.714,0.846
046740,7,1,2,6,0.875,0.778,0.812
046741,5,2,2,25,0.714,0.714,0.882
046770,2,0,2,7,1.0,0.5,0.818
046787,9,6,7,16,0.6,0.562,0.658
046794,6,2,9,14,0.75,0.4,0.645
046797,6,1,6,19,0.857,0.5,0.781
046805,1,1,0,7,0.5,1.0,0.889
046806,3,1,5,6,0.75,0.375,0.6
046814,1,1,2,5,0.5,0.333,0.667
046818,1,0,2,6,1.0,0.333,0.778
046850,11,0,2,8,1.0,0.846,0.905
046854,0,1,1,10,0.0,0.0,0.833
046856,3,1,3,17,0.75,0.5,0.833
046872,5,1,1,2,0.833,0.833,0.778
046942,4,1,5,5,0.8,0.444,0.6
046943,1,0,4,1,1.0,0.2,0.333
046974,7,0,4,20,1.0,0.636,0.871
046976,4,2,10,20,0.667,0.286,0.667
046989,1,0,0,1,1.0,1.0,1.0
047010,6,1,11,15,0.857,0.353,0.636
047024,4,2,4,6,0.667,0.5,0.625
047025,8,2,3,4,0.8,0.727,0.706
047033,2,0,1,4,1.0,0.667,0.857
047042,3,0,4,15,1.0,0.429,0.818
047044,1,0,0,2,1.0,1.0,1.0
047063,1,0,1,13,1.0,0.5,0.933
047066,3,0,0,18,1.0,1.0,1.0
047124,3,0,1,20,1.0,0.75,0.958
047130,3,0,7,13,1.0,0.3,0.696
047169,3,3,7,14,0.5,0.3,0.63
047173,9,5,16,13,0.643,0.36,0.512
047174,8,0,4,4,1.0,0.667,0.75
047179,1,0,0,12,1.0,1.0,1.0
047181,5,2,3,20,0.714,0.625,0.833
047182,1,1,4,3,0.5,0.2,0.444
047186,5,1,4,11,0.833,0.556,0.762
047193,1,2,1,13,0.333,0.5,0.824
047197,0,1,0,1,0.0,1.0,0.5
047199,4,1,1,9,0.8,0.8,0.867
047203,8,1,6,7,0.889,0.571,0.682
047206,12,1,6,10,0.923,0.667,0.759
047216,2,2,3,16,0.5,0.4,0.783
047219,4,0,3,9,1.0,0.571,0.812
047236,6,3,11,9,0.667,0.353,0.517
047251,3,0,0,7,1.0,1.0,1.0
047265,1,0,0,4,1.0,1.0,1.0
047272,0,1,0,9,0.0,1.0,0.9
047288,1,1,1,11,0.5,0.5,0.857
047294,1,0,0,16,1.0,1.0,1.0
047313,2,2,4,23,0.5,0.333,0.806
047331,10,1,13,5,0.909,0.435,0.517
047335,4,0,1,16,1.0,0.8,0.952
047368,2,0,0,8,1.0,1.0,1.0
047382,9,1,4,4,0.9,0.692,0.722
047393,5,2,9,24,0.714,0.357,0.725
047401,10,4,12,20,0.714,0.455,0.652
047409,6,0,1,7,1.0,0.857,0.929
047442,5,0,3,9,1.0,0.625,0.824
047446,1,2,1,1,0.333,0.5,0.4
047450,2,3,11,8,0.4,0.154,0.417
047465,4,0,15,13,1.0,0.211,0.531
047467,13,2,11,8,0.867,0.542,0.618
047470,6,0,1,10,1.0,0.857,0.941
047478,1,1,5,15,0.5,0.167,0.727
047481,6,1,15,11,0.857,0.286,0.515
047483,0,1,0,5,0.0,1.0,0.833
047517,1,0,0,4,1.0,1.0,1.0
047549,4,0,1,5,1.0,0.8,0.9
047562,1,0,1,7,1.0,0.5,0.889
047578,1,1,7,6,0.5,0.125,0.467
047587,6,0,2,4,1.0,0.75,0.833
047596,1,0,3,7,1.0,0.25,0.727
047600,0,1,0,3,0.0,1.0,0.75
047654,4,2,5,9,0.667,0.444,0.65
047659,0,2,3,17,0.0,0.0,0.773
047690,3,0,0,9,1.0,1.0,1.0
047720,1,1,4,5,0.5,0.2,0.545
047722,1,0,0,3,1.0,1.0,1.0
047726,4,3,2,7,0.571,0.667,0.688
047733,1,0,0,5,1.0,1.0,1.0
047745,1,0,1,11,1.0,0.5,0.923
047746,4,0,2,19,1.0,0.667,0.92
047748,2,0,0,19,1.0,1.0,1.0
047749,6,2,8,4,0.75,0.429,0.5
047757,1,0,1,4,1.0,0.5,0.833
047766,1,0,0,3,1.0,1.0,1.0
047776,3,0,2,10,1.0,0.6,0.867
047777,7,3,6,11,0.7,0.538,0.667
047781,1,0,2,3,1.0,0.333,0.667
047802,2,0,0,3,1.0,1.0,1.0
047804,2,3,11,4,0.4,0.154,0.3
047809,1,0,0,17,1.0,1.0,1.0
047834,2,0,3,4,1.0,0.4,0.667
047841,1,0,0,2,1.0,1.0,1.0
047846,1,1,7,3,0.5,0.125,0.333
047863,1,0,0,3,1.0,1.0,1.0
047875,1,0,3,3,1.0,0.25,0.571
047876,6,1,2,11,0.857,0.75,0.85
047882,2,3,7,11,0.4,0.222,0.565
047904,2,0,2,15,1.0,0.5,0.895
047905,1,0,4,17,1.0,0.2,0.818
047916,6,0,4,13,1.0,0.6,0.826
047922,1,0,0,3,1.0,1.0,1.0
047932,1,3,7,11,0.25,0.125,0.545
047934,0,1,1,4,0.0,0.0,0.667
047937,2,0,5,10,1.0,0.286,0.706
047943,2,0,0,5,1.0,1.0,1.0
048006,7,1,3,1,0.875,0.7,0.667
048007,2,0,17,6,1.0,0.105,0.32
048016,3,0,0,14,1.0,1.0,1.0
048021,2,0,1,3,1.0,0.667,0.833
048033,3,0,1,1,1.0,0.75,0.8
048043,4,1,2,3,0.8,0.667,0.7
048046,1,3,2,3,0.25,0.333,0.444
048054,1,1,3,5,0.5,0.25,0.6
048064,3,0,5,16,1.0,0.375,0.792
048065,2,0,12,1,1.0,0.143,0.2
048074,11,3,3,8,0.786,0.786,0.76
048083,2,1,4,14,0.667,0.333,0.762
048092,2,1,2,2,0.667,0.5,0.571
048094,1,0,0,2,1.0,1.0,1.0
048107,1,1,1,2,0.5,0.5,0.6
048114,1,0,0,7,1.0,1.0,1.0
048137,4,1,4,20,0.8,0.5,0.828
048140,2,0,0,13,1.0,1.0,1.0
048143,3,0,2,16,1.0,0.6,0.905
048146,1,2,1,10,0.333,0.5,0.786
048147,4,0,1,9,1.0,0.8,0.929
048159,2,0,1,4,1.0,0.667,0.857
048179,2,2,3,10,0.5,0.4,0.706
048188,2,1,2,16,0.667,0.5,0.857
048193,7,3,3,8,0.7,0.7,0.714
048213,1,0,1,11,1.0,0.5,0.923
048250,1,0,5,19,1.0,0.167,0.8
048254,5,2,9,8,0.714,0.357,0.542
048255,5,0,0,17,1.0,1.0,1.0
048259,5,0,6,12,1.0,0.455,0.739
048263,1,0,1,14,1.0,0.5,0.938
048314,4,0,3,3,1.0,0.571,0.7
048323,1,0,0,0,1.0,1.0,1.0
048336,1,1,5,19,0.5,0.167,0.769
048339,0,2,1,9,0.0,0.0,0.75
048357,2,0,0,1,1.0,1.0,1.0
048361,3,1,2,15,0.75,0.6,0.857
048387,3,0,7,10,1.0,0.3,0.65
048408,1,1,2,11,0.5,0.333,0.8
048420,5,1,8,21,0.833,0.385,0.743
048427,1,0,0,2,1.0,1.0,1.0
048435,1,0,0,12,1.0,1.0,1.0
048438,1,0,1,4,1.0,0.5,0.833
048442,0,1,2,26,0.0,0.0,0.897
048443,3,0,2,0,1.0,0.6,0.6
048458,2,0,0,5,1.0,1.0,1.0
048462,2,0,1,5,1.0,0.667,0.875
048478,6,0,2,15,1.0,0.75,0.913
048490,4,0,0,3,1.0,1.0,1.0
048532,1,0,1,8,1.0,0.5,0.9
048553,2,2,0,19,0.5,1.0,0.913
048573,2,0,1,11,1.0,0.667,0.929
048577,4,3,3,13,0.571,0.571,0.739
048580,5,0,7,32,1.0,0.417,0.841
048581,1,0,0,4,1.0,1.0,1.0
048589,3,0,3,13,1.0,0.5,0.842
048596,1,0,2,6,1.0,0.333,0.778
048607,6,0,0,6,1.0,1.0,1.0
048608,2,0,1,6,1.0,0.667,0.889
048612,4,4,1,5,0.5,0.8,0.643
048619,1,5,5,11,0.167,0.167,0.545
048622,16,2,11,8,0.889,0.593,0.649
048628,5,3,5,13,0.625,0.5,0.692
048630,5,3,14,14,0.625,0.263,0.528
048631,0,1,0,2,0.0,1.0,0.667
048641,1,2,2,13,0.333,0.333,0.778
048643,1,0,1,5,1.0,0.5,0.857
048645,7,3,6,13,0.7,0.538,0.69
048650,0,1,0,3,0.0,1.0,0.75
048662,11,2,6,7,0.846,0.647,0.692
048663,1,0,0,17,1.0,1.0,1.0
048677,1,0,0,6,1.0,1.0,1.0
048693,4,0,4,40,1.0,0.5,0.917
048694,0,1,1,8,0.0,0.0,0.8
048696,3,2,5,7,0.6,0.375,0.588
048703,3,3,11,11,0.5,0.214,0.5
048705,1,1,2,6,0.5,0.333,0.7
048715,2,0,1,11,1.0,0.667,0.929
048717,2,0,1,5,1.0,0.667,0.875
048718,7,0,2,10,1.0,0.778,0.895
048723,7,1,9,6,0.875,0.438,0.565
048740,8,1,5,20,0.889,0.615,0.824
048748,7,1,8,0,0.875,0.467,0.438
048749,1,1,1,8,0.5,0.5,0.818
048764,9,0,3,0,1.0,0.75,0.75
048794,5,2,4,5,0.714,0.556,0.625
048802,1,1,3,3,0.5,0.25,0.5
048822,2,1,5,8,0.667,0.286,0.625
048824,2,0,0,30,1.0,1.0,1.0
048847,7,2,7,3,0.778,0.5,0.526
048851,3,1,2,5,0.75,0.6,0.727
048859,10,2,4,24,0.833,0.714,0.85
048861,11,2,6,13,0.846,0.647,0.75
048871,2,0,2,2,1.0,0.5,0.667
048872,3,1,2,9,0.75,0.6,0.8
048879,3,1,4,8,0.75,0.429,0.688
048887,3,1,7,8,0.75,0.3,0.579
048889,10,3,8,5,0.769,0.556,0.577
048907,3,0,3,18,1.0,0.5,0.875
048911,2,1,17,5,0.667,0.105,0.28
048913,4,1,1,1,0.8,0.8,0.714
048915,1,2,7,4,0.333,0.125,0.357
048927,3,1,21,19,0.75,0.125,0.5
048953,2,1,0,16,0.667,1.0,0.947
048961,1,1,0,13,0.5,1.0,0.933
048962,0,1,1,35,0.0,0.0,0.946
