image_id,pred_obj,true_obj,iou,occolusion_ratio
030442,16489,37.0,0.2155,Heavy
030442,16485,41.0,0.9491,None
030442,16484,39.0,0.7176,VeryHeavy
030442,16483,10.0,0.5135,VeryHeavy
030442,16488,34.0,0.8796,Light
030444,17782,3.0,0.8828,None
030460,3654,11.0,0.371,Heavy
030460,3642,20.0,0.755,None
030460,3640,8.0,0.7147,Medium
030460,3655,23.0,0.7254,VeryHeavy
030460,3652,29.0,0.31,Heavy
030460,3641,31.0,0.7634,None
030460,3639,32.0,0.5548,Heavy
030460,3646,29.0,0.6828,Heavy
030460,3643,9.0,0.7436,Light
030460,3644,25.0,0.5003,Heavy
030460,3645,19.0,0.7079,Heavy
030460,3649,29.0,0.5128,Heavy
030460,3648,30.0,0.5261,Heavy
030460,3650,16.0,0.6627,Heavy
030501,14391,15.0,0.8407,Light
030507,7161,21.0,0.1709,Heavy
030507,7159,26.0,0.9314,None
030507,7158,24.0,0.9044,None
030507,7160,18.0,0.9802,None
030527,19607,9.0,0.8936,None
030564,3635,14.0,0.9362,None
030564,3636,12.0,0.5345,Heavy
030564,3632,7.0,0.9013,None
030564,3633,13.0,0.5589,Heavy
030564,3637,9.0,0.6539,Heavy
030564,3634,11.0,0.855,Light
030565,27960,13.0,0.9222,None
030565,27963,12.0,0.767,Medium
030565,27962,11.0,0.9443,None
030565,27961,9.0,0.9109,None
030570,10471,6.0,0.8473,None
030570,10470,2.0,0.8773,Light
030570,10476,10.0,0.41,Heavy
030570,10469,4.0,0.844,Light
030570,10472,7.0,0.8899,Light
030587,1717,9.0,0.9504,None
030587,1724,6.0,0.6199,Medium
030587,1723,7.0,0.5756,Medium
030587,1718,10.0,0.8537,None
030602,158,14.0,0.933,Light
030602,156,9.0,0.9538,None
030602,157,19.0,0.8863,None
030613,33355,31.0,0.8352,None
030613,33362,25.0,0.5391,Heavy
030613,33359,30.0,0.861,Light
030613,33358,37.0,0.8736,None
030613,33357,19.0,0.9461,None
030613,33356,16.0,0.5063,Medium
030622,18219,10.0,0.9286,None
030622,18218,12.0,0.9584,None
030623,1988,7.0,0.9256,None
030623,1987,8.0,0.8938,None
030642,14466,25.0,0.8487,None
030642,14460,19.0,0.8525,Light
030642,14464,21.0,0.4381,Heavy
030642,14469,18.0,0.7652,Heavy
030642,14461,17.0,0.9535,Light
030642,14462,22.0,0.768,Light
030642,14463,26.0,0.8344,Light
030642,14459,24.0,0.8276,Medium
030642,14465,27.0,0.8623,None
030642,14458,23.0,0.8311,Light
030650,4305,2.0,0.9397,None
030650,4310,4.0,0.8964,None
030650,4308,1.0,0.8755,None
030650,4306,9.0,0.9291,None
030651,56,24.0,0.9015,Light
030651,57,21.0,0.9083,None
030651,58,22.0,0.7379,Medium
030653,25087,16.0,0.6598,Medium
030653,25086,26.0,0.8714,Light
030653,25085,20.0,0.9345,None
030653,25084,15.0,0.8497,None
030653,25088,11.0,0.8684,Medium
030653,25080,22.0,0.9055,None
030653,25082,17.0,0.6972,Light
030653,25081,14.0,0.7565,Light
030653,25083,7.0,0.9326,None
030684,20390,12.0,0.4029,Medium
030684,20389,14.0,0.7899,Medium
030684,20388,11.0,0.5056,Heavy
030691,29142,8.0,0.9309,None
030696,20746,28.0,0.7013,Light
030704,22891,14.0,0.8629,Medium
030704,22883,15.0,0.7933,Medium
030704,22884,13.0,0.8619,Light
030704,22888,6.0,0.9304,None
030704,22885,23.0,0.6606,Heavy
030704,22881,17.0,0.6333,Medium
030704,22886,0.0,0.8968,None
030704,22890,7.0,0.668,Medium
030704,22880,12.0,0.9563,Heavy
030704,22882,11.0,0.8766,None
030705,28199,8.0,0.9108,None
030705,28198,20.0,0.9427,None
030705,28203,17.0,0.6219,Light
030705,28204,14.0,0.7283,Light
030705,28200,12.0,0.8788,None
030705,28201,23.0,0.832,Light
030705,28202,16.0,0.8469,Light
030705,28205,15.0,0.3885,None
030712,26855,17.0,0.6509,Heavy
030712,26851,9.0,0.913,None
030712,26852,7.0,0.9477,None
030712,26858,15.0,0.7001,Heavy
030712,26853,19.0,0.9133,None
030712,26856,14.0,0.7533,Medium
030712,26854,8.0,0.2256,VeryHeavy
030746,26767,25.0,0.8652,Light
030746,26765,28.0,0.7967,Light
030746,26766,22.0,0.8971,Light
030780,20290,30.0,0.8826,None
030780,20289,19.0,0.9261,None
030808,29261,23.0,0.9627,None
030859,11997,11.0,0.8949,Light
030859,11998,9.0,0.7384,Light
030859,11994,18.0,0.9175,Light
030859,11992,0.0,0.0,Light
030859,11999,1.0,0.021,Heavy
030859,11987,14.0,0.8382,Medium
030859,11991,16.0,0.6813,Medium
030859,11990,7.0,0.6425,Heavy
030859,11989,19.0,0.6001,Medium
030859,11988,15.0,0.7968,Light
030859,11993,6.0,0.6044,Heavy
030859,12000,5.0,0.8954,Light
030861,19547,13.0,0.9224,None
030861,19548,14.0,0.8083,Light
030861,19549,12.0,0.9017,None
030869,14150,12.0,0.9353,None
030869,14152,10.0,0.7799,None
030876,20543,30.0,0.9307,None
030876,20545,31.0,0.7523,Light
030876,20544,27.0,0.6974,Light
030880,8083,28.0,0.504,Heavy
030880,8082,16.0,0.7427,Heavy
030894,28589,6.0,0.8854,Medium
030894,28588,10.0,0.9185,Light
030894,28587,7.0,0.8376,Medium
030894,28586,4.0,0.8569,Light
030894,28585,8.0,0.9006,Medium
030894,28584,12.0,0.8597,None
030894,28583,13.0,0.8993,Medium
030928,1563,10.0,0.649,VeryHeavy
030928,1561,6.0,0.9672,None
030930,2077,4.0,0.8906,None
030946,31260,19.0,0.3515,None
030946,31253,24.0,0.9293,None
030946,31254,11.0,0.8874,Light
030946,31255,21.0,0.6991,VeryHeavy
030946,31259,14.0,0.5469,Medium
030946,31261,20.0,0.6025,Medium
030946,31256,26.0,0.9691,None
030953,17098,12.0,0.541,Light
030953,17095,9.0,0.9433,Light
030953,17101,13.0,0.6923,Light
030960,30129,2.0,0.9276,None
030967,10737,11.0,0.8428,Medium
030967,10734,4.0,0.2436,Medium
030967,10731,7.0,0.9231,Medium
030967,10723,3.0,0.9346,None
030967,10727,12.0,0.9662,Medium
030967,10726,6.0,0.8518,Light
030967,10725,8.0,0.9167,None
030967,10724,13.0,0.8778,Light
031015,16898,39.0,0.551,Heavy
031015,16895,37.0,0.87,None
031015,16893,22.0,0.8807,None
031015,16894,46.0,0.9203,None
031015,16896,26.0,0.8082,Heavy
031015,16897,40.0,0.9091,Light
031016,11134,8.0,0.7378,Heavy
031016,11132,9.0,0.8946,None
031019,3613,9.0,0.7049,Light
031019,3607,1.0,0.9278,None
031019,3610,7.0,0.6004,Medium
031019,3611,2.0,0.6943,Light
031019,3606,8.0,0.7773,Light
031019,3603,3.0,0.7066,Light
031019,3604,5.0,0.9807,None
031019,3602,10.0,0.9305,None
031019,3605,4.0,0.8166,Light
031067,22644,0.0,0.0,Heavy
031076,32826,25.0,0.9257,None
031076,32827,21.0,0.9313,None
031087,29910,19.0,0.6586,Heavy
031087,29900,16.0,0.8617,Light
031087,29907,13.0,0.7906,None
031087,29892,14.0,0.8999,None
031087,29893,24.0,0.7133,Medium
031087,29903,15.0,0.6217,Medium
031087,29902,5.0,0.5609,Heavy
031087,29894,20.0,0.9179,None
031087,29896,22.0,0.8872,None
031087,29908,15.0,0.5742,Medium
031087,29901,4.0,0.4712,VeryHeavy
031087,29898,27.0,0.5939,VeryHeavy
031098,2843,15.0,0.845,Medium
031098,2842,21.0,0.2253,Medium
031098,2841,17.0,0.8159,Heavy
031098,2840,10.0,0.8709,Medium
031098,2837,16.0,0.6301,Medium
031098,2828,13.0,0.9185,None
031098,2830,14.0,0.889,None
031098,2831,25.0,0.8516,None
031098,2832,19.0,0.8507,Light
031098,2834,20.0,0.8576,Light
031098,2835,26.0,0.8908,Light
031098,2833,23.0,0.916,None
031098,2829,8.0,0.8904,Light
031103,22649,7.0,0.1511,None
031103,22645,7.0,0.6925,None
031103,22646,2.0,0.6539,None
031103,22648,6.0,0.5895,Medium
031106,18357,45.0,0.4508,Light
031106,18355,49.0,0.6183,Light
031106,18351,42.0,0.9442,None
031106,18350,36.0,0.87,Light
031106,18349,35.0,0.9478,None
031106,18348,32.0,0.8871,None
031106,18353,48.0,0.7816,Light
031113,13748,15.0,0.8284,Light
031113,13758,17.0,0.1769,None
031113,13747,23.0,0.7959,VeryHeavy
031113,13756,10.0,0.9002,None
031113,13757,16.0,0.9382,None
031113,13750,0.0,0.0,Medium
031113,13751,13.0,0.7131,Light
031113,13753,5.0,0.94,Light
031113,13749,14.0,0.8389,Light
031113,13746,6.0,0.9551,None
031120,9150,10.0,0.9517,None
031120,9151,20.0,0.9112,None
031120,9152,18.0,0.9007,None
031120,9153,14.0,0.731,Light
031120,9154,9.0,0.8479,Light
031120,9155,15.0,0.5942,Medium
031120,9156,5.0,0.0561,Light
031120,9157,12.0,0.8916,Light
031147,18668,27.0,0.9354,None
031147,18663,18.0,0.8731,None
031147,18664,20.0,0.7474,Light
031147,18666,22.0,0.8941,None
031147,18667,28.0,0.8636,None
031147,18669,19.0,0.5687,Heavy
031147,18665,26.0,0.9376,None
031147,18670,25.0,0.7623,Medium
031147,18673,23.0,0.5363,Medium
031147,18672,14.0,0.1239,Light
031155,29447,6.0,0.5186,Medium
031155,29446,7.0,0.9313,None
031168,7989,3.0,0.9435,None
031168,7990,0.0,0.9367,Light
031168,7988,2.0,0.8354,None
031172,28841,4.0,0.9322,None
031172,28842,2.0,0.6748,Light
031190,18557,0.0,0.0,None
031202,26837,22.0,0.9186,None
031202,26847,37.0,0.8113,Light
031202,26848,26.0,0.9574,Light
031202,26846,32.0,0.595,Light
031202,26839,30.0,0.8091,Light
031202,26845,23.0,0.5985,Heavy
031202,26844,31.0,0.8916,Light
031202,26842,19.0,0.87,Light
031202,26838,28.0,0.9166,None
031202,26841,34.0,0.829,Light
031202,26840,27.0,0.7491,Light
031218,10801,19.0,0.8145,Light
031218,10803,17.0,0.8881,None
031218,10804,20.0,0.7324,Medium
031218,10802,21.0,0.9433,None
031219,19429,5.0,0.8482,Light
031219,19427,9.0,0.8795,None
031219,19430,7.0,0.8834,None
031227,23543,4.0,0.9619,None
031227,23546,3.0,0.7318,Medium
031227,23545,0.0,0.7312,Heavy
031227,23544,7.0,0.8785,Light
031237,701,13.0,0.8432,Light
031237,700,9.0,0.9342,Light
031237,698,6.0,0.9184,None
031237,699,12.0,0.9146,Light
031258,22833,3.0,0.9373,None
031269,26469,12.0,0.7454,Medium
031269,26468,14.0,0.7399,Medium
031269,26467,6.0,0.8125,Heavy
031269,26473,7.0,0.9481,Light
031269,26466,8.0,0.8891,Light
031269,26465,10.0,0.5561,Medium
031275,28983,5.0,0.2939,Light
031279,4822,8.0,0.9381,None
031279,4821,11.0,0.9427,None
031283,32543,6.0,0.9129,None
031283,32542,5.0,0.9293,None
031283,32541,7.0,0.9263,None
031283,32544,9.0,0.9389,None
031283,32546,4.0,0.8634,Light
031283,32547,17.0,0.6994,Medium
031283,32549,14.0,0.4808,Light
031283,32550,10.0,0.3898,None
031283,32551,11.0,0.7623,Light
031290,7229,22.0,0.9528,None
031290,7232,28.0,0.764,Light
031290,7231,24.0,0.6216,None
031290,7228,14.0,0.9063,None
031290,7230,25.0,0.7495,Heavy
031290,7227,15.0,0.8861,None
031292,9781,7.0,0.8091,None
031292,9782,0.0,0.0,None
031294,4583,2.0,0.9392,None
031320,18777,15.0,0.8477,Light
031320,18779,23.0,0.4206,Light
031320,18778,18.0,0.7418,Light
031320,18780,33.0,0.8337,Light
031320,18785,26.0,0.6673,Heavy
031320,18775,17.0,0.9216,None
031320,18781,30.0,0.8901,Medium
031328,14559,12.0,0.6366,Heavy
031328,14562,22.0,0.9424,Medium
031328,14555,18.0,0.6017,Heavy
031328,14553,20.0,0.6151,Heavy
031328,14563,7.0,0.7263,Medium
031328,14557,24.0,0.8347,Light
031328,14564,15.0,0.7715,Heavy
031328,14556,10.0,0.8481,Light
031328,14565,11.0,0.7805,Heavy
031328,14551,16.0,0.8735,None
031328,14552,17.0,0.8915,None
031328,14554,21.0,0.9173,None
031329,26306,23.0,0.76,Medium
031329,26305,18.0,0.9198,Light
031329,26307,17.0,0.4357,Undefined
031329,26302,27.0,0.6015,Light
031329,26309,17.0,0.7678,Undefined
031329,26303,20.0,0.7052,Medium
031329,26301,21.0,0.8212,Medium
031337,11806,30.0,0.7841,Heavy
031337,11804,14.0,0.7816,Light
031337,11805,35.0,0.1306,VeryHeavy
031337,11802,16.0,0.7713,Medium
031337,11801,11.0,0.9032,None
031337,11803,23.0,0.931,Light
031339,14265,15.0,0.837,None
031339,14279,25.0,0.8193,Light
031339,14275,26.0,0.9109,Medium
031339,14266,11.0,0.926,Light
031339,14272,8.0,0.8138,Medium
031339,14268,21.0,0.856,Light
031339,14269,34.0,0.4353,VeryHeavy
031339,14270,22.0,0.8366,Light
031339,14271,12.0,0.8369,Light
031366,7916,14.0,0.9226,None
031366,7920,13.0,0.8004,None
031366,7918,12.0,0.682,Light
031366,7915,11.0,0.9605,None
031366,7924,12.0,0.3383,Light
031367,17629,6.0,0.8883,None
031390,32297,11.0,0.7666,Medium
031390,32298,4.0,0.7858,None
031392,24457,20.0,0.9685,Medium
031392,24449,18.0,0.9059,Light
031392,24450,16.0,0.8424,Light
031392,24451,14.0,0.6488,Medium
031392,24453,17.0,0.8016,Light
031392,24452,22.0,0.9664,None
031392,24448,15.0,0.9121,None
031396,17296,19.0,0.9002,Light
031396,17297,16.0,0.9185,Light
031396,17299,10.0,0.6746,Light
031396,17300,12.0,0.4712,Heavy
031396,17301,18.0,0.4671,Heavy
031396,17302,8.0,0.1728,None
031396,17303,18.0,0.3939,Heavy
031396,17306,12.0,0.4747,Heavy
031396,17298,11.0,0.89,None
031396,17305,13.0,0.5918,Heavy
031406,13136,15.0,0.4818,Heavy
031406,13133,11.0,0.8888,Light
031406,13135,17.0,0.8878,Light
031406,13134,20.0,0.8677,None
031406,13143,16.0,0.3907,Heavy
031406,13141,23.0,0.5233,Medium
031406,13132,22.0,0.838,Heavy
031406,13137,18.0,0.9008,None
031406,13138,12.0,0.9339,None
031407,14451,22.0,0.831,None
031407,14452,25.0,0.871,None
031416,20443,4.0,0.7102,Light
031442,12577,8.0,0.9082,None
031448,21462,9.0,0.8859,None
031448,21463,10.0,0.8436,Light
031449,24944,25.0,0.8402,None
031449,24946,20.0,0.3525,Heavy
031449,24945,18.0,0.8959,None
031458,3322,12.0,0.7457,Medium
031458,3323,18.0,0.8627,None
031458,3321,9.0,0.5955,Medium
031458,3329,16.0,0.3911,Light
031458,3325,17.0,0.8531,Light
031458,3320,14.0,0.7901,Light
031467,11604,11.0,0.9594,None
031467,11605,9.0,0.8729,Light
031467,11606,3.0,0.8685,None
031467,11607,7.0,0.7514,Light
031468,29658,0.0,0.0,None
031468,29657,13.0,0.9756,Light
031468,29656,9.0,0.9591,None
031468,29659,12.0,0.7977,Medium
031475,14594,8.0,0.9396,None
031475,14595,7.0,0.9633,None
031502,20316,4.0,0.7536,Heavy
031502,20317,5.0,0.2998,None
031508,28876,2.0,0.9322,None
031509,23887,20.0,0.9095,Light
031509,23879,22.0,0.855,Medium
031509,23875,28.0,0.9221,None
031509,23876,36.0,0.9261,None
031509,23877,25.0,0.8431,Light
031509,23878,21.0,0.8474,Light
031509,23883,32.0,0.9527,Light
031509,23882,18.0,0.8547,Light
031509,23881,29.0,0.8125,Light
031512,33305,26.0,0.9531,Light
031512,33301,30.0,0.914,None
031512,33302,28.0,0.8938,None
031554,8747,9.0,0.8117,Light
031554,8748,10.0,0.9203,Light
031554,8749,7.0,0.8591,None
031554,8754,8.0,0.8707,None
031561,19656,13.0,0.3978,Light
031561,19655,8.0,0.8076,Light
031561,19654,7.0,0.8511,Light
031561,19653,10.0,0.8854,Light
031561,19652,12.0,0.9148,Light
031561,19657,9.0,0.78,Light
031562,9094,6.0,0.9088,None
031562,9093,8.0,0.9384,None
031596,11445,4.0,0.6675,Medium
031596,11451,0.0,0.0,Light
031596,11453,6.0,0.9131,Light
031596,11443,5.0,0.641,Medium
031596,11442,9.0,0.8212,None
031596,11441,13.0,0.8261,None
031596,11444,7.0,0.809,Light
031596,11450,10.0,0.6818,Medium
031596,11448,12.0,0.869,Medium
031596,11447,11.0,0.6677,Medium
031596,11446,8.0,0.9177,None
031622,23149,16.0,0.6481,Light
031622,23150,28.0,0.7274,Medium
031622,23151,14.0,0.8946,None
031622,23152,31.0,0.8782,None
031622,23153,15.0,0.8435,Light
031622,23154,27.0,0.8652,Light
031622,23155,22.0,0.8791,Light
031622,23148,26.0,0.9222,None
031627,4612,11.0,0.9084,Light
031627,4613,7.0,0.6578,Medium
031627,4614,10.0,0.7012,Light
031627,4617,0.0,0.0,Medium
031627,4615,9.0,0.5483,Medium
031627,4611,8.0,0.9577,None
031627,4616,12.0,0.838,Light
031664,2713,27.0,0.918,None
031664,2715,41.0,0.8972,None
031664,2716,36.0,0.7555,Light
031664,2717,24.0,0.0133,None
031664,2719,34.0,0.6457,Medium
031664,2720,40.0,0.6121,Light
031664,2721,29.0,0.8021,Light
031664,2712,24.0,0.9353,None
031664,2723,35.0,0.7246,Light
031694,15659,24.0,0.8705,Light
031694,15661,10.0,0.9054,None
031694,15657,19.0,0.8329,Light
031694,15656,15.0,0.9075,None
031694,15658,14.0,0.6125,Medium
031705,11174,12.0,0.6876,Medium
031705,11173,11.0,0.9177,Light
031718,15323,38.0,0.907,None
031718,15324,44.0,0.8786,Light
031718,15329,40.0,0.4025,Heavy
031718,15327,45.0,0.9403,Medium
031718,15328,39.0,0.8341,Medium
031718,15325,43.0,0.8878,Light
031718,15326,42.0,0.6448,Light
031723,14936,18.0,0.9191,None
031723,14937,16.0,0.8021,Light
031723,14938,20.0,0.8844,Light
031723,14934,17.0,0.9538,None
031723,14935,15.0,0.8915,Light
031723,14933,12.0,0.9306,None
031733,11163,8.0,0.9044,Light
031733,11169,19.0,0.8461,Light
031733,11164,23.0,0.3289,Heavy
031733,11165,9.0,0.903,Light
031733,11166,13.0,0.2036,Medium
031733,11167,7.0,0.7475,Medium
031733,11168,16.0,0.7544,Heavy
031736,1784,15.0,0.7154,Medium
031736,1780,14.0,0.9069,Light
031736,1782,11.0,0.4381,Medium
031737,3107,34.0,0.7978,Light
031737,3108,25.0,0.9117,None
031737,3113,28.0,0.8817,Light
031737,3110,33.0,0.893,Medium
031737,3106,30.0,0.9537,None
031737,3112,26.0,0.8333,None
031737,3115,32.0,0.492,Heavy
031737,3105,27.0,0.7538,Light
031741,14745,5.0,0.8691,None
031741,14748,7.0,0.7241,Medium
031745,8805,5.0,0.918,None
031745,8806,3.0,0.8997,None
031756,14123,4.0,0.9223,None
031756,14124,3.0,0.7484,Light
031768,18308,8.0,0.964,None
031768,18313,9.0,0.761,None
031768,18309,4.0,0.8495,Light
031768,18312,10.0,0.8329,None
031772,21353,15.0,0.9327,None
031772,21351,0.0,0.0,None
031772,21348,0.0,0.0,None
031772,21347,18.0,0.9605,None
031783,33035,13.0,0.8928,None
031783,33037,11.0,0.8737,Light
031783,33036,15.0,0.7923,None
031791,11877,11.0,0.8921,Light
031791,11876,14.0,0.9508,Light
031791,11875,8.0,0.6439,Medium
031791,11878,13.0,0.8124,Light
031791,11879,9.0,0.8878,None
031807,18794,27.0,0.8973,Light
031807,18787,13.0,0.9001,None
031807,18804,25.0,0.5676,Heavy
031807,18805,14.0,0.6756,Heavy
031807,18797,11.0,0.6178,Medium
031807,18789,18.0,0.5211,Heavy
031807,18792,21.0,0.5501,Heavy
031807,18799,23.0,0.8565,Heavy
031812,2584,4.0,0.9023,None
031812,2585,1.0,0.8383,None
031812,2588,5.0,0.725,None
031832,15814,20.0,0.9393,Light
031832,15815,17.0,0.9541,None
031832,15816,15.0,0.9533,Light
031832,15819,18.0,0.7492,Light
031832,15821,8.0,0.5344,None
031832,15813,21.0,0.9392,None
031836,21133,9.0,0.9146,None
031836,21134,12.0,0.6986,Medium
031836,21136,10.0,0.9535,None
031836,21135,15.0,0.8743,Light
031836,21137,13.0,0.7491,Heavy
031855,16642,7.0,0.8965,None
031855,16641,6.0,0.9002,Medium
031855,16643,9.0,0.9334,Medium
031857,3939,4.0,0.9518,None
031857,3942,8.0,0.8277,Light
031857,3941,3.0,0.9375,None
031857,3940,2.0,0.8259,None
031885,28617,10.0,0.6927,Medium
031885,28615,19.0,0.834,None
031885,28614,22.0,0.8999,None
031885,28613,26.0,0.7436,None
031907,6084,15.0,0.8993,None
031918,28424,5.0,0.8616,None
031918,28422,23.0,0.8839,Light
031918,28423,21.0,0.8146,Light
031936,1450,12.0,0.9353,None
031936,1451,9.0,0.8434,Medium
031936,1452,10.0,0.9569,None
031942,22359,24.0,0.7312,Heavy
031942,22356,19.0,0.4182,Light
031942,22353,26.0,0.9297,None
031942,22352,28.0,0.7244,Medium
031942,22350,23.0,0.9285,Light
031942,22351,20.0,0.8881,Light
031950,1162,9.0,0.4422,Heavy
031950,1161,11.0,0.9122,None
031950,1160,15.0,0.9094,None
031957,15377,6.0,0.9115,None
031957,15378,7.0,0.9779,None
031957,15379,3.0,0.8867,Light
031957,15383,9.0,0.6242,Heavy
031957,15384,13.0,0.3197,None
031957,15385,12.0,0.7359,Heavy
031957,15380,8.0,0.5447,Heavy
031966,18005,15.0,0.8678,Light
031966,18007,13.0,0.9674,None
031966,18008,11.0,0.7144,Medium
031966,18014,19.0,0.875,Light
031966,18012,16.0,0.5908,Medium
031966,18004,7.0,0.4322,Heavy
031966,18006,20.0,0.937,None
031966,18009,10.0,0.9476,None
031974,10920,18.0,0.944,Light
031974,10921,17.0,0.4794,Medium
031974,10919,25.0,0.7368,Light
031974,10923,9.0,0.937,None
031974,10925,20.0,0.5915,Light
031974,10926,10.0,0.5472,Light
031974,10918,7.0,0.8555,None
031993,27968,14.0,0.6363,Light
031993,27982,18.0,0.9045,None
031993,27969,16.0,0.9105,None
031993,27972,8.0,0.8597,Light
031993,27971,5.0,0.9221,None
031993,27973,1.0,0.9607,None
031993,27975,2.0,0.629,Light
031993,27976,11.0,0.8961,None
031993,27977,10.0,0.8789,None
031993,27978,12.0,0.6578,Light
031993,27974,13.0,0.9488,None
031993,27970,7.0,0.7701,Light
032007,16364,15.0,0.8067,None
032024,1007,15.0,0.7303,Light
032024,1006,14.0,0.8851,None
032026,13779,0.0,0.0,None
032026,13780,2.0,0.936,None
032044,4238,4.0,0.8441,None
032044,4239,3.0,0.5297,Heavy
032044,4235,7.0,0.9117,None
032044,4237,5.0,0.4782,Heavy
032055,26922,13.0,0.94,None
032055,26923,12.0,0.8167,Medium
032062,17935,10.0,0.8537,None
032067,33177,9.0,0.8659,Light
032067,33180,8.0,0.1319,Light
032126,18537,25.0,0.906,Light
032126,18540,20.0,0.7126,Medium
032126,18541,23.0,0.9197,Light
032126,18538,22.0,0.8108,None
032126,18539,21.0,0.6849,Medium
032147,9865,0.0,0.0,None
032147,9862,18.0,0.9298,None
032147,9863,19.0,0.8632,Light
032179,14062,10.0,0.6049,Medium
032179,14061,5.0,0.3437,Light
032179,14060,0.0,0.0,Light
032184,31922,29.0,0.9356,None
032191,7524,4.0,0.8273,None
032191,7525,5.0,0.8982,Light
032191,7523,2.0,0.9712,None
032210,7864,21.0,0.8755,Medium
032210,7861,26.0,0.9621,Light
032210,7865,32.0,0.671,None
032210,7862,24.0,0.8274,Light
032210,7867,33.0,0.6524,Medium
032210,7863,25.0,0.928,None
032217,934,10.0,0.9291,None
032218,1401,3.0,0.9266,None
032220,19205,12.0,0.8941,None
032220,19204,11.0,0.9356,Medium
032220,19207,6.0,0.9386,Medium
032220,19206,7.0,0.9577,None
032220,19209,14.0,0.8917,Medium
032220,19208,15.0,0.7728,Light
032229,4257,17.0,0.5657,Heavy
032229,4255,14.0,0.9217,Light
032229,4256,12.0,0.9103,None
032272,20597,7.0,0.5048,Light
032272,20591,4.0,0.9004,Light
032272,20590,3.0,0.8038,Light
032272,20592,13.0,0.9391,Light
032272,20593,10.0,0.4353,VeryHeavy
032272,20594,8.0,0.3989,Heavy
032272,20588,2.0,0.9191,None
032280,13098,25.0,0.85,None
032306,7130,37.0,0.9355,None
032306,7131,33.0,0.8711,None
032306,7135,35.0,0.8288,Light
032306,7136,32.0,0.8863,Light
032306,7137,39.0,0.9134,Light
032306,7134,36.0,0.9372,Light
032306,7133,40.0,0.703,Light
032322,6968,18.0,0.7866,Light
032322,6967,11.0,0.6656,Medium
032322,6966,17.0,0.9085,None
032322,6964,13.0,0.9482,None
032322,6963,21.0,0.8258,None
032326,8019,14.0,0.7348,Light
032326,8024,16.0,0.6718,Heavy
032326,8026,17.0,0.6145,Light
032326,8022,18.0,0.9315,None
032326,8018,0.0,0.0,None
032367,2207,19.0,0.8338,None
032367,2206,18.0,0.9337,None
032371,2923,6.0,0.8575,None
032373,15022,20.0,0.5754,Medium
032373,15021,17.0,0.8929,None
032373,15024,21.0,0.9488,None
032373,15023,22.0,0.6923,Light
032391,20819,21.0,0.6312,Light
032391,20820,24.0,0.6765,Medium
032391,20823,26.0,0.5998,Heavy
032391,20818,16.0,0.9115,Light
032397,20990,12.0,0.5755,Heavy
032397,20984,13.0,0.4698,Heavy
032397,20987,11.0,0.6142,Heavy
032397,20985,16.0,0.6527,Light
032403,32087,20.0,0.6432,Medium
032403,32085,26.0,0.8964,None
032403,32089,28.0,0.8652,Light
032403,32086,29.0,0.7713,Medium
032417,21227,11.0,0.6196,Light
032417,21225,14.0,0.6311,Light
032417,21223,9.0,0.8313,Light
032417,21222,13.0,0.9154,None
032417,21221,10.0,0.929,None
032417,21220,2.0,0.9683,None
032417,21219,15.0,0.8419,None
