image_id,tp,fp,fn,tn,precision,recall,accuracy
041769,11,0,1,4,1.0,0.917,0.938
041784,5,1,9,13,0.833,0.357,0.643
041806,3,0,1,4,1.0,0.75,0.875
041814,8,2,3,22,0.8,0.727,0.857
041818,6,1,3,14,0.857,0.667,0.833
041824,5,0,5,13,1.0,0.5,0.783
041828,4,2,7,5,0.667,0.364,0.5
041846,5,3,8,3,0.625,0.385,0.421
041875,0,2,1,17,0.0,0.0,0.85
041881,3,1,1,10,0.75,0.75,0.867
041893,2,0,2,13,1.0,0.5,0.882
041897,8,0,6,8,1.0,0.571,0.727
041911,7,3,12,23,0.7,0.368,0.667
041935,1,4,2,20,0.2,0.333,0.778
041947,3,0,3,15,1.0,0.5,0.857
041949,2,0,4,12,1.0,0.333,0.778
041976,4,0,4,9,1.0,0.5,0.765
041977,0,1,1,12,0.0,0.0,0.857
041991,5,0,3,2,1.0,0.625,0.7
041998,2,2,12,7,0.5,0.143,0.391
042000,1,0,0,3,1.0,1.0,1.0
042017,2,1,3,18,0.667,0.4,0.833
042034,1,0,5,20,1.0,0.167,0.808
042057,12,2,4,30,0.857,0.75,0.875
042075,1,2,8,6,0.333,0.111,0.412
042095,6,1,1,2,0.857,0.857,0.8
042112,3,3,5,3,0.5,0.375,0.429
042114,0,3,2,4,0.0,0.0,0.444
042130,11,3,17,5,0.786,0.393,0.444
042153,4,1,4,36,0.8,0.5,0.889
042176,1,0,4,6,1.0,0.2,0.636
042191,4,2,5,13,0.667,0.444,0.708
042200,3,1,2,12,0.75,0.6,0.833
042205,1,0,1,31,1.0,0.5,0.97
042219,1,0,0,13,1.0,1.0,1.0
042224,2,2,3,5,0.5,0.4,0.583
042239,3,0,2,15,1.0,0.6,0.9
042243,2,0,1,3,1.0,0.667,0.833
042251,2,0,3,16,1.0,0.4,0.857
042258,0,2,4,6,0.0,0.0,0.5
042264,4,1,7,10,0.8,0.364,0.636
042266,0,2,1,12,0.0,0.0,0.8
042267,2,0,7,10,1.0,0.222,0.632
042269,2,1,1,16,0.667,0.667,0.9
042272,7,2,3,3,0.778,0.7,0.667
042282,1,0,1,0,1.0,0.5,0.5
042308,5,0,5,12,1.0,0.5,0.773
042328,4,0,2,11,1.0,0.667,0.882
042364,2,0,2,25,1.0,0.5,0.931
042369,3,0,8,17,1.0,0.273,0.714
042389,2,1,1,20,0.667,0.667,0.917
042399,7,1,0,10,0.875,1.0,0.944
042408,3,4,9,14,0.429,0.25,0.567
042415,3,4,0,7,0.429,1.0,0.714
042427,4,3,8,6,0.571,0.333,0.476
042449,1,0,0,1,1.0,1.0,1.0
042471,1,0,2,4,1.0,0.333,0.714
042506,8,1,7,14,0.889,0.533,0.733
042537,0,2,2,11,0.0,0.0,0.733
042567,6,0,7,13,1.0,0.462,0.731
042610,5,2,8,11,0.714,0.385,0.615
042640,0,1,2,14,0.0,0.0,0.824
042648,2,2,0,3,0.5,1.0,0.714
042670,0,1,4,10,0.0,0.0,0.667
042695,1,0,0,11,1.0,1.0,1.0
042724,5,1,2,19,0.833,0.714,0.889
042725,8,2,3,10,0.8,0.727,0.783
042762,6,0,2,6,1.0,0.75,0.857
042784,1,0,20,19,1.0,0.048,0.5
042822,7,1,2,2,0.875,0.778,0.75
042830,5,0,14,10,1.0,0.263,0.517
042841,6,2,6,7,0.75,0.5,0.619
042848,1,0,3,18,1.0,0.25,0.864
042862,4,2,8,16,0.667,0.333,0.667
042871,10,2,3,18,0.833,0.769,0.848
042891,5,0,9,21,1.0,0.357,0.743
042902,5,3,10,14,0.625,0.333,0.594
042904,0,1,0,2,0.0,1.0,0.667
042907,3,0,5,17,1.0,0.375,0.8
042931,5,0,6,5,1.0,0.455,0.625
042950,7,1,6,10,0.875,0.538,0.708
042955,1,1,1,7,0.5,0.5,0.8
042973,6,5,6,14,0.545,0.5,0.645
042983,1,0,1,1,1.0,0.5,0.667
042987,0,1,0,9,0.0,1.0,0.9
042993,1,0,0,14,1.0,1.0,1.0
043006,8,0,5,21,1.0,0.615,0.853
043023,6,0,3,5,1.0,0.667,0.786
043038,3,2,3,14,0.6,0.5,0.773
043058,1,2,0,6,0.333,1.0,0.778
043063,1,0,2,0,1.0,0.333,0.333
043077,5,1,3,25,0.833,0.625,0.882
043080,3,2,3,4,0.6,0.5,0.583
043087,2,0,0,1,1.0,1.0,1.0
043095,2,1,3,20,0.667,0.4,0.846
043101,4,0,6,19,1.0,0.4,0.793
043118,4,2,4,25,0.667,0.5,0.829
043122,4,0,3,23,1.0,0.571,0.9
043136,2,1,2,4,0.667,0.5,0.667
043137,7,2,6,8,0.778,0.538,0.652
043141,4,0,0,8,1.0,1.0,1.0
043177,7,1,13,7,0.875,0.35,0.5
043179,1,0,3,14,1.0,0.25,0.833
043194,0,1,1,11,0.0,0.0,0.846
043206,1,1,2,11,0.5,0.333,0.8
043217,1,0,0,8,1.0,1.0,1.0
043228,3,0,9,22,1.0,0.25,0.735
043236,1,0,12,13,1.0,0.077,0.538
043242,6,0,2,7,1.0,0.75,0.867
043252,1,0,9,14,1.0,0.1,0.625
043261,3,1,4,4,0.75,0.429,0.583
043269,1,0,0,6,1.0,1.0,1.0
043272,2,0,9,13,1.0,0.182,0.625
043291,1,1,3,3,0.5,0.25,0.5
043295,1,0,0,2,1.0,1.0,1.0
043303,3,0,3,6,1.0,0.5,0.75
043308,3,1,8,8,0.75,0.273,0.55
043333,1,0,2,1,1.0,0.333,0.5
043342,7,0,2,13,1.0,0.778,0.909
043349,6,2,10,4,0.75,0.375,0.455
043350,1,0,2,7,1.0,0.333,0.8
043356,2,2,1,18,0.5,0.667,0.87
043375,9,3,8,8,0.75,0.529,0.607
043384,5,1,4,26,0.833,0.556,0.861
043393,5,1,7,13,0.833,0.417,0.692
043394,2,0,1,15,1.0,0.667,0.944
043404,2,4,5,11,0.333,0.286,0.591
043416,7,0,5,3,1.0,0.583,0.667
043433,5,1,6,9,0.833,0.455,0.667
043442,2,0,0,19,1.0,1.0,1.0
043458,2,0,4,8,1.0,0.333,0.714
043465,2,2,2,20,0.5,0.5,0.846
043466,6,3,4,25,0.667,0.6,0.816
043475,1,0,2,8,1.0,0.333,0.818
043479,3,0,19,13,1.0,0.136,0.457
043480,3,1,1,21,0.75,0.75,0.923
043484,5,0,8,7,1.0,0.385,0.6
043485,5,2,8,2,0.714,0.385,0.412
043493,2,0,0,4,1.0,1.0,1.0
043494,8,1,2,3,0.889,0.8,0.786
043500,1,1,4,10,0.5,0.2,0.688
043508,2,0,0,11,1.0,1.0,1.0
043519,5,3,7,10,0.625,0.417,0.6
043525,1,0,0,16,1.0,1.0,1.0
043530,2,0,8,17,1.0,0.2,0.704
043531,3,1,7,14,0.75,0.3,0.68
043533,0,1,0,2,0.0,1.0,0.667
043542,4,1,5,20,0.8,0.444,0.8
043543,3,4,4,25,0.429,0.429,0.778
043549,3,0,1,2,1.0,0.75,0.833
043552,2,0,0,7,1.0,1.0,1.0
043553,0,1,6,8,0.0,0.0,0.533
043584,7,2,11,15,0.778,0.389,0.629
043585,1,1,2,11,0.5,0.333,0.8
043586,1,2,2,7,0.333,0.333,0.667
043643,10,5,12,11,0.667,0.455,0.553
043647,6,4,8,9,0.6,0.429,0.556
043648,5,1,2,13,0.833,0.714,0.857
043657,2,0,2,23,1.0,0.5,0.926
043668,6,0,10,18,1.0,0.375,0.706
043677,4,1,3,24,0.8,0.571,0.875
043678,0,1,0,10,0.0,1.0,0.909
043680,4,1,5,17,0.8,0.444,0.778
043682,1,0,1,20,1.0,0.5,0.955
043711,1,1,6,5,0.5,0.143,0.462
043717,1,0,0,17,1.0,1.0,1.0
043721,5,1,1,4,0.833,0.833,0.818
043735,3,0,4,20,1.0,0.429,0.852
043736,1,1,1,14,0.5,0.5,0.882
043747,1,0,0,8,1.0,1.0,1.0
043750,1,0,0,5,1.0,1.0,1.0
043763,5,2,5,1,0.714,0.5,0.462
043768,1,0,0,9,1.0,1.0,1.0
043777,1,0,1,10,1.0,0.5,0.917
043808,2,0,7,3,1.0,0.222,0.417
043815,2,0,0,5,1.0,1.0,1.0
043816,4,0,1,13,1.0,0.8,0.944
043825,3,3,9,15,0.5,0.25,0.6
043826,1,0,5,4,1.0,0.167,0.5
043833,6,1,9,6,0.857,0.4,0.545
043849,6,2,12,14,0.75,0.333,0.588
043869,1,0,1,5,1.0,0.5,0.857
043872,8,1,12,5,0.889,0.4,0.5
043891,3,0,1,20,1.0,0.75,0.958
043894,0,1,0,6,0.0,1.0,0.857
043899,3,0,2,22,1.0,0.6,0.926
043900,2,0,2,13,1.0,0.5,0.882
043917,3,1,9,20,0.75,0.25,0.697
043922,6,0,9,8,1.0,0.4,0.609
043931,4,0,2,3,1.0,0.667,0.778
043935,3,0,8,4,1.0,0.273,0.467
043968,3,0,2,19,1.0,0.6,0.917
043984,1,0,1,13,1.0,0.5,0.933
043985,0,2,4,18,0.0,0.0,0.75
044003,6,1,3,8,0.857,0.667,0.778
044011,4,3,8,8,0.571,0.333,0.522
044033,1,1,3,16,0.5,0.25,0.81
044044,1,1,2,7,0.5,0.333,0.727
044079,3,0,1,23,1.0,0.75,0.963
044080,11,0,5,7,1.0,0.688,0.783
044090,8,0,2,11,1.0,0.8,0.905
044120,1,0,0,2,1.0,1.0,1.0
044121,9,1,6,27,0.9,0.6,0.837
044129,1,0,0,8,1.0,1.0,1.0
044143,2,2,15,9,0.5,0.118,0.393
044144,1,0,0,11,1.0,1.0,1.0
044152,4,1,5,33,0.8,0.444,0.86
044158,1,2,3,12,0.333,0.25,0.722
044161,9,2,2,3,0.818,0.818,0.75
044187,5,0,3,23,1.0,0.625,0.903
044213,5,1,11,7,0.833,0.312,0.5
044230,4,6,8,9,0.4,0.333,0.481
044231,1,4,9,14,0.2,0.1,0.536
044258,4,1,4,18,0.8,0.5,0.815
044266,1,0,1,3,1.0,0.5,0.8
044268,4,0,5,3,1.0,0.444,0.583
044294,3,2,2,6,0.6,0.6,0.692
044298,1,0,6,21,1.0,0.143,0.786
044314,2,1,6,11,0.667,0.25,0.65
044316,0,1,1,2,0.0,0.0,0.5
044319,2,2,4,12,0.5,0.333,0.7
044323,5,2,11,49,0.714,0.312,0.806
044347,6,2,2,1,0.75,0.75,0.636
044350,2,2,18,32,0.5,0.1,0.63
044384,4,0,5,18,1.0,0.444,0.815
044395,5,1,9,4,0.833,0.357,0.474
044400,3,0,7,7,1.0,0.3,0.588
044408,6,1,2,10,0.857,0.75,0.842
044459,4,1,1,18,0.8,0.8,0.917
044467,4,2,8,7,0.667,0.333,0.524
044468,5,2,9,9,0.714,0.357,0.56
044495,8,1,11,23,0.889,0.421,0.721
044497,2,0,0,5,1.0,1.0,1.0
044499,3,2,7,10,0.6,0.3,0.591
044507,9,2,6,14,0.818,0.6,0.742
044516,2,0,4,9,1.0,0.333,0.733
044526,4,1,1,14,0.8,0.8,0.9
044531,0,2,8,14,0.0,0.0,0.583
044538,6,0,3,14,1.0,0.667,0.87
044542,1,1,9,6,0.5,0.1,0.412
044582,4,0,5,14,1.0,0.444,0.783
044586,8,3,4,12,0.727,0.667,0.741
044592,0,1,0,15,0.0,1.0,0.938
044601,5,2,6,13,0.714,0.455,0.692
044603,3,1,4,9,0.75,0.429,0.706
044613,7,4,4,34,0.636,0.636,0.837
044623,1,1,0,3,0.5,1.0,0.8
044624,1,0,4,14,1.0,0.2,0.789
044625,0,1,1,4,0.0,0.0,0.667
044660,8,1,9,8,0.889,0.471,0.615
044670,1,0,2,0,1.0,0.333,0.333
044676,7,0,3,4,1.0,0.7,0.786
044687,1,0,5,20,1.0,0.167,0.808
044689,5,3,11,19,0.625,0.312,0.632
044711,3,2,7,20,0.6,0.3,0.719
044746,3,2,4,1,0.6,0.429,0.4
044748,7,3,11,3,0.7,0.389,0.417
044750,2,0,1,17,1.0,0.667,0.95
044755,2,1,1,12,0.667,0.667,0.875
044769,3,1,0,11,0.75,1.0,0.933
044786,12,1,3,30,0.923,0.8,0.913
044800,2,0,5,8,1.0,0.286,0.667
044815,0,1,3,14,0.0,0.0,0.778
044821,1,1,4,26,0.5,0.2,0.844
044823,2,1,1,10,0.667,0.667,0.857
044831,3,4,6,23,0.429,0.333,0.722
044834,4,1,3,20,0.8,0.571,0.857
044853,3,1,1,7,0.75,0.75,0.833
044860,2,0,2,12,1.0,0.5,0.875
044874,7,0,3,18,1.0,0.7,0.893
044878,0,1,5,21,0.0,0.0,0.778
044882,0,3,1,1,0.0,0.0,0.2
044885,8,1,4,5,0.889,0.667,0.722
044886,9,0,2,10,1.0,0.818,0.905
044890,7,2,10,17,0.778,0.412,0.667
044915,2,1,1,6,0.667,0.667,0.8
044919,1,0,4,17,1.0,0.2,0.818
044965,0,1,3,13,0.0,0.0,0.765
044974,5,0,1,4,1.0,0.833,0.9
044984,3,0,0,10,1.0,1.0,1.0
044992,1,0,0,0,1.0,1.0,1.0
045008,4,0,4,15,1.0,0.5,0.826
045010,1,0,0,24,1.0,1.0,1.0
045015,2,1,2,3,0.667,0.5,0.625
045019,0,6,0,21,0.0,1.0,0.778
045028,4,0,2,9,1.0,0.667,0.867
045030,5,0,3,21,1.0,0.625,0.897
045047,4,0,8,11,1.0,0.333,0.652
045069,4,0,1,22,1.0,0.8,0.963
045080,1,1,1,10,0.5,0.5,0.846
045095,1,0,0,4,1.0,1.0,1.0
045121,2,0,1,2,1.0,0.667,0.8
045140,2,0,4,25,1.0,0.333,0.871
045166,1,0,0,11,1.0,1.0,1.0
045170,3,1,3,12,0.75,0.5,0.789
045177,4,1,1,11,0.8,0.8,0.882
045179,3,0,2,2,1.0,0.6,0.714
045189,3,1,12,44,0.75,0.2,0.783
045220,8,1,2,36,0.889,0.8,0.936
045231,5,0,5,15,1.0,0.5,0.8
045242,1,0,0,7,1.0,1.0,1.0
045251,2,1,2,5,0.667,0.5,0.7
045296,3,0,0,2,1.0,1.0,1.0
045305,5,0,0,44,1.0,1.0,1.0
045316,0,1,0,11,0.0,1.0,0.917
045344,5,1,3,4,0.833,0.625,0.692
045376,8,1,10,8,0.889,0.444,0.593
045384,3,0,1,10,1.0,0.75,0.929
045427,4,2,4,11,0.667,0.5,0.714
045435,0,3,8,19,0.0,0.0,0.633
045457,3,4,4,5,0.429,0.429,0.5
045465,1,0,5,5,1.0,0.167,0.545
045473,1,1,10,24,0.5,0.091,0.694
045478,3,0,1,18,1.0,0.75,0.955
045486,1,0,0,11,1.0,1.0,1.0
045500,10,1,5,7,0.909,0.667,0.739
045530,3,0,1,7,1.0,0.75,0.909
045558,1,0,2,14,1.0,0.333,0.882
045568,2,1,3,6,0.667,0.4,0.667
045590,1,1,0,17,0.5,1.0,0.947
045596,3,0,1,15,1.0,0.75,0.947
045605,5,2,1,4,0.714,0.833,0.75
045621,4,0,4,9,1.0,0.5,0.765
045680,3,1,1,17,0.75,0.75,0.909
045690,4,1,2,8,0.8,0.667,0.8
045694,1,1,2,33,0.5,0.333,0.919
045715,3,0,2,11,1.0,0.6,0.875
045716,1,0,0,2,1.0,1.0,1.0
045722,1,0,0,6,1.0,1.0,1.0
045725,6,1,2,13,0.857,0.75,0.864
045731,1,0,0,12,1.0,1.0,1.0
045735,6,5,4,6,0.545,0.6,0.571
045746,1,0,1,11,1.0,0.5,0.923
045749,2,0,2,20,1.0,0.5,0.917
045754,4,2,4,10,0.667,0.5,0.7
045762,1,1,1,6,0.5,0.5,0.778
045776,6,5,8,7,0.545,0.429,0.5
045796,5,0,2,5,1.0,0.714,0.833
045861,2,0,7,4,1.0,0.222,0.462
045864,4,2,1,24,0.667,0.8,0.903
045866,2,0,1,7,1.0,0.667,0.9
045891,2,0,3,3,1.0,0.4,0.625
045920,1,1,3,6,0.5,0.25,0.636
045937,1,0,3,4,1.0,0.25,0.625
045955,4,4,7,9,0.5,0.364,0.542
045957,5,4,6,6,0.556,0.455,0.524
045980,1,0,3,4,1.0,0.25,0.625
045984,1,0,0,16,1.0,1.0,1.0
046014,1,1,4,30,0.5,0.2,0.861
046020,5,0,11,17,1.0,0.312,0.667
046023,6,0,6,7,1.0,0.5,0.684
046024,10,1,7,8,0.909,0.588,0.692
046036,3,1,5,5,0.75,0.375,0.571
046040,8,1,13,18,0.889,0.381,0.65
046075,4,4,4,19,0.5,0.5,0.742
046084,0,2,0,1,0.0,1.0,0.333
046088,6,1,0,10,0.857,1.0,0.941
046096,5,0,5,19,1.0,0.5,0.828
046122,2,0,1,8,1.0,0.667,0.909
046125,10,0,3,13,1.0,0.769,0.885
046144,3,0,7,29,1.0,0.3,0.821
046167,1,0,0,0,1.0,1.0,1.0
046176,2,0,0,2,1.0,1.0,1.0
046181,2,0,3,5,1.0,0.4,0.7
046182,3,1,2,13,0.75,0.6,0.842
046186,2,1,0,9,0.667,1.0,0.917
046213,8,3,20,15,0.727,0.286,0.5
046226,5,0,6,17,1.0,0.455,0.786
046232,2,1,2,14,0.667,0.5,0.842
046240,4,2,6,10,0.667,0.4,0.636
046261,0,2,1,17,0.0,0.0,0.85
046280,1,0,4,0,1.0,0.2,0.2
046317,2,1,2,7,0.667,0.5,0.75
046324,5,1,4,6,0.833,0.556,0.688
046328,1,0,0,3,1.0,1.0,1.0
046353,5,1,6,8,0.833,0.455,0.65
046359,9,2,5,22,0.818,0.643,0.816
046380,5,2,16,9,0.714,0.238,0.438
046412,6,1,4,14,0.857,0.6,0.8
046415,3,1,5,16,0.75,0.375,0.76
046444,7,4,9,14,0.636,0.438,0.618
046446,2,0,6,6,1.0,0.25,0.571
046490,1,0,0,2,1.0,1.0,1.0
046493,5,0,3,13,1.0,0.625,0.857
046496,2,1,2,9,0.667,0.5,0.786
046510,7,2,6,13,0.778,0.538,0.714
046518,7,1,1,2,0.875,0.875,0.818
046528,1,0,0,5,1.0,1.0,1.0
046529,4,0,1,9,1.0,0.8,0.929
046533,1,0,3,4,1.0,0.25,0.625
046548,1,0,4,6,1.0,0.2,0.636
046556,1,1,3,7,0.5,0.25,0.667
046565,4,2,8,16,0.667,0.333,0.667
046566,5,0,5,8,1.0,0.5,0.722
046569,6,0,0,5,1.0,1.0,1.0
046610,2,2,9,26,0.5,0.182,0.718
046639,1,1,1,11,0.5,0.5,0.857
046649,6,3,6,8,0.667,0.5,0.609
046654,0,2,8,10,0.0,0.0,0.5
046662,1,0,7,5,1.0,0.125,0.462
046664,3,2,6,13,0.6,0.333,0.667
046689,3,2,2,9,0.6,0.6,0.75
046695,6,4,3,15,0.6,0.667,0.75
046699,3,2,1,21,0.6,0.75,0.889
046707,1,0,0,3,1.0,1.0,1.0
046734,4,0,1,4,1.0,0.8,0.889
046743,3,2,3,7,0.6,0.5,0.667
046755,5,1,5,1,0.833,0.5,0.5
046757,0,1,0,12,0.0,1.0,0.923
046765,0,2,3,5,0.0,0.0,0.5
046775,2,0,0,4,1.0,1.0,1.0
046807,9,1,7,4,0.9,0.562,0.619
046829,1,0,2,11,1.0,0.333,0.857
046836,3,1,2,19,0.75,0.6,0.88
046839,1,0,2,2,1.0,0.333,0.6
046880,6,3,22,17,0.667,0.214,0.479
046895,6,0,2,29,1.0,0.75,0.946
046897,6,2,3,7,0.75,0.667,0.722
046931,5,5,10,11,0.5,0.333,0.516
046948,4,3,6,13,0.571,0.4,0.654
046950,1,3,2,10,0.25,0.333,0.688
046961,3,0,0,5,1.0,1.0,1.0
046970,1,0,1,3,1.0,0.5,0.8
047012,3,1,3,5,0.75,0.5,0.667
047016,2,0,0,44,1.0,1.0,1.0
047018,3,2,15,16,0.6,0.167,0.528
047021,2,3,4,9,0.4,0.333,0.611
047022,6,1,13,3,0.857,0.316,0.391
047043,0,1,2,13,0.0,0.0,0.812
047057,2,0,0,12,1.0,1.0,1.0
047067,5,0,5,33,1.0,0.5,0.884
047071,4,0,7,12,1.0,0.364,0.696
047077,1,3,2,6,0.25,0.333,0.583
047088,2,1,1,51,0.667,0.667,0.964
047090,6,0,0,12,1.0,1.0,1.0
047093,3,0,2,9,1.0,0.6,0.857
047126,1,0,0,2,1.0,1.0,1.0
047155,8,3,10,9,0.727,0.444,0.567
047175,2,0,2,16,1.0,0.5,0.9
047176,2,0,3,12,1.0,0.4,0.824
047178,1,0,0,4,1.0,1.0,1.0
047192,1,0,8,22,1.0,0.111,0.742
047238,4,2,8,41,0.667,0.333,0.818
047239,7,3,11,17,0.7,0.389,0.632
047247,3,2,3,11,0.6,0.5,0.737
047248,1,3,3,5,0.25,0.25,0.5
047263,1,0,1,2,1.0,0.5,0.75
047269,2,0,4,5,1.0,0.333,0.636
047270,2,2,2,6,0.5,0.5,0.667
047278,0,2,5,23,0.0,0.0,0.767
047306,2,1,6,20,0.667,0.25,0.759
047314,6,0,3,33,1.0,0.667,0.929
047342,6,0,4,4,1.0,0.6,0.714
047351,4,1,3,3,0.8,0.571,0.636
047359,2,0,2,4,1.0,0.5,0.75
047376,2,0,1,8,1.0,0.667,0.909
047388,1,0,2,20,1.0,0.333,0.913
047391,8,6,17,11,0.571,0.32,0.452
047392,11,1,10,15,0.917,0.524,0.703
047398,4,1,9,10,0.8,0.308,0.583
047414,6,2,12,6,0.75,0.333,0.462
047443,1,0,1,7,1.0,0.5,0.889
047454,2,1,5,3,0.667,0.286,0.455
047455,4,1,4,19,0.8,0.5,0.821
047456,2,0,1,14,1.0,0.667,0.941
047486,6,1,5,6,0.857,0.545,0.667
047545,1,0,1,13,1.0,0.5,0.933
047550,0,1,6,9,0.0,0.0,0.562
047552,8,2,5,10,0.8,0.615,0.72
047557,3,0,0,13,1.0,1.0,1.0
047570,1,1,1,35,0.5,0.5,0.947
047571,4,2,5,9,0.667,0.444,0.65
047575,1,0,0,12,1.0,1.0,1.0
047595,1,0,0,15,1.0,1.0,1.0
047605,7,3,7,18,0.7,0.5,0.714
047617,7,0,2,11,1.0,0.778,0.9
047641,7,4,6,21,0.636,0.538,0.737
047650,4,1,5,12,0.8,0.444,0.727
047678,3,2,13,11,0.6,0.188,0.483
047683,3,2,6,8,0.6,0.333,0.579
047694,1,0,1,12,1.0,0.5,0.929
047705,2,3,3,10,0.4,0.4,0.667
047725,4,2,6,1,0.667,0.4,0.385
047728,1,0,2,8,1.0,0.333,0.818
047771,1,0,0,5,1.0,1.0,1.0
047772,2,0,0,0,1.0,1.0,1.0
047779,1,1,13,5,0.5,0.071,0.3
047797,2,1,0,6,0.667,1.0,0.889
047800,6,2,11,8,0.75,0.353,0.519
047805,3,2,3,7,0.6,0.5,0.667
047806,4,2,1,12,0.667,0.8,0.842
047807,2,2,27,10,0.5,0.069,0.293
047812,0,2,1,10,0.0,0.0,0.769
047819,6,1,2,8,0.857,0.75,0.824
047830,1,1,1,1,0.5,0.5,0.5
047847,1,0,1,6,1.0,0.5,0.875
047867,1,0,0,13,1.0,1.0,1.0
047871,4,1,0,9,0.8,1.0,0.929
047878,4,3,4,10,0.571,0.5,0.667
047885,10,1,4,15,0.909,0.714,0.833
047897,2,0,2,17,1.0,0.5,0.905
047902,3,2,8,11,0.6,0.273,0.583
047935,1,0,0,12,1.0,1.0,1.0
047954,6,2,0,9,0.75,1.0,0.882
047961,4,1,0,9,0.8,1.0,0.929
047982,9,3,15,14,0.75,0.375,0.561
047984,1,0,3,19,1.0,0.25,0.87
048029,5,1,8,6,0.833,0.385,0.55
048055,6,2,4,3,0.75,0.6,0.6
048070,2,1,1,29,0.667,0.667,0.939
048081,6,2,8,15,0.75,0.429,0.677
048082,2,0,0,7,1.0,1.0,1.0
048098,2,0,0,10,1.0,1.0,1.0
048101,8,3,4,18,0.727,0.667,0.788
048102,5,2,3,11,0.714,0.625,0.762
048122,1,1,3,21,0.5,0.25,0.846
048124,0,2,4,9,0.0,0.0,0.6
048125,6,2,11,5,0.75,0.353,0.458
048139,7,2,4,16,0.778,0.636,0.793
048152,5,1,4,20,0.833,0.556,0.833
048155,5,1,5,10,0.833,0.5,0.714
048163,2,0,1,4,1.0,0.667,0.857
048178,2,0,6,11,1.0,0.25,0.684
048186,3,2,10,8,0.6,0.231,0.478
048191,7,1,10,5,0.875,0.412,0.522
048199,9,4,11,3,0.692,0.45,0.444
048206,2,0,1,11,1.0,0.667,0.929
048207,2,0,4,10,1.0,0.333,0.75
048249,1,1,0,15,0.5,1.0,0.941
048251,1,0,7,10,1.0,0.125,0.611
048269,2,1,16,10,0.667,0.111,0.414
048270,3,0,4,14,1.0,0.429,0.81
048281,1,0,0,11,1.0,1.0,1.0
048292,0,1,1,4,0.0,0.0,0.667
048294,1,0,1,9,1.0,0.5,0.909
048302,0,1,7,9,0.0,0.0,0.529
048313,2,0,2,20,1.0,0.5,0.917
048315,0,2,1,22,0.0,0.0,0.88
048318,3,0,1,6,1.0,0.75,0.9
048328,1,0,0,6,1.0,1.0,1.0
048346,1,0,0,1,1.0,1.0,1.0
048350,8,3,7,21,0.727,0.533,0.744
048377,4,1,3,10,0.8,0.571,0.778
048397,4,4,10,9,0.5,0.286,0.481
048434,0,1,1,10,0.0,0.0,0.833
048447,1,0,0,5,1.0,1.0,1.0
048485,6,3,13,17,0.667,0.316,0.59
048491,2,0,10,8,1.0,0.167,0.5
048519,6,1,11,23,0.857,0.353,0.707
048529,1,2,24,16,0.333,0.04,0.395
048531,0,1,4,8,0.0,0.0,0.615
048534,1,0,0,36,1.0,1.0,1.0
048551,2,3,2,32,0.4,0.5,0.872
048568,3,1,9,19,0.75,0.25,0.688
048572,0,1,3,17,0.0,0.0,0.81
048582,3,0,1,9,1.0,0.75,0.923
048594,12,6,14,14,0.667,0.462,0.565
048597,0,1,0,5,0.0,1.0,0.833
048611,1,0,4,7,1.0,0.2,0.667
048613,11,4,9,8,0.733,0.55,0.594
048625,1,0,2,42,1.0,0.333,0.956
048647,5,0,3,4,1.0,0.625,0.75
048648,3,5,9,8,0.375,0.25,0.44
048655,3,0,4,6,1.0,0.429,0.692
048691,7,0,4,6,1.0,0.636,0.765
048698,2,0,0,7,1.0,1.0,1.0
048710,1,1,1,18,0.5,0.5,0.905
048754,1,0,0,2,1.0,1.0,1.0
048783,1,0,0,6,1.0,1.0,1.0
048823,5,5,5,3,0.5,0.5,0.444
048834,4,0,5,35,1.0,0.444,0.886
048855,8,1,7,14,0.889,0.533,0.733
048863,1,0,1,4,1.0,0.5,0.833
048883,0,1,0,5,0.0,1.0,0.833
048917,2,0,3,17,1.0,0.4,0.864
048919,9,4,13,11,0.692,0.409,0.541
048940,3,1,17,3,0.75,0.15,0.25
048973,3,0,1,8,1.0,0.75,0.917
048976,3,2,3,17,0.6,0.5,0.8
048979,3,0,3,5,1.0,0.5,0.727
048998,1,0,7,6,1.0,0.125,0.5
049022,1,0,0,18,1.0,1.0,1.0
049029,6,3,7,15,0.667,0.462,0.677
049079,2,0,2,7,1.0,0.5,0.818
049081,4,1,3,7,0.8,0.571,0.733
049086,6,1,7,9,0.857,0.462,0.652
049102,1,0,0,17,1.0,1.0,1.0
049109,2,1,1,5,0.667,0.667,0.778
049117,5,0,9,5,1.0,0.357,0.526
049149,1,0,6,23,1.0,0.143,0.8
049155,1,0,1,22,1.0,0.5,0.958
049169,1,1,4,17,0.5,0.2,0.783
049178,15,0,4,15,1.0,0.789,0.882
049189,8,4,5,22,0.667,0.615,0.769
049199,2,0,0,2,1.0,1.0,1.0
049203,2,0,1,6,1.0,0.667,0.889
049210,1,2,4,16,0.333,0.2,0.739
049217,3,0,0,7,1.0,1.0,1.0
049231,5,2,7,22,0.714,0.417,0.75
049241,3,0,3,6,1.0,0.5,0.75
049242,6,1,2,5,0.857,0.75,0.786
049273,0,1,0,4,0.0,1.0,0.8
049274,0,1,6,3,0.0,0.0,0.3
049288,8,1,6,5,0.889,0.571,0.65
049294,3,0,1,8,1.0,0.75,0.917
049306,5,4,2,4,0.556,0.714,0.6
049328,6,1,2,18,0.857,0.75,0.889
