image_id,pred_obj,true_obj,iou,occolusion_ratio
029940,15311,9,0.853,None
029940,15310,8,0.9102,None
029940,15309,10,0.949,None
029954,2544,5,0.7827,Light
029954,2545,21,0.5074,Light
029954,2546,22,0.2678,VeryHeavy
029954,2543,26,0.895,None
029955,29392,11,0.9439,None
029959,10798,11,0.9269,None
029959,10800,22,0.7787,Light
029959,10799,18,0.9313,None
029971,16682,4,0.8934,None
029971,16680,7,0.8432,Light
029971,16681,8,0.9231,Light
029971,16684,6,0.7644,Medium
029971,16685,10,0.8768,None
030011,27632,18,0.9286,None
030022,32965,13,0.782,None
030022,32964,12,0.8372,None
030022,32968,9,0.9119,None
030040,2213,2,0.784,None
030047,1361,18,0.9437,None
030047,1372,24,0.7444,Light
030047,1373,12,0.832,Heavy
030047,1374,9,0.8614,Medium
030047,1375,15,0.8036,Heavy
030047,1360,6,0.95,None
030047,1367,26,0.8665,Light
030047,1371,20,0.8398,Medium
030047,1366,27,0.7635,Medium
030047,1362,10,0.9358,None
030047,1364,13,0.9268,None
030047,1363,8,0.9718,None
030047,1369,28,0.791,Heavy
030047,1370,16,0.6759,Heavy
030058,27704,18,0.9153,None
030058,27708,25,0.5534,Light
030058,27701,14,0.9191,None
030058,27700,31,0.9369,None
030058,27699,20,0.8959,None
030058,27705,32,0.7886,Medium
030058,27709,30,0.7235,Light
030058,27702,19,0.9223,None
030058,27703,23,0.8255,Light
030062,15518,8,0.9152,None
030069,6513,3,0.6192,VeryHeavy
030069,6514,1,0.8803,Light
030069,6512,5,0.5403,Heavy
030069,6510,10,0.893,Light
030069,6511,13,0.8793,None
030069,6508,12,0.8751,Light
030069,6507,9,0.9161,None
030069,6506,8,0.9266,None
030069,6509,7,0.7646,None
030075,5983,6,0.576,Light
030076,16755,16,0.9384,None
030076,16754,15,0.8783,None
030092,23086,11,0.9192,Light
030092,23087,7,0.344,Heavy
030092,23083,12,0.7127,Light
030103,18131,4,0.8242,Light
030106,24592,13,0.6897,Medium
030106,24588,9,0.9038,None
030106,24594,7,0.6832,Light
030106,24589,11,0.5786,Light
030113,8701,19,0.9448,None
030113,8703,13,0.9156,Medium
030113,8704,21,0.9012,Light
030113,8705,11,0.9261,None
030113,8699,12,0.9049,None
030113,8700,10,0.8769,None
030116,6924,8,0.8147,Light
030126,17173,13,0.6756,Light
030126,17170,11,0.8114,None
030130,32249,14,0.8953,Light
030130,32250,10,0.3716,Heavy
030130,32252,7,0.6694,Heavy
030130,32255,4,0.8886,Light
030130,32253,13,0.7975,Light
030130,32257,12,0.5734,Heavy
030142,30984,17,0.9118,Light
030142,30981,14,0.8694,None
030142,30982,7,0.9017,None
030142,30983,19,0.7326,Light
030142,30985,15,0.9248,None
030142,30980,27,0.939,None
030142,30988,4,0.6555,Medium
030142,30990,13,0.1465,None
030153,27968,4,0.9007,None
030153,27970,2,0.9291,Light
030153,27969,0,0.0,None
030154,20503,29,0.874,None
030154,20510,9,0.5516,Heavy
030154,20508,20,0.5145,Light
030154,20511,15,0.5309,Light
030154,20506,38,0.3834,Medium
030154,20505,12,0.4221,Medium
030154,20504,24,0.7621,Medium
030157,931,15,0.6711,Heavy
030157,933,14,0.7834,Light
030157,929,16,0.8636,None
030157,930,10,0.8737,None
030158,13921,21,0.936,Light
030158,13919,26,0.5692,Light
030158,13917,25,0.8877,Light
030158,13916,30,0.9288,Light
030158,13915,34,0.5849,Light
030158,13914,31,0.9058,Light
030158,13913,27,0.8885,None
030158,13912,33,0.8772,Light
030158,13911,29,0.9692,None
030158,13920,28,0.6681,Medium
030180,25545,36,0.6207,Light
030180,25546,31,0.7959,Medium
030180,25547,28,0.8722,Light
030180,25544,20,0.7624,Medium
030180,25551,33,0.6001,Medium
030180,25543,25,0.9329,None
030180,25548,24,0.9374,None
030185,23435,3,0.1025,None
030185,23431,14,0.7889,Light
030185,23430,16,0.9243,None
030193,15932,11,0.9629,None
030193,15931,9,0.8269,Light
030193,15930,0,0.0,Heavy
030193,15929,23,0.9496,None
030193,15928,15,0.9149,None
030193,15946,13,0.6204,Medium
030193,15935,8,0.6635,Medium
030193,15936,18,0.8473,None
030193,15939,22,0.8345,Light
030193,15934,16,0.8658,Light
030193,15933,7,0.7052,Medium
030196,12831,11,0.8724,None
030196,12832,3,0.9326,None
030196,12834,4,0.9424,None
030201,21882,13,0.9406,None
030201,21884,15,0.7407,Light
030256,28899,13,0.5027,Medium
030256,28897,11,0.9231,None
030256,28898,15,0.8773,None
030273,10562,14,0.88,None
030273,10563,18,0.9113,None
030273,10567,15,0.3416,Heavy
030273,10561,16,0.9337,None
030281,14425,7,0.8982,Light
030281,14422,2,0.9244,None
030281,14423,4,0.8449,Light
030281,14424,0,0.0,None
030281,14427,6,0.8974,None
030281,14430,5,0.8584,None
030283,20786,8,0.578,Heavy
030283,20787,6,0.5849,Heavy
030283,20789,5,0.6732,Light
030321,32787,9,0.4619,Heavy
030321,32785,13,0.7537,Heavy
030321,32784,14,0.7,Medium
030321,32783,12,0.955,None
030324,19398,29,0.9122,None
030324,19399,27,0.8926,None
030324,19400,23,0.8228,Light
030324,19401,24,0.8713,Light
030349,26213,16,0.868,None
030349,26214,32,0.8918,None
030349,26215,21,0.8717,None
030349,26219,24,0.639,Medium
030349,26218,25,0.5254,Light
030349,26222,31,0.5524,Heavy
030349,26224,18,0.5088,Medium
030349,26217,35,0.2927,Light
030354,11443,4,0.9411,None
030354,11442,3,0.948,Light
030355,267,6,0.9129,None
030358,10214,8,0.9137,None
030358,10216,7,0.8088,None
030358,10215,9,0.947,None
030373,20106,6,0.0196,Undefined
030373,20105,7,0.1052,VeryHeavy
030373,20103,4,0.8674,None
030373,20107,3,0.1203,Medium
030373,20108,6,0.0415,Undefined
030375,23858,3,0.7984,Light
030375,23859,13,0.9084,None
030386,17208,18,0.9121,None
030386,17207,14,0.8868,None
030414,18506,39,0.5725,Light
030414,18505,44,0.8714,None
030414,18510,41,0.6951,Light
030414,18507,45,0.9381,None
030421,10712,9,0.7708,None
030421,10711,6,0.9264,None
030421,10710,7,0.9717,None
030422,17973,15,0.9261,None
030422,17974,23,0.9096,None
030425,7869,10,0.9349,Light
030425,7870,13,0.8943,None
030432,13826,0,0.3262,Heavy
030464,13400,2,0.8879,Light
030464,13401,1,0.8656,Light
030473,24638,5,0.5762,Light
030473,24633,4,0.9404,None
030473,24634,12,0.423,Medium
030473,24635,1,0.8012,Light
030473,24637,11,0.7517,Light
030486,6228,6,0.9196,None
030491,19833,24,0.9386,None
030491,19831,23,0.8442,Light
030491,19832,32,0.9368,None
030504,20080,13,0.9471,None
030520,23968,2,0.9278,None
030520,23966,1,0.8703,Medium
030520,23965,4,0.9421,None
030524,29521,3,0.9128,None
030524,29520,1,0.8803,None
030524,29528,9,0.6528,Medium
030524,29527,6,0.6393,Light
030524,29522,4,0.8436,Light
030524,29524,10,0.9275,None
030524,29519,11,0.8787,None
030529,31353,12,0.8028,Light
030529,31352,9,0.883,None
030532,14318,10,0.6348,VeryHeavy
030532,14315,9,0.9431,None
030532,14316,5,0.9084,Light
030532,14314,8,0.8907,Light
030532,14317,6,0.6201,Heavy
030532,14321,7,0.959,Light
030546,28741,14,0.8305,Medium
030546,28731,17,0.9053,Light
030546,28738,20,0.3678,Light
030546,28739,13,0.8234,Light
030546,28728,18,0.7305,None
030546,28734,6,0.8976,Light
030546,28729,15,0.9269,Light
030546,28730,8,0.9309,None
030546,28742,21,0.6844,Medium
030546,28737,0,0.0,None
030546,28735,24,0.8415,Medium
030569,26717,11,0.9139,None
030574,12255,0,0.0,Light
030574,12254,16,0.9401,None
030576,25113,13,0.5744,Heavy
030576,25114,7,0.6312,Heavy
030576,25115,6,0.4724,Heavy
030576,25112,17,0.704,Medium
030576,25108,2,0.8814,None
030576,25110,22,0.7549,Light
030576,25109,10,0.8392,None
030576,25105,3,0.8911,Light
030576,25106,20,0.953,Light
030576,25107,24,0.9401,None
030576,25111,19,0.7904,Medium
030579,17371,13,0.3025,Heavy
030579,17370,11,0.8066,Light
030597,29816,36,0.7199,Heavy
030597,29818,26,0.485,Heavy
030597,29807,18,0.9434,None
030597,29810,21,0.9201,Light
030597,29820,23,0.5013,Light
030597,29821,13,0.606,Light
030597,29814,15,0.9545,Light
030597,29813,20,0.9115,None
030597,29812,9,0.7837,Medium
030597,29811,34,0.6754,Medium
030597,29817,31,0.6725,VeryHeavy
030597,29809,30,0.845,Light
030597,29823,17,0.4454,Medium
030597,29808,10,0.8305,Light
030630,24433,6,0.9019,None
030630,24434,3,0.8795,None
030630,24435,2,0.6838,None
030668,2055,33,0.6829,Medium
030668,2056,34,0.7466,Light
030668,2057,30,0.6284,Medium
030685,4182,2,0.8773,None
030690,17538,25,0.8865,Light
030690,17539,23,0.8697,Light
030690,17537,20,0.8516,None
030690,17540,18,0.8557,Light
030690,17546,27,0.4405,Medium
030690,17536,21,0.8906,None
030697,13441,9,0.9173,None
030697,13443,10,0.7515,Light
030697,13445,11,0.5696,Undefined
030700,32022,0,0.3229,None
030700,32024,3,0.5902,Light
030700,32019,8,0.9336,None
030700,32020,7,0.9565,None
030703,2087,0,0.7992,None
030703,2086,1,0.9599,None
030708,26986,21,0.8139,None
030721,29361,3,0.8087,None
030727,4140,10,0.9424,Light
030727,4137,9,0.9406,None
030747,4753,25,0.725,Medium
030747,4751,24,0.831,Light
030747,4752,27,0.86,Light
030755,27823,11,0.9268,None
030756,23554,12,0.3655,Medium
030756,23551,12,0.7172,Medium
030778,10144,15,0.8514,Light
030778,10140,7,0.9023,Light
030778,10139,8,0.9084,Light
030778,10138,16,0.8957,Light
030778,10136,11,0.8436,None
030778,10135,19,0.7944,None
030800,15161,25,0.6523,Medium
030800,15162,19,0.8726,None
030800,15169,9,0.5005,Light
030800,15168,12,0.8258,Medium
030800,15167,16,0.3825,Heavy
030800,15166,10,0.6991,Light
030800,15164,13,0.886,None
030800,15163,26,0.9,Light
030800,15160,22,0.8885,None
030800,15170,20,0.7275,Heavy
030805,20187,8,0.9597,None
030805,20188,10,0.6445,Medium
030805,20186,16,0.8755,Light
030816,11880,16,0.8855,None
030816,11882,12,0.9677,Light
030816,11881,20,0.9013,None
030816,11879,6,0.9193,None
030818,29545,9,0.4831,Light
030818,29540,11,0.838,Light
030818,29538,13,0.9299,None
030818,29536,14,0.8225,Light
030823,14931,14,0.6856,Light
030823,14932,9,0.8745,Light
030823,14930,11,0.9305,Light
030823,14934,8,0.9081,Heavy
030832,26542,39,0.9178,None
030832,26537,37,0.8882,None
030832,26538,28,0.922,None
030832,26536,36,0.9441,None
030842,29395,8,0.6178,None
030890,23242,11,0.9451,None
030890,23243,10,0.6297,Medium
030899,28195,5,0.857,Light
030899,28194,3,0.9038,None
030901,13900,9,0.9113,None
030901,13899,7,0.9308,Light
030901,13898,14,0.932,Light
030901,13897,8,0.8937,None
030932,21511,26,0.4794,Medium
030932,21509,24,0.6616,Medium
030932,21508,28,0.7577,Medium
030932,21507,15,0.5959,Medium
030932,21506,23,0.6415,Medium
030932,21505,14,0.5475,None
030932,21504,22,0.8784,Light
030932,21503,30,0.8632,Light
030932,21502,18,0.9101,Light
030932,21501,27,0.9516,None
030932,21512,16,0.5868,Medium
030955,28169,29,0.9126,None
030955,28179,37,0.6511,Light
030955,28170,38,0.2364,Medium
030955,28173,27,0.8018,Light
030955,28172,36,0.6517,Heavy
030955,28171,39,0.6865,Light
030981,1874,13,0.7537,None
030981,1867,15,0.977,None
030981,1875,14,0.6444,Heavy
030981,1866,16,0.9004,Light
030981,1863,8,0.9451,None
030981,1865,9,0.9289,None
030981,1864,10,0.9397,None
030981,1868,6,0.941,None
030981,1870,11,0.8083,Light
030981,1869,7,0.866,Light
030985,12997,10,0.5904,Medium
030985,12996,20,0.7585,VeryHeavy
030997,15960,11,0.8458,None
030997,15961,9,0.2133,Light
030997,15962,17,0.69,Heavy
030997,15963,10,0.8637,Light
030997,15957,3,0.8435,None
030997,15973,4,0.8505,Light
030997,15956,14,0.9525,Medium
030997,15965,18,0.8797,None
030997,15958,5,0.8268,Medium
030997,15966,9,0.8012,Light
030997,15967,25,0.5923,Heavy
030997,15970,20,0.7114,Light
030997,15959,19,0.8968,Light
031030,1465,20,0.8035,Heavy
031030,1463,22,0.6531,Light
031030,1462,18,0.5835,Medium
031033,10749,4,0.9222,None
031039,13561,19,0.5821,Medium
031039,13559,18,0.8624,Light
031039,13564,20,0.5691,Light
031039,13565,7,0.6094,Heavy
031039,13566,12,0.7335,Light
031039,13557,21,0.8415,Light
031039,13558,11,0.929,None
031039,13568,16,0.7929,None
031039,13569,14,0.882,Light
031039,13556,10,0.9419,None
031039,13555,13,0.8845,Light
031049,1552,12,0.1106,None
031049,1548,17,0.7527,Medium
031049,1547,21,0.8697,None
031059,2960,37,0.8117,Light
031059,2952,35,0.8668,None
031059,2957,36,0.9039,Light
031059,2951,42,0.7741,None
031059,2950,43,0.8344,Light
031059,2956,48,0.9552,Light
031071,20398,16,0.8685,Light
031071,20401,13,0.9142,None
031071,20400,15,0.4941,Medium
031071,20399,0,0.792,Light
031071,20397,2,0.6329,Medium
031071,20396,6,0.6803,Medium
031071,20395,12,0.9553,Light
031071,20402,11,0.7194,Medium
031071,20407,15,0.6149,Medium
031071,20404,1,0.6067,Heavy
031071,20406,8,0.7871,None
031071,20409,5,0.8305,None
031071,20403,17,0.8034,Medium
031090,8190,19,0.84,None
031121,4054,31,0.8162,Light
031121,4047,26,0.6384,Medium
031121,4044,16,0.917,Light
031121,4045,17,0.8534,Light
031121,4049,25,0.8282,Heavy
031121,4063,27,0.773,Light
031121,4058,6,0.4102,Heavy
031121,4046,14,0.8128,Light
031128,15575,3,0.9409,None
031128,15576,0,0.0,Medium
031130,25333,3,0.9509,None
031130,25334,4,0.9552,None
031131,4378,6,0.2164,Heavy
031131,4381,7,0.7827,Heavy
031131,4382,10,0.9458,None
031131,4380,9,0.8718,Light
031131,4385,11,0.8138,Light
031136,15452,16,0.7921,None
031136,15448,15,0.9091,None
031146,7872,23,0.2713,Light
031192,19454,2,0.8912,None
031195,15766,13,0.8267,Medium
031195,15765,12,0.385,Heavy
031195,15764,5,0.7139,None
031195,15769,8,0.4342,Heavy
031198,21413,3,0.9516,None
031198,21412,5,0.9284,None
031198,21416,4,0.5958,None
031207,14672,12,0.8887,Light
031207,14679,10,0.7494,Medium
031209,32225,7,0.8917,None
031209,32227,4,0.6472,Heavy
031209,32224,5,0.8409,None
031217,15244,0,0.0,None
031217,15243,7,0.9195,None
031221,16885,28,0.9407,None
031221,16886,19,0.5761,Light
031257,13116,11,0.9415,None
031257,13115,10,0.9602,None
031257,13118,13,0.8413,None
031257,13117,14,0.9054,None
031278,11598,20,0.8501,Light
031278,11599,17,0.9156,None
031278,11600,15,0.8958,None
031278,11601,19,0.9043,Light
031282,21232,5,0.5321,None
031286,1960,10,0.8906,Light
031286,1959,5,0.8796,Medium
031286,1962,7,0.5874,Heavy
031286,1961,6,0.827,Heavy
031297,13021,12,0.6736,Heavy
031297,13022,15,0.9464,Light
031297,13024,13,0.459,VeryHeavy
031297,13019,16,0.9519,None
031297,13020,10,0.4384,None
031311,6751,10,0.4718,Medium
031311,6749,9,0.8678,None
031331,10891,8,0.5732,Heavy
031331,10889,7,0.8613,Medium
031331,10887,6,0.9463,None
031333,24061,4,0.9337,None
031340,19423,14,0.0371,Undefined
031340,19412,6,0.3104,Undefined
031340,19416,9,0.6163,Medium
031340,19415,14,0.046,Undefined
031340,19411,11,0.9093,None
031340,19413,14,0.2108,Undefined
031340,19414,7,0.8634,Light
031341,18554,12,0.811,None
031341,18555,13,0.8953,None
031381,13034,5,0.9699,None
031381,13035,12,0.8403,Light
031381,13036,10,0.9354,None
031381,13037,6,0.8846,Medium
031381,13038,19,0.8497,Light
031381,13043,8,0.8583,Light
031381,13040,11,0.9264,None
031381,13039,13,0.7721,Light
031395,25497,10,0.9081,Light
031395,25499,15,0.8649,Light
031395,25498,11,0.8835,None
031395,25496,12,0.9356,None
031398,7807,18,0.7096,Light
031398,7805,20,0.8802,Light
031398,7806,19,0.8377,Light
031399,15904,6,0.9136,None
031399,15905,7,0.9189,None
031410,14494,10,0.9075,Light
031410,14495,8,0.5479,Medium
031410,14498,9,0.4535,Medium
031410,14496,7,0.9379,None
031413,4562,0,0.0,Medium
031413,4553,7,0.843,None
031413,4552,3,0.8755,Light
031419,21610,30,0.8054,Light
031419,21614,32,0.5925,Medium
031419,21613,20,0.5912,Medium
031419,21611,18,0.6995,Medium
031419,21609,23,0.4962,Heavy
031419,21607,15,0.5142,Heavy
031419,21605,10,0.4798,Heavy
031419,21604,33,0.9311,None
031419,21603,31,0.7392,Light
031419,21615,27,0.8837,None
031433,24978,10,0.8,Medium
031433,24977,16,0.5864,Heavy
031433,24975,37,0.9565,Light
031433,24974,12,0.6933,Heavy
031433,24965,24,0.8349,Light
031433,24966,23,0.9417,None
031433,24967,35,0.6579,Medium
031433,24968,20,0.7921,Heavy
031433,24972,18,0.7304,Medium
031433,24970,26,0.523,Heavy
031433,24971,31,0.5447,Heavy
031433,24969,32,0.9132,None
031433,24964,14,0.9281,None
031434,15680,9,0.7639,None
031434,15679,12,0.5989,Medium
031434,15677,21,0.6085,Medium
031434,15676,18,0.9102,None
031434,15675,16,0.7374,None
031434,15674,20,0.8388,None
031437,150,15,0.8143,Light
031437,149,10,0.8499,None
031437,152,11,0.9454,Light
031437,154,16,0.7802,Light
031437,153,14,0.8047,Light
031450,10901,30,0.8703,None
031450,10900,32,0.9141,None
031450,10899,27,0.9302,None
031450,10907,28,0.8177,None
031450,10910,31,0.8719,None
031450,10902,33,0.9437,None
031457,7964,12,0.7397,None
031457,7965,24,0.9125,Light
031457,7966,26,0.7784,Light
031478,30105,27,0.9154,Light
031478,30104,21,0.8858,None
031478,30101,29,0.9224,None
031478,30106,14,0.6361,Medium
031478,30103,34,0.9255,Light
031478,30115,30,0.642,Heavy
031478,30112,15,0.5713,Medium
031478,30109,37,0.7541,Heavy
031478,30113,26,0.9022,Medium
031478,30102,38,0.8652,None
031491,14286,14,0.6243,Heavy
031491,14283,31,0.5422,Heavy
031491,14281,10,0.5475,Heavy
031491,14272,18,0.9246,None
031491,14270,27,0.9248,None
031491,14273,21,0.7529,Medium
031491,14279,22,0.6882,Light
031491,14271,29,0.9053,None
031491,14287,7,0.5175,Heavy
031491,14275,15,0.9082,None
031491,14274,5,0.6784,Medium
031504,29534,4,0.8897,None
031506,9874,0,0.9043,None
031506,9875,16,0.951,None
031506,9876,4,0.7167,Heavy
031506,9880,10,0.8798,None
031506,9877,2,0.9462,None
031519,2172,23,0.7677,Light
031519,2170,5,0.8899,Heavy
031519,2169,4,0.929,None
031519,2168,16,0.9023,Light
031519,2167,7,0.8286,Light
031519,2166,24,0.879,Light
031519,2165,3,0.7289,Medium
031519,2164,18,0.976,Light
031519,2171,22,0.9432,None
031519,2163,17,0.8368,Medium
031519,2174,6,0.9238,Heavy
031533,28713,8,0.8677,Light
031555,17264,8,0.8427,Medium
031555,17262,5,0.9273,None
031558,14521,51,0.9394,Medium
031558,14520,39,0.7209,Medium
031558,14523,48,0.7636,Medium
031558,14524,43,0.9618,None
031558,14522,33,0.829,Light
031577,2702,18,0.9117,Light
031577,2705,19,0.8204,Light
031577,2707,13,0.8613,Light
031577,2708,16,0.8958,Light
031605,26375,17,0.9392,Light
031605,26372,11,0.9555,None
031605,26373,12,0.9434,None
031605,26377,10,0.7506,Medium
031617,16894,39,0.6653,Medium
031617,16888,58,0.9722,None
031617,16892,30,0.8912,None
031617,16891,40,0.7579,Light
031617,16890,32,0.7318,None
031617,16896,43,0.7391,Medium
031617,16889,45,0.9215,None
031617,16899,37,0.6772,None
031617,16903,46,0.4685,Medium
031617,16897,47,0.6618,Light
031623,25814,28,0.9228,Light
031623,25824,11,0.8314,None
031623,25817,23,0.8305,Medium
031623,25819,19,0.8502,Light
031623,25818,25,0.8059,Medium
031623,25813,21,0.7987,None
031623,25822,29,0.3137,Heavy
031623,25816,8,0.5613,Heavy
031623,25815,18,0.9587,Light
031645,26197,12,0.7922,Medium
031646,23423,12,0.866,None
031646,23424,2,0.9233,Medium
031646,23429,3,0.8719,None
031646,23427,0,0.5787,Heavy
031646,23426,7,0.7649,Medium
031646,23425,1,0.9126,None
031648,738,26,0.9563,None
031648,737,3,0.8149,Light
031648,736,25,0.8771,Light
031648,735,0,0.0,Undefined
031651,5229,6,0.8315,Light
031651,5227,0,0.0,None
031651,5230,8,0.7025,Light
031672,17609,36,0.9347,Light
031672,17610,35,0.4093,Heavy
031672,17608,42,0.8302,None
031692,33267,9,0.7505,Light
031692,33266,10,0.8726,None
031692,33265,8,0.607,None
031692,33264,6,0.8586,None
031696,26115,20,0.7642,Light
031696,26114,18,0.7958,Light
031696,26111,15,0.7827,Light
031696,26110,14,0.9181,None
031696,26109,11,0.9353,None
031696,26108,26,0.9497,None
031696,26116,19,0.4994,Medium
031696,26118,7,0.6043,Heavy
031696,26107,21,0.8797,None
031696,26112,13,0.8571,Light
031704,33004,6,0.8344,Light
031704,33005,15,0.5902,Medium
031704,33006,8,0.8596,Light
031704,33007,5,0.5125,Medium
031704,33009,18,0.9457,None
031704,33015,7,0.662,Light
031704,33014,20,0.7082,VeryHeavy
031704,33008,17,0.7639,Light
031704,33012,21,0.7976,Light
031704,33011,12,0.6238,Medium
031709,28902,7,0.9414,None
031744,25860,17,0.949,None
031744,25865,18,0.896,None
031744,25863,19,0.8105,Light
031744,25862,0,0.0175,Heavy
031755,6090,8,0.9302,Light
031755,6096,31,0.7566,None
031755,6091,16,0.8913,Light
031755,6093,30,0.9095,None
031755,6095,32,0.3522,Heavy
031755,6092,7,0.5472,Heavy
031755,6094,29,0.8152,Medium
031784,17975,12,0.903,None
031799,7238,3,0.9358,None
031799,7229,7,0.9681,None
031799,7241,19,0.7749,Heavy
031799,7230,9,0.9377,Light
031799,7233,15,0.8967,Light
031799,7236,17,0.866,Light
031799,7231,2,0.9,Light
031799,7232,16,0.5779,Medium
031820,16969,13,0.8941,None
031820,16970,12,0.2392,None
031831,2777,28,0.9204,Light
031831,2776,26,0.9634,None
031831,2778,7,0.3738,Medium
031831,2775,11,0.8506,Medium
031831,2784,12,0.8837,Medium
031831,2780,20,0.7843,Light
031831,2793,13,0.9069,Light
031831,2779,25,0.8263,Light
031831,2795,24,0.8176,Light
031831,2789,7,0.6337,Medium
031831,2788,6,0.0653,Light
031831,2787,30,0.5155,Heavy
031831,2783,21,0.7889,Light
031831,2782,16,0.8506,None
031831,2781,27,0.911,Light
031878,10643,16,0.4829,Heavy
031878,10644,19,0.9758,Light
031878,10645,14,0.8821,None
031878,10646,12,0.9674,Light
031878,10647,11,0.9233,None
031879,16418,16,0.9383,None
031879,16424,12,0.8623,Light
031881,12202,15,0.816,Medium
031881,12201,18,0.8455,Light
031881,12203,16,0.6543,Medium
031881,12205,4,0.8336,None
031881,12206,8,0.914,None
031881,12207,19,0.5546,Medium
031881,12209,7,0.6911,Heavy
031881,12208,12,0.7914,Medium
