image_id,tp,fp,fn,tn,precision,recall,accuracy
041666,1,0,0,14,1.0,1.0,1.0
041691,3,3,8,15,0.5,0.273,0.621
041708,5,3,7,9,0.625,0.417,0.583
041709,1,0,2,27,1.0,0.333,0.933
041725,7,3,15,35,0.7,0.318,0.7
041745,2,0,2,4,1.0,0.5,0.75
041748,3,1,3,9,0.75,0.5,0.75
041749,1,2,5,6,0.333,0.167,0.5
041796,3,2,7,15,0.6,0.3,0.667
041817,4,0,3,1,1.0,0.571,0.625
041825,7,1,7,42,0.875,0.5,0.86
041826,0,1,2,6,0.0,0.0,0.667
041830,5,1,1,3,0.833,0.833,0.8
041838,3,0,0,7,1.0,1.0,1.0
041839,10,1,2,12,0.909,0.833,0.88
041856,3,0,1,18,1.0,0.75,0.955
041857,2,1,4,5,0.667,0.333,0.583
041861,8,3,11,18,0.727,0.421,0.65
041864,2,4,7,21,0.333,0.222,0.676
041869,5,2,5,9,0.714,0.5,0.667
041871,3,1,1,22,0.75,0.75,0.926
041889,1,1,11,17,0.5,0.083,0.6
041898,7,1,5,3,0.875,0.583,0.625
041919,8,2,7,26,0.8,0.533,0.791
041920,2,0,1,18,1.0,0.667,0.952
041934,6,2,8,20,0.75,0.429,0.722
041954,2,0,0,17,1.0,1.0,1.0
041965,4,0,4,10,1.0,0.5,0.778
042003,6,0,4,4,1.0,0.6,0.714
042061,1,1,0,5,0.5,1.0,0.857
042064,3,1,1,11,0.75,0.75,0.875
042076,2,1,4,8,0.667,0.333,0.667
042078,1,1,0,2,0.5,1.0,0.75
042079,3,3,5,18,0.5,0.375,0.724
042082,2,0,0,7,1.0,1.0,1.0
042122,1,0,1,14,1.0,0.5,0.938
042135,1,0,0,11,1.0,1.0,1.0
042154,11,1,8,46,0.917,0.579,0.864
042180,3,1,3,14,0.75,0.5,0.81
042186,0,1,1,19,0.0,0.0,0.905
042188,1,0,3,1,1.0,0.25,0.4
042190,7,2,16,30,0.778,0.304,0.673
042194,6,1,1,15,0.857,0.857,0.913
042211,1,1,0,3,0.5,1.0,0.8
042222,1,0,1,4,1.0,0.5,0.833
042223,1,0,5,4,1.0,0.167,0.5
042233,3,0,2,31,1.0,0.6,0.944
042273,5,0,1,5,1.0,0.833,0.909
042278,1,0,2,6,1.0,0.333,0.778
042281,1,0,1,17,1.0,0.5,0.947
042315,3,0,0,2,1.0,1.0,1.0
042338,1,0,0,6,1.0,1.0,1.0
042363,8,2,8,29,0.8,0.5,0.787
042379,2,1,0,14,0.667,1.0,0.941
042387,1,1,2,32,0.5,0.333,0.917
042404,3,0,1,13,1.0,0.75,0.941
042421,8,2,5,7,0.8,0.615,0.682
042423,7,1,6,9,0.875,0.538,0.696
042431,10,4,16,10,0.714,0.385,0.5
042446,4,4,1,12,0.5,0.8,0.762
042459,6,2,3,11,0.75,0.667,0.773
042461,1,1,0,10,0.5,1.0,0.917
042480,2,0,2,23,1.0,0.5,0.926
042487,4,2,16,12,0.667,0.2,0.471
042522,6,3,5,7,0.667,0.545,0.619
042551,1,1,3,14,0.5,0.25,0.789
042552,2,0,2,12,1.0,0.5,0.875
042561,4,2,7,7,0.667,0.364,0.55
042594,6,2,5,4,0.75,0.545,0.588
042596,4,1,2,4,0.8,0.667,0.727
042604,2,0,0,7,1.0,1.0,1.0
042626,4,2,2,13,0.667,0.667,0.81
042628,4,2,8,21,0.667,0.333,0.714
042665,7,0,4,12,1.0,0.636,0.826
042668,13,0,4,14,1.0,0.765,0.871
042690,4,1,7,18,0.8,0.364,0.733
042723,4,5,7,10,0.444,0.364,0.538
042748,8,4,7,6,0.667,0.533,0.56
042754,10,2,38,5,0.833,0.208,0.273
042777,4,1,3,2,0.8,0.571,0.6
042806,9,5,9,8,0.643,0.5,0.548
042809,6,0,6,4,1.0,0.5,0.625
042826,6,1,3,4,0.857,0.667,0.714
042835,1,0,7,6,1.0,0.125,0.5
042840,1,0,0,11,1.0,1.0,1.0
042846,7,2,2,8,0.778,0.778,0.789
042853,7,5,9,32,0.583,0.438,0.736
042866,1,0,11,1,1.0,0.083,0.154
042880,4,0,3,10,1.0,0.571,0.824
042905,1,1,2,31,0.5,0.333,0.914
042940,6,1,3,12,0.857,0.667,0.818
042948,1,0,1,30,1.0,0.5,0.969
042953,3,0,1,2,1.0,0.75,0.833
042968,5,3,2,14,0.625,0.714,0.792
043003,6,0,0,27,1.0,1.0,1.0
043022,2,2,1,16,0.5,0.667,0.857
043030,1,0,1,15,1.0,0.5,0.941
043066,1,0,0,5,1.0,1.0,1.0
043073,6,3,13,17,0.667,0.316,0.59
043081,2,1,10,14,0.667,0.167,0.593
043092,1,0,0,3,1.0,1.0,1.0
043130,5,2,7,10,0.714,0.417,0.625
043149,6,1,4,23,0.857,0.6,0.853
043191,3,0,2,5,1.0,0.6,0.8
043196,7,3,20,1,0.7,0.259,0.258
043209,2,1,11,7,0.667,0.154,0.429
043214,9,2,14,11,0.818,0.391,0.556
043226,8,1,16,5,0.889,0.333,0.433
043230,1,0,0,11,1.0,1.0,1.0
043234,11,1,10,7,0.917,0.524,0.621
043244,2,1,3,3,0.667,0.4,0.556
043253,4,1,10,26,0.8,0.286,0.732
043285,7,1,2,35,0.875,0.778,0.933
043294,1,1,0,10,0.5,1.0,0.917
043321,5,0,2,10,1.0,0.714,0.882
043331,2,0,4,12,1.0,0.333,0.778
043347,3,0,1,19,1.0,0.75,0.957
043370,5,1,5,9,0.833,0.5,0.7
043400,7,0,0,7,1.0,1.0,1.0
043401,2,1,4,15,0.667,0.333,0.773
043409,8,2,8,7,0.8,0.5,0.6
043413,1,0,1,6,1.0,0.5,0.875
043463,3,4,0,14,0.429,1.0,0.81
043470,2,0,4,7,1.0,0.333,0.692
043472,5,0,1,5,1.0,0.833,0.909
043492,3,3,2,14,0.5,0.6,0.773
043495,3,3,19,8,0.5,0.136,0.333
043496,4,0,1,16,1.0,0.8,0.952
043499,3,0,0,4,1.0,1.0,1.0
043505,2,1,2,24,0.667,0.5,0.897
043510,2,0,7,10,1.0,0.222,0.632
043562,5,4,36,8,0.556,0.122,0.245
043563,2,0,0,19,1.0,1.0,1.0
043570,2,0,4,3,1.0,0.333,0.556
043581,1,1,4,18,0.5,0.2,0.792
043633,2,0,9,37,1.0,0.182,0.812
043638,0,1,1,4,0.0,0.0,0.667
043654,1,2,7,6,0.333,0.125,0.438
043660,1,0,0,1,1.0,1.0,1.0
043661,9,6,18,18,0.6,0.333,0.529
043665,9,1,4,17,0.9,0.692,0.839
043705,2,0,4,13,1.0,0.333,0.789
043715,2,1,0,29,0.667,1.0,0.969
043719,8,7,30,13,0.533,0.211,0.362
043743,3,0,2,19,1.0,0.6,0.917
043754,4,0,0,9,1.0,1.0,1.0
043757,4,0,5,9,1.0,0.444,0.722
043760,5,1,1,7,0.833,0.833,0.857
043765,6,3,8,7,0.667,0.429,0.542
043786,3,2,2,23,0.6,0.6,0.867
043799,3,3,12,6,0.5,0.2,0.375
043804,12,0,6,13,1.0,0.667,0.806
043805,2,4,28,17,0.333,0.067,0.373
043811,1,1,4,8,0.5,0.2,0.643
043812,3,2,2,12,0.6,0.6,0.789
043817,5,3,1,15,0.625,0.833,0.833
043853,8,2,9,8,0.8,0.471,0.593
043870,1,0,0,1,1.0,1.0,1.0
043874,3,2,5,12,0.6,0.375,0.682
043879,1,0,0,11,1.0,1.0,1.0
043885,4,2,3,8,0.667,0.571,0.706
043910,8,3,3,12,0.727,0.727,0.769
043913,5,2,6,46,0.714,0.455,0.864
043925,1,0,0,10,1.0,1.0,1.0
043938,5,1,7,11,0.833,0.417,0.667
043959,3,2,2,9,0.6,0.6,0.75
043964,6,1,6,13,0.857,0.5,0.731
043967,3,0,4,6,1.0,0.429,0.692
043980,6,2,3,8,0.75,0.667,0.737
043987,1,0,0,20,1.0,1.0,1.0
043996,5,2,7,22,0.714,0.417,0.75
044018,3,0,0,13,1.0,1.0,1.0
044024,5,1,2,5,0.833,0.714,0.769
044041,1,0,5,14,1.0,0.167,0.75
044049,4,0,8,7,1.0,0.333,0.579
044077,3,1,3,16,0.75,0.5,0.826
044082,0,1,0,16,0.0,1.0,0.941
044096,5,1,1,8,0.833,0.833,0.867
044108,2,0,0,3,1.0,1.0,1.0
044150,2,0,1,3,1.0,0.667,0.833
044153,0,1,3,6,0.0,0.0,0.6
044159,3,3,4,3,0.5,0.429,0.462
044163,1,0,7,30,1.0,0.125,0.816
044180,2,0,4,16,1.0,0.333,0.818
044181,2,2,0,14,0.5,1.0,0.889
044229,1,0,0,6,1.0,1.0,1.0
044254,11,3,8,4,0.786,0.579,0.577
044290,2,2,1,5,0.5,0.667,0.7
044295,1,0,1,4,1.0,0.5,0.833
044299,3,0,4,14,1.0,0.429,0.81
044315,0,1,0,6,0.0,1.0,0.857
044332,0,1,5,8,0.0,0.0,0.571
044340,1,0,1,6,1.0,0.5,0.875
044370,5,1,1,3,0.833,0.833,0.8
044373,1,3,4,19,0.25,0.2,0.741
044391,6,2,22,16,0.75,0.214,0.478
044401,3,2,3,23,0.6,0.5,0.839
044421,2,1,2,16,0.667,0.5,0.857
044423,5,0,6,10,1.0,0.455,0.714
044436,1,0,1,30,1.0,0.5,0.969
044453,4,0,9,12,1.0,0.308,0.64
044458,4,4,7,16,0.5,0.364,0.645
044465,1,0,5,3,1.0,0.167,0.444
044478,1,2,1,5,0.333,0.5,0.667
044484,1,0,1,13,1.0,0.5,0.933
044487,2,0,3,5,1.0,0.4,0.7
044489,4,1,6,15,0.8,0.4,0.731
044493,3,1,8,13,0.75,0.273,0.64
044503,4,2,4,11,0.667,0.5,0.714
044509,6,0,3,12,1.0,0.667,0.857
044515,1,0,4,10,1.0,0.2,0.733
044520,5,0,7,19,1.0,0.417,0.774
044524,2,1,3,10,0.667,0.4,0.75
044527,6,5,11,19,0.545,0.353,0.61
044532,2,1,5,8,0.667,0.286,0.625
044546,4,0,1,1,1.0,0.8,0.833
044557,1,0,0,13,1.0,1.0,1.0
044559,2,0,2,11,1.0,0.5,0.867
044560,2,1,0,7,0.667,1.0,0.9
044565,2,2,7,17,0.5,0.222,0.679
044570,1,0,0,3,1.0,1.0,1.0
044571,4,2,3,6,0.667,0.571,0.667
044573,4,2,5,6,0.667,0.444,0.588
044579,7,7,9,7,0.5,0.438,0.467
044593,1,0,0,2,1.0,1.0,1.0
044632,5,1,1,7,0.833,0.833,0.857
044633,0,1,1,2,0.0,0.0,0.5
044635,0,1,0,13,0.0,1.0,0.929
044640,1,0,1,3,1.0,0.5,0.8
044646,1,0,0,3,1.0,1.0,1.0
044657,0,1,0,4,0.0,1.0,0.8
044668,1,1,3,3,0.5,0.25,0.5
044677,7,1,12,1,0.875,0.368,0.381
044699,4,1,5,4,0.8,0.444,0.571
044703,1,2,8,39,0.333,0.111,0.8
044732,1,1,1,12,0.5,0.5,0.867
044763,3,3,9,0,0.5,0.25,0.2
044767,3,2,2,0,0.6,0.6,0.429
044793,1,0,0,1,1.0,1.0,1.0
044804,4,2,4,2,0.667,0.5,0.5
044807,1,0,0,0,1.0,1.0,1.0
044813,1,1,11,2,0.5,0.083,0.2
044814,0,2,3,17,0.0,0.0,0.773
044820,2,1,1,6,0.667,0.667,0.8
044832,2,2,4,29,0.5,0.333,0.838
044848,8,3,18,26,0.727,0.308,0.618
044855,3,1,1,8,0.75,0.75,0.846
044869,1,0,1,6,1.0,0.5,0.875
044870,7,2,9,12,0.778,0.438,0.633
044881,4,4,5,15,0.5,0.444,0.679
044888,1,0,0,4,1.0,1.0,1.0
044893,8,3,9,7,0.727,0.471,0.556
044902,1,0,0,5,1.0,1.0,1.0
044921,9,0,6,7,1.0,0.6,0.727
044922,0,2,10,14,0.0,0.0,0.538
044926,2,1,4,15,0.667,0.333,0.773
044934,6,1,6,11,0.857,0.5,0.708
044948,12,0,24,8,1.0,0.333,0.455
044956,5,2,2,7,0.714,0.714,0.75
044973,7,0,5,20,1.0,0.583,0.844
045021,2,0,5,1,1.0,0.286,0.375
045042,2,0,0,2,1.0,1.0,1.0
045046,1,0,1,5,1.0,0.5,0.857
045075,1,1,0,5,0.5,1.0,0.857
045111,4,2,9,9,0.667,0.308,0.542
045157,1,0,1,3,1.0,0.5,0.8
045158,4,0,10,37,1.0,0.286,0.804
045186,4,1,3,18,0.8,0.571,0.846
045191,3,0,5,14,1.0,0.375,0.773
045192,2,0,0,5,1.0,1.0,1.0
045193,1,1,3,7,0.5,0.25,0.667
045203,0,1,3,10,0.0,0.0,0.714
045205,4,0,5,27,1.0,0.444,0.861
045223,6,2,4,5,0.75,0.6,0.647
045232,5,2,13,23,0.714,0.278,0.651
045250,2,2,4,6,0.5,0.333,0.571
045252,5,3,6,21,0.625,0.455,0.743
045256,3,0,0,28,1.0,1.0,1.0
045264,6,0,2,1,1.0,0.75,0.778
045273,6,2,2,4,0.75,0.75,0.714
045275,1,0,0,6,1.0,1.0,1.0
045277,4,4,11,4,0.5,0.267,0.348
045285,12,3,7,11,0.8,0.632,0.697
045292,4,0,3,17,1.0,0.571,0.875
045309,1,0,0,8,1.0,1.0,1.0
045321,3,1,1,12,0.75,0.75,0.882
045335,3,1,4,15,0.75,0.429,0.783
045336,1,0,0,8,1.0,1.0,1.0
045347,11,3,22,3,0.786,0.333,0.359
045360,1,0,1,3,1.0,0.5,0.8
045367,1,0,1,2,1.0,0.5,0.75
045385,5,0,3,25,1.0,0.625,0.909
045397,2,4,4,18,0.333,0.333,0.714
045400,2,1,4,30,0.667,0.333,0.865
045409,8,1,6,6,0.889,0.571,0.667
045414,1,0,2,10,1.0,0.333,0.846
045417,3,4,9,8,0.429,0.25,0.458
045422,3,1,7,12,0.75,0.3,0.652
045430,11,1,8,4,0.917,0.579,0.625
045433,4,2,4,8,0.667,0.5,0.667
045448,3,0,5,9,1.0,0.375,0.706
045456,2,1,5,7,0.667,0.286,0.6
045471,12,0,2,2,1.0,0.857,0.875
045487,11,1,7,8,0.917,0.611,0.704
045496,1,0,2,11,1.0,0.333,0.857
045507,4,4,7,22,0.5,0.364,0.703
045528,3,2,11,24,0.6,0.214,0.675
045535,4,1,3,19,0.8,0.571,0.852
045536,3,0,1,6,1.0,0.75,0.9
045543,3,1,0,6,0.75,1.0,0.9
045544,7,1,2,16,0.875,0.778,0.885
045547,6,0,0,23,1.0,1.0,1.0
045559,6,1,5,24,0.857,0.545,0.833
045571,4,2,10,24,0.667,0.286,0.7
045599,1,1,2,0,0.5,0.333,0.25
045606,1,0,2,23,1.0,0.333,0.923
045616,4,2,13,8,0.667,0.235,0.444
045632,3,1,3,38,0.75,0.5,0.911
045644,2,1,0,12,0.667,1.0,0.933
045652,5,2,9,3,0.714,0.357,0.421
045661,4,3,3,19,0.571,0.571,0.793
045665,3,0,1,9,1.0,0.75,0.923
045689,2,1,6,10,0.667,0.25,0.632
045692,5,1,1,9,0.833,0.833,0.875
045718,3,1,2,29,0.75,0.6,0.914
045721,7,0,4,2,1.0,0.636,0.692
045737,5,2,3,9,0.714,0.625,0.737
045743,5,1,5,10,0.833,0.5,0.714
045756,4,3,11,30,0.571,0.267,0.708
045788,2,1,1,19,0.667,0.667,0.913
045798,1,0,2,18,1.0,0.333,0.905
045806,5,1,5,5,0.833,0.5,0.625
045812,2,0,4,0,1.0,0.333,0.333
045822,2,0,12,4,1.0,0.143,0.333
045836,3,1,1,22,0.75,0.75,0.926
045848,3,0,3,9,1.0,0.5,0.8
045869,7,1,8,19,0.875,0.467,0.743
045877,1,0,0,1,1.0,1.0,1.0
045883,1,0,7,26,1.0,0.125,0.794
045896,3,0,3,14,1.0,0.5,0.85
045903,11,2,7,7,0.846,0.611,0.667
045908,1,1,1,7,0.5,0.5,0.8
045913,8,2,6,9,0.8,0.571,0.68
045921,8,1,5,8,0.889,0.615,0.727
045922,2,0,2,2,1.0,0.5,0.667
045928,0,2,1,6,0.0,0.0,0.667
045935,3,4,22,12,0.429,0.12,0.366
045940,2,0,0,2,1.0,1.0,1.0
045948,3,1,5,27,0.75,0.375,0.833
045965,7,0,0,28,1.0,1.0,1.0
045976,4,0,11,28,1.0,0.267,0.744
045979,1,1,2,24,0.5,0.333,0.893
045982,3,2,4,14,0.6,0.429,0.739
045988,1,0,0,11,1.0,1.0,1.0
045989,1,0,0,6,1.0,1.0,1.0
046032,2,1,0,27,0.667,1.0,0.967
046060,7,1,3,12,0.875,0.7,0.826
046064,2,1,1,0,0.667,0.667,0.5
046073,1,0,0,8,1.0,1.0,1.0
046081,6,2,1,15,0.75,0.857,0.875
046109,3,0,10,9,1.0,0.231,0.545
046111,4,0,1,13,1.0,0.8,0.944
046120,3,0,0,11,1.0,1.0,1.0
046148,2,0,1,17,1.0,0.667,0.95
046160,10,5,4,8,0.667,0.714,0.667
046177,2,1,1,20,0.667,0.667,0.917
046185,0,1,2,12,0.0,0.0,0.8
046199,1,0,0,16,1.0,1.0,1.0
046224,3,0,1,12,1.0,0.75,0.938
046225,1,0,5,5,1.0,0.167,0.545
046233,1,0,4,8,1.0,0.2,0.692
046243,1,0,0,9,1.0,1.0,1.0
046262,1,0,0,0,1.0,1.0,1.0
046266,2,0,0,3,1.0,1.0,1.0
046278,7,0,4,6,1.0,0.636,0.765
046279,2,1,8,19,0.667,0.2,0.7
046284,4,3,6,12,0.571,0.4,0.64
046309,3,2,9,44,0.6,0.25,0.81
046320,1,2,3,16,0.333,0.25,0.773
046334,5,2,5,8,0.714,0.5,0.65
046338,1,0,1,2,1.0,0.5,0.75
046355,2,0,0,3,1.0,1.0,1.0
046357,3,2,11,3,0.6,0.214,0.316
046360,3,1,4,11,0.75,0.429,0.737
046364,2,1,5,17,0.667,0.286,0.76
046366,8,0,3,8,1.0,0.727,0.842
046382,6,5,12,10,0.545,0.333,0.485
046384,3,1,4,30,0.75,0.429,0.868
046387,4,0,2,13,1.0,0.667,0.895
046431,1,0,0,20,1.0,1.0,1.0
046437,4,2,7,3,0.667,0.364,0.438
046438,1,0,2,16,1.0,0.333,0.895
046450,2,2,8,22,0.5,0.2,0.706
046459,12,1,4,5,0.923,0.75,0.773
046460,7,1,3,5,0.875,0.7,0.75
046465,4,0,0,15,1.0,1.0,1.0
046481,7,0,4,5,1.0,0.636,0.75
046484,1,1,2,6,0.5,0.333,0.7
046523,9,5,7,7,0.643,0.562,0.571
046542,3,1,3,36,0.75,0.5,0.907
046563,1,0,0,9,1.0,1.0,1.0
046568,7,0,5,7,1.0,0.583,0.737
046589,4,1,8,35,0.8,0.333,0.812
046598,3,3,13,16,0.5,0.188,0.543
046613,2,1,0,7,0.667,1.0,0.9
046632,2,1,7,10,0.667,0.222,0.6
046651,1,0,2,5,1.0,0.333,0.75
046653,10,2,18,26,0.833,0.357,0.643
046661,3,0,1,15,1.0,0.75,0.947
046667,6,1,3,33,0.857,0.667,0.907
046669,4,0,0,16,1.0,1.0,1.0
046676,5,1,3,8,0.833,0.625,0.765
046692,3,5,14,6,0.375,0.176,0.321
046694,10,1,14,11,0.909,0.417,0.583
046703,2,0,0,17,1.0,1.0,1.0
046744,2,1,13,6,0.667,0.133,0.364
046746,2,0,0,3,1.0,1.0,1.0
046778,1,2,7,3,0.333,0.125,0.308
046781,5,0,2,8,1.0,0.714,0.867
046802,6,0,3,9,1.0,0.667,0.833
046826,2,0,0,2,1.0,1.0,1.0
046827,1,1,24,6,0.5,0.04,0.219
046831,2,0,3,5,1.0,0.4,0.7
046833,2,0,3,20,1.0,0.4,0.88
046853,0,1,1,14,0.0,0.0,0.875
046869,4,0,0,6,1.0,1.0,1.0
046870,3,1,0,8,0.75,1.0,0.917
046876,2,2,5,15,0.5,0.286,0.708
046908,1,1,0,31,0.5,1.0,0.97
046912,4,0,7,22,1.0,0.364,0.788
046913,0,1,2,14,0.0,0.0,0.824
046915,3,0,2,16,1.0,0.6,0.905
046933,0,1,2,11,0.0,0.0,0.786
046936,1,0,3,5,1.0,0.25,0.667
046938,1,0,0,4,1.0,1.0,1.0
046953,10,3,7,10,0.769,0.588,0.667
046960,2,2,3,26,0.5,0.4,0.848
046964,3,0,7,24,1.0,0.3,0.794
046996,1,0,0,13,1.0,1.0,1.0
047000,8,3,31,6,0.727,0.205,0.292
047013,7,0,4,6,1.0,0.636,0.765
047062,5,1,1,15,0.833,0.833,0.909
047065,4,2,4,26,0.667,0.5,0.833
047070,0,1,1,0,0.0,0.0,0.0
047073,1,1,7,5,0.5,0.125,0.429
047084,7,1,8,18,0.875,0.467,0.735
047102,6,0,0,5,1.0,1.0,1.0
047106,5,2,9,24,0.714,0.357,0.725
047127,4,1,9,8,0.8,0.308,0.545
047131,1,0,0,16,1.0,1.0,1.0
047138,8,0,0,15,1.0,1.0,1.0
047145,1,1,3,6,0.5,0.25,0.636
047151,4,1,3,8,0.8,0.571,0.75
047168,4,2,3,22,0.667,0.571,0.839
047189,1,0,1,11,1.0,0.5,0.923
047195,3,1,21,14,0.75,0.125,0.436
047213,9,2,2,12,0.818,0.818,0.84
047220,3,0,6,28,1.0,0.333,0.838
047242,0,1,0,6,0.0,1.0,0.857
047254,6,3,17,18,0.667,0.261,0.545
047268,4,2,12,30,0.667,0.25,0.708
047273,2,2,1,8,0.5,0.667,0.769
047280,7,0,4,3,1.0,0.636,0.714
047329,5,1,4,27,0.833,0.556,0.865
047357,3,1,0,17,0.75,1.0,0.952
047358,1,0,1,1,1.0,0.5,0.667
047365,5,0,1,13,1.0,0.833,0.947
047369,8,3,8,8,0.727,0.5,0.593
047372,1,1,0,10,0.5,1.0,0.917
047397,1,0,0,5,1.0,1.0,1.0
047399,2,0,0,17,1.0,1.0,1.0
047400,6,2,14,29,0.75,0.3,0.686
047419,7,1,3,15,0.875,0.7,0.846
047426,1,1,4,7,0.5,0.2,0.615
047427,3,2,8,11,0.6,0.273,0.583
047430,1,0,1,3,1.0,0.5,0.8
047457,1,0,0,0,1.0,1.0,1.0
047474,4,2,3,15,0.667,0.571,0.792
047500,4,1,3,19,0.8,0.571,0.852
047507,0,5,3,31,0.0,0.0,0.795
047508,5,1,3,10,0.833,0.625,0.789
047509,0,2,1,11,0.0,0.0,0.786
047528,6,3,5,2,0.667,0.545,0.5
047532,3,1,5,8,0.75,0.375,0.647
047536,9,1,6,26,0.9,0.6,0.833
047540,6,1,4,6,0.857,0.6,0.706
047564,5,0,6,26,1.0,0.455,0.838
047568,12,3,12,15,0.8,0.5,0.643
047576,1,0,0,10,1.0,1.0,1.0
047592,2,0,0,19,1.0,1.0,1.0
047597,2,0,0,4,1.0,1.0,1.0
047599,2,1,5,17,0.667,0.286,0.76
047607,0,3,1,28,0.0,0.0,0.875
047613,3,0,1,18,1.0,0.75,0.955
047630,1,0,9,39,1.0,0.1,0.816
047670,2,4,7,15,0.333,0.222,0.607
047674,0,1,0,28,0.0,1.0,0.966
047687,6,3,3,3,0.667,0.667,0.6
047697,3,1,5,16,0.75,0.375,0.76
047730,0,1,3,27,0.0,0.0,0.871
047736,3,2,11,7,0.6,0.214,0.435
047741,2,0,0,18,1.0,1.0,1.0
047742,5,2,6,3,0.714,0.455,0.5
047744,5,0,4,5,1.0,0.556,0.714
047747,3,2,5,18,0.6,0.375,0.75
047774,1,0,9,8,1.0,0.1,0.5
047791,10,0,11,13,1.0,0.476,0.676
047803,4,1,2,24,0.8,0.667,0.903
047820,2,0,1,19,1.0,0.667,0.955
047832,1,0,0,0,1.0,1.0,1.0
047840,4,0,2,15,1.0,0.667,0.905
047852,1,0,0,2,1.0,1.0,1.0
047855,4,0,0,7,1.0,1.0,1.0
047861,2,1,5,31,0.667,0.286,0.846
047874,6,0,2,22,1.0,0.75,0.933
047898,2,0,2,6,1.0,0.5,0.8
047900,3,0,1,7,1.0,0.75,0.909
047946,5,0,9,18,1.0,0.357,0.719
047951,7,1,5,4,0.875,0.583,0.647
047986,2,2,3,3,0.5,0.4,0.5
048023,3,0,11,7,1.0,0.214,0.476
048025,3,2,1,19,0.6,0.75,0.88
048027,5,0,4,8,1.0,0.556,0.765
048037,0,1,0,6,0.0,1.0,0.857
048039,5,0,5,4,1.0,0.5,0.643
048103,10,4,2,10,0.714,0.833,0.769
048106,1,2,2,15,0.333,0.333,0.8
048126,5,1,7,17,0.833,0.417,0.733
048128,2,2,2,5,0.5,0.5,0.636
048136,1,3,3,21,0.25,0.25,0.786
048141,1,0,0,7,1.0,1.0,1.0
048150,1,0,0,1,1.0,1.0,1.0
048162,7,3,5,9,0.7,0.583,0.667
048217,0,1,2,7,0.0,0.0,0.7
048230,3,0,1,11,1.0,0.75,0.933
048247,0,1,0,6,0.0,1.0,0.857
048253,0,1,3,12,0.0,0.0,0.75
048273,1,0,0,11,1.0,1.0,1.0
048321,1,0,0,1,1.0,1.0,1.0
048347,2,0,7,7,1.0,0.222,0.562
048371,5,2,8,8,0.714,0.385,0.565
048392,1,3,1,17,0.25,0.5,0.818
048399,7,5,16,5,0.583,0.304,0.364
048402,4,0,0,15,1.0,1.0,1.0
048404,2,1,0,9,0.667,1.0,0.917
048456,1,1,3,5,0.5,0.25,0.6
048460,10,2,7,14,0.833,0.588,0.727
048475,1,0,3,15,1.0,0.25,0.842
048476,1,0,1,5,1.0,0.5,0.857
048496,3,3,5,13,0.5,0.375,0.667
048497,6,0,3,22,1.0,0.667,0.903
048509,1,0,0,4,1.0,1.0,1.0
048543,4,0,4,6,1.0,0.5,0.714
048544,5,3,13,2,0.625,0.278,0.304
048545,5,2,9,15,0.714,0.357,0.645
048550,3,0,0,24,1.0,1.0,1.0
048576,6,0,5,49,1.0,0.545,0.917
048579,5,2,3,3,0.714,0.625,0.615
048585,5,0,2,3,1.0,0.714,0.8
048593,6,2,9,11,0.75,0.4,0.607
048599,5,2,5,15,0.714,0.5,0.741
048606,8,6,13,8,0.571,0.381,0.457
048609,1,0,0,9,1.0,1.0,1.0
048639,4,0,3,11,1.0,0.571,0.833
048666,5,0,3,16,1.0,0.625,0.875
048667,3,0,1,29,1.0,0.75,0.97
048669,7,1,7,13,0.875,0.5,0.714
048672,4,1,4,5,0.8,0.5,0.643
048692,1,0,0,15,1.0,1.0,1.0
048701,1,0,0,7,1.0,1.0,1.0
048726,1,2,2,11,0.333,0.333,0.75
048743,0,1,5,15,0.0,0.0,0.714
048744,4,0,6,29,1.0,0.4,0.846
048761,3,0,0,11,1.0,1.0,1.0
048763,1,1,0,2,0.5,1.0,0.75
048765,1,0,1,9,1.0,0.5,0.909
048767,3,0,7,26,1.0,0.3,0.806
048782,1,0,0,10,1.0,1.0,1.0
048801,0,2,11,12,0.0,0.0,0.48
048803,3,1,5,3,0.75,0.375,0.5
048807,1,0,0,1,1.0,1.0,1.0
048811,1,0,0,26,1.0,1.0,1.0
048830,4,2,2,6,0.667,0.667,0.714
048840,4,1,3,19,0.8,0.571,0.852
048856,6,5,11,13,0.545,0.353,0.543
048865,8,4,12,20,0.667,0.4,0.636
048869,2,1,9,24,0.667,0.182,0.722
048874,6,3,11,7,0.667,0.353,0.481
048884,6,3,5,23,0.667,0.545,0.784
048891,1,0,1,8,1.0,0.5,0.9
048909,2,2,3,13,0.5,0.4,0.75
048918,3,0,0,5,1.0,1.0,1.0
048929,3,0,0,26,1.0,1.0,1.0
048933,9,3,8,6,0.75,0.529,0.577
048945,0,1,2,1,0.0,0.0,0.25
048956,3,4,6,5,0.429,0.333,0.444
048996,3,1,1,5,0.75,0.75,0.8
049001,1,0,0,3,1.0,1.0,1.0
049004,2,0,4,4,1.0,0.333,0.6
049015,4,1,1,5,0.8,0.8,0.818
049032,1,0,2,14,1.0,0.333,0.882
049038,3,2,3,18,0.6,0.5,0.808
049042,1,0,0,4,1.0,1.0,1.0
049064,2,1,1,7,0.667,0.667,0.818
049066,0,2,4,11,0.0,0.0,0.647
049070,1,0,0,7,1.0,1.0,1.0
049077,7,2,4,9,0.778,0.636,0.727
