image_id,pred_obj,true_obj,iou,occolusion_ratio
028567,2409,15.0,0.8509,None
028568,11161,12.0,0.9428,None
028568,11164,8.0,0.3774,None
028568,11162,9.0,0.954,None
028572,23236,5.0,0.9507,None
028572,23235,6.0,0.8946,None
028590,3889,17.0,0.911,Light
028591,20310,19.0,0.7875,Medium
028591,20306,18.0,0.3817,Medium
028591,20308,25.0,0.8952,None
028591,20303,23.0,0.7032,Light
028591,20309,13.0,0.6961,Light
028591,20305,9.0,0.6642,Light
028598,19227,8.0,0.9036,None
028598,19228,3.0,0.9407,None
028598,19230,10.0,0.9424,None
028598,19229,12.0,0.5965,Medium
028607,18367,10.0,0.9264,None
028607,18374,12.0,0.7347,Light
028607,18365,16.0,0.9235,None
028607,18368,21.0,0.9126,None
028613,11622,19.0,0.688,Medium
028613,11632,5.0,0.6782,VeryHeavy
028613,11624,15.0,0.8897,Light
028613,11625,3.0,0.8865,Light
028613,11626,20.0,0.8437,Light
028613,11627,7.0,0.5863,Medium
028613,11628,14.0,0.6593,Heavy
028613,11623,12.0,0.9315,None
028613,11637,22.0,0.9397,Light
028613,11629,17.0,0.8656,None
028613,11636,8.0,0.8779,Light
028613,11630,2.0,0.5257,VeryHeavy
028615,15736,15.0,0.9212,None
028615,15737,12.0,0.9111,Medium
028615,15740,11.0,0.7015,Medium
028623,16275,14.0,0.3862,Heavy
028634,5831,9.0,0.6149,Medium
028634,5830,8.0,0.9673,None
028648,4177,10.0,0.9415,None
028651,15440,2.0,0.9427,None
028651,15439,0.0,0.0,Medium
028669,26703,20.0,0.8821,Light
028669,26704,28.0,0.8356,Light
028745,15192,27.0,0.4828,Medium
028746,10055,16.0,0.8477,None
028757,1320,0.0,0.8865,None
028765,2729,4.0,0.8746,None
028765,2730,5.0,0.9476,None
028765,2739,7.0,0.0961,Light
028765,2734,6.0,0.9389,None
028772,23534,21.0,0.8652,Heavy
028772,23536,16.0,0.675,Medium
028772,23539,17.0,0.8458,Light
028772,23531,7.0,0.7369,Light
028772,23524,19.0,0.9462,None
028772,23525,20.0,0.8738,Light
028772,23526,14.0,0.6735,Light
028772,23528,8.0,0.7385,Medium
028772,23529,10.0,0.3407,Medium
028772,23530,10.0,0.8462,Medium
028772,23527,13.0,0.8112,Medium
028779,15132,12.0,0.7205,VeryHeavy
028779,15131,11.0,0.7078,Light
028779,15130,8.0,0.461,Heavy
028779,15128,17.0,0.8884,VeryHeavy
028779,15137,14.0,0.9486,None
028779,15135,7.0,0.8275,None
028806,5523,4.0,0.8184,Medium
028806,5522,5.0,0.9538,None
028806,5526,6.0,0.533,Heavy
028806,5525,8.0,0.3888,None
028806,5524,3.0,0.9503,Light
028806,5528,6.0,0.5038,Heavy
028813,21434,2.0,0.7589,Light
028813,21433,3.0,0.9017,None
028813,21435,4.0,0.7418,Light
028813,21431,5.0,0.5882,Medium
028813,21432,7.0,0.8653,None
028813,21430,1.0,0.9536,None
028816,10872,5.0,0.7801,Medium
028816,10873,4.0,0.8328,Light
028816,10874,21.0,0.96,Light
028816,10875,17.0,0.7103,Medium
028816,10877,18.0,0.8409,Medium
028816,10878,13.0,0.7814,Light
028816,10881,10.0,0.4698,Medium
028816,10882,8.0,0.5082,Light
028816,10883,9.0,0.82,Light
028816,10876,19.0,0.9218,None
028839,12329,7.0,0.9502,None
028839,12330,6.0,0.9563,None
028853,24711,26.0,0.7442,Heavy
028853,24709,20.0,0.3911,Heavy
028853,24707,32.0,0.8715,Light
028853,24706,22.0,0.9466,Light
028853,24708,37.0,0.9119,None
028864,20232,15.0,0.7791,Light
028864,20229,20.0,0.9242,None
028864,20233,14.0,0.8348,Light
028864,20234,13.0,0.8986,Light
028864,20230,16.0,0.9025,None
028881,3178,6.0,0.6808,Light
028881,3181,4.0,0.699,Light
028888,26751,26.0,0.84,Light
028888,26753,22.0,0.7561,Medium
028888,26755,34.0,0.9222,Light
028888,26750,30.0,0.9505,None
028888,26762,23.0,0.7019,Medium
028888,26763,39.0,0.8488,Heavy
028888,26749,10.0,0.9095,None
028888,26760,17.0,0.7318,Medium
028901,17979,9.0,0.2272,None
028901,17976,2.0,0.8666,Light
028901,17971,5.0,0.7543,Medium
028901,17977,1.0,0.535,Medium
028901,17978,10.0,0.9479,None
028901,17975,8.0,0.8296,Light
028901,17980,6.0,0.3444,Heavy
028901,17974,12.0,0.8409,None
028901,17973,4.0,0.8246,Light
028901,17972,11.0,0.7709,Light
028937,20680,2.0,0.5901,Heavy
028937,20681,4.0,0.7103,Heavy
028937,20682,3.0,0.8517,Heavy
028937,20679,5.0,0.9316,None
028941,14538,34.0,0.8456,Heavy
028941,14539,41.0,0.6714,Heavy
028941,14543,42.0,0.8426,Medium
028941,14542,25.0,0.9431,None
028941,14541,52.0,0.4815,Medium
028941,14540,41.0,0.5374,Heavy
028941,14537,39.0,0.5736,Heavy
028955,23984,8.0,0.8066,Light
028955,23982,6.0,0.9219,None
028958,30657,20.0,0.5594,Heavy
028958,30656,6.0,0.8864,None
028958,30652,8.0,0.974,Light
028958,30661,24.0,0.4506,Heavy
028958,30660,12.0,0.7896,Light
028958,30654,13.0,0.9125,None
028958,30653,10.0,0.8604,None
028958,30655,15.0,0.9515,None
028973,10208,4.0,0.8619,None
028973,10207,2.0,0.9483,Light
028973,10206,0.0,0.8656,None
028973,10210,5.0,0.9111,None
028974,31607,10.0,0.6806,Light
028974,31606,23.0,0.8615,Light
028974,31608,22.0,0.4237,Light
028974,31605,11.0,0.2186,Medium
028974,31603,7.0,0.8997,None
028974,31600,13.0,0.9213,None
028974,31601,24.0,0.8696,Light
028974,31602,28.0,0.8535,None
028980,6304,8.0,0.848,None
028980,6302,11.0,0.8798,None
028980,6301,13.0,0.8766,None
028980,6303,22.0,0.9154,None
028980,6308,19.0,0.8823,None
028980,6307,9.0,0.6433,Light
028980,6306,6.0,0.6452,Medium
028980,6305,5.0,0.6287,Medium
028980,6311,6.0,0.3762,Medium
029027,29287,23.0,0.4916,None
029027,29285,14.0,0.6754,Medium
029027,29279,29.0,0.8362,None
029027,29278,10.0,0.8866,None
029027,29281,25.0,0.7702,Light
029027,29280,27.0,0.8822,Light
029043,7311,15.0,0.7514,Light
029056,13399,8.0,0.9617,None
029056,13400,28.0,0.8579,None
029056,13401,0.0,0.0,None
029056,13405,31.0,0.8232,None
029056,13408,12.0,0.5985,Heavy
029056,13407,26.0,0.7408,Medium
029056,13403,30.0,0.806,Light
029056,13402,15.0,0.693,Heavy
029061,1059,10.0,0.8556,None
029061,1061,7.0,0.9126,Light
029068,5335,26.0,0.8216,Light
029068,5333,24.0,0.9094,Light
029068,5332,25.0,0.8969,Light
029077,17216,3.0,0.9345,Light
029077,17217,2.0,0.9831,None
029077,17218,1.0,0.8873,Light
029085,22770,9.0,0.9544,None
029120,1785,14.0,0.9075,Light
029120,1784,9.0,0.9009,None
029120,1783,10.0,0.9239,None
029147,13495,7.0,0.937,None
029147,13496,20.0,0.6175,Medium
029147,13499,8.0,0.9687,None
029147,13500,16.0,0.7113,Heavy
029147,13498,13.0,0.0225,Heavy
029147,13497,12.0,0.8741,None
029147,13501,14.0,0.8222,Medium
029157,7823,8.0,0.4826,Heavy
029157,7820,4.0,0.5705,Heavy
029157,7824,0.0,0.0,Light
029160,14520,8.0,0.8851,Light
029160,14519,10.0,0.5246,Heavy
029160,14515,9.0,0.9488,None
029160,14517,12.0,0.7018,Heavy
029160,14518,5.0,0.6256,Medium
029160,14514,11.0,0.9454,None
029160,14524,10.0,0.4903,Heavy
029160,14522,2.0,0.9012,None
029166,30185,13.0,0.7361,Light
029177,23295,3.0,0.4903,Medium
029177,23293,4.0,0.7713,Light
029177,23292,8.0,0.8503,None
029177,23291,14.0,0.7602,Light
029177,23289,9.0,0.8359,Light
029177,23288,10.0,0.9778,None
029177,23287,12.0,0.9591,None
029177,23297,1.0,0.5791,Heavy
029177,23290,13.0,0.7513,Medium
029200,4171,13.0,0.8648,None
029200,4172,9.0,0.7977,None
029200,4173,11.0,0.8078,Light
029203,20695,6.0,0.9039,None
029208,4419,22.0,0.799,Light
029208,4420,17.0,0.7358,Medium
029208,4415,19.0,0.8697,Light
029208,4416,24.0,0.942,Light
029224,22867,6.0,0.9636,None
029224,22868,3.0,0.8655,Light
029225,30049,32.0,0.7647,None
029225,30048,32.0,0.0182,None
029225,30041,21.0,0.9284,None
029225,30043,23.0,0.8755,Light
029230,16913,41.0,0.8308,Light
029230,16921,35.0,0.2509,Medium
029230,16914,36.0,0.8156,None
029230,16916,27.0,0.9253,None
029230,16919,22.0,0.8444,Light
029230,16915,25.0,0.9004,Light
029230,16917,33.0,0.8931,Light
029230,16918,39.0,0.6976,Medium
029251,29051,2.0,0.8378,Light
029251,29050,10.0,0.8218,None
029251,29052,4.0,0.6633,Medium
029258,30271,36.0,0.5239,Heavy
029258,30269,33.0,0.9255,Light
029258,30268,37.0,0.6873,Light
029258,30267,42.0,0.6261,Heavy
029258,30264,39.0,0.7901,Light
029258,30260,30.0,0.8398,None
029258,30262,29.0,0.9485,None
029258,30261,43.0,0.8151,Light
029258,30259,35.0,0.9427,None
029258,30258,44.0,0.8955,Light
029258,30257,27.0,0.9198,None
029258,30263,28.0,0.9132,Light
029285,12119,4.0,0.9041,None
029285,12118,7.0,0.8706,None
029298,1981,3.0,0.9021,None
029300,12240,7.0,0.9283,None
029300,12242,5.0,0.8359,None
029300,12241,4.0,0.799,Light
029307,32424,8.0,0.8284,None
029331,4939,11.0,0.91,Light
029331,4941,25.0,0.721,Light
029331,4942,15.0,0.7786,Light
029331,4944,14.0,0.9646,Light
029331,4938,20.0,0.873,None
029331,4947,22.0,0.6728,Heavy
029331,4943,9.0,0.7051,Medium
029335,1599,36.0,0.8648,Medium
029335,1609,15.0,0.7256,Medium
029335,1606,26.0,0.5987,Heavy
029335,1605,32.0,0.7074,Heavy
029335,1607,14.0,0.5734,VeryHeavy
029335,1608,20.0,0.7572,Heavy
029335,1610,31.0,0.9309,Light
029335,1611,9.0,0.6197,VeryHeavy
029335,1602,28.0,0.9188,Medium
029335,1601,30.0,0.9169,Light
029335,1612,9.0,0.6744,VeryHeavy
029335,1603,35.0,0.6937,Heavy
029335,1617,27.0,0.3039,Heavy
029335,1613,17.0,0.7087,Medium
029335,1604,29.0,0.7817,Heavy
029335,1615,25.0,0.6883,Heavy
029335,1600,6.0,0.7306,Medium
029343,21591,12.0,0.8467,Light
029343,21592,11.0,0.7562,None
029343,21590,14.0,0.8173,None
029343,21589,18.0,0.6624,Light
029343,21587,15.0,0.8466,None
029343,21588,17.0,0.8541,Light
029366,9916,24.0,0.8605,None
029366,9918,20.0,0.6784,Light
029366,9917,34.0,0.5979,Light
029366,9920,25.0,0.6857,Light
029366,9911,26.0,0.9091,None
029366,9915,33.0,0.873,None
029366,9914,22.0,0.9553,None
029366,9913,27.0,0.0222,Light
029366,9912,23.0,0.9327,Light
029366,9921,28.0,0.7926,Medium
029366,9928,27.0,0.9007,Light
029377,17518,10.0,0.7161,Medium
029377,17519,8.0,0.2665,None
029377,17516,9.0,0.9383,None
029377,17517,12.0,0.9232,None
029380,28811,6.0,0.8681,Light
029390,26947,3.0,0.8192,Medium
029390,26948,4.0,0.8758,None
029411,25829,9.0,0.558,Medium
029424,1581,0.0,0.0,Light
029424,1580,6.0,0.7705,Light
029424,1573,1.0,0.9423,Light
029424,1577,8.0,0.9269,Light
029424,1575,4.0,0.8143,Light
029431,5804,10.0,0.9263,None
029447,19070,16.0,0.9483,None
029447,19074,13.0,0.8688,Light
029447,19073,15.0,0.9078,Light
029447,19071,10.0,0.9299,None
029447,19075,17.0,0.9354,Light
029447,19072,12.0,0.8957,None
029448,2747,14.0,0.9386,None
029448,2748,15.0,0.9511,None
029448,2750,24.0,0.8114,None
029451,9083,9.0,0.8489,None
029451,9084,7.0,0.9563,Light
029456,15516,13.0,0.9269,None
029456,15515,19.0,0.8869,None
029456,15514,20.0,0.9209,None
029456,15527,15.0,0.7816,Medium
029456,15513,25.0,0.4827,None
029456,15512,6.0,0.916,None
029456,15529,12.0,0.5342,Heavy
029456,15528,23.0,0.8766,Light
029456,15522,26.0,0.8393,None
029456,15517,8.0,0.8026,Medium
029456,15521,11.0,0.3653,Heavy
029456,15518,5.0,0.695,Medium
029456,15526,22.0,0.5991,Medium
029456,15519,10.0,0.6804,Heavy
029456,15525,12.0,0.6727,Heavy
029456,15524,14.0,0.7476,Medium
029456,15520,24.0,0.6913,Light
029470,17489,22.0,0.9062,None
029470,17492,21.0,0.0605,Undefined
029470,17493,19.0,0.7117,Medium
029470,17488,24.0,0.9504,None
029474,14535,11.0,0.9517,None
029474,14534,12.0,0.8434,None
029474,14533,13.0,0.8618,None
029483,5682,29.0,0.8915,None
029483,5684,49.0,0.6658,Medium
029483,5685,35.0,0.6619,Heavy
029483,5686,46.0,0.9535,Light
029483,5687,36.0,0.7966,None
029483,5688,19.0,0.3357,Heavy
029483,5691,26.0,0.5829,Medium
029483,5683,27.0,0.8992,None
029483,5693,38.0,0.8156,Light
029483,5690,25.0,0.6662,Light
029484,3462,14.0,0.8659,None
029484,3449,3.0,0.8962,Light
029484,3451,2.0,0.9573,Light
029484,3450,7.0,0.8986,Medium
029484,3454,5.0,0.933,Medium
029484,3447,16.0,0.9066,None
029484,3453,17.0,0.407,Heavy
029484,3446,19.0,0.5373,Medium
029484,3448,12.0,0.7036,Medium
029484,3444,13.0,0.7811,Light
029484,3443,4.0,0.8787,Light
029484,3442,11.0,0.6772,Medium
029484,3445,0.0,0.9347,None
029503,33165,18.0,0.9049,None
029503,33166,20.0,0.7872,Light
029503,33168,29.0,0.7449,Light
029503,33163,24.0,0.9151,None
029503,33164,32.0,0.9583,None
029526,5257,5.0,0.6311,Medium
029526,5258,6.0,0.4959,Medium
029526,5259,9.0,0.8647,Light
029526,5260,11.0,0.7124,Light
029526,5261,4.0,0.7477,Light
029526,5264,7.0,0.8826,None
029526,5256,10.0,0.8374,Light
029559,27895,3.0,0.9074,None
029569,14388,19.0,0.9081,None
029569,14389,18.0,0.7345,Heavy
029569,14387,11.0,0.9368,None
029589,10325,30.0,0.7171,Light
029589,10314,32.0,0.9453,None
029589,10321,27.0,0.5981,Medium
029589,10315,29.0,0.9197,Light
029589,10318,31.0,0.6548,Medium
029590,1703,5.0,0.778,Light
029590,1704,7.0,0.9395,None
029590,1702,6.0,0.9181,None
029600,27445,11.0,0.5732,Medium
029600,27446,12.0,0.883,None
029600,27447,8.0,0.8869,Light
029600,27448,14.0,0.8115,Light
029600,27449,13.0,0.7056,Medium
029600,27453,13.0,0.5809,Medium
029602,26150,10.0,0.3998,Medium
029602,26149,7.0,0.9315,Light
029612,26104,9.0,0.8248,Medium
029612,26105,16.0,0.66,Medium
029612,26106,17.0,0.5338,Heavy
029612,26103,13.0,0.7684,Light
029612,26107,14.0,0.7396,Medium
029612,26102,19.0,0.604,Heavy
029612,26101,11.0,0.7134,Medium
029612,26109,15.0,0.5959,Heavy
029612,26110,15.0,0.5593,Heavy
029612,26114,12.0,0.5835,None
029612,26100,6.0,0.9239,None
029612,26111,8.0,0.7941,Light
029621,24909,16.0,0.713,Light
029621,24912,15.0,0.9268,Light
029621,24910,17.0,0.8093,None
029633,32763,15.0,0.9322,None
029652,31373,6.0,0.9592,Light
029652,31374,12.0,0.2971,None
029652,31370,17.0,0.8477,Light
029652,31379,13.0,0.5678,Medium
029652,31378,20.0,0.533,Light
029652,31376,7.0,0.6733,Heavy
029652,31371,16.0,0.9088,Light
029665,2796,6.0,0.5283,Light
029665,2797,9.0,0.4601,Light
029665,2794,12.0,0.8854,Light
029665,2793,8.0,0.9254,None
029667,12836,13.0,0.6181,Light
029667,12834,24.0,0.5649,Heavy
029672,8068,5.0,0.7802,Light
029672,8065,12.0,0.9314,None
029672,8066,10.0,0.7822,Light
029678,3983,26.0,0.8641,Light
029678,3987,12.0,0.6942,Medium
029678,3988,28.0,0.91,None
029678,3991,19.0,0.7994,Medium
029678,3982,25.0,0.8248,Medium
029678,3986,24.0,0.9376,None
029678,3985,18.0,0.8338,Medium
029678,3984,15.0,0.8871,Light
029678,3990,20.0,0.9631,None
029678,3989,30.0,0.8207,Medium
029685,10777,17.0,0.9639,None
029685,10779,16.0,0.7512,Light
029689,29058,16.0,0.8929,None
029689,29061,27.0,0.9036,None
029689,29059,22.0,0.931,None
029690,11198,11.0,0.3599,Medium
029690,11191,17.0,0.9327,None
029690,11202,1.0,0.2133,None
029690,11192,3.0,0.7156,Medium
029690,11193,9.0,0.9294,Light
029690,11194,2.0,0.5811,Medium
029718,19102,7.0,0.8369,Light
029718,19101,16.0,0.7103,Light
029718,19100,10.0,0.9321,None
029718,19105,11.0,0.9045,None
029718,19103,15.0,0.4764,Medium
029737,32518,3.0,0.8869,None
029744,10436,26.0,0.7657,Medium
029744,10437,14.0,0.8543,Light
029744,10438,21.0,0.6689,None
029744,10448,28.0,0.3412,Light
029744,10444,16.0,0.8974,None
029744,10443,29.0,0.8114,Medium
029744,10442,27.0,0.8408,Light
029744,10440,13.0,0.7253,Light
029744,10439,33.0,0.6766,Medium
029762,13957,32.0,0.9055,None
029762,13958,31.0,0.6843,Medium
029762,13966,28.0,0.8577,Heavy
029762,13959,21.0,0.9141,None
029762,13960,26.0,0.8847,Medium
029762,13961,34.0,0.8996,None
029762,13962,35.0,0.5802,Medium
029762,13965,33.0,0.2763,None
029765,7685,15.0,0.4892,None
029765,7686,21.0,0.2395,None
029765,7684,9.0,0.882,None
029765,7676,10.0,0.755,Light
029765,7675,16.0,0.8938,None
029765,7681,20.0,0.9126,None
029765,7678,13.0,0.545,Heavy
029765,7677,6.0,0.6955,Light
029766,28774,9.0,0.9195,None
029799,21682,19.0,0.9367,None
029799,21683,22.0,0.6676,VeryHeavy
029799,21681,17.0,0.5409,Medium
029799,21686,20.0,0.6579,Medium
029803,20326,6.0,0.7382,Heavy
029803,20324,17.0,0.9051,None
029803,20330,10.0,0.8263,Light
029803,20325,15.0,0.6246,Heavy
029803,20327,14.0,0.8632,None
029813,10771,12.0,0.9544,None
029813,10772,11.0,0.8513,None
029815,11041,8.0,0.922,Heavy
029815,11040,0.0,0.0,None
029815,11039,9.0,0.9063,Light
029815,11046,11.0,0.8304,Light
029815,11043,17.0,0.8959,Light
029825,2968,16.0,0.9495,None
029825,2967,9.0,0.8538,Light
029826,23636,3.0,0.9196,None
029826,23637,2.0,0.9514,None
029835,29744,8.0,0.8905,None
029835,29743,5.0,0.2606,None
029835,29746,11.0,0.4306,Undefined
029835,29745,7.0,0.5845,Medium
029839,10691,6.0,0.9465,Light
029839,10690,10.0,0.9136,None
029839,10692,9.0,0.8911,None
029842,9797,10.0,0.9483,None
029842,9798,13.0,0.614,Light
029842,9796,17.0,0.8016,Medium
029844,17070,0.0,0.9504,None
029844,17068,2.0,0.7872,Light
029844,17069,7.0,0.7231,Light
029844,17067,3.0,0.921,None
029844,17064,11.0,0.7468,Medium
029844,17076,10.0,0.5976,None
029844,17063,4.0,0.9485,None
029844,17066,5.0,0.6429,VeryHeavy
029844,17065,9.0,0.5797,Medium
029856,20057,9.0,0.9219,None
029856,20056,8.0,0.8959,None
029861,10935,12.0,0.8643,Light
029861,10934,11.0,0.9401,None
029885,8468,22.0,0.928,None
029885,8469,23.0,0.7822,None
029885,8472,27.0,0.7692,Light
029885,8474,12.0,0.8475,Light
029885,8473,14.0,0.9853,None
029911,5611,27.0,0.9045,Light
029911,5612,26.0,0.7387,Heavy
029911,5613,24.0,0.6592,Medium
029911,5609,21.0,0.9383,Light
029915,7909,9.0,0.8528,None
029928,5218,19.0,0.7934,None
029928,5217,15.0,0.882,None
029935,10484,15.0,0.8928,None
029935,10481,10.0,0.5431,Light
029935,10489,12.0,0.5934,None
029935,10488,16.0,0.8459,Medium
029935,10482,18.0,0.8251,None
029938,6083,20.0,0.9255,None
029938,6082,14.0,0.9528,None
029938,6087,21.0,0.8422,Light
029938,6088,19.0,0.6523,Light
029938,6084,11.0,0.91,None
029949,88,16.0,0.462,Light
029949,92,14.0,0.4798,None
029949,87,18.0,0.8997,None
029949,86,21.0,0.8567,None
029976,19595,29.0,0.5061,None
029976,19593,21.0,0.248,Heavy
029976,19592,27.0,0.8208,Light
029976,19591,31.0,0.7177,Light
029976,19587,23.0,0.678,Light
029976,19586,25.0,0.8762,None
029976,19585,26.0,0.9427,None
029976,19589,34.0,0.8641,Light
029976,19590,35.0,0.7531,Light
029977,6746,5.0,0.8515,None
029977,6755,15.0,0.579,Medium
029977,6752,9.0,0.6772,Medium
029977,6747,3.0,0.9713,None
029977,6748,11.0,0.606,Medium
029977,6749,10.0,0.8302,None
030013,23192,12.0,0.6427,Medium
030013,23188,16.0,0.1393,None
030013,23180,5.0,0.7412,Light
030013,23181,15.0,0.953,None
030013,23182,4.0,0.7346,Medium
030013,23183,8.0,0.9057,None
030013,23184,7.0,0.84,None
030013,23186,17.0,0.7329,Light
030020,7634,4.0,0.9199,None
030020,7633,3.0,0.9384,None
030043,29039,14.0,0.659,Medium
030043,29042,7.0,0.5702,Medium
030043,29043,17.0,0.7345,Medium
030043,29040,11.0,0.8496,None
030043,29041,16.0,0.8777,Light
030043,29049,9.0,0.8514,Light
030043,29048,4.0,0.6253,Light
030043,29038,21.0,0.9238,Light
030043,29045,10.0,0.6197,Undefined
030043,29046,13.0,0.9021,Light
030048,23273,5.0,0.8243,Medium
030048,23272,3.0,0.9406,None
030049,15885,16.0,0.0197,None
030049,15874,14.0,0.638,Medium
030049,15872,10.0,0.9423,None
030049,15873,8.0,0.9115,None
030049,15878,7.0,0.5707,Heavy
030049,15876,6.0,0.7885,Medium
030049,15881,16.0,0.788,None
030049,15875,0.0,0.0,None
030066,6222,14.0,0.7747,None
030066,6221,15.0,0.9199,None
030066,6225,11.0,0.7826,None
030080,27287,25.0,0.8877,Light
030080,27286,14.0,0.9102,None
030080,27291,22.0,0.8705,Medium
030101,31136,9.0,0.931,None
030101,31139,8.0,0.9114,Light
030101,31140,0.0,0.0,Light
030101,31141,7.0,0.4966,Medium
030101,31145,14.0,0.7814,Medium
030101,31137,3.0,0.7167,Medium
030102,32085,34.0,0.9279,Light
030102,32084,27.0,0.7665,Medium
030102,32086,48.0,0.8854,Light
030102,32087,49.0,0.8186,Medium
030102,32083,31.0,0.8991,None
030102,32088,30.0,0.7939,Medium
030102,32082,39.0,0.9147,Light
030102,32081,52.0,0.8939,Light
030122,12307,13.0,0.8953,Light
030122,12305,17.0,0.447,Heavy
030122,12306,14.0,0.9212,Light
030122,12304,20.0,0.9172,None
030122,12303,25.0,0.9432,Light
030122,12309,19.0,0.6656,Medium
030122,12308,18.0,0.8642,Light
030136,11540,16.0,0.8721,None
030136,11539,11.0,0.8238,Medium
030136,11541,12.0,0.4622,Heavy
030136,11546,13.0,0.8653,None
030136,11543,17.0,0.6108,Heavy
030136,11544,9.0,0.7226,Heavy
030136,11542,19.0,0.7659,Medium
030139,3864,9.0,0.9131,Medium
030139,3860,10.0,0.7003,Medium
030139,3862,2.0,0.8749,Medium
030139,3861,6.0,0.6431,Heavy
030139,3859,5.0,0.9657,None
030139,3858,4.0,0.558,Heavy
030139,3857,3.0,0.8873,Light
030139,3856,7.0,0.9219,None
030139,3863,8.0,0.7185,Light
030140,25204,15.0,0.6261,VeryHeavy
030140,25203,7.0,0.8514,Light
030140,25202,14.0,0.6978,VeryHeavy
030140,25201,4.0,0.5938,VeryHeavy
030140,25200,9.0,0.6354,VeryHeavy
030140,25199,1.0,0.9482,None
030140,25195,3.0,0.8444,Light
030140,25197,11.0,0.8839,None
030140,25196,6.0,0.7514,Light
030140,25198,17.0,0.9491,None
030143,16041,5.0,0.8671,Light
030143,16043,6.0,0.8523,None
030143,16042,3.0,0.9383,None
030150,12719,11.0,0.5319,None
030150,12714,13.0,0.8259,Medium
030150,12716,15.0,0.8947,None
030150,12717,16.0,0.7911,Light
030150,12718,14.0,0.7866,Medium
030152,12583,25.0,0.9363,None
030152,12585,15.0,0.8146,Light
030152,12586,29.0,0.9121,Light
030152,12589,19.0,0.6947,Light
030152,12591,5.0,0.7116,Light
030152,12592,18.0,0.8441,Light
030152,12599,28.0,0.702,Heavy
030152,12584,22.0,0.9299,Light
030152,12593,9.0,0.8948,None
030152,12596,7.0,0.7517,Light
030152,12597,20.0,0.4756,Light
030152,12582,6.0,0.8838,None
030156,28284,9.0,0.3584,Light
030156,28283,6.0,0.8721,None
030156,28285,10.0,0.6897,Medium
030156,28277,11.0,0.8783,Medium
030156,28281,7.0,0.7929,Medium
030156,28280,8.0,0.6337,Medium
030156,28279,14.0,0.8795,Light
030156,28278,9.0,0.8209,Light
030156,28276,12.0,0.8889,Light
030160,22882,19.0,0.7352,Medium
030160,22883,9.0,0.8147,Heavy
030160,22884,30.0,0.4688,None
030160,22879,22.0,0.8985,None
030160,22885,6.0,0.5693,Heavy
030160,22886,15.0,0.4817,Heavy
030160,22888,16.0,0.1856,VeryHeavy
030160,22880,7.0,0.8942,Light
030160,22881,32.0,0.8766,Light
030162,11449,20.0,0.9287,None
030162,11450,33.0,0.9131,None
030162,11451,34.0,0.8745,None
030162,11452,28.0,0.9603,None
030162,11453,15.0,0.9041,Light
030162,11454,36.0,0.8964,None
030162,11455,13.0,0.9163,None
030162,11456,18.0,0.8678,None
030162,11459,29.0,0.8701,None
030166,5134,2.0,0.5793,Medium
030166,5135,14.0,0.5311,Medium
030166,5136,6.0,0.6517,Medium
030166,5133,1.0,0.967,Light
030166,5137,0.0,0.8677,None
030166,5141,7.0,0.4827,Medium
030174,16615,19.0,0.9406,None
030174,16616,14.0,0.8474,None
030188,31651,7.0,0.6064,None
030188,31650,6.0,0.9456,None
030188,31647,8.0,0.9136,None
030202,13272,3.0,0.7949,None
