image_id,tp,fp,fn,tn,precision,recall,accuracy
042181,3,2,4,16,0.6,0.429,0.76
042185,5,0,0,8,1.0,1.0,1.0
042193,1,0,1,5,1.0,0.5,0.857
042208,2,0,1,0,1.0,0.667,0.667
042209,8,0,10,7,1.0,0.444,0.6
042210,7,1,5,5,0.875,0.583,0.667
042213,2,2,3,23,0.5,0.4,0.833
042214,1,0,0,7,1.0,1.0,1.0
042215,5,1,1,9,0.833,0.833,0.875
042218,1,0,1,12,1.0,0.5,0.929
042259,2,0,1,16,1.0,0.667,0.947
042263,2,2,6,6,0.5,0.25,0.5
042275,4,1,5,9,0.8,0.444,0.684
042293,1,0,1,10,1.0,0.5,0.917
042299,6,0,2,14,1.0,0.75,0.909
042309,1,0,0,0,1.0,1.0,1.0
042314,3,1,10,4,0.75,0.231,0.389
042335,0,1,8,6,0.0,0.0,0.4
042351,2,0,11,29,1.0,0.154,0.738
042357,4,0,5,19,1.0,0.444,0.821
042358,3,2,4,13,0.6,0.429,0.727
042362,1,0,4,3,1.0,0.2,0.5
042374,1,0,1,8,1.0,0.5,0.9
042376,1,0,0,1,1.0,1.0,1.0
042384,1,0,1,14,1.0,0.5,0.938
042398,1,2,2,6,0.333,0.333,0.636
042400,5,3,8,4,0.625,0.385,0.45
042412,1,0,0,52,1.0,1.0,1.0
042422,0,2,0,4,0.0,1.0,0.667
042438,1,2,2,14,0.333,0.333,0.789
042460,2,0,5,19,1.0,0.286,0.808
042493,1,0,0,14,1.0,1.0,1.0
042519,3,0,2,4,1.0,0.6,0.778
042544,2,1,8,3,0.667,0.2,0.357
042545,1,0,1,4,1.0,0.5,0.833
042550,3,3,9,32,0.5,0.25,0.745
042553,3,2,4,8,0.6,0.429,0.647
042555,5,2,11,4,0.714,0.312,0.409
042568,6,0,0,8,1.0,1.0,1.0
042573,3,0,2,9,1.0,0.6,0.857
042576,3,0,3,3,1.0,0.5,0.667
042581,5,1,9,6,0.833,0.357,0.524
042600,1,1,0,9,0.5,1.0,0.909
042603,3,2,4,15,0.6,0.429,0.75
042615,2,0,0,9,1.0,1.0,1.0
042616,6,3,7,28,0.667,0.462,0.773
042622,1,0,2,17,1.0,0.333,0.9
042630,2,1,2,1,0.667,0.5,0.5
042642,1,0,2,16,1.0,0.333,0.895
042649,7,1,2,7,0.875,0.778,0.824
042655,4,1,8,17,0.8,0.333,0.7
042679,1,0,0,2,1.0,1.0,1.0
042696,6,2,2,14,0.75,0.75,0.833
042739,7,1,2,6,0.875,0.778,0.812
042741,5,2,7,0,0.714,0.417,0.357
042753,13,2,4,2,0.867,0.765,0.714
042757,1,0,3,16,1.0,0.25,0.85
042763,1,0,0,1,1.0,1.0,1.0
042769,0,1,1,11,0.0,0.0,0.846
042771,3,1,4,7,0.75,0.429,0.667
042780,13,2,4,10,0.867,0.765,0.793
042786,6,2,2,16,0.75,0.75,0.846
042798,1,1,1,4,0.5,0.5,0.714
042810,1,1,2,13,0.5,0.333,0.824
042855,6,2,11,13,0.75,0.353,0.594
042869,3,4,2,2,0.429,0.6,0.455
042874,1,0,0,3,1.0,1.0,1.0
042884,2,2,0,11,0.5,1.0,0.867
042893,3,3,0,9,0.5,1.0,0.8
042895,2,2,2,13,0.5,0.5,0.789
042909,2,0,0,5,1.0,1.0,1.0
042926,3,2,3,9,0.6,0.5,0.706
042945,3,0,6,9,1.0,0.333,0.667
042957,13,4,17,5,0.765,0.433,0.462
042970,3,0,0,3,1.0,1.0,1.0
042971,0,2,0,29,0.0,1.0,0.935
042982,3,0,6,14,1.0,0.333,0.739
043011,1,0,1,17,1.0,0.5,0.947
043028,2,1,1,21,0.667,0.667,0.92
043031,4,2,7,6,0.667,0.364,0.526
043041,2,1,14,19,0.667,0.125,0.583
043043,1,3,5,16,0.25,0.167,0.68
043084,5,1,8,11,0.833,0.385,0.64
043117,1,0,0,21,1.0,1.0,1.0
043129,5,2,2,16,0.714,0.714,0.84
043131,9,2,6,15,0.818,0.6,0.75
043142,6,0,2,22,1.0,0.75,0.933
043147,3,2,2,17,0.6,0.6,0.833
043172,1,0,1,15,1.0,0.5,0.941
043174,6,2,10,19,0.75,0.375,0.676
043182,11,3,4,10,0.786,0.733,0.75
043192,2,0,0,1,1.0,1.0,1.0
043198,3,1,4,13,0.75,0.429,0.762
043205,10,0,9,6,1.0,0.526,0.64
043233,3,0,0,10,1.0,1.0,1.0
043241,5,6,6,7,0.455,0.455,0.5
043255,1,0,3,18,1.0,0.25,0.864
043265,1,0,4,3,1.0,0.2,0.5
043283,3,4,16,10,0.429,0.158,0.394
043289,2,0,2,10,1.0,0.5,0.857
043296,1,0,0,2,1.0,1.0,1.0
043304,2,0,1,39,1.0,0.667,0.976
043339,6,3,12,6,0.667,0.333,0.444
043379,8,1,2,20,0.889,0.8,0.903
043380,4,1,1,18,0.8,0.8,0.917
043386,3,0,4,6,1.0,0.429,0.692
043387,2,0,0,4,1.0,1.0,1.0
043388,1,0,0,2,1.0,1.0,1.0
043421,4,1,3,18,0.8,0.571,0.846
043425,1,0,1,1,1.0,0.5,0.667
043431,1,0,0,9,1.0,1.0,1.0
043450,1,0,0,5,1.0,1.0,1.0
043469,2,1,12,11,0.667,0.143,0.5
043481,2,0,0,0,1.0,1.0,1.0
043490,3,2,1,18,0.6,0.75,0.875
043501,8,0,4,29,1.0,0.667,0.902
043506,5,0,4,8,1.0,0.556,0.765
043534,8,1,7,5,0.889,0.533,0.619
043559,0,2,2,7,0.0,0.0,0.636
043564,7,1,9,15,0.875,0.438,0.688
043568,0,1,3,6,0.0,0.0,0.6
043588,10,2,9,16,0.833,0.526,0.703
043604,4,0,3,17,1.0,0.571,0.875
043612,2,0,1,11,1.0,0.667,0.929
043613,11,2,5,8,0.846,0.688,0.731
043629,3,0,2,9,1.0,0.6,0.857
043630,2,0,8,31,1.0,0.2,0.805
043637,1,0,1,2,1.0,0.5,0.75
043653,4,2,10,8,0.667,0.286,0.5
043669,3,1,3,24,0.75,0.5,0.871
043675,1,1,3,39,0.5,0.25,0.909
043681,5,0,3,13,1.0,0.625,0.857
043709,3,3,8,25,0.5,0.273,0.718
043726,1,0,3,14,1.0,0.25,0.833
043734,0,1,3,17,0.0,0.0,0.81
043769,1,0,1,32,1.0,0.5,0.971
043790,3,1,4,5,0.75,0.429,0.615
043807,1,4,3,14,0.2,0.25,0.682
043839,7,0,9,8,1.0,0.438,0.625
043850,4,1,6,17,0.8,0.4,0.75
043860,3,1,2,6,0.75,0.6,0.75
043871,5,0,6,18,1.0,0.455,0.793
043882,2,0,1,8,1.0,0.667,0.909
043893,1,1,1,11,0.5,0.5,0.857
043909,2,1,1,4,0.667,0.667,0.75
043914,2,1,7,18,0.667,0.222,0.714
043918,4,0,4,8,1.0,0.5,0.75
043923,1,4,4,16,0.2,0.2,0.68
043924,5,5,8,10,0.5,0.385,0.536
043976,2,0,1,11,1.0,0.667,0.929
043990,3,1,3,10,0.75,0.5,0.765
043999,1,1,1,14,0.5,0.5,0.882
044010,2,0,0,3,1.0,1.0,1.0
044039,1,1,6,1,0.5,0.143,0.222
044045,0,1,4,16,0.0,0.0,0.762
044071,4,0,1,6,1.0,0.8,0.909
044103,4,0,3,11,1.0,0.571,0.833
044110,4,5,10,18,0.444,0.286,0.595
044112,2,1,3,10,0.667,0.4,0.75
044115,3,2,7,17,0.6,0.3,0.69
044122,7,0,7,2,1.0,0.5,0.562
044149,5,1,9,19,0.833,0.357,0.706
044157,3,1,1,21,0.75,0.75,0.923
044167,3,3,8,7,0.5,0.273,0.476
044183,4,1,3,18,0.8,0.571,0.846
044201,0,1,2,0,0.0,0.0,0.0
044221,3,2,9,6,0.6,0.25,0.45
044225,1,1,1,10,0.5,0.5,0.846
044249,4,0,8,7,1.0,0.333,0.579
044250,9,4,10,9,0.692,0.474,0.562
044261,1,1,3,8,0.5,0.25,0.692
044271,2,2,3,51,0.5,0.4,0.914
044272,4,0,2,10,1.0,0.667,0.875
044279,1,0,0,18,1.0,1.0,1.0
044297,1,0,2,7,1.0,0.333,0.8
044303,1,0,1,2,1.0,0.5,0.75
044317,9,0,5,2,1.0,0.643,0.688
044326,1,0,0,6,1.0,1.0,1.0
044331,2,0,2,22,1.0,0.5,0.923
044388,1,1,2,14,0.5,0.333,0.833
044393,8,7,14,14,0.533,0.364,0.512
044407,4,0,1,5,1.0,0.8,0.9
044412,1,1,1,4,0.5,0.5,0.714
044425,1,0,1,16,1.0,0.5,0.944
044442,11,0,9,1,1.0,0.55,0.571
044454,3,1,4,2,0.75,0.429,0.5
044473,6,0,2,16,1.0,0.75,0.917
044492,2,0,1,1,1.0,0.667,0.75
044505,5,0,11,7,1.0,0.312,0.522
044512,0,1,1,10,0.0,0.0,0.833
044525,8,1,20,3,0.889,0.286,0.344
044533,5,1,8,7,0.833,0.385,0.571
044543,2,0,0,1,1.0,1.0,1.0
044556,1,1,10,0,0.5,0.091,0.083
044577,1,0,3,8,1.0,0.25,0.75
044611,2,0,2,24,1.0,0.5,0.929
044621,5,1,2,18,0.833,0.714,0.885
044631,10,2,15,10,0.833,0.4,0.541
044641,1,0,1,3,1.0,0.5,0.8
044675,3,0,0,11,1.0,1.0,1.0
044713,3,0,1,7,1.0,0.75,0.909
044722,1,0,0,3,1.0,1.0,1.0
044773,6,1,12,26,0.857,0.333,0.711
044775,7,0,2,11,1.0,0.778,0.9
044784,1,0,0,4,1.0,1.0,1.0
044797,5,2,6,8,0.714,0.455,0.619
044799,2,1,3,2,0.667,0.4,0.5
044828,0,1,7,22,0.0,0.0,0.733
044837,4,1,4,16,0.8,0.5,0.8
044839,2,0,0,13,1.0,1.0,1.0
044846,11,1,11,9,0.917,0.5,0.625
044879,1,0,0,2,1.0,1.0,1.0
044897,3,0,1,16,1.0,0.75,0.95
044904,2,0,0,3,1.0,1.0,1.0
044909,4,1,1,9,0.8,0.8,0.867
044916,2,3,8,1,0.4,0.2,0.214
044920,5,2,5,14,0.714,0.5,0.731
044927,4,2,8,35,0.667,0.333,0.796
044935,3,0,1,11,1.0,0.75,0.933
044942,6,1,4,18,0.857,0.6,0.828
044947,4,1,8,25,0.8,0.333,0.763
044949,2,0,3,17,1.0,0.4,0.864
044967,1,0,6,9,1.0,0.143,0.625
044978,3,1,2,22,0.75,0.6,0.893
045001,7,3,13,15,0.7,0.35,0.579
045003,8,1,5,11,0.889,0.615,0.76
045009,1,0,0,7,1.0,1.0,1.0
045020,4,1,6,8,0.8,0.4,0.632
045027,8,1,0,2,0.889,1.0,0.909
045029,1,3,14,7,0.25,0.067,0.32
045043,1,0,0,11,1.0,1.0,1.0
045049,7,0,5,2,1.0,0.583,0.643
045055,3,2,3,20,0.6,0.5,0.821
045071,1,1,1,9,0.5,0.5,0.833
045073,0,1,5,27,0.0,0.0,0.818
045081,0,1,1,11,0.0,0.0,0.846
045083,5,4,7,5,0.556,0.417,0.476
045091,2,1,1,4,0.667,0.667,0.75
045099,6,1,4,2,0.857,0.6,0.615
045101,6,4,5,22,0.6,0.545,0.757
045103,2,1,0,12,0.667,1.0,0.933
045109,5,0,0,8,1.0,1.0,1.0
045110,1,0,0,13,1.0,1.0,1.0
045132,2,0,1,4,1.0,0.667,0.857
045133,4,1,7,34,0.8,0.364,0.826
045134,2,2,1,1,0.5,0.667,0.5
045137,1,1,0,1,0.5,1.0,0.667
045163,3,0,1,9,1.0,0.75,0.923
045168,1,0,1,12,1.0,0.5,0.929
045174,1,1,1,7,0.5,0.5,0.8
045183,4,2,4,0,0.667,0.5,0.4
045184,4,1,1,28,0.8,0.8,0.941
045187,6,2,13,12,0.75,0.316,0.545
045199,5,3,7,6,0.625,0.417,0.524
045215,3,0,1,23,1.0,0.75,0.963
045224,5,2,5,11,0.714,0.5,0.696
045235,3,1,8,6,0.75,0.273,0.5
045238,4,2,2,21,0.667,0.667,0.862
045253,4,2,12,30,0.667,0.25,0.708
045266,4,0,4,22,1.0,0.5,0.867
045268,3,2,5,8,0.6,0.375,0.611
045287,3,1,15,5,0.75,0.167,0.333
045308,3,1,1,13,0.75,0.75,0.889
045314,2,0,10,14,1.0,0.167,0.615
045319,2,0,2,13,1.0,0.5,0.882
045325,5,4,6,21,0.556,0.455,0.722
045328,1,1,3,15,0.5,0.25,0.8
045337,5,3,6,32,0.625,0.455,0.804
045348,3,0,2,5,1.0,0.6,0.8
045351,1,2,3,3,0.333,0.25,0.444
045356,6,0,1,27,1.0,0.857,0.971
045357,1,0,0,10,1.0,1.0,1.0
045379,1,2,0,10,0.333,1.0,0.846
045380,7,0,10,3,1.0,0.412,0.5
045382,2,1,0,8,0.667,1.0,0.909
045407,4,0,0,21,1.0,1.0,1.0
045416,0,1,6,13,0.0,0.0,0.65
045445,6,1,3,3,0.857,0.667,0.692
045455,1,0,4,18,1.0,0.2,0.826
045463,2,0,7,24,1.0,0.222,0.788
045474,1,0,0,6,1.0,1.0,1.0
045482,3,2,4,2,0.6,0.429,0.455
045485,4,1,4,23,0.8,0.5,0.844
045488,3,0,18,7,1.0,0.143,0.357
045490,4,1,2,7,0.8,0.667,0.786
045494,4,4,11,8,0.5,0.267,0.444
045529,3,0,1,18,1.0,0.75,0.955
045539,3,0,0,11,1.0,1.0,1.0
045540,2,0,9,5,1.0,0.182,0.438
045542,1,0,0,1,1.0,1.0,1.0
045551,5,0,4,3,1.0,0.556,0.667
045575,5,0,1,17,1.0,0.833,0.957
045580,7,0,4,6,1.0,0.636,0.765
045586,1,0,0,9,1.0,1.0,1.0
045594,7,0,5,33,1.0,0.583,0.889
045601,1,0,0,7,1.0,1.0,1.0
045602,3,1,3,7,0.75,0.5,0.714
045607,1,1,4,21,0.5,0.2,0.815
045619,2,1,1,16,0.667,0.667,0.9
045623,5,0,14,7,1.0,0.263,0.462
045633,4,4,21,11,0.5,0.16,0.375
045640,3,0,1,11,1.0,0.75,0.933
045653,2,0,7,21,1.0,0.222,0.767
045655,0,1,0,5,0.0,1.0,0.833
045656,4,2,2,20,0.667,0.667,0.857
045657,3,0,1,21,1.0,0.75,0.96
045663,4,1,7,16,0.8,0.364,0.714
045669,6,1,3,7,0.857,0.667,0.765
045671,8,3,13,8,0.727,0.381,0.5
045686,1,1,4,29,0.5,0.2,0.857
045696,1,0,7,33,1.0,0.125,0.829
045711,0,1,1,4,0.0,0.0,0.667
045751,1,1,3,8,0.5,0.25,0.692
045774,1,0,5,15,1.0,0.167,0.762
045784,1,0,0,22,1.0,1.0,1.0
045797,16,2,16,24,0.889,0.5,0.69
045804,1,1,0,22,0.5,1.0,0.958
045823,1,1,2,1,0.5,0.333,0.4
045834,1,0,0,3,1.0,1.0,1.0
045839,2,2,1,10,0.5,0.667,0.8
045846,4,0,2,21,1.0,0.667,0.926
045857,2,0,1,8,1.0,0.667,0.909
045858,6,1,7,5,0.857,0.462,0.579
045872,1,0,2,6,1.0,0.333,0.778
045874,3,1,6,17,0.75,0.333,0.741
045879,1,0,2,1,1.0,0.333,0.5
045884,2,0,0,4,1.0,1.0,1.0
045919,1,0,0,21,1.0,1.0,1.0
045939,4,2,1,16,0.667,0.8,0.87
045961,1,0,2,8,1.0,0.333,0.818
045963,11,0,6,8,1.0,0.647,0.76
045977,4,0,1,5,1.0,0.8,0.9
045992,1,0,0,8,1.0,1.0,1.0
045996,0,2,0,27,0.0,1.0,0.931
046025,7,1,6,19,0.875,0.538,0.788
046027,2,0,0,7,1.0,1.0,1.0
046031,2,1,2,5,0.667,0.5,0.7
046041,3,3,8,15,0.5,0.273,0.621
046042,1,0,2,6,1.0,0.333,0.778
046043,1,0,0,13,1.0,1.0,1.0
046046,6,2,12,26,0.75,0.333,0.696
046071,2,0,0,18,1.0,1.0,1.0
046080,0,1,1,0,0.0,0.0,0.0
046092,2,1,1,45,0.667,0.667,0.959
046101,9,3,5,13,0.75,0.643,0.733
046103,2,1,2,12,0.667,0.5,0.824
046104,8,1,3,18,0.889,0.727,0.867
046106,1,0,2,0,1.0,0.333,0.333
046110,2,0,0,13,1.0,1.0,1.0
046113,0,3,9,6,0.0,0.0,0.333
046124,3,1,1,8,0.75,0.75,0.846
046135,1,0,0,4,1.0,1.0,1.0
046137,5,0,3,9,1.0,0.625,0.824
046138,1,2,1,6,0.333,0.5,0.7
046139,1,0,1,4,1.0,0.5,0.833
046149,5,1,2,22,0.833,0.714,0.9
046187,10,1,8,11,0.909,0.556,0.7
046188,7,0,3,7,1.0,0.7,0.824
046190,1,0,0,13,1.0,1.0,1.0
046195,4,0,0,6,1.0,1.0,1.0
046211,6,2,10,15,0.75,0.375,0.636
046216,1,0,1,9,1.0,0.5,0.909
046219,2,2,3,2,0.5,0.4,0.444
046230,1,0,1,3,1.0,0.5,0.8
046242,1,0,0,8,1.0,1.0,1.0
046245,2,0,3,28,1.0,0.4,0.909
046253,1,1,1,8,0.5,0.5,0.818
046257,0,1,0,11,0.0,1.0,0.917
046263,2,0,1,2,1.0,0.667,0.8
046264,1,1,0,7,0.5,1.0,0.889
046268,2,2,2,5,0.5,0.5,0.636
046288,9,5,8,12,0.643,0.529,0.618
046298,3,2,7,4,0.6,0.3,0.438
046303,2,3,9,7,0.4,0.182,0.429
046305,8,3,6,8,0.727,0.571,0.64
046316,6,3,6,18,0.667,0.5,0.727
046326,1,0,2,7,1.0,0.333,0.8
046341,1,1,2,4,0.5,0.333,0.625
046342,12,1,5,4,0.923,0.706,0.727
046343,6,0,2,5,1.0,0.75,0.846
046344,0,1,1,4,0.0,0.0,0.667
046349,5,1,0,11,0.833,1.0,0.941
046372,2,2,1,7,0.5,0.667,0.75
046385,2,2,13,3,0.5,0.133,0.25
046391,2,1,0,20,0.667,1.0,0.957
046402,0,1,0,6,0.0,1.0,0.857
046410,2,0,3,12,1.0,0.4,0.824
046416,14,1,7,2,0.933,0.667,0.667
046421,3,0,2,9,1.0,0.6,0.857
046427,3,2,7,7,0.6,0.3,0.526
046434,7,0,2,6,1.0,0.778,0.867
046455,5,1,4,3,0.833,0.556,0.615
046457,3,0,1,19,1.0,0.75,0.957
046462,5,1,3,18,0.833,0.625,0.852
046474,4,0,0,2,1.0,1.0,1.0
046477,9,4,3,6,0.692,0.75,0.682
046480,3,0,1,31,1.0,0.75,0.971
046491,5,0,4,7,1.0,0.556,0.75
046517,8,2,6,22,0.8,0.571,0.789
046522,3,0,0,12,1.0,1.0,1.0
046524,4,1,2,9,0.8,0.667,0.812
046538,9,1,3,15,0.9,0.75,0.857
046544,1,0,1,6,1.0,0.5,0.875
046546,4,2,7,7,0.667,0.364,0.55
046547,1,0,6,17,1.0,0.143,0.75
046554,0,2,0,5,0.0,1.0,0.714
046559,4,2,9,6,0.667,0.308,0.476
046561,1,1,5,11,0.5,0.167,0.667
046570,1,2,9,18,0.333,0.1,0.633
046574,3,3,2,15,0.5,0.6,0.783
046575,9,2,21,5,0.818,0.3,0.378
046576,1,1,0,10,0.5,1.0,0.917
046593,5,1,12,10,0.833,0.294,0.536
046595,2,3,15,8,0.4,0.118,0.357
046603,0,1,6,5,0.0,0.0,0.417
046615,2,0,0,27,1.0,1.0,1.0
046616,1,1,0,4,0.5,1.0,0.833
046627,9,1,4,24,0.9,0.692,0.868
046629,10,3,7,5,0.769,0.588,0.6
046656,2,1,3,32,0.667,0.4,0.895
046677,11,2,4,17,0.846,0.733,0.824
046686,2,0,4,12,1.0,0.333,0.778
046704,6,4,22,8,0.6,0.214,0.35
046713,5,1,3,8,0.833,0.625,0.765
046719,5,2,6,5,0.714,0.455,0.556
046722,1,0,1,5,1.0,0.5,0.857
046772,2,0,2,4,1.0,0.5,0.75
046776,1,0,1,16,1.0,0.5,0.944
046786,2,0,7,11,1.0,0.222,0.65
046798,0,1,1,27,0.0,0.0,0.931
046825,2,0,2,1,1.0,0.5,0.6
046828,1,1,1,10,0.5,0.5,0.846
046858,9,4,16,19,0.692,0.36,0.583
046859,8,2,6,4,0.8,0.571,0.6
046860,4,5,6,5,0.444,0.4,0.45
046864,1,0,1,6,1.0,0.5,0.875
046891,4,1,2,12,0.8,0.667,0.842
046892,2,0,2,11,1.0,0.5,0.867
046909,3,1,6,16,0.75,0.333,0.731
046922,3,2,4,31,0.6,0.429,0.85
046959,3,0,2,7,1.0,0.6,0.833
046982,5,1,6,13,0.833,0.455,0.72
047006,2,3,2,10,0.4,0.5,0.706
047032,2,0,0,16,1.0,1.0,1.0
047046,0,1,0,0,0.0,0.0,0.0
047074,4,1,11,17,0.8,0.267,0.636
047076,0,1,2,3,0.0,0.0,0.5
047082,4,3,5,9,0.571,0.444,0.619
047117,2,0,2,4,1.0,0.5,0.75
047134,1,2,1,7,0.333,0.5,0.727
047135,4,1,8,19,0.8,0.333,0.719
047159,0,3,2,26,0.0,0.0,0.839
047165,1,0,0,9,1.0,1.0,1.0
047183,1,0,3,9,1.0,0.25,0.769
047217,2,2,6,10,0.5,0.25,0.6
047240,7,0,4,11,1.0,0.636,0.818
047244,3,0,0,21,1.0,1.0,1.0
047259,8,4,5,15,0.667,0.615,0.719
047266,2,1,1,11,0.667,0.667,0.867
047267,6,1,7,9,0.857,0.462,0.652
047271,9,2,9,4,0.818,0.5,0.542
047276,4,4,4,8,0.5,0.5,0.6
047277,2,0,4,15,1.0,0.333,0.81
047283,1,0,1,2,1.0,0.5,0.75
047286,1,0,1,3,1.0,0.5,0.8
047292,4,0,1,17,1.0,0.8,0.955
047304,1,1,1,4,0.5,0.5,0.714
047316,2,0,0,10,1.0,1.0,1.0
047328,2,0,2,17,1.0,0.5,0.905
047338,1,0,0,9,1.0,1.0,1.0
047343,0,2,0,9,0.0,1.0,0.818
047380,10,2,21,16,0.833,0.323,0.531
047381,1,0,2,7,1.0,0.333,0.8
047394,2,0,1,12,1.0,0.667,0.933
047405,0,2,8,5,0.0,0.0,0.333
047412,0,1,3,1,0.0,0.0,0.2
047436,2,0,0,4,1.0,1.0,1.0
047468,8,0,14,5,1.0,0.364,0.481
047472,8,2,10,28,0.8,0.444,0.75
047485,1,0,1,9,1.0,0.5,0.909
047519,2,2,10,21,0.5,0.167,0.657
047556,2,0,9,35,1.0,0.182,0.804
047573,0,1,3,11,0.0,0.0,0.733
047583,2,0,0,11,1.0,1.0,1.0
047584,4,0,0,1,1.0,1.0,1.0
047594,6,0,5,8,1.0,0.545,0.737
047606,2,1,6,9,0.667,0.25,0.611
047626,4,1,3,12,0.8,0.571,0.8
047627,7,1,6,15,0.875,0.538,0.759
047628,10,1,8,13,0.909,0.556,0.719
047638,2,0,2,5,1.0,0.5,0.778
047653,1,0,0,8,1.0,1.0,1.0
047657,9,2,6,9,0.818,0.6,0.692
047682,1,0,5,11,1.0,0.167,0.706
047684,6,2,2,8,0.75,0.75,0.778
047685,3,2,15,5,0.6,0.167,0.32
047686,0,1,3,17,0.0,0.0,0.81
047691,1,0,1,6,1.0,0.5,0.875
047692,1,1,4,11,0.5,0.2,0.706
047715,0,1,4,2,0.0,0.0,0.286
047721,1,1,0,10,0.5,1.0,0.917
047729,4,2,8,15,0.667,0.333,0.655
047734,4,0,1,14,1.0,0.8,0.947
047756,4,4,3,8,0.5,0.571,0.632
047783,7,1,20,13,0.875,0.259,0.488
047786,2,1,6,8,0.667,0.25,0.588
047815,1,0,0,11,1.0,1.0,1.0
047817,4,4,2,7,0.5,0.667,0.647
047826,8,0,3,4,1.0,0.727,0.8
047877,0,1,0,8,0.0,1.0,0.889
047887,4,2,5,6,0.667,0.444,0.588
047892,1,3,5,20,0.25,0.167,0.724
047926,1,0,3,1,1.0,0.25,0.4
047948,2,0,2,17,1.0,0.5,0.905
047956,1,0,0,3,1.0,1.0,1.0
047964,4,2,5,6,0.667,0.444,0.588
047996,1,0,0,12,1.0,1.0,1.0
048015,6,6,12,15,0.5,0.333,0.538
048020,7,5,15,16,0.583,0.318,0.535
048026,7,0,3,16,1.0,0.7,0.885
048034,4,0,5,14,1.0,0.444,0.783
048038,2,1,3,25,0.667,0.4,0.871
048041,3,1,2,8,0.75,0.6,0.786
048087,3,2,0,10,0.6,1.0,0.867
048088,2,0,0,7,1.0,1.0,1.0
048093,8,2,3,6,0.8,0.727,0.737
048108,3,0,5,6,1.0,0.375,0.643
048151,1,0,2,20,1.0,0.333,0.913
048154,3,5,8,21,0.375,0.273,0.649
048181,1,1,5,14,0.5,0.167,0.714
048183,0,1,0,3,0.0,1.0,0.75
048187,0,1,0,7,0.0,1.0,0.875
048190,4,1,4,7,0.8,0.5,0.688
048209,1,1,1,12,0.5,0.5,0.867
048214,5,0,2,7,1.0,0.714,0.857
048215,1,0,0,4,1.0,1.0,1.0
048219,6,3,3,5,0.667,0.667,0.647
048245,1,0,0,3,1.0,1.0,1.0
048264,2,2,1,6,0.5,0.667,0.727
048267,1,0,1,12,1.0,0.5,0.929
048274,0,1,2,5,0.0,0.0,0.625
048277,2,0,3,8,1.0,0.4,0.769
048288,3,1,2,7,0.75,0.6,0.769
048290,1,0,8,30,1.0,0.111,0.795
048297,4,0,4,13,1.0,0.5,0.81
048342,4,0,5,25,1.0,0.444,0.853
048360,0,1,0,14,0.0,1.0,0.933
048383,2,3,7,10,0.4,0.222,0.545
048393,1,2,5,13,0.333,0.167,0.667
048400,2,0,3,10,1.0,0.4,0.8
048444,2,0,3,13,1.0,0.4,0.833
048451,1,0,3,6,1.0,0.25,0.7
048466,1,0,7,8,1.0,0.125,0.562
048477,4,2,2,6,0.667,0.667,0.714
048480,9,0,3,4,1.0,0.75,0.812
048505,2,0,0,15,1.0,1.0,1.0
048512,3,2,0,24,0.6,1.0,0.931
048521,8,0,8,7,1.0,0.5,0.652
048523,6,2,10,25,0.75,0.375,0.721
048533,2,0,5,21,1.0,0.286,0.821
048538,6,0,3,8,1.0,0.667,0.824
048541,1,0,0,10,1.0,1.0,1.0
048564,2,0,0,6,1.0,1.0,1.0
048571,1,0,1,2,1.0,0.5,0.75
048584,1,0,0,3,1.0,1.0,1.0
048587,1,2,7,4,0.333,0.125,0.357
048598,1,1,3,4,0.5,0.25,0.556
048604,3,1,0,9,0.75,1.0,0.923
048615,3,0,2,9,1.0,0.6,0.857
048618,9,1,17,20,0.9,0.346,0.617
048632,2,0,0,10,1.0,1.0,1.0
048636,7,3,7,16,0.7,0.5,0.697
048653,7,2,20,3,0.778,0.259,0.312
048670,4,3,10,21,0.571,0.286,0.658
048683,7,2,11,13,0.778,0.389,0.606
048724,6,2,5,27,0.75,0.545,0.825
048725,0,1,7,8,0.0,0.0,0.5
048732,8,3,15,6,0.727,0.348,0.438
048746,1,1,4,5,0.5,0.2,0.545
048757,1,0,2,16,1.0,0.333,0.895
048771,2,0,1,5,1.0,0.667,0.875
048775,2,0,0,10,1.0,1.0,1.0
048792,1,0,0,0,1.0,1.0,1.0
048798,2,0,0,13,1.0,1.0,1.0
048808,3,0,3,23,1.0,0.5,0.897
048827,4,0,6,13,1.0,0.4,0.739
048846,1,0,3,11,1.0,0.25,0.8
048897,1,0,1,15,1.0,0.5,0.941
048905,1,0,0,10,1.0,1.0,1.0
048906,2,0,5,11,1.0,0.286,0.722
048910,8,0,6,13,1.0,0.571,0.778
048921,5,3,10,40,0.625,0.333,0.776
048931,5,6,5,1,0.455,0.5,0.353
048935,3,3,2,3,0.5,0.6,0.545
048947,1,0,2,21,1.0,0.333,0.917
048955,3,1,2,7,0.75,0.6,0.769
048978,2,0,2,7,1.0,0.5,0.818
048981,1,0,0,4,1.0,1.0,1.0
049007,6,1,7,12,0.857,0.462,0.692
049025,7,1,4,13,0.875,0.636,0.8
049031,9,3,12,9,0.75,0.429,0.545
049035,2,1,0,11,0.667,1.0,0.929
049039,6,0,7,5,1.0,0.462,0.611
049046,1,1,1,12,0.5,0.5,0.867
049050,1,0,0,7,1.0,1.0,1.0
049057,2,2,3,5,0.5,0.4,0.583
049092,1,0,0,3,1.0,1.0,1.0
