image_id,pred_obj,true_obj,iou,occolusion_ratio
028889,26102,28.0,0.7472,Light
028889,26093,23.0,0.9184,None
028889,26095,11.0,0.8442,Light
028896,27656,32.0,0.8847,Light
028896,27657,38.0,0.7987,Light
028896,27655,30.0,0.7332,Light
028904,19648,17.0,0.8781,Light
028904,19649,21.0,0.2543,Medium
028906,9375,23.0,0.7847,Medium
028906,9374,25.0,0.9316,None
028906,9373,16.0,0.8583,None
028906,9372,21.0,0.8711,None
028924,2832,22.0,0.688,Medium
028931,32906,3.0,0.9247,Light
028931,32908,9.0,0.8491,None
028931,32907,6.0,0.913,None
028954,27448,11.0,0.7998,Light
028954,27449,10.0,0.8326,Light
028954,27450,19.0,0.53,Heavy
028954,27456,23.0,0.6524,Light
028954,27458,25.0,0.7722,None
028954,27460,22.0,0.8058,Light
028969,12428,8.0,0.9505,Medium
028969,12432,2.0,0.9021,None
028969,12426,20.0,0.8888,Light
028969,12427,32.0,0.9701,None
028969,12431,30.0,0.6512,Medium
028969,12437,23.0,0.0356,Medium
028969,12439,16.0,0.4633,Light
028969,12429,12.0,0.9503,None
028969,12430,14.0,0.8914,None
028982,17102,7.0,0.8912,None
028983,11933,26.0,0.6206,Medium
028983,11942,20.0,0.753,Light
028983,11930,21.0,0.661,Heavy
028983,11931,29.0,0.6815,Light
028983,11928,11.0,0.9398,None
028983,11929,22.0,0.7699,Light
028991,12880,15.0,0.9237,Light
028991,12878,14.0,0.4605,Light
028991,12879,13.0,0.9272,None
028996,26713,18.0,0.931,None
028996,26714,13.0,0.8881,None
028996,26715,17.0,0.9199,None
028996,26716,15.0,0.596,Heavy
028999,32009,11.0,0.9598,None
028999,32010,14.0,0.8715,None
028999,32011,12.0,0.6804,Medium
028999,32012,13.0,0.6401,Heavy
028999,32013,0.0,0.0,None
029013,32395,6.0,0.7894,Light
029013,32398,2.0,0.8688,Light
029013,32392,15.0,0.894,None
029013,32393,13.0,0.6566,None
029013,32394,12.0,0.7336,Light
029013,32391,11.0,0.9738,None
029013,32390,3.0,0.9169,None
029013,32397,8.0,0.8526,Medium
029013,32405,4.0,0.8412,Light
029013,32396,9.0,0.5522,Medium
029013,32400,5.0,0.7038,Medium
029015,5368,33.0,0.6954,Light
029042,14196,17.0,0.7003,Medium
029042,14189,8.0,0.9489,Light
029042,14195,20.0,0.6743,Light
029042,14191,18.0,0.5952,Heavy
029042,14187,23.0,0.9211,None
029042,14188,16.0,0.9328,Light
029046,19098,31.0,0.8991,None
029046,19099,0.0,0.0,Light
029046,19100,33.0,0.929,Light
029052,32753,8.0,0.4062,None
029052,32752,20.0,0.9338,None
029078,20852,28.0,0.7413,Medium
029078,20853,31.0,0.5845,Light
029078,20854,25.0,0.6119,Light
029078,20848,30.0,0.6461,Light
029078,20845,14.0,0.8499,Heavy
029078,20840,17.0,0.9413,None
029078,20839,15.0,0.9796,None
029078,20847,35.0,0.6872,Medium
029096,28149,15.0,0.9338,None
029096,28150,10.0,0.8572,Light
029096,28152,12.0,0.802,None
029096,28156,16.0,0.6429,Heavy
029096,28159,13.0,0.1729,Light
029096,28158,11.0,0.6121,Medium
029096,28151,13.0,0.8203,Light
029096,28154,16.0,0.4455,Heavy
029096,28155,9.0,0.7581,Medium
029102,10192,3.0,0.8831,None
029102,10191,8.0,0.9067,Heavy
029102,10190,13.0,0.6212,Medium
029102,10193,9.0,0.6264,Heavy
029102,10197,10.0,0.6728,VeryHeavy
029102,10195,8.0,0.4013,Heavy
029102,10189,5.0,0.4821,VeryHeavy
029102,10188,7.0,0.9258,None
029104,4864,3.0,0.9287,None
029105,21106,12.0,0.4668,Medium
029105,21113,20.0,0.7859,Medium
029105,21111,11.0,0.8501,Light
029105,21110,21.0,0.6552,Heavy
029105,21109,25.0,0.8713,Light
029105,21105,10.0,0.8643,Light
029105,21107,16.0,0.8897,Light
029105,21103,14.0,0.9505,None
029105,21104,12.0,0.7027,Medium
029105,21108,27.0,0.6516,Medium
029110,22741,13.0,0.919,None
029110,22742,10.0,0.8672,Light
029110,22744,2.0,0.71,Medium
029118,12883,10.0,0.9061,None
029129,33371,9.0,0.9108,None
029129,33370,6.0,0.8473,None
029152,22759,4.0,0.9487,None
029152,22758,5.0,0.925,None
029153,7662,13.0,0.6358,Medium
029153,7661,16.0,0.9135,None
029165,28372,10.0,0.9459,None
029165,28373,14.0,0.925,None
029165,28375,15.0,0.9411,None
029165,28378,17.0,0.9651,None
029165,28376,12.0,0.6632,Medium
029165,28374,9.0,0.9463,Light
029167,1541,13.0,0.5331,Heavy
029167,1542,23.0,0.9073,Light
029184,23084,4.0,0.8752,None
029184,23087,8.0,0.6327,Heavy
029184,23083,6.0,0.9486,None
029184,23089,3.0,0.6416,Heavy
029190,25620,8.0,0.3461,Medium
029190,25618,8.0,0.6497,Medium
029190,25621,19.0,0.857,Light
029190,25622,11.0,0.8374,None
029190,25623,14.0,0.4556,None
029190,25625,17.0,0.2899,Heavy
029190,25626,15.0,0.6735,Heavy
029190,25615,20.0,0.9089,None
029190,25613,12.0,0.9573,None
029190,25612,21.0,0.8981,None
029190,25614,10.0,0.9151,Light
029204,28406,16.0,0.5983,Medium
029204,28404,18.0,0.9155,Light
029204,28405,11.0,0.6376,Light
029207,21513,8.0,0.9289,None
029207,21514,3.0,0.8461,None
029207,21515,4.0,0.7965,None
029211,33191,15.0,0.8932,None
029211,33197,22.0,0.765,Medium
029211,33196,0.0,0.0,Light
029211,33194,26.0,0.9178,None
029211,33193,18.0,0.7208,Light
029211,33192,16.0,0.7762,None
029218,24716,7.0,0.9035,None
029218,24718,13.0,0.1857,VeryHeavy
029235,10806,6.0,0.9158,None
029235,10809,8.0,0.7974,None
029235,10810,12.0,0.2724,None
029235,10804,9.0,0.783,Light
029235,10813,11.0,0.9095,Light
029256,12843,15.0,0.905,None
029256,12842,17.0,0.9027,None
029289,20695,11.0,0.9561,None
029299,27391,9.0,0.84,None
029299,27392,4.0,0.915,None
029299,27395,6.0,0.3483,None
029309,30251,13.0,0.5403,Medium
029309,30248,24.0,0.8038,Light
029309,30244,19.0,0.8808,None
029309,30247,17.0,0.7804,Light
029309,30246,15.0,0.7143,Light
029310,6283,34.0,0.8759,Light
029310,6281,27.0,0.7944,Medium
029310,6286,30.0,0.7896,Light
029310,6280,41.0,0.8344,Light
029310,6279,26.0,0.8537,Light
029310,6278,37.0,0.7576,Light
029310,6277,35.0,0.7909,Light
029310,6275,32.0,0.8798,Light
029311,23903,10.0,0.6497,Light
029311,23900,16.0,0.8711,None
029311,23901,20.0,0.544,Medium
029311,23902,19.0,0.6768,Medium
029314,932,28.0,0.9112,None
029314,934,25.0,0.9602,None
029314,936,21.0,0.4795,Heavy
029314,935,24.0,0.7991,Light
029333,26839,21.0,0.949,None
029333,26830,30.0,0.9538,None
029333,26840,20.0,0.6151,Light
029333,26838,17.0,0.4008,None
029333,26836,18.0,0.6199,Heavy
029333,26831,16.0,0.7543,None
029333,26835,22.0,0.669,Medium
029333,26834,12.0,0.9603,Light
029333,26832,14.0,0.8936,Light
029333,26833,13.0,0.9478,None
029333,26829,15.0,0.9318,None
029346,3842,5.0,0.9282,None
029346,3843,4.0,0.922,None
029346,3841,6.0,0.9321,None
029358,13426,19.0,0.8281,Light
029358,13425,11.0,0.7103,Light
029358,13424,9.0,0.8431,Light
029358,13423,10.0,0.9415,None
029358,13422,13.0,0.8806,None
029363,16527,9.0,0.9198,Light
029363,16524,10.0,0.8572,Light
029363,16525,12.0,0.9337,None
029363,16526,11.0,0.9396,None
029363,16529,14.0,0.8299,Light
029363,16530,15.0,0.5442,Medium
029378,21732,17.0,0.7082,Light
029378,21727,0.0,0.0,None
029378,21726,0.0,0.0,None
029384,27138,33.0,0.9458,None
029384,27139,32.0,0.9237,Light
029384,27140,24.0,0.9039,Light
029384,27141,31.0,0.775,Light
029384,27142,16.0,0.8205,None
029384,27143,17.0,0.629,Medium
029384,27146,30.0,0.2285,Light
029391,3312,0.0,0.0,Light
029391,3310,2.0,0.7702,None
029391,3309,1.0,0.8552,None
029413,32548,10.0,0.8365,None
029413,32550,14.0,0.8265,None
029418,18633,30.0,0.863,Medium
029418,18631,31.0,0.8766,None
029418,18632,41.0,0.8918,None
029435,2469,14.0,0.8817,None
029435,2474,15.0,0.6569,Light
029466,27875,7.0,0.9474,None
029466,27874,4.0,0.7765,None
029466,27876,5.0,0.62,Heavy
029469,771,17.0,0.6818,Heavy
029469,766,11.0,0.8917,None
029469,767,13.0,0.9625,None
029469,768,12.0,0.6367,Medium
029469,769,20.0,0.4847,VeryHeavy
029469,772,15.0,0.6349,Medium
029469,773,9.0,0.5534,VeryHeavy
029469,774,8.0,0.7758,None
029481,8103,7.0,0.6311,Medium
029508,6603,0.0,0.0,Light
029508,6601,17.0,0.9264,None
029508,6599,18.0,0.9333,None
029508,6600,30.0,0.924,None
029521,5072,15.0,0.9257,None
029521,5073,14.0,0.5649,Medium
029521,5064,24.0,0.9165,None
029521,5065,18.0,0.7921,Light
029521,5066,12.0,0.7543,Light
029521,5067,17.0,0.9371,None
029521,5068,19.0,0.8713,None
029521,5069,16.0,0.932,None
029522,26375,26.0,0.7657,None
029522,26376,18.0,0.9178,None
029522,26380,19.0,0.931,None
029522,26378,21.0,0.9386,Light
029522,26379,25.0,0.7823,Light
029522,26381,24.0,0.7755,None
029522,26382,23.0,0.6728,Heavy
029522,26377,22.0,0.9281,None
029523,20190,15.0,0.8523,None
029562,23601,1.0,0.8883,None
029573,3815,32.0,0.9449,None
029573,3812,23.0,0.8382,None
029573,3813,13.0,0.954,None
029573,3814,24.0,0.9382,None
029573,3817,22.0,0.9415,None
029573,3824,27.0,0.9081,None
029573,3820,21.0,0.7469,Light
029573,3818,28.0,0.2512,None
029573,3816,30.0,0.8626,None
029580,13749,11.0,0.9019,Light
029580,13750,8.0,0.9468,None
029580,13751,9.0,0.7175,None
029649,11275,11.0,0.92,None
029649,11283,6.0,0.2909,Medium
029649,11282,8.0,0.8276,Light
029649,11272,2.0,0.8291,Light
029649,11273,10.0,0.9608,None
029649,11274,12.0,0.8895,Light
029649,11281,4.0,0.3794,Medium
029649,11279,7.0,0.8129,None
029659,29572,6.0,0.9579,Light
029659,29571,8.0,0.9116,None
029661,27600,22.0,0.6408,Medium
029661,27595,19.0,0.8745,Light
029661,27594,24.0,0.8689,Light
029661,27593,21.0,0.9136,Light
029661,27596,18.0,0.236,Light
029670,20548,23.0,0.8039,Medium
029670,20549,11.0,0.8577,None
029670,20550,21.0,0.8781,Light
029670,20551,16.0,0.8366,Light
029670,20553,24.0,0.7622,Medium
029670,20554,10.0,0.6729,Medium
029670,20557,20.0,0.9176,None
029670,20558,18.0,0.5742,Medium
029671,22518,5.0,0.737,Light
029671,22517,9.0,0.9225,None
029691,13677,6.0,0.9559,None
029691,13678,4.0,0.9446,None
029702,24000,7.0,0.6894,Light
029702,24001,6.0,0.5072,Light
029716,8332,5.0,0.9146,Light
029716,8334,8.0,0.9271,None
029716,8333,7.0,0.869,None
029717,20952,2.0,0.9093,None
029717,20951,3.0,0.788,Light
029723,7464,24.0,0.958,None
029723,7465,23.0,0.8563,None
029723,7466,25.0,0.8721,None
029723,7468,27.0,0.8274,Light
029723,7463,22.0,0.9286,None
029760,13564,9.0,0.793,Light
029760,13562,18.0,0.8993,Light
029760,13561,21.0,0.9473,Light
029760,13574,19.0,0.6391,Light
029781,3926,11.0,0.7938,Medium
029781,3929,10.0,0.5795,Light
029781,3923,13.0,0.9303,Light
029781,3922,15.0,0.8375,Light
029789,24635,20.0,0.5407,Medium
029789,24636,25.0,0.9387,None
029789,24638,12.0,0.5113,Medium
029789,24633,17.0,0.6047,Light
029789,24639,22.0,0.7059,Heavy
029789,24634,24.0,0.6047,Medium
029789,24645,9.0,0.4844,Medium
029789,24630,19.0,0.881,Light
029789,24629,8.0,0.8518,None
029789,24628,10.0,0.7201,Light
029789,24631,21.0,0.7638,Light
029789,24632,11.0,0.559,Medium
029790,19111,33.0,0.8188,Light
029790,19107,40.0,0.7396,Light
029790,19113,16.0,0.646,Medium
029790,19112,15.0,0.6721,Medium
029790,19109,31.0,0.7,VeryHeavy
029790,19114,23.0,0.5912,Heavy
029806,15041,21.0,0.9741,None
029806,15042,18.0,0.7796,Light
029806,15045,24.0,0.8953,None
029806,15043,22.0,0.9357,None
029806,15044,17.0,0.9353,Light
029810,27074,6.0,0.849,Medium
029810,27075,11.0,0.6279,VeryHeavy
029810,27078,12.0,0.7078,Heavy
029810,27077,7.0,0.6176,Heavy
029810,27082,10.0,0.421,Heavy
029810,27081,2.0,0.9499,Light
029810,27080,15.0,0.9158,Light
029810,27076,5.0,0.8125,Heavy
029810,27079,3.0,0.7702,VeryHeavy
029812,27819,22.0,0.7619,None
029812,27818,18.0,0.8991,None
029822,5993,17.0,0.8995,Light
029834,2193,13.0,0.8743,VeryHeavy
029834,2194,9.0,0.9061,None
029834,2195,14.0,0.6465,VeryHeavy
029834,2196,16.0,0.6443,Light
029837,29650,7.0,0.9596,None
029837,29649,5.0,0.9363,None
029837,29648,6.0,0.9107,None
029843,22043,11.0,0.6681,Light
029843,22041,5.0,0.8076,None
029850,18898,18.0,0.8209,Medium
029850,18902,23.0,0.962,None
029850,18900,17.0,0.905,None
029850,18899,20.0,0.9434,None
029850,18901,14.0,0.9769,None
029854,621,32.0,0.815,Light
029854,626,16.0,0.4892,Medium
029854,619,30.0,0.9214,None
029854,620,28.0,0.8994,Light
029854,618,18.0,0.8793,None
029871,24593,18.0,0.8928,None
029871,24594,39.0,0.8997,None
029871,24595,36.0,0.7741,Light
029871,24597,37.0,0.718,Medium
029871,24596,23.0,0.7474,Light
029871,24602,31.0,0.2507,Medium
029871,24599,13.0,0.758,Light
029872,12173,13.0,0.562,Medium
029872,12176,28.0,0.9225,None
029872,12175,12.0,0.9573,None
029872,12174,17.0,0.9429,Light
029873,32318,14.0,0.8995,Light
029873,32322,3.0,0.8805,None
029873,32324,15.0,0.5991,Heavy
029873,32325,10.0,0.6358,Light
029873,32317,1.0,0.9026,None
029873,32323,8.0,0.214,Heavy
029884,4543,20.0,0.8521,None
029884,4542,25.0,0.844,Light
029884,4541,24.0,0.9421,None
029895,21783,8.0,0.8823,None
029895,21784,7.0,0.9078,Light
029899,23266,19.0,0.8029,Light
029899,23275,15.0,0.957,Light
029899,23265,21.0,0.8196,Light
029899,23273,10.0,0.6428,Medium
029899,23276,13.0,0.6631,Heavy
029899,23272,14.0,0.7161,None
029899,23267,25.0,0.679,Medium
029899,23268,23.0,0.5892,Heavy
029899,23269,11.0,0.9478,None
029899,23262,16.0,0.7174,Medium
029899,23271,17.0,0.7083,Medium
029899,23264,18.0,0.9437,None
029899,23263,8.0,0.7799,Medium
029908,15567,4.0,0.7574,Light
029910,2408,28.0,0.9218,Light
029910,2409,24.0,0.8705,None
029910,2410,19.0,0.9275,None
029910,2411,26.0,0.9554,None
029922,21929,21.0,0.5903,Medium
029922,21922,15.0,0.5387,Medium
029922,21921,12.0,0.6197,Medium
029922,21920,10.0,0.6845,Light
029922,21925,11.0,0.7494,Medium
029922,21919,20.0,0.8952,None
029922,21917,17.0,0.8448,Light
029922,21918,13.0,0.848,None
029926,21512,9.0,0.7312,Medium
029926,21511,12.0,0.9464,None
029926,21507,6.0,0.8518,Light
029926,21508,11.0,0.8181,None
029926,21509,8.0,0.7492,Light
029926,21510,7.0,0.8079,Light
029944,13399,2.0,0.8733,None
029947,11617,10.0,0.8753,Medium
029947,11615,2.0,0.5056,Heavy
029947,11616,20.0,0.4347,Heavy
029947,11618,25.0,0.6525,None
029947,11619,22.0,0.6322,VeryHeavy
029947,11611,11.0,0.866,Light
029947,11612,30.0,0.934,None
029947,11613,7.0,0.713,Medium
029947,11610,16.0,0.9251,None
029947,11609,12.0,0.9284,None
029957,15284,18.0,0.6538,Medium
029957,15285,14.0,0.8504,None
029957,15289,4.0,0.6103,Heavy
029957,15290,5.0,0.5754,Heavy
029957,15283,7.0,0.9287,Light
029957,15291,17.0,0.3931,Heavy
029957,15282,16.0,0.7665,Medium
029957,15281,15.0,0.6243,Heavy
029957,15287,12.0,0.8637,None
029957,15286,19.0,0.6943,Heavy
029957,15288,8.0,0.408,Heavy
029970,26347,18.0,0.8313,None
029970,26349,11.0,0.8712,Light
029970,26350,19.0,0.7188,None
029970,26351,31.0,0.8288,Heavy
029970,26352,26.0,0.8581,Light
029970,26353,25.0,0.553,Heavy
029970,26356,9.0,0.8478,Light
029970,26348,16.0,0.9248,None
029984,16356,7.0,0.9369,None
029984,16355,5.0,0.6468,VeryHeavy
029988,16162,7.0,0.8544,None
029988,16159,10.0,0.93,None
029988,16160,11.0,0.9335,Light
029988,16161,8.0,0.8424,Light
029988,16163,9.0,0.7352,Light
029991,12958,18.0,0.9005,Light
029991,12956,40.0,0.775,Medium
029991,12954,24.0,0.8542,Light
029991,12939,14.0,0.8953,None
029991,12940,29.0,0.8486,Light
029991,12941,21.0,0.9021,None
029991,12942,23.0,0.7439,Light
029991,12943,12.0,0.7625,Light
029991,12944,15.0,0.6707,Heavy
029991,12947,13.0,0.5455,Heavy
029991,12948,26.0,0.7058,Light
029991,12950,10.0,0.2933,VeryHeavy
030000,33506,18.0,0.8539,Medium
030000,33512,19.0,0.9144,Medium
030000,33504,17.0,0.9839,Light
030000,33508,14.0,0.9113,Light
030000,33510,7.0,0.5141,Heavy
030000,33507,12.0,0.7702,Medium
030000,33509,6.0,0.7635,Heavy
030000,33503,11.0,0.9078,None
030000,33511,10.0,0.7645,Light
030000,33505,16.0,0.8445,Medium
030023,3931,7.0,0.9455,None
030023,3930,4.0,0.9303,None
030023,3932,6.0,0.9236,None
030070,11792,9.0,0.8575,None
030070,11793,10.0,0.8843,Light
030074,8570,11.0,0.9408,None
030074,8571,9.0,0.923,Light
030074,8573,5.0,0.7407,Medium
030074,8574,12.0,0.6376,Medium
030079,19490,19.0,0.8387,None
030079,19489,12.0,0.8825,None
030079,19488,16.0,0.9232,None
030079,19487,9.0,0.9197,None
030085,22745,7.0,0.9535,None
030085,22746,9.0,0.8718,Light
030085,22747,12.0,0.8631,Light
030091,22116,41.0,0.7027,Light
030091,22115,22.0,0.7701,Light
030091,22119,24.0,0.7396,Light
030091,22118,21.0,0.8549,Light
030091,22124,35.0,0.7975,Light
030091,22128,34.0,0.1288,Light
030091,22126,30.0,0.172,Heavy
030091,22114,27.0,0.8703,Light
030091,22113,20.0,0.9048,None
030091,22112,23.0,0.9389,None
030091,22125,25.0,0.5333,Medium
030096,27837,6.0,0.9252,None
030107,17892,1.0,0.8484,Medium
030107,17893,5.0,0.8557,Light
030107,17895,7.0,0.8124,Light
030107,17896,6.0,0.626,Heavy
030108,14719,10.0,0.8897,None
030108,14718,14.0,0.9196,None
030108,14716,12.0,0.928,None
030108,14717,9.0,0.9637,None
030144,8178,8.0,0.8263,Light
030144,8177,7.0,0.9678,None
030163,12483,11.0,0.8973,Light
030163,12490,41.0,0.6318,Medium
030163,12481,8.0,0.8892,Medium
030163,12491,9.0,0.6798,Heavy
030163,12484,15.0,0.858,Light
030163,12489,36.0,0.6039,Medium
030163,12486,16.0,0.5611,Heavy
030163,12485,33.0,0.9161,None
030163,12482,40.0,0.6416,Medium
030163,12480,17.0,0.6979,Medium
030163,12476,6.0,0.944,None
030163,12492,28.0,0.5957,Medium
030163,12493,25.0,0.8702,Light
030163,12494,7.0,0.5897,Heavy
030163,12495,38.0,0.6099,Heavy
030163,12500,31.0,0.3461,Heavy
030163,12475,26.0,0.9166,None
030163,12479,18.0,0.8374,Medium
030163,12478,13.0,0.8305,Light
030163,12497,39.0,0.5935,Heavy
030163,12477,24.0,0.7225,Medium
030163,12502,22.0,0.6261,Heavy
030165,12239,7.0,0.9087,None
030165,12244,11.0,0.729,Light
030165,12241,14.0,0.8909,None
030165,12242,9.0,0.8866,Light
030165,12243,2.0,0.9489,None
030165,12240,20.0,0.8153,None
030165,12245,5.0,0.8691,None
030165,12251,22.0,0.4927,Heavy
030165,12250,12.0,0.6044,Light
030165,12247,10.0,0.8245,Light
030165,12248,19.0,0.8269,Heavy
030167,12536,5.0,0.9223,Light
030167,12535,17.0,0.6527,Light
030167,12546,19.0,0.7932,Light
030167,12531,12.0,0.9526,None
030167,12532,14.0,0.908,None
030167,12533,8.0,0.8848,None
030167,12534,6.0,0.8624,Light
030175,27840,14.0,0.9294,None
030175,27841,6.0,0.9083,None
030175,27842,19.0,0.908,Light
030175,27843,18.0,0.8039,None
030175,27844,13.0,0.9469,Light
030175,27849,10.0,0.7898,Light
030175,27850,4.0,0.7005,Medium
030176,2757,25.0,0.9572,None
030176,2756,22.0,0.9108,None
030176,2753,20.0,0.9199,None
030176,2755,23.0,0.8959,Light
030176,2754,0.0,0.0,None
030178,15309,10.0,0.6703,Light
030178,15311,12.0,0.6874,Light
030178,15310,15.0,0.8542,None
030178,15312,14.0,0.9373,Light
030178,15308,11.0,0.955,Light
030208,17098,2.0,0.919,None
030208,17097,3.0,0.9142,None
030210,4795,22.0,0.9216,Light
030210,4786,18.0,0.9611,None
030210,4785,14.0,0.7783,Light
030210,4784,15.0,0.9032,None
030210,4788,20.0,0.5344,Medium
030210,4789,13.0,0.8377,Light
030210,4791,10.0,0.8992,Light
030210,4793,23.0,0.8994,Light
030210,4787,12.0,0.9601,Light
030212,18765,27.0,0.6834,Medium
030212,18766,30.0,0.9184,None
030212,18767,15.0,0.9299,Light
030212,18768,32.0,0.4633,Medium
030212,18769,10.0,0.6142,Heavy
030212,18770,29.0,0.5246,Medium
030212,18774,32.0,0.4744,Medium
030212,18776,31.0,0.855,None
030212,18778,25.0,0.3747,VeryHeavy
030212,18762,20.0,0.8842,None
030212,18764,16.0,0.6709,Medium
030212,18772,26.0,0.8961,Light
030212,18763,13.0,0.9113,None
030217,19325,28.0,0.9176,None
030217,19329,36.0,0.9327,None
030217,19327,23.0,0.88,Medium
030217,19326,31.0,0.8897,Light
030217,19328,35.0,0.9543,Light
030234,15590,18.0,0.6136,Medium
030234,15584,25.0,0.9161,None
030234,15587,24.0,0.8914,Light
030234,15585,17.0,0.9343,None
030249,29387,7.0,0.5344,Heavy
030249,29379,16.0,0.9722,None
030249,29381,17.0,0.8906,None
030249,29382,11.0,0.968,Light
030249,29383,8.0,0.8053,Light
030249,29380,15.0,0.7842,Light
030274,23183,17.0,0.8748,Medium
030280,32483,41.0,0.9119,None
030280,32484,45.0,0.9386,None
030280,32485,31.0,0.8488,Medium
030280,32488,49.0,0.8463,Light
030280,32482,34.0,0.9503,None
030305,3048,6.0,0.7413,Medium
030313,944,6.0,0.6329,Heavy
030313,943,9.0,0.6295,None
030314,10965,12.0,0.5826,Heavy
030318,32535,19.0,0.9187,Light
030318,32532,17.0,0.9383,Light
030318,32536,18.0,0.7632,Medium
030318,32538,12.0,0.8742,Light
030318,32534,15.0,0.8979,Light
030319,20458,11.0,0.8447,Medium
030319,20460,6.0,0.7194,Light
030319,20453,7.0,0.9262,None
030319,20454,14.0,0.8147,Light
030319,20455,3.0,0.9344,None
030319,20457,13.0,0.5718,Heavy
030319,20456,12.0,0.9157,None
030327,6892,12.0,0.9269,None
030327,6891,17.0,0.6205,Medium
030361,20959,14.0,0.2931,Medium
030361,20955,13.0,0.9265,None
030361,20954,19.0,0.7082,Medium
030361,20953,27.0,0.9296,Light
030403,14164,10.0,0.7339,Medium
030403,14166,9.0,0.5506,Medium
030403,14167,19.0,0.8931,None
030403,14170,12.0,0.5689,Medium
030403,14174,15.0,0.6158,Heavy
030403,14176,17.0,0.4117,Heavy
030403,14163,23.0,0.9508,None
030403,14168,22.0,0.5837,Heavy
030434,15738,23.0,0.8613,None
030434,15743,31.0,0.7661,Light
030434,15734,26.0,0.8776,Light
030434,15742,34.0,0.8908,None
030434,15741,25.0,0.9555,None
030434,15744,28.0,0.3149,Heavy
030434,15740,24.0,0.656,Medium
030434,15735,21.0,0.9452,None
030434,15739,24.0,0.5737,Medium
030434,15737,16.0,0.8373,Light
030434,15736,11.0,0.9618,Light
030434,15745,32.0,0.5064,Medium
030461,20134,6.0,0.845,None
030461,20133,16.0,0.7531,Light
030468,27160,25.0,0.9579,None
030468,27161,8.0,0.6087,Medium
030468,27162,14.0,0.5259,Medium
030468,27163,21.0,0.5681,Medium
030468,27167,17.0,0.8235,Medium
030468,27166,26.0,0.9023,Medium
030468,27165,18.0,0.9199,None
030468,27164,7.0,0.942,None
030495,19,22.0,0.793,None
030495,18,15.0,0.8108,None
030495,17,19.0,0.698,Medium
030495,21,23.0,0.7672,Light
030499,4185,23.0,0.889,None
030499,4186,22.0,0.8785,Light
030499,4187,20.0,0.9038,None
030499,4188,16.0,0.8402,None
030499,4189,18.0,0.6449,Medium
030499,4190,26.0,0.9087,None
030499,4192,21.0,0.7541,Heavy
030499,4196,19.0,0.6942,Medium
030499,4197,15.0,0.5001,Heavy
030499,4191,14.0,0.6459,Light
030509,1754,16.0,0.856,Light
030509,1757,19.0,0.6669,Medium
030509,1758,27.0,0.4911,VeryHeavy
030509,1752,25.0,0.9397,None
030509,1753,23.0,0.8277,Light
030509,1755,28.0,0.7886,None
030514,33212,5.0,0.9141,None
030514,33211,6.0,0.8448,Light
030514,33210,2.0,0.8771,None
030514,33214,0.0,0.7413,Medium
030514,33213,1.0,0.9149,Light
030515,8800,7.0,0.665,Medium
030515,8804,5.0,0.6848,Medium
030515,8798,11.0,0.7277,Medium
030515,8797,4.0,0.8358,Light
030515,8796,10.0,0.9556,None
030515,8795,8.0,0.7168,Medium
