,image_id,tp,fp,fn,precision,recall
4242,040972,2,12,29,0.143,0.065
4243,006568,1,2,19,0.333,0.05
4244,015864,1,7,37,0.125,0.026
4245,038437,1,2,9,0.333,0.1
4246,019571,5,6,11,0.455,0.312
4247,015438,2,6,26,0.25,0.071
4248,044306,1,3,6,0.25,0.143
4249,043897,1,1,12,0.5,0.077
4250,018795,6,7,32,0.462,0.158
4251,006527,6,1,15,0.857,0.286
4252,010083,2,1,42,0.667,0.045
4253,046123,1,2,4,0.333,0.2
4254,026325,3,6,29,0.333,0.094
4255,001107,2,6,38,0.25,0.05
4256,044346,2,4,19,0.333,0.095
4257,008941,7,2,25,0.778,0.219
4258,012119,3,1,10,0.75,0.231
4259,003077,5,4,15,0.556,0.25
4260,037123,6,5,18,0.545,0.25
4261,048238,1,0,2,1.0,0.333
4262,015365,1,4,30,0.2,0.032
4263,015017,6,10,47,0.375,0.113
4264,036647,1,4,18,0.2,0.053
4265,047311,2,3,12,0.4,0.143
4266,049418,7,3,15,0.7,0.318
4267,032539,4,5,21,0.444,0.16
4268,022055,4,2,17,0.667,0.19
4269,026126,3,9,31,0.25,0.088
4270,041386,3,5,27,0.375,0.1
4271,021920,4,6,15,0.4,0.211
4272,042253,7,6,38,0.538,0.156
4273,025234,2,0,6,1.0,0.25
4274,022367,4,2,15,0.667,0.211
4275,040834,3,4,14,0.429,0.176
4276,006598,4,8,29,0.333,0.121
4277,044730,3,3,18,0.5,0.143
4278,031629,3,2,19,0.6,0.136
4279,013588,4,0,2,1.0,0.667
4280,005472,3,8,29,0.273,0.094
4281,030064,1,4,15,0.2,0.062
4282,025528,9,5,19,0.643,0.321
4283,004678,6,3,39,0.667,0.133
4284,022743,8,3,15,0.727,0.348
4285,049010,3,4,28,0.429,0.097
4286,044981,9,7,32,0.562,0.22
4287,014909,3,5,16,0.375,0.158
4288,005089,5,2,9,0.714,0.357
4289,048072,3,3,13,0.5,0.187
4290,037639,5,4,18,0.556,0.217
4291,029501,3,1,6,0.75,0.333
4292,048479,1,0,4,1.0,0.2
4293,038282,3,1,7,0.75,0.3
4294,049998,1,2,5,0.333,0.167
4295,011178,6,4,8,0.6,0.429
4296,017037,5,6,20,0.455,0.2
4297,028789,2,6,19,0.25,0.095
4298,013852,1,4,13,0.2,0.071
4299,035750,3,3,24,0.5,0.111
4300,015970,7,11,53,0.389,0.117
4301,005862,3,0,4,1.0,0.429
4302,038204,2,2,12,0.5,0.143
4303,000735,2,2,26,0.5,0.071
4304,034586,0,4,13,0.0,0.0
4305,008372,6,11,42,0.353,0.125
4306,046018,2,4,13,0.333,0.133
4307,003116,5,6,42,0.455,0.106
4308,012939,6,10,27,0.375,0.182
4309,020332,8,5,22,0.615,0.267
4310,036936,8,12,34,0.4,0.19
4311,018336,2,4,20,0.333,0.091
4312,037715,3,1,6,0.75,0.333
4313,005385,11,10,73,0.524,0.131
4314,003076,0,2,39,0.0,0.0
4315,048226,2,4,16,0.333,0.111
4316,036702,0,2,18,0.0,0.0
4317,021875,6,3,14,0.667,0.3
4318,049447,3,5,13,0.375,0.187
4319,012218,1,0,3,1.0,0.25
4320,041999,5,7,28,0.417,0.152
4321,037413,4,3,5,0.571,0.444
4322,039178,2,0,17,1.0,0.105
4323,036093,0,1,3,0.0,0.0
4324,012341,5,3,19,0.625,0.208
4325,040061,3,8,63,0.273,0.045
4326,001812,5,2,24,0.714,0.172
4327,005362,2,0,14,1.0,0.125
4328,018395,2,0,9,1.0,0.182
4329,041704,6,4,41,0.6,0.128
4330,048638,4,2,9,0.667,0.308
4331,038494,5,5,20,0.5,0.2
4332,032122,6,7,33,0.462,0.154
4333,017654,3,4,14,0.429,0.176
4334,044200,4,8,27,0.333,0.129
4335,017892,2,7,30,0.222,0.062
4336,014510,10,8,22,0.556,0.312
4337,008630,2,1,10,0.667,0.167
4338,007863,11,4,9,0.733,0.55
4339,003668,4,8,52,0.333,0.071
4340,005292,4,2,18,0.667,0.182
4341,007099,6,6,16,0.5,0.273
4342,037210,1,1,2,0.5,0.333
4343,005150,2,2,5,0.5,0.286
4344,036172,5,0,13,1.0,0.278
4345,024543,0,1,2,0.0,0.0
4346,043906,6,3,18,0.667,0.25
4347,007090,0,14,53,0.0,0.0
4348,001091,4,0,3,1.0,0.571
4349,036044,4,5,13,0.444,0.235
4350,008530,3,2,22,0.6,0.12
4351,000147,1,3,24,0.25,0.04
4352,036728,8,10,31,0.444,0.205
4353,029422,3,2,12,0.6,0.2
4354,039924,3,2,7,0.6,0.3
4355,022987,2,3,10,0.4,0.167
4356,049276,2,3,11,0.4,0.154
4357,001114,4,0,9,1.0,0.308
4358,009393,1,4,8,0.2,0.111
4359,041767,2,1,4,0.667,0.333
4360,038622,4,3,4,0.571,0.5
4361,036009,1,0,4,1.0,0.2
4362,043324,4,3,17,0.571,0.19
4363,026974,6,4,10,0.6,0.375
4364,030863,2,7,22,0.222,0.083
4365,038862,4,3,15,0.571,0.211
4366,031379,1,0,2,1.0,0.333
4367,015924,6,2,9,0.75,0.4
4368,049912,0,4,23,0.0,0.0
4369,024541,6,9,41,0.4,0.128
4370,037474,6,2,17,0.75,0.261
4371,038587,4,5,25,0.444,0.138
4372,038358,1,0,10,1.0,0.091
4373,028614,2,3,20,0.4,0.091
4374,044651,8,11,26,0.421,0.235
4375,015077,4,6,19,0.4,0.174
4376,000436,9,4,46,0.692,0.164
4377,030394,1,1,8,0.5,0.111
4378,033371,2,5,23,0.286,0.08
4379,005797,6,11,47,0.353,0.113
4380,038224,3,8,28,0.273,0.097
4381,037048,4,2,20,0.667,0.167
4382,008813,3,2,10,0.6,0.231
4383,040535,4,1,17,0.8,0.19
4384,012741,0,1,7,0.0,0.0
4385,004313,2,2,5,0.5,0.286
4386,000207,3,3,31,0.5,0.088
4387,039106,1,2,12,0.333,0.077
4388,009397,3,5,15,0.375,0.167
4389,012031,3,2,16,0.6,0.158
4390,007578,2,1,5,0.667,0.286
4391,004083,1,3,10,0.25,0.091
4392,029506,3,2,12,0.6,0.2
4393,019182,4,4,25,0.5,0.138
4394,028130,7,6,24,0.538,0.226
4395,023442,1,0,14,1.0,0.067
4396,017362,4,6,24,0.4,0.143
4397,008250,4,2,5,0.667,0.444
4398,006735,3,4,29,0.429,0.094
4399,028273,6,5,25,0.545,0.194
4400,002342,7,5,40,0.583,0.149
4401,028545,1,0,13,1.0,0.071
4402,002881,4,1,8,0.8,0.333
4403,049813,1,4,13,0.2,0.071
4404,041651,4,1,9,0.8,0.308
4405,035664,2,0,1,1.0,0.667
4406,043865,2,10,40,0.167,0.048
4407,001998,2,5,22,0.286,0.083
4408,016682,2,6,7,0.25,0.222
4409,013551,4,0,16,1.0,0.2
4410,004539,5,1,19,0.833,0.208
4411,006239,5,4,11,0.556,0.312
4412,006155,4,12,27,0.25,0.129
4413,028807,0,1,36,0.0,0.0
4414,009737,2,9,26,0.182,0.071
4415,024499,4,8,35,0.333,0.103
4416,029388,1,1,12,0.5,0.077
4417,030086,1,7,1,0.125,0.5
4418,038874,6,7,24,0.462,0.2
4419,020987,2,4,13,0.333,0.133
4420,027540,0,4,25,0.0,0.0
4421,012557,1,2,4,0.333,0.2
4422,012386,1,1,3,0.5,0.25
4423,036415,4,5,53,0.444,0.07
4424,018096,3,1,5,0.75,0.375
4425,039384,5,9,21,0.357,0.192
4426,048197,0,1,4,0.0,0.0
4427,011768,2,1,2,0.667,0.5
4428,023562,8,8,36,0.5,0.182
4429,039450,1,6,10,0.143,0.091
4430,022615,2,2,14,0.5,0.125
4431,044354,5,6,25,0.455,0.167
4432,031503,1,2,10,0.333,0.091
4433,003551,4,8,28,0.333,0.125
4434,049256,4,2,15,0.667,0.211
4435,031642,5,4,19,0.556,0.208
4436,043419,1,1,5,0.5,0.167
4437,039771,8,7,13,0.533,0.381
4438,034131,1,2,22,0.333,0.043
4439,018434,3,3,10,0.5,0.231
4440,039276,7,10,26,0.412,0.212
4441,018333,2,5,20,0.286,0.091
4442,000159,4,3,37,0.571,0.098
4443,027301,0,2,3,0.0,0.0
4444,024248,0,2,18,0.0,0.0
4445,049696,5,5,14,0.5,0.263
4446,015190,1,0,1,1.0,0.5
4447,015948,1,0,3,1.0,0.25
4448,030934,2,4,23,0.333,0.08
4449,017103,3,3,16,0.5,0.158
4450,006706,2,3,8,0.4,0.2
4451,016754,0,1,3,0.0,0.0
4452,049720,4,4,8,0.5,0.333
4453,007304,2,1,16,0.667,0.111
4454,002545,7,0,11,1.0,0.389
4455,003858,4,5,11,0.444,0.267
4456,044842,10,3,13,0.769,0.435
4457,030951,1,0,9,1.0,0.1
4458,047015,6,3,16,0.667,0.273
4459,049151,1,3,9,0.25,0.1
4460,007369,4,0,5,1.0,0.444
4461,029978,4,8,17,0.333,0.19
4462,048329,0,1,2,0.0,0.0
4463,005342,1,1,4,0.5,0.2
4464,003812,0,1,14,0.0,0.0
4465,018242,3,5,16,0.375,0.158
4466,021226,2,6,14,0.25,0.125
4467,044647,3,4,10,0.429,0.231
4468,033584,1,3,17,0.25,0.056
4469,019071,4,6,21,0.4,0.16
4470,017189,2,5,18,0.286,0.1
4471,048121,1,1,2,0.5,0.333
4472,010623,1,2,9,0.333,0.1
4473,038217,2,1,12,0.667,0.143
4474,043828,3,2,10,0.6,0.231
4475,015230,11,11,45,0.5,0.196
4476,031490,5,4,22,0.556,0.185
4477,024592,2,5,21,0.286,0.087
4478,042740,4,12,41,0.25,0.089
4479,045577,1,1,14,0.5,0.067
4480,018137,1,11,23,0.083,0.042
4481,040714,4,5,24,0.444,0.143
4482,017255,3,2,9,0.6,0.25
4483,034508,1,4,24,0.2,0.04
4484,010690,4,3,11,0.571,0.267
4485,019973,1,0,4,1.0,0.2
4486,007663,5,4,16,0.556,0.238
4487,023170,2,5,24,0.286,0.077
4488,047618,6,7,24,0.462,0.2
4489,042808,2,5,45,0.286,0.043
4490,043049,1,0,4,1.0,0.2
4491,032945,4,7,21,0.364,0.16
4492,032739,5,6,22,0.455,0.185
4493,042678,1,3,20,0.25,0.048
4494,049812,3,2,23,0.6,0.115
4495,000490,6,7,33,0.462,0.154
4496,042056,3,0,26,1.0,0.103
4497,042996,8,5,22,0.615,0.267
4498,041687,2,1,11,0.667,0.154
4499,039872,1,3,14,0.25,0.067
4500,031985,0,1,17,0.0,0.0
4501,021425,6,2,32,0.75,0.158
4502,005075,4,3,22,0.571,0.154
4503,019539,4,1,21,0.8,0.16
4504,032307,0,1,14,0.0,0.0
4505,024744,0,3,22,0.0,0.0
4506,022333,7,5,42,0.583,0.143
4507,012884,2,3,11,0.4,0.154
4508,041073,6,8,24,0.429,0.2
4509,006889,7,5,17,0.583,0.292
4510,027025,1,0,4,1.0,0.2
4511,027776,5,4,34,0.556,0.128
4512,029476,0,2,28,0.0,0.0
4513,002611,7,6,25,0.538,0.219
4514,038245,3,13,39,0.187,0.071
4515,014984,3,2,16,0.6,0.158
4516,024446,2,4,9,0.333,0.182
4517,004374,1,2,22,0.333,0.043
4518,026914,6,23,51,0.207,0.105
4519,028486,2,5,16,0.286,0.111
4520,007123,2,0,3,1.0,0.4
4521,006367,1,2,12,0.333,0.077
4522,046971,1,0,3,1.0,0.25
4523,027101,5,4,13,0.556,0.278
4524,012578,2,10,30,0.167,0.062
4525,023157,4,10,33,0.286,0.108
4526,031342,1,12,44,0.077,0.022
4527,022776,1,1,7,0.5,0.125
4528,025104,3,1,18,0.75,0.143
4529,016079,3,7,14,0.3,0.176
4530,035987,5,6,27,0.455,0.156
4531,037455,2,4,18,0.333,0.1
4532,038898,2,4,41,0.333,0.047
4533,030875,3,3,12,0.5,0.2
4534,018990,4,5,40,0.444,0.091
4535,042365,1,1,8,0.5,0.111
4536,029680,0,4,16,0.0,0.0
4537,006786,3,2,11,0.6,0.214
4538,020328,2,4,18,0.333,0.1
4539,044307,4,7,14,0.364,0.222
4540,011899,2,2,2,0.5,0.5
4541,024285,2,0,1,1.0,0.667
4542,032992,2,0,11,1.0,0.154
4543,036771,4,3,16,0.571,0.2
4544,016619,5,3,10,0.625,0.333
4545,038466,1,1,8,0.5,0.111
4546,046560,0,3,3,0.0,0.0
4547,031795,3,3,32,0.5,0.086
4548,049048,3,2,3,0.6,0.5
4549,005144,3,1,24,0.75,0.111
4550,038667,5,0,1,1.0,0.833
4551,013477,3,2,16,0.6,0.158
4552,000581,4,6,9,0.4,0.308
4553,017917,1,0,7,1.0,0.125
4554,031999,6,4,9,0.6,0.4
4555,034732,4,4,13,0.5,0.235
4556,036665,4,3,22,0.571,0.154
4557,048707,5,3,8,0.625,0.385
4558,005081,5,10,47,0.333,0.096
4559,009765,9,10,22,0.474,0.29
4560,048516,2,1,20,0.667,0.091
4561,033766,2,0,3,1.0,0.4
4562,006252,2,2,13,0.5,0.133
4563,029254,1,3,13,0.25,0.071
4564,037072,11,6,15,0.647,0.423
4565,036463,2,3,12,0.4,0.143
4566,016560,5,2,7,0.714,0.417
4567,043163,7,9,26,0.437,0.212
4568,017243,3,2,3,0.6,0.5
4569,026963,4,3,6,0.571,0.4
4570,046301,4,7,17,0.364,0.19
4571,044850,1,0,4,1.0,0.2
4572,040008,5,1,24,0.833,0.172
4573,043453,5,4,22,0.556,0.185
4574,027295,2,2,2,0.5,0.5
4575,010527,7,3,20,0.7,0.259
4576,005650,0,2,19,0.0,0.0
4577,004968,3,1,42,0.75,0.067
4578,037678,3,3,7,0.5,0.3
4579,043351,4,3,16,0.571,0.2
4580,039125,1,2,0,0.333,1.0
4581,016859,4,4,10,0.5,0.286
4582,034948,3,1,6,0.75,0.333
4583,039212,2,4,16,0.333,0.111
4584,049810,3,1,4,0.75,0.429
4585,033362,2,1,19,0.667,0.095
4586,037441,6,4,24,0.6,0.2
4587,019366,0,1,5,0.0,0.0
4588,041658,4,5,21,0.444,0.16
4589,017699,1,0,21,1.0,0.045
4590,033885,1,0,5,1.0,0.167
4591,048784,5,2,21,0.714,0.192
4592,029090,4,0,8,1.0,0.333
4593,034470,4,12,46,0.25,0.08
4594,041324,5,2,14,0.714,0.263
4595,028503,0,1,2,0.0,0.0
4596,004256,7,3,17,0.7,0.292
4597,040054,8,2,19,0.8,0.296
4598,019942,0,2,3,0.0,0.0
4599,046635,6,3,9,0.667,0.4
4600,012086,1,0,3,1.0,0.25
4601,017364,0,1,7,0.0,0.0
4602,019787,2,2,1,0.5,0.667
4603,018646,1,1,2,0.5,0.333
4604,028557,3,3,27,0.5,0.1
4605,034591,0,4,19,0.0,0.0
4606,009104,0,7,42,0.0,0.0
4607,005029,3,6,41,0.333,0.068
4608,016572,7,14,30,0.333,0.189
4609,024949,5,2,33,0.714,0.132
4610,029297,3,6,26,0.333,0.103
4611,047019,9,9,40,0.5,0.184
4612,016126,2,0,10,1.0,0.167
4613,001965,5,7,23,0.417,0.179
4614,015405,3,0,18,1.0,0.143
4615,031054,1,1,10,0.5,0.091
4616,048932,0,2,3,0.0,0.0
4617,045613,3,8,44,0.273,0.064
4618,045973,5,0,5,1.0,0.5
4619,004769,3,2,11,0.6,0.214
4620,035575,3,2,8,0.6,0.273
4621,016719,10,2,11,0.833,0.476
4622,030963,6,2,6,0.75,0.5
4623,015622,1,2,3,0.333,0.25
4624,037239,2,2,10,0.5,0.167
4625,023926,6,3,16,0.667,0.273
4626,040925,0,3,7,0.0,0.0
4627,006088,4,5,7,0.444,0.364
4628,045805,0,1,16,0.0,0.0
4629,035884,2,3,4,0.4,0.333
4630,015930,1,3,10,0.25,0.091
4631,037021,6,5,14,0.545,0.3
4632,042285,2,6,24,0.25,0.077
4633,033171,2,1,12,0.667,0.143
4634,004615,4,9,28,0.308,0.125
4635,029824,1,2,9,0.333,0.1
4636,027008,6,1,3,0.857,0.667
4637,043859,8,3,24,0.727,0.25
4638,018266,0,2,5,0.0,0.0
4639,033684,8,8,22,0.5,0.267
4640,031754,2,3,22,0.4,0.083
4641,009386,6,2,8,0.75,0.429
4642,032937,1,0,6,1.0,0.143
4643,001498,4,12,42,0.25,0.087
4644,044936,1,8,33,0.111,0.029
4645,037796,6,9,20,0.4,0.231
4646,026493,5,1,10,0.833,0.333
4647,019284,3,2,6,0.6,0.333
4648,013579,4,0,4,1.0,0.5
4649,017766,3,2,10,0.6,0.231
4650,022470,2,3,1,0.4,0.667
4651,020786,2,2,5,0.5,0.286
4652,016428,2,7,26,0.222,0.071
4653,021206,3,7,14,0.3,0.176
4654,047214,1,0,3,1.0,0.25
4655,014278,2,5,21,0.286,0.087
4656,020724,4,3,8,0.571,0.333
4657,032108,1,0,2,1.0,0.333
4658,044165,0,1,3,0.0,0.0
4659,039560,3,0,22,1.0,0.12
4660,004094,3,2,6,0.6,0.333
4661,006969,4,3,12,0.571,0.25
4662,030843,11,9,22,0.55,0.333
4663,024441,9,9,37,0.5,0.196
4664,014441,0,4,1,0.0,0.0
4665,028183,1,2,10,0.333,0.091
4666,000090,1,7,17,0.125,0.056
4667,001049,3,3,25,0.5,0.107
4668,026132,5,2,20,0.714,0.2
4669,009306,4,5,26,0.444,0.133
4670,020103,3,1,6,0.75,0.333
4671,021333,4,13,25,0.235,0.138
4672,028803,3,7,20,0.3,0.13
4673,001616,3,2,11,0.6,0.214
4674,015188,3,4,7,0.429,0.3
4675,043282,1,3,23,0.25,0.042
4676,022481,1,2,10,0.333,0.091
4677,003757,10,4,18,0.714,0.357
4678,044871,3,2,29,0.6,0.094
4679,031897,6,9,39,0.4,0.133
4680,027133,3,2,8,0.6,0.273
4681,007636,4,4,21,0.5,0.16
4682,030359,9,3,23,0.75,0.281
4683,028454,1,1,2,0.5,0.333
4684,047763,1,0,3,1.0,0.25
4685,038782,7,3,13,0.7,0.35
4686,038360,4,0,4,1.0,0.5
4687,033678,2,2,14,0.5,0.125
4688,003702,6,7,39,0.462,0.133
4689,034459,4,2,7,0.667,0.364
4690,022246,5,1,14,0.833,0.263
4691,009664,6,12,35,0.333,0.146
4692,041630,3,2,10,0.6,0.231
4693,007990,3,1,22,0.75,0.12
4694,036346,0,3,12,0.0,0.0
4695,010346,6,5,14,0.545,0.3
4696,013084,3,3,13,0.5,0.187
4697,029243,10,7,20,0.588,0.333
4698,002036,3,8,34,0.273,0.081
4699,045204,1,0,1,1.0,0.5
4700,009629,2,4,22,0.333,0.083
4701,004247,3,2,41,0.6,0.068
4702,048075,0,1,2,0.0,0.0
4703,033761,5,6,33,0.455,0.132
4704,004812,4,5,21,0.444,0.16
4705,011620,3,5,14,0.375,0.176
4706,023787,3,2,9,0.6,0.25
4707,020135,4,3,10,0.571,0.286
4708,039605,6,10,33,0.375,0.154
4709,047790,5,10,37,0.333,0.119
4710,047325,1,2,8,0.333,0.111
4711,049552,7,2,9,0.778,0.437
4712,002493,4,3,25,0.571,0.138
4713,002163,2,4,13,0.333,0.133
4714,004488,5,4,25,0.556,0.167
4715,047087,2,1,2,0.667,0.5
4716,034190,3,5,13,0.375,0.187
4717,033879,1,4,26,0.2,0.037
4718,007343,2,4,20,0.333,0.091
4719,026788,4,3,25,0.571,0.138
4720,022855,1,0,5,1.0,0.167
4721,040982,4,3,6,0.571,0.4
4722,049267,3,2,30,0.6,0.091
4723,004671,3,6,33,0.333,0.083
4724,045327,4,2,13,0.667,0.235
4725,014208,7,6,34,0.538,0.171
4726,000699,6,6,25,0.5,0.194
4727,016418,5,3,22,0.625,0.185
4728,009457,6,5,27,0.545,0.182
