image_id,tp,fp,fn,tn,precision,recall,accuracy
042039,0,1,1,1,0.0,0.0,0.333
042044,2,1,4,6,0.667,0.333,0.615
042046,2,0,3,17,1.0,0.4,0.864
042065,2,4,1,8,0.333,0.667,0.667
042066,3,2,2,6,0.6,0.6,0.692
042069,6,0,10,19,1.0,0.375,0.714
042096,1,1,10,12,0.5,0.091,0.542
042099,1,1,10,0,0.5,0.091,0.083
042108,2,0,8,11,1.0,0.2,0.619
042117,4,1,8,21,0.8,0.333,0.735
042141,1,0,1,24,1.0,0.5,0.962
042147,7,4,4,15,0.636,0.636,0.733
042158,4,2,11,17,0.667,0.267,0.618
042164,5,2,14,6,0.714,0.263,0.407
042174,6,1,3,11,0.857,0.667,0.81
042189,1,0,2,3,1.0,0.333,0.667
042199,1,0,6,30,1.0,0.143,0.838
042201,2,0,1,5,1.0,0.667,0.875
042202,4,0,2,11,1.0,0.667,0.882
042265,9,2,4,6,0.818,0.692,0.714
042277,3,0,1,20,1.0,0.75,0.958
042289,2,0,3,10,1.0,0.4,0.8
042290,10,0,15,13,1.0,0.4,0.605
042292,9,2,10,16,0.818,0.474,0.676
042306,2,0,1,1,1.0,0.667,0.75
042312,8,0,10,13,1.0,0.444,0.677
042317,9,2,2,9,0.818,0.818,0.818
042329,2,3,3,6,0.4,0.4,0.571
042366,8,6,6,8,0.571,0.571,0.571
042367,9,0,5,9,1.0,0.643,0.783
042373,1,0,9,8,1.0,0.1,0.5
042392,3,1,9,14,0.75,0.25,0.63
042401,10,2,3,8,0.833,0.769,0.783
042419,3,0,3,14,1.0,0.5,0.85
042429,1,2,11,12,0.333,0.083,0.5
042447,3,0,4,2,1.0,0.429,0.556
042451,1,1,0,5,0.5,1.0,0.857
042475,6,0,1,3,1.0,0.857,0.9
042476,3,1,0,8,0.75,1.0,0.917
042483,2,1,3,3,0.667,0.4,0.556
042491,7,2,11,23,0.778,0.389,0.698
042495,3,1,3,18,0.75,0.5,0.84
042499,1,0,2,9,1.0,0.333,0.833
042521,8,0,8,12,1.0,0.5,0.714
042531,1,0,2,3,1.0,0.333,0.667
042532,3,1,1,7,0.75,0.75,0.833
042534,1,0,0,5,1.0,1.0,1.0
042535,4,2,6,10,0.667,0.4,0.636
042541,1,0,1,13,1.0,0.5,0.933
042566,3,2,7,12,0.6,0.3,0.625
042586,1,0,1,4,1.0,0.5,0.833
042605,10,0,2,3,1.0,0.833,0.867
042614,3,0,2,18,1.0,0.6,0.913
042621,3,0,0,20,1.0,1.0,1.0
042623,6,3,5,11,0.667,0.545,0.68
042627,9,2,8,21,0.818,0.529,0.75
042631,7,2,8,21,0.778,0.467,0.737
042652,0,3,5,33,0.0,0.0,0.805
042658,6,3,4,17,0.667,0.6,0.767
042659,6,1,2,7,0.857,0.75,0.812
042701,5,0,1,0,1.0,0.833,0.833
042709,3,2,5,9,0.6,0.375,0.632
042718,4,0,4,3,1.0,0.5,0.636
042730,2,0,9,17,1.0,0.182,0.679
042742,8,7,7,9,0.533,0.533,0.548
042743,1,0,1,13,1.0,0.5,0.933
042747,3,0,4,7,1.0,0.429,0.714
042759,4,1,3,1,0.8,0.571,0.556
042765,2,2,4,9,0.5,0.333,0.647
042770,7,0,3,8,1.0,0.7,0.833
042776,3,2,3,15,0.6,0.5,0.783
042790,1,0,0,1,1.0,1.0,1.0
042793,3,1,0,7,0.75,1.0,0.909
042819,4,0,5,7,1.0,0.444,0.688
042827,1,1,0,5,0.5,1.0,0.857
042828,10,2,24,8,0.833,0.294,0.409
042831,1,0,3,33,1.0,0.25,0.919
042845,1,0,7,5,1.0,0.125,0.462
042856,4,0,0,13,1.0,1.0,1.0
042868,0,2,2,6,0.0,0.0,0.6
042877,1,0,5,20,1.0,0.167,0.808
042881,10,1,5,5,0.909,0.667,0.714
042896,6,0,3,11,1.0,0.667,0.85
042897,5,2,5,21,0.714,0.5,0.788
042923,5,0,17,9,1.0,0.227,0.452
042924,3,0,2,22,1.0,0.6,0.926
042929,2,2,8,15,0.5,0.2,0.63
042939,1,1,3,7,0.5,0.25,0.667
042943,5,2,6,5,0.714,0.455,0.556
042944,9,4,5,4,0.692,0.643,0.591
042956,7,1,4,3,0.875,0.636,0.667
042958,10,4,8,9,0.714,0.556,0.613
042969,5,2,22,3,0.714,0.185,0.25
042974,11,3,22,5,0.786,0.333,0.39
042977,0,1,2,2,0.0,0.0,0.4
042985,3,0,1,9,1.0,0.75,0.923
042991,0,1,3,28,0.0,0.0,0.875
042994,1,0,9,4,1.0,0.1,0.357
043008,1,0,0,7,1.0,1.0,1.0
043015,1,0,1,7,1.0,0.5,0.889
043027,0,1,2,13,0.0,0.0,0.812
043034,4,1,1,8,0.8,0.8,0.857
043048,1,3,0,15,0.25,1.0,0.842
043059,4,1,2,17,0.8,0.667,0.875
043065,1,0,9,14,1.0,0.1,0.625
043074,3,0,2,6,1.0,0.6,0.818
043082,1,0,5,7,1.0,0.167,0.615
043083,7,1,7,7,0.875,0.5,0.636
043098,4,2,5,19,0.667,0.444,0.767
043116,7,0,4,5,1.0,0.636,0.75
043135,0,5,2,18,0.0,0.0,0.72
043139,10,1,2,19,0.909,0.833,0.906
043151,12,6,14,9,0.667,0.462,0.512
043176,1,0,7,13,1.0,0.125,0.667
043197,4,2,15,23,0.667,0.211,0.614
043212,5,2,5,7,0.714,0.5,0.632
043219,1,0,0,12,1.0,1.0,1.0
043223,7,2,7,3,0.778,0.5,0.526
043239,6,3,8,27,0.667,0.429,0.75
043246,6,5,9,16,0.545,0.4,0.611
043250,1,0,1,7,1.0,0.5,0.889
043260,1,1,0,11,0.5,1.0,0.923
043277,1,0,1,5,1.0,0.5,0.857
043280,0,1,1,15,0.0,0.0,0.882
043317,3,2,8,6,0.6,0.273,0.474
043323,4,2,0,31,0.667,1.0,0.946
043330,1,0,0,9,1.0,1.0,1.0
043336,3,1,13,8,0.75,0.188,0.44
043365,1,1,9,8,0.5,0.1,0.474
043367,7,2,7,7,0.778,0.5,0.609
043371,0,1,0,16,0.0,1.0,0.941
043376,0,1,0,19,0.0,1.0,0.95
043382,2,1,4,18,0.667,0.333,0.8
043396,5,2,5,5,0.714,0.5,0.588
043408,4,2,3,6,0.667,0.571,0.667
043411,1,0,0,15,1.0,1.0,1.0
043418,5,3,3,23,0.625,0.625,0.824
043422,2,0,0,6,1.0,1.0,1.0
043424,1,0,2,15,1.0,0.333,0.889
043426,1,1,0,7,0.5,1.0,0.889
043545,3,1,13,25,0.75,0.188,0.667
043556,1,0,0,4,1.0,1.0,1.0
043567,0,3,0,5,0.0,1.0,0.625
043577,1,1,3,9,0.5,0.25,0.714
043603,3,2,5,21,0.6,0.375,0.774
043618,0,1,1,3,0.0,0.0,0.6
043620,6,0,2,5,1.0,0.75,0.846
043651,2,0,5,11,1.0,0.286,0.722
043663,4,0,11,30,1.0,0.267,0.756
043672,1,0,0,3,1.0,1.0,1.0
043707,7,1,2,9,0.875,0.778,0.842
043722,4,2,4,18,0.667,0.5,0.786
043733,1,2,2,10,0.333,0.333,0.733
043748,1,0,0,14,1.0,1.0,1.0
043780,2,1,1,19,0.667,0.667,0.913
043796,4,0,1,13,1.0,0.8,0.944
043803,1,1,0,4,0.5,1.0,0.833
043829,4,2,1,11,0.667,0.8,0.833
043834,1,0,1,4,1.0,0.5,0.833
043835,5,0,2,6,1.0,0.714,0.846
043837,1,0,7,27,1.0,0.125,0.8
043848,6,2,3,3,0.75,0.667,0.643
043858,1,0,0,9,1.0,1.0,1.0
043861,2,0,1,6,1.0,0.667,0.889
043862,2,0,1,15,1.0,0.667,0.944
043886,5,0,3,11,1.0,0.625,0.842
043887,3,1,1,2,0.75,0.75,0.714
043904,3,0,4,26,1.0,0.429,0.879
043936,3,1,2,12,0.75,0.6,0.833
043973,2,0,1,4,1.0,0.667,0.857
043982,5,3,9,22,0.625,0.357,0.692
044002,6,0,5,10,1.0,0.545,0.762
044007,1,1,2,20,0.5,0.333,0.875
044022,1,0,6,13,1.0,0.143,0.7
044035,2,0,3,2,1.0,0.4,0.571
044053,4,1,4,19,0.8,0.5,0.821
044056,4,2,34,9,0.667,0.105,0.265
044065,3,1,1,30,0.75,0.75,0.943
044073,3,1,5,8,0.75,0.375,0.647
044089,1,1,8,20,0.5,0.111,0.7
044095,1,0,1,5,1.0,0.5,0.857
044105,4,1,6,10,0.8,0.4,0.667
044125,3,0,1,7,1.0,0.75,0.909
044135,1,0,3,0,1.0,0.25,0.25
044142,4,2,2,6,0.667,0.667,0.714
044145,0,1,3,28,0.0,0.0,0.875
044155,6,2,4,13,0.75,0.6,0.76
044160,6,2,5,6,0.75,0.545,0.632
044175,1,1,2,5,0.5,0.333,0.667
044176,6,1,2,4,0.857,0.75,0.769
044182,0,1,1,36,0.0,0.0,0.947
044212,8,0,3,11,1.0,0.727,0.864
044227,2,1,3,3,0.667,0.4,0.556
044235,0,1,0,4,0.0,1.0,0.8
044236,0,1,0,7,0.0,1.0,0.875
044242,3,1,5,12,0.75,0.375,0.714
044243,4,1,0,7,0.8,1.0,0.917
044251,9,3,7,6,0.75,0.562,0.6
044257,7,2,5,17,0.778,0.583,0.774
044259,4,1,7,8,0.8,0.364,0.6
044273,0,1,0,8,0.0,1.0,0.889
044274,3,0,4,12,1.0,0.429,0.789
044277,10,4,7,20,0.714,0.588,0.732
044291,1,0,3,3,1.0,0.25,0.571
044296,2,0,2,22,1.0,0.5,0.923
044304,6,1,12,18,0.857,0.333,0.649
044334,6,0,3,16,1.0,0.667,0.88
044357,3,0,3,14,1.0,0.5,0.85
044367,2,2,0,13,0.5,1.0,0.882
044368,1,0,1,3,1.0,0.5,0.8
044369,1,0,0,22,1.0,1.0,1.0
044380,6,1,5,6,0.857,0.545,0.667
044392,1,1,0,22,0.5,1.0,0.958
044404,4,2,10,21,0.667,0.286,0.676
044418,1,0,4,12,1.0,0.2,0.765
044424,0,1,0,7,0.0,1.0,0.875
044427,8,0,4,5,1.0,0.667,0.765
044434,5,6,0,6,0.455,1.0,0.647
044440,5,2,7,5,0.714,0.417,0.526
044447,0,1,1,0,0.0,0.0,0.0
044457,4,1,1,21,0.8,0.8,0.926
044460,2,0,1,15,1.0,0.667,0.944
044463,2,0,1,4,1.0,0.667,0.857
044464,1,1,4,9,0.5,0.2,0.667
044466,0,1,8,12,0.0,0.0,0.571
044469,3,1,0,6,0.75,1.0,0.9
044480,3,0,3,7,1.0,0.5,0.769
044518,1,0,10,19,1.0,0.091,0.667
044537,3,0,4,30,1.0,0.429,0.892
044539,3,3,0,15,0.5,1.0,0.857
044553,2,0,3,15,1.0,0.4,0.85
044580,1,4,5,16,0.2,0.167,0.654
044607,1,1,6,21,0.5,0.143,0.759
044615,4,0,1,8,1.0,0.8,0.923
044616,1,0,1,6,1.0,0.5,0.875
044618,6,0,5,12,1.0,0.545,0.783
044620,10,0,18,11,1.0,0.357,0.538
044628,14,7,15,6,0.667,0.483,0.476
044665,1,1,6,30,0.5,0.143,0.816
044672,6,1,1,6,0.857,0.857,0.857
044682,5,0,3,8,1.0,0.625,0.812
044684,1,0,0,15,1.0,1.0,1.0
044690,1,0,0,2,1.0,1.0,1.0
044701,2,1,9,1,0.667,0.182,0.231
044720,2,0,4,5,1.0,0.333,0.636
044723,3,1,1,4,0.75,0.75,0.778
044736,7,1,11,9,0.875,0.389,0.571
044768,3,3,2,16,0.5,0.6,0.792
044779,1,0,0,6,1.0,1.0,1.0
044788,3,0,5,28,1.0,0.375,0.861
044801,2,3,19,19,0.4,0.095,0.488
044811,3,2,1,11,0.6,0.75,0.824
044838,2,0,3,12,1.0,0.4,0.824
044840,4,2,7,7,0.667,0.364,0.55
044861,3,0,2,4,1.0,0.6,0.778
044863,4,0,13,35,1.0,0.235,0.75
044866,7,0,4,15,1.0,0.636,0.846
044889,3,0,1,5,1.0,0.75,0.889
044895,5,1,4,9,0.833,0.556,0.737
044900,7,2,5,4,0.778,0.583,0.611
044906,1,2,2,17,0.333,0.333,0.818
044914,9,1,6,14,0.9,0.6,0.767
044929,6,1,5,17,0.857,0.545,0.793
044941,6,1,14,42,0.857,0.3,0.762
044961,5,2,4,11,0.714,0.556,0.727
044985,1,0,4,11,1.0,0.2,0.75
044987,1,0,2,9,1.0,0.333,0.833
045002,4,0,4,9,1.0,0.5,0.765
045007,2,0,1,11,1.0,0.667,0.929
045024,3,1,10,8,0.75,0.231,0.5
045033,3,0,3,10,1.0,0.5,0.812
045044,2,4,6,4,0.333,0.25,0.375
045045,2,2,1,7,0.5,0.667,0.75
045070,1,1,0,6,0.5,1.0,0.875
045088,5,1,2,2,0.833,0.714,0.7
045104,4,2,4,15,0.667,0.5,0.76
045107,4,0,0,15,1.0,1.0,1.0
045114,4,0,3,20,1.0,0.571,0.889
045129,1,0,0,5,1.0,1.0,1.0
045153,3,0,1,13,1.0,0.75,0.941
045162,2,5,12,12,0.286,0.143,0.452
045165,1,0,7,13,1.0,0.125,0.667
045200,10,6,7,2,0.625,0.588,0.48
045216,1,0,0,3,1.0,1.0,1.0
045245,2,0,5,19,1.0,0.286,0.808
045257,3,2,5,9,0.6,0.375,0.632
045261,2,0,1,2,1.0,0.667,0.8
045279,9,4,24,13,0.692,0.273,0.44
045288,6,2,15,20,0.75,0.286,0.605
045294,0,1,0,2,0.0,1.0,0.667
045330,0,1,4,59,0.0,0.0,0.922
045345,0,3,4,15,0.0,0.0,0.682
045346,2,3,5,12,0.4,0.286,0.636
045349,9,4,13,11,0.692,0.409,0.541
045353,5,0,11,5,1.0,0.312,0.476
045362,7,0,12,10,1.0,0.368,0.586
045373,3,0,1,5,1.0,0.75,0.889
045374,3,1,4,3,0.75,0.429,0.545
045391,4,2,6,5,0.667,0.4,0.529
045408,2,1,1,12,0.667,0.667,0.875
045411,1,1,17,25,0.5,0.056,0.591
045429,2,1,3,9,0.667,0.4,0.733
045437,1,0,0,5,1.0,1.0,1.0
045444,4,4,7,37,0.5,0.364,0.788
045454,1,0,0,18,1.0,1.0,1.0
045458,4,4,12,15,0.5,0.25,0.543
045472,2,0,0,5,1.0,1.0,1.0
045484,5,2,13,10,0.714,0.278,0.5
045504,2,0,0,4,1.0,1.0,1.0
045518,10,4,15,13,0.714,0.4,0.548
045523,3,1,4,2,0.75,0.429,0.5
045538,9,1,5,7,0.9,0.643,0.727
045554,11,1,3,4,0.917,0.786,0.789
045555,2,0,1,5,1.0,0.667,0.875
045567,1,2,1,13,0.333,0.5,0.824
045569,2,1,1,6,0.667,0.667,0.8
045573,1,2,7,10,0.333,0.125,0.55
045576,2,0,3,17,1.0,0.4,0.864
045610,3,3,3,17,0.5,0.5,0.769
045639,4,0,2,10,1.0,0.667,0.875
045641,3,2,2,15,0.6,0.6,0.818
045646,5,0,2,16,1.0,0.714,0.913
045647,5,1,3,22,0.833,0.625,0.871
045672,3,1,4,16,0.75,0.429,0.792
045673,2,0,2,4,1.0,0.5,0.75
045675,1,1,4,8,0.5,0.2,0.643
045708,7,3,12,39,0.7,0.368,0.754
045719,2,4,5,19,0.333,0.286,0.7
045720,7,0,2,19,1.0,0.778,0.929
045752,8,6,26,10,0.571,0.235,0.36
045755,1,0,0,21,1.0,1.0,1.0
045759,0,1,2,21,0.0,0.0,0.875
045771,3,0,7,9,1.0,0.3,0.632
045781,4,1,2,6,0.8,0.667,0.769
045782,5,0,3,15,1.0,0.625,0.87
045801,8,1,6,9,0.889,0.571,0.708
045809,1,1,2,1,0.5,0.333,0.4
045815,3,0,7,10,1.0,0.3,0.65
045827,2,1,4,10,0.667,0.333,0.706
045849,5,2,14,22,0.714,0.263,0.628
045863,5,1,8,27,0.833,0.385,0.78
045885,2,1,7,12,0.667,0.222,0.636
045897,2,1,0,10,0.667,1.0,0.923
045968,1,0,3,12,1.0,0.25,0.812
045985,6,1,10,21,0.857,0.375,0.711
045986,3,0,7,28,1.0,0.3,0.816
046006,1,0,2,10,1.0,0.333,0.846
046011,7,2,1,8,0.778,0.875,0.833
046022,4,1,6,21,0.8,0.4,0.781
046037,2,2,12,17,0.5,0.143,0.576
046045,1,1,0,5,0.5,1.0,0.857
046052,0,1,1,7,0.0,0.0,0.778
046055,6,1,2,24,0.857,0.75,0.909
046072,2,0,2,11,1.0,0.5,0.867
046074,1,0,6,23,1.0,0.143,0.8
046089,2,0,1,25,1.0,0.667,0.964
046090,6,1,7,23,0.857,0.462,0.784
046095,12,1,4,6,0.923,0.75,0.783
046100,5,0,2,5,1.0,0.714,0.833
046107,2,0,0,9,1.0,1.0,1.0
046112,1,1,1,6,0.5,0.5,0.778
046118,9,1,8,10,0.9,0.529,0.679
046127,2,0,4,15,1.0,0.333,0.81
046151,1,1,0,14,0.5,1.0,0.938
046156,1,0,4,1,1.0,0.2,0.333
046162,2,0,1,16,1.0,0.667,0.947
046171,1,1,1,5,0.5,0.5,0.75
046178,4,1,2,24,0.8,0.667,0.903
046183,1,0,1,6,1.0,0.5,0.875
046217,2,0,0,21,1.0,1.0,1.0
046238,1,1,1,5,0.5,0.5,0.75
046239,2,2,7,10,0.5,0.222,0.571
046260,2,0,2,13,1.0,0.5,0.882
046289,2,0,2,6,1.0,0.5,0.8
046290,1,0,0,4,1.0,1.0,1.0
046302,2,1,9,7,0.667,0.182,0.474
046325,4,2,0,17,0.667,1.0,0.913
046327,4,0,5,4,1.0,0.444,0.615
046337,6,0,2,4,1.0,0.75,0.833
046347,3,1,1,18,0.75,0.75,0.913
046361,8,6,10,13,0.571,0.444,0.568
046363,1,0,0,3,1.0,1.0,1.0
046368,5,1,2,13,0.833,0.714,0.857
046369,1,0,0,11,1.0,1.0,1.0
046370,6,4,7,7,0.6,0.462,0.542
046386,5,7,14,7,0.417,0.263,0.364
046389,3,0,3,5,1.0,0.5,0.727
046394,12,2,8,7,0.857,0.6,0.655
046399,1,0,5,12,1.0,0.167,0.722
046403,3,1,1,19,0.75,0.75,0.917
046411,1,1,1,5,0.5,0.5,0.75
046433,6,1,1,7,0.857,0.857,0.867
046439,1,0,0,3,1.0,1.0,1.0
046467,1,0,0,10,1.0,1.0,1.0
046473,2,0,1,8,1.0,0.667,0.909
046487,4,0,1,0,1.0,0.8,0.8
046520,1,1,2,1,0.5,0.333,0.4
046526,6,5,8,7,0.545,0.429,0.5
046531,2,2,1,8,0.5,0.667,0.769
046543,1,0,5,9,1.0,0.167,0.667
046553,2,0,0,1,1.0,1.0,1.0
046555,4,2,8,12,0.667,0.333,0.615
046557,8,2,16,7,0.8,0.333,0.455
046572,4,2,8,16,0.667,0.333,0.667
046573,4,1,4,40,0.8,0.5,0.898
046594,2,0,2,11,1.0,0.5,0.867
046604,1,2,4,11,0.333,0.2,0.667
046611,3,1,3,7,0.75,0.5,0.714
046619,7,1,6,10,0.875,0.538,0.708
046633,1,0,0,7,1.0,1.0,1.0
046642,4,1,7,25,0.8,0.364,0.784
046657,1,0,0,11,1.0,1.0,1.0
046679,1,3,2,4,0.25,0.333,0.5
046700,3,1,3,27,0.75,0.5,0.882
046702,4,1,6,13,0.8,0.4,0.708
046718,1,1,16,7,0.5,0.059,0.32
046720,1,1,0,3,0.5,1.0,0.8
046747,1,0,1,6,1.0,0.5,0.875
046750,3,0,1,5,1.0,0.75,0.889
046754,1,0,0,11,1.0,1.0,1.0
046760,9,1,2,16,0.9,0.818,0.893
046771,1,0,3,20,1.0,0.25,0.875
046777,1,0,0,11,1.0,1.0,1.0
046780,1,1,6,5,0.5,0.143,0.462
046783,8,3,10,9,0.727,0.444,0.567
046791,5,1,1,20,0.833,0.833,0.926
046804,9,1,7,9,0.9,0.562,0.692
046810,7,2,7,30,0.778,0.5,0.804
046817,2,0,2,28,1.0,0.5,0.938
046832,8,0,7,17,1.0,0.533,0.781
046844,5,0,6,5,1.0,0.455,0.625
046847,0,1,3,27,0.0,0.0,0.871
046855,6,3,13,3,0.667,0.316,0.36
046861,10,0,5,28,1.0,0.667,0.884
046865,5,2,5,10,0.714,0.5,0.682
046874,8,6,15,13,0.571,0.348,0.5
046900,1,1,0,15,0.5,1.0,0.941
046914,1,0,3,5,1.0,0.25,0.667
046923,3,0,0,5,1.0,1.0,1.0
046927,0,1,4,8,0.0,0.0,0.615
046946,3,0,4,6,1.0,0.429,0.692
046980,3,0,6,6,1.0,0.333,0.6
046998,6,0,4,27,1.0,0.6,0.892
047001,5,1,2,18,0.833,0.714,0.885
047011,3,1,0,19,0.75,1.0,0.957
047023,1,0,2,11,1.0,0.333,0.857
047029,7,3,20,6,0.7,0.259,0.361
047030,1,0,3,5,1.0,0.25,0.667
047037,1,1,3,7,0.5,0.25,0.667
047039,4,1,10,7,0.8,0.286,0.5
047045,3,0,0,5,1.0,1.0,1.0
047068,1,0,0,4,1.0,1.0,1.0
047079,1,0,10,11,1.0,0.091,0.545
047099,4,1,1,16,0.8,0.8,0.909
047103,0,1,4,18,0.0,0.0,0.783
047108,4,0,0,16,1.0,1.0,1.0
047112,1,1,4,7,0.5,0.2,0.615
047113,0,1,2,2,0.0,0.0,0.4
047132,1,0,0,4,1.0,1.0,1.0
047140,2,0,4,15,1.0,0.333,0.81
047142,0,2,0,12,0.0,1.0,0.857
047157,1,2,3,14,0.333,0.25,0.75
047177,1,0,0,11,1.0,1.0,1.0
047180,3,0,3,23,1.0,0.5,0.897
047201,4,3,9,44,0.571,0.308,0.8
047205,2,0,4,8,1.0,0.333,0.714
047230,1,2,6,2,0.333,0.143,0.273
047243,7,2,7,10,0.778,0.5,0.654
047255,4,2,4,11,0.667,0.5,0.714
047275,4,4,3,23,0.5,0.571,0.794
047291,6,1,3,1,0.857,0.667,0.636
047309,1,0,0,11,1.0,1.0,1.0
047321,6,0,15,13,1.0,0.286,0.559
047333,2,1,6,3,0.667,0.25,0.417
047344,8,3,11,20,0.727,0.421,0.667
047362,0,1,4,3,0.0,0.0,0.375
047367,1,0,0,5,1.0,1.0,1.0
047371,1,0,0,5,1.0,1.0,1.0
047373,3,0,2,26,1.0,0.6,0.935
047377,2,0,4,19,1.0,0.333,0.84
047413,3,6,8,25,0.333,0.273,0.667
047425,2,0,10,5,1.0,0.167,0.412
047432,3,0,4,5,1.0,0.429,0.667
047440,5,4,7,22,0.556,0.417,0.711
047449,4,3,6,0,0.571,0.4,0.308
047453,6,2,4,6,0.75,0.6,0.667
047466,2,2,3,10,0.5,0.4,0.706
047469,5,0,2,1,1.0,0.714,0.75
047477,3,2,1,20,0.6,0.75,0.885
047491,9,2,10,6,0.818,0.474,0.556
047504,7,1,8,23,0.875,0.467,0.769
047515,0,1,0,5,0.0,1.0,0.833
047516,2,0,0,23,1.0,1.0,1.0
047523,2,1,3,11,0.667,0.4,0.765
047538,8,1,5,27,0.889,0.615,0.854
047539,2,1,6,15,0.667,0.25,0.708
047542,6,3,9,9,0.667,0.4,0.556
047566,1,2,1,9,0.333,0.5,0.769
047577,4,1,2,3,0.8,0.667,0.7
047615,3,0,7,5,1.0,0.3,0.533
047616,1,0,1,10,1.0,0.5,0.917
047633,3,0,9,14,1.0,0.25,0.654
047642,1,1,7,8,0.5,0.125,0.529
047648,5,1,7,15,0.833,0.417,0.714
047651,1,0,0,5,1.0,1.0,1.0
047665,12,3,9,9,0.8,0.571,0.636
047671,5,2,1,7,0.714,0.833,0.8
047675,8,1,8,2,0.889,0.5,0.526
047676,8,0,2,2,1.0,0.8,0.833
047679,3,0,4,13,1.0,0.429,0.8
047680,2,0,4,5,1.0,0.333,0.636
047696,5,0,2,1,1.0,0.714,0.75
047710,1,0,0,6,1.0,1.0,1.0
047719,6,1,4,17,0.857,0.6,0.821
047723,1,3,6,26,0.25,0.143,0.75
047731,4,0,3,26,1.0,0.571,0.909
047782,3,2,8,36,0.6,0.273,0.796
047785,2,2,3,10,0.5,0.4,0.706
047792,1,0,0,6,1.0,1.0,1.0
047796,6,3,7,14,0.667,0.462,0.667
047811,3,1,7,9,0.75,0.3,0.6
047836,3,1,1,15,0.75,0.75,0.9
047870,8,0,8,9,1.0,0.5,0.68
047880,2,0,0,5,1.0,1.0,1.0
047888,5,0,17,5,1.0,0.227,0.37
047891,4,4,2,10,0.5,0.667,0.7
047899,3,1,6,17,0.75,0.333,0.741
047903,4,0,0,11,1.0,1.0,1.0
047912,4,0,5,19,1.0,0.444,0.821
047941,5,0,4,8,1.0,0.556,0.765
047958,4,3,3,5,0.571,0.571,0.6
047960,1,1,0,10,0.5,1.0,0.917
047972,5,0,3,7,1.0,0.625,0.8
047975,10,2,10,6,0.833,0.5,0.571
047978,4,1,8,5,0.8,0.333,0.5
047992,7,0,4,7,1.0,0.636,0.778
048010,8,0,8,21,1.0,0.5,0.784
048032,2,1,7,18,0.667,0.222,0.714
048042,1,1,2,0,0.5,0.333,0.25
048053,8,1,4,6,0.889,0.667,0.737
048059,5,1,7,9,0.833,0.417,0.636
048073,5,6,7,7,0.455,0.417,0.48
048104,6,1,9,1,0.857,0.4,0.412
048112,4,0,3,17,1.0,0.571,0.875
048115,4,0,3,19,1.0,0.571,0.885
048148,2,1,1,18,0.667,0.667,0.909
048161,1,0,0,6,1.0,1.0,1.0
048168,6,3,4,23,0.667,0.6,0.806
048198,2,0,3,18,1.0,0.4,0.87
048241,5,3,4,8,0.625,0.556,0.65
048257,4,1,2,9,0.8,0.667,0.812
048284,2,0,6,11,1.0,0.25,0.684
048291,8,0,1,3,1.0,0.889,0.917
048298,9,5,7,5,0.643,0.562,0.538
048309,2,0,0,7,1.0,1.0,1.0
048316,1,1,2,1,0.5,0.333,0.4
048319,4,1,3,8,0.8,0.571,0.75
048322,7,1,9,8,0.875,0.438,0.6
048330,2,0,0,24,1.0,1.0,1.0
048331,1,0,0,16,1.0,1.0,1.0
048332,0,1,0,9,0.0,1.0,0.9
048341,0,2,0,12,0.0,1.0,0.857
048352,1,0,1,2,1.0,0.5,0.75
048356,1,0,0,4,1.0,1.0,1.0
048370,4,1,8,24,0.8,0.333,0.757
048372,8,3,6,13,0.727,0.571,0.7
048388,1,1,1,2,0.5,0.5,0.6
048409,2,1,1,20,0.667,0.667,0.917
048411,1,0,3,19,1.0,0.25,0.87
048412,1,0,1,1,1.0,0.5,0.667
048415,3,0,1,10,1.0,0.75,0.929
048439,5,1,4,8,0.833,0.556,0.722
048452,1,1,1,15,0.5,0.5,0.889
048463,1,1,3,8,0.5,0.25,0.692
048502,2,0,11,9,1.0,0.154,0.5
048511,1,2,4,10,0.333,0.2,0.647
048514,5,2,0,8,0.714,1.0,0.867
048520,5,0,1,19,1.0,0.833,0.96
048522,1,0,0,21,1.0,1.0,1.0
048527,3,2,10,16,0.6,0.231,0.613
048535,3,2,4,6,0.6,0.429,0.6
048540,1,0,0,2,1.0,1.0,1.0
048561,0,1,1,11,0.0,0.0,0.846
048570,1,1,0,8,0.5,1.0,0.9
048591,5,0,7,8,1.0,0.417,0.65
048605,2,0,0,12,1.0,1.0,1.0
048646,4,1,6,14,0.8,0.4,0.72
048657,4,1,4,14,0.8,0.5,0.783
048659,6,1,18,14,0.857,0.25,0.513
048660,2,0,3,17,1.0,0.4,0.864
048673,2,1,4,8,0.667,0.333,0.667
048674,2,2,1,17,0.5,0.667,0.864
048682,7,3,8,5,0.7,0.467,0.522
048687,1,2,6,11,0.333,0.143,0.6
048722,1,0,0,16,1.0,1.0,1.0
048730,4,0,1,2,1.0,0.8,0.857
048731,7,1,12,38,0.875,0.368,0.776
048738,4,0,3,10,1.0,0.571,0.824
048739,3,0,1,14,1.0,0.75,0.944
048750,2,3,7,12,0.4,0.222,0.583
048752,2,0,2,12,1.0,0.5,0.875
048759,7,2,2,24,0.778,0.778,0.886
048760,7,3,6,16,0.7,0.538,0.719
048776,3,1,13,4,0.75,0.188,0.333
048781,2,0,0,8,1.0,1.0,1.0
048800,1,0,0,14,1.0,1.0,1.0
048813,1,0,0,6,1.0,1.0,1.0
